d_loss,gradient_norm
0.774753114907071,0.0028353361
0.9847821959992871,0.007729987
0.9911764943390153,0.0025715264
0.9933226380002225,0.0017377783
0.9926655110699301,6.223357e-05
0.9906416276935488,1.2774889e-07
0.9996878386300523,0.13684525
0.955461025238052,3.2482857e-13
0.9854748249054054,1.5289588e-08
0.9915029105322901,1.8391671e-06
0.8641831278807023,1.3480511e-08
0.9887691558105871,0.05991377
0.8331991864004493,0.00039272854
0.693356454372406,8.498583e-07
0.991594722494483,0.010610821
0.7807866632938385,2.255293e-08
0.9256806590406086,0.0017645623
0.985109462228138,0.025143871
0.9935116767010186,0.012143393
0.997434790537227,0.043789253
0.9976420371676795,0.043303568
0.998522482579574,0.0051121614
0.3207076208883679,0.0022388583
0.8899932448775871,0.008733029
0.9932044399902225,0.14730495
0.9995029021520168,0.047089506
1.0030666028615087,0.013530517
1.0000690330925863,0.028060885
0.9999430206371471,0.0071573835
1.9999987483024597,0.00014699959
1.9999977946281433,0.0034687377
1.9999995827674866,0.00021460558
1.0025544529780746,2.5668134e-05
1.0000028794511309,0.00075904216
1.0000466123492515,0.00025802935
0.9999819547865627,0.0002596161
0.999985061787811,0.0016060509
1.0000179561466211,0.00059514417
0.9999798584080963,0.008500701
0.597243120893836,3.7636182e-06
1.9999998807907104,8.074839e-05
1.999999463558197,1.967462e-05
1.9999979734420776,6.4255105e-06
2.0,3.4125108e-07
1.9999998807907104,1.4371478e-05
1.9999990463256836,2.0551981e-05
1.6691672205924988,0.0022497326
1.000345489999745,0.0020886792
1.000012480393707,0.0009222664
1.0000062046019593,0.0017296247
1.0000308531271003,0.0056810556
1.0000050209164328,0.00021862831
1.0000015258679014,0.00031279406
1.0000074061827036,0.00013917114
0.9999282376108738,6.4848023e-06
1.0000013322128325,0.00062342425
0.9999902563406522,1.4854149e-05
0.9999999755235649,0.00026233034
1.0000010527376162,5.4841803e-05
1.000000817576506,0.00028083142
1.0000013345435264,1.3366497e-05
0.9999994939454382,2.9491595e-05
0.999999774601406,1.8407065e-05
1.0000080374893514,2.13961e-06
1.000000811044174,3.0984784e-06
1.000000070344278,9.398612e-08
0.999999092592283,2.5994077e-06
1.0000000325938814,5.5442615e-07
0.9999999636289036,4.4043142e-07
0.9999999487256783,2.388856e-07
1.0000000240968152,5.586246e-07
1.0000000021847941,2.5898058e-07
1.0000000081305593,2.3712033e-07
1.0000000178017459,7.616697e-05
1.0000000577620973,9.406029e-06
1.000000006562797,1.5704574e-06
1.000000229413189,1.3722088e-08
1.0000000040954706,2.0905197e-06
1.0000000061713608,5.1241553e-09
