d_loss,gradient_norm
0.8937938213348389,0.66208476
0.36529088020324707,0.570493
0.3273697947151959,0.6332809
0.29174209374468774,0.61549604
0.26712661364581436,0.65434057
0.2251333050080575,0.6404884
0.19471457204781473,0.61643773
0.16835847979746177,0.59769136
0.13643757536192425,0.5505536
0.12493765354156494,0.5491597
0.12464748474303633,0.47343954
0.07930278568528593,0.38864526
0.10151996155036613,0.47552297
0.08410423475288553,0.40467283
0.03647050180006772,0.27077174
0.0490753359044902,0.30463842
0.05128724736277945,0.3271416
0.08295622520381585,0.45283318
0.07737058401107788,0.43195784
0.11283029802143574,0.5791747
0.07726485189050436,0.53973585
0.0779363978444394,0.5312823
0.10432491429618551,0.6233435
0.1010900439885063,0.64353114
0.12171081986525678,0.7656414
0.0628607458784245,0.5480826
0.06825599685544148,0.55324394
0.05529969486815389,0.47051364
0.03735652950308577,0.3416415
0.027259430280537345,0.26106587
0.011809808667749166,0.11644823
0.05438515171408653,0.12989308
0.020109064178541303,0.1968293
0.01299110999389086,0.22837082
0.016198718746636587,0.2409455
0.02287526429182837,0.3276226
0.02501326284073002,0.2754076
0.021047354333859403,0.23882563
0.023905400535512933,0.29827753
0.02615403477102518,0.2766742
0.010375721858247644,0.14783213
0.006566073858493837,0.21005097
0.020706354486719647,0.20175634
0.0029518823499714575,0.043917447
0.0036459054026636295,0.035203997
0.003906344309143606,0.09154659
0.0020585458896675846,0.031814035
0.0026309960694561596,0.07340964
0.006394235600964748,0.24983436
0.002625847948365845,0.03143867
0.002128998964931128,0.08686708
0.011551872372251637,0.13779622
0.025317291911051143,0.17838605
0.006200518924742937,0.04068973
0.0632794905686751,0.035458483
0.0011204378824913874,0.065725036
0.001629924496228341,0.041021273
0.003947648135664394,0.19573483
0.004442936725894242,0.22132899
0.042692348742846775,0.33861306
0.0043071214543183856,0.022130517
0.00512167965507615,0.31535292
0.0020562280878664296,0.03569151
0.05468906157454967,0.36257583
0.00046356116874335385,0.00508924
0.004699720157077536,0.004977886
0.00020787004905287176,0.002467959
5.833663522025745e-05,0.003060472
0.00019214821440982632,0.03974135
0.005475629449072983,0.0072934385
0.00041258763121732045,0.010778968
0.0004960380484095861,0.046027005
0.0032441635564135485,0.026672263
0.0013703588987254989,0.055625122
0.0013084422880638158,0.16623823
0.0037804262784391085,0.06756487
0.0024496259395618836,0.10940062
0.012047088056064581,0.32220155
0.0032455390282848384,0.23507644
0.0033469012221303274,0.17807524
0.01639985637666541,0.35246897
0.003215725999325514,0.021173518
0.02749570389278233,0.109280355
0.004533140673624536,0.28638256
0.033055260777473706,0.37770835
0.05545884743467885,0.4458322
0.056650560362080174,0.066016786
0.000589811010287345,0.003904493
6.766144227299264e-05,0.0005059507
0.00018699144973766124,0.0013191107
0.0001042955514272137,0.0002653412
9.095184393884917e-05,0.00096454244
