d_loss,gradient_norm
"tf.Tensor(3.4359808, shape=(), dtype=float32)",1.0554613e-06
"tf.Tensor(3.523011, shape=(), dtype=float32)",3.0842937e-06
"tf.Tensor(3.2130587, shape=(), dtype=float32)",0.7024102
"tf.Tensor(3.1547713, shape=(), dtype=float32)",1.0353693e-05
"tf.Tensor(3.3038652, shape=(), dtype=float32)",0.0011280888
"tf.Tensor(3.5873756, shape=(), dtype=float32)",3.080282e-06
"tf.Tensor(3.2564836, shape=(), dtype=float32)",3.175934e-06
"tf.Tensor(3.2022266, shape=(), dtype=float32)",6.346113e-07
"tf.Tensor(3.4712794, shape=(), dtype=float32)",0.00024821318
"tf.Tensor(3.1580346, shape=(), dtype=float32)",0.0037060399
"tf.Tensor(3.2627244, shape=(), dtype=float32)",0.0004789372
"tf.Tensor(3.3004189, shape=(), dtype=float32)",1.8879615e-07
"tf.Tensor(3.1893144, shape=(), dtype=float32)",6.87147e-08
"tf.Tensor(3.6611414, shape=(), dtype=float32)",2.3202654e-05
"tf.Tensor(3.208899, shape=(), dtype=float32)",0.00025120284
"tf.Tensor(3.2075706, shape=(), dtype=float32)",2.81281e-07
"tf.Tensor(3.2339418, shape=(), dtype=float32)",5.8816948e-08
"tf.Tensor(3.3754008, shape=(), dtype=float32)",2.7962105e-06
"tf.Tensor(3.2228174, shape=(), dtype=float32)",2.3990444e-06
"tf.Tensor(3.25963, shape=(), dtype=float32)",1.6297137e-05
"tf.Tensor(3.201106, shape=(), dtype=float32)",4.9057558e-06
"tf.Tensor(3.158513, shape=(), dtype=float32)",3.7576273e-10
"tf.Tensor(3.2238922, shape=(), dtype=float32)",1.977729e-07
"tf.Tensor(3.1987638, shape=(), dtype=float32)",1.4132738e-08
"tf.Tensor(3.198158, shape=(), dtype=float32)",3.170739e-05
"tf.Tensor(3.4246137, shape=(), dtype=float32)",3.5186308e-06
"tf.Tensor(3.0976272, shape=(), dtype=float32)",0.0021496583
"tf.Tensor(3.2362907, shape=(), dtype=float32)",3.6111242e-06
"tf.Tensor(3.6320212, shape=(), dtype=float32)",4.0571572e-07
"tf.Tensor(3.2582455, shape=(), dtype=float32)",7.1970953e-07
"tf.Tensor(3.3070228, shape=(), dtype=float32)",0.056055695
"tf.Tensor(3.6884873, shape=(), dtype=float32)",8.454279e-08
"tf.Tensor(3.3062344, shape=(), dtype=float32)",0.00060138165
"tf.Tensor(4.8504114, shape=(), dtype=float32)",4.58861e-09
"tf.Tensor(3.234092, shape=(), dtype=float32)",3.3789274e-08
"tf.Tensor(3.4461718, shape=(), dtype=float32)",4.4726085e-06
"tf.Tensor(3.4059944, shape=(), dtype=float32)",0.045600194
"tf.Tensor(3.6089902, shape=(), dtype=float32)",0.0010761335
"tf.Tensor(3.11003, shape=(), dtype=float32)",3.2500182e-05
"tf.Tensor(3.2528737, shape=(), dtype=float32)",1.1892917e-08
"tf.Tensor(3.695569, shape=(), dtype=float32)",0.079475015
"tf.Tensor(3.2148886, shape=(), dtype=float32)",2.4306679
"tf.Tensor(3.2658417, shape=(), dtype=float32)",0.0010427266
"tf.Tensor(3.2818198, shape=(), dtype=float32)",0.0006914814
"tf.Tensor(3.2296636, shape=(), dtype=float32)",0.0009617753
"tf.Tensor(3.334123, shape=(), dtype=float32)",0.0007694773
"tf.Tensor(3.183969, shape=(), dtype=float32)",13.391212
"tf.Tensor(3.695315, shape=(), dtype=float32)",1.8293112e-07
"tf.Tensor(3.2217526, shape=(), dtype=float32)",9.769444e-05
"tf.Tensor(3.234528, shape=(), dtype=float32)",0.021379573
"tf.Tensor(3.2330642, shape=(), dtype=float32)",0.0064857258
"tf.Tensor(4.4607854, shape=(), dtype=float32)",1.1608201
"tf.Tensor(3.2839937, shape=(), dtype=float32)",1.2714266e-05
"tf.Tensor(3.1980052, shape=(), dtype=float32)",0.015252588
"tf.Tensor(3.299462, shape=(), dtype=float32)",0.0011844661
"tf.Tensor(3.2617745, shape=(), dtype=float32)",0.00031603666
"tf.Tensor(3.1770964, shape=(), dtype=float32)",0.7061821
"tf.Tensor(3.1782775, shape=(), dtype=float32)",1.9875881e-07
"tf.Tensor(3.2312195, shape=(), dtype=float32)",0.0005495357
"tf.Tensor(3.2337518, shape=(), dtype=float32)",0.74957645
"tf.Tensor(3.7228498, shape=(), dtype=float32)",0.017956667
"tf.Tensor(3.1968493, shape=(), dtype=float32)",1.0825073
"tf.Tensor(3.9799573, shape=(), dtype=float32)",6.068864e-05
"tf.Tensor(3.3582363, shape=(), dtype=float32)",0.00021707625
"tf.Tensor(3.3813558, shape=(), dtype=float32)",2.2582756e-06
"tf.Tensor(3.2092543, shape=(), dtype=float32)",0.000958396
"tf.Tensor(3.348806, shape=(), dtype=float32)",0.003655854
"tf.Tensor(3.2055025, shape=(), dtype=float32)",0.019580213
"tf.Tensor(3.6586037, shape=(), dtype=float32)",0.00011835851
"tf.Tensor(3.3583455, shape=(), dtype=float32)",1.600345
"tf.Tensor(3.262921, shape=(), dtype=float32)",0.00014870943
"tf.Tensor(3.2300332, shape=(), dtype=float32)",4.5194975e-05
"tf.Tensor(3.1699653, shape=(), dtype=float32)",0.0029559704
"tf.Tensor(3.1578689, shape=(), dtype=float32)",0.035792276
"tf.Tensor(3.2347734, shape=(), dtype=float32)",5.405821e-07
"tf.Tensor(3.1361833, shape=(), dtype=float32)",0.00064749026
"tf.Tensor(3.3195655, shape=(), dtype=float32)",0.01350341
"tf.Tensor(3.1686304, shape=(), dtype=float32)",0.00014211034
"tf.Tensor(3.2530966, shape=(), dtype=float32)",1.4164983
"tf.Tensor(3.1790876, shape=(), dtype=float32)",0.26896277
"tf.Tensor(3.1964738, shape=(), dtype=float32)",0.34206456
"tf.Tensor(3.1383643, shape=(), dtype=float32)",0.026265115
"tf.Tensor(3.045099, shape=(), dtype=float32)",0.30865344
"tf.Tensor(3.171732, shape=(), dtype=float32)",0.06847215
"tf.Tensor(3.1053598, shape=(), dtype=float32)",1.3358299
"tf.Tensor(3.1048818, shape=(), dtype=float32)",1.9416604
"tf.Tensor(3.2255523, shape=(), dtype=float32)",0.024838919
"tf.Tensor(3.1700432, shape=(), dtype=float32)",0.020865154
"tf.Tensor(3.1227646, shape=(), dtype=float32)",2.3064606
"tf.Tensor(3.1868703, shape=(), dtype=float32)",0.49832112
"tf.Tensor(3.1690507, shape=(), dtype=float32)",0.91271585
"tf.Tensor(3.0899224, shape=(), dtype=float32)",2.961603
"tf.Tensor(3.1842768, shape=(), dtype=float32)",0.018527081
"tf.Tensor(3.2698832, shape=(), dtype=float32)",0.041079268
"tf.Tensor(3.1916335, shape=(), dtype=float32)",0.009559753
"tf.Tensor(3.1255012, shape=(), dtype=float32)",1.318773
"tf.Tensor(3.307341, shape=(), dtype=float32)",1.8379874
"tf.Tensor(3.156268, shape=(), dtype=float32)",1.5553365
"tf.Tensor(3.1091104, shape=(), dtype=float32)",0.00015224164
"tf.Tensor(2.9812496, shape=(), dtype=float32)",0.020351697
"tf.Tensor(3.006958, shape=(), dtype=float32)",0.57902473
"tf.Tensor(3.14956, shape=(), dtype=float32)",0.12660503
"tf.Tensor(3.0986972, shape=(), dtype=float32)",0.0007386345
"tf.Tensor(3.1973565, shape=(), dtype=float32)",4.3177123
"tf.Tensor(2.9902055, shape=(), dtype=float32)",1.4336383
"tf.Tensor(3.1728163, shape=(), dtype=float32)",1.9745187
"tf.Tensor(3.178144, shape=(), dtype=float32)",1.4438801
"tf.Tensor(3.1965642, shape=(), dtype=float32)",0.00019010069
"tf.Tensor(3.09419, shape=(), dtype=float32)",2.1867225
"tf.Tensor(3.2069144, shape=(), dtype=float32)",0.022758398
"tf.Tensor(3.1955018, shape=(), dtype=float32)",0.16990879
"tf.Tensor(3.1434205, shape=(), dtype=float32)",0.44053334
"tf.Tensor(3.0236135, shape=(), dtype=float32)",0.803255
"tf.Tensor(3.0443108, shape=(), dtype=float32)",0.22694758
"tf.Tensor(3.8040872, shape=(), dtype=float32)",0.073348366
"tf.Tensor(3.2076313, shape=(), dtype=float32)",1.0925719
"tf.Tensor(3.0395322, shape=(), dtype=float32)",0.6914591
"tf.Tensor(3.0826316, shape=(), dtype=float32)",0.22423469
"tf.Tensor(3.0291588, shape=(), dtype=float32)",3.6201763
"tf.Tensor(3.0249429, shape=(), dtype=float32)",1.7869744
"tf.Tensor(3.0241683, shape=(), dtype=float32)",0.6612748
"tf.Tensor(3.1513293, shape=(), dtype=float32)",0.13604891
"tf.Tensor(3.0325708, shape=(), dtype=float32)",1.5796155
"tf.Tensor(3.1520002, shape=(), dtype=float32)",0.07616994
"tf.Tensor(3.2062051, shape=(), dtype=float32)",0.048872545
"tf.Tensor(3.0222168, shape=(), dtype=float32)",0.019076753
"tf.Tensor(3.1750524, shape=(), dtype=float32)",1.4301298
"tf.Tensor(3.1938484, shape=(), dtype=float32)",0.00416574
"tf.Tensor(3.0456457, shape=(), dtype=float32)",0.8470235
"tf.Tensor(3.0479205, shape=(), dtype=float32)",0.096224986
"tf.Tensor(3.1864927, shape=(), dtype=float32)",0.5533604
"tf.Tensor(2.9463391, shape=(), dtype=float32)",0.4435625
"tf.Tensor(2.9985378, shape=(), dtype=float32)",1.2933651
"tf.Tensor(3.0839548, shape=(), dtype=float32)",0.0065096617
"tf.Tensor(3.0838156, shape=(), dtype=float32)",0.0538838
"tf.Tensor(2.950204, shape=(), dtype=float32)",6.869573
"tf.Tensor(3.0050478, shape=(), dtype=float32)",0.9745659
"tf.Tensor(3.0349157, shape=(), dtype=float32)",0.042059094
"tf.Tensor(3.0849967, shape=(), dtype=float32)",0.41310662
"tf.Tensor(2.9438505, shape=(), dtype=float32)",0.8710008
"tf.Tensor(3.12769, shape=(), dtype=float32)",0.6031774
"tf.Tensor(3.1541142, shape=(), dtype=float32)",8.304964
"tf.Tensor(3.006103, shape=(), dtype=float32)",3.8631449
"tf.Tensor(3.0400915, shape=(), dtype=float32)",0.9423008
"tf.Tensor(3.0933385, shape=(), dtype=float32)",1.5422271
"tf.Tensor(3.033539, shape=(), dtype=float32)",0.025176834
"tf.Tensor(3.0335712, shape=(), dtype=float32)",0.701561
"tf.Tensor(3.0626743, shape=(), dtype=float32)",1.6453347
"tf.Tensor(2.9527109, shape=(), dtype=float32)",0.7151144
"tf.Tensor(3.0328827, shape=(), dtype=float32)",0.82134646
"tf.Tensor(3.060319, shape=(), dtype=float32)",0.24437284
"tf.Tensor(2.9568868, shape=(), dtype=float32)",1.6121107
"tf.Tensor(2.8565695, shape=(), dtype=float32)",0.18161653
"tf.Tensor(3.0798407, shape=(), dtype=float32)",0.6862904
"tf.Tensor(2.9320304, shape=(), dtype=float32)",1.1944995
"tf.Tensor(2.9779642, shape=(), dtype=float32)",0.006026738
"tf.Tensor(2.8787618, shape=(), dtype=float32)",0.32933894
"tf.Tensor(3.148872, shape=(), dtype=float32)",1.0404665
"tf.Tensor(3.1290867, shape=(), dtype=float32)",1.6534066
"tf.Tensor(3.0912552, shape=(), dtype=float32)",1.0343491
"tf.Tensor(3.0636668, shape=(), dtype=float32)",12.371689
"tf.Tensor(3.094715, shape=(), dtype=float32)",0.20417914
"tf.Tensor(3.0161183, shape=(), dtype=float32)",0.035125684
"tf.Tensor(2.9451437, shape=(), dtype=float32)",0.9570392
"tf.Tensor(2.9204853, shape=(), dtype=float32)",4.736491
"tf.Tensor(2.8832164, shape=(), dtype=float32)",3.8444748
"tf.Tensor(2.9293075, shape=(), dtype=float32)",0.08240907
"tf.Tensor(3.0233116, shape=(), dtype=float32)",7.574038
"tf.Tensor(2.9556284, shape=(), dtype=float32)",2.7868092
"tf.Tensor(2.9632468, shape=(), dtype=float32)",1.1851045
"tf.Tensor(3.0679834, shape=(), dtype=float32)",1.6511205
"tf.Tensor(3.0189166, shape=(), dtype=float32)",0.0070953886
"tf.Tensor(3.0578575, shape=(), dtype=float32)",0.2512789
"tf.Tensor(2.9288898, shape=(), dtype=float32)",0.907849
"tf.Tensor(2.994364, shape=(), dtype=float32)",1.0416112
"tf.Tensor(2.9193392, shape=(), dtype=float32)",1.813296
"tf.Tensor(2.8270268, shape=(), dtype=float32)",0.69929737
"tf.Tensor(2.9197016, shape=(), dtype=float32)",2.1396883
"tf.Tensor(3.0126252, shape=(), dtype=float32)",0.24062113
"tf.Tensor(2.907293, shape=(), dtype=float32)",1.9382569
"tf.Tensor(3.1047587, shape=(), dtype=float32)",2.9590032
"tf.Tensor(2.9360838, shape=(), dtype=float32)",0.38380814
"tf.Tensor(3.121158, shape=(), dtype=float32)",0.75900555
"tf.Tensor(2.9948726, shape=(), dtype=float32)",0.6624228
"tf.Tensor(2.952283, shape=(), dtype=float32)",0.26280034
"tf.Tensor(2.941433, shape=(), dtype=float32)",2.485712
"tf.Tensor(3.0111609, shape=(), dtype=float32)",1.2956052
"tf.Tensor(3.0775502, shape=(), dtype=float32)",0.70423895
"tf.Tensor(2.9858046, shape=(), dtype=float32)",0.6269611
"tf.Tensor(2.9922812, shape=(), dtype=float32)",0.8890402
"tf.Tensor(2.9629626, shape=(), dtype=float32)",1.5340632
"tf.Tensor(2.7585866, shape=(), dtype=float32)",2.9630046
"tf.Tensor(3.0792868, shape=(), dtype=float32)",1.2510973
"tf.Tensor(2.8710923, shape=(), dtype=float32)",1.000683
"tf.Tensor(2.7073848, shape=(), dtype=float32)",0.4768917
"tf.Tensor(2.7727022, shape=(), dtype=float32)",0.7428349
"tf.Tensor(3.0003562, shape=(), dtype=float32)",0.8743668
"tf.Tensor(2.861205, shape=(), dtype=float32)",1.0120423
"tf.Tensor(2.8696702, shape=(), dtype=float32)",0.5588949
"tf.Tensor(2.8662763, shape=(), dtype=float32)",0.6115581
"tf.Tensor(2.8861134, shape=(), dtype=float32)",0.8424622
"tf.Tensor(2.973565, shape=(), dtype=float32)",5.6614137
"tf.Tensor(3.029467, shape=(), dtype=float32)",0.97630036
"tf.Tensor(2.813327, shape=(), dtype=float32)",2.503612
"tf.Tensor(2.766276, shape=(), dtype=float32)",0.36001554
"tf.Tensor(2.6796584, shape=(), dtype=float32)",1.7863837
"tf.Tensor(2.9266288, shape=(), dtype=float32)",1.2305164
"tf.Tensor(3.1261897, shape=(), dtype=float32)",1.2728671
"tf.Tensor(3.0521393, shape=(), dtype=float32)",0.06844659
"tf.Tensor(2.7899668, shape=(), dtype=float32)",1.3424532
"tf.Tensor(2.7468607, shape=(), dtype=float32)",1.8255055
"tf.Tensor(2.7445273, shape=(), dtype=float32)",0.7035263
"tf.Tensor(2.8680968, shape=(), dtype=float32)",0.1084228
"tf.Tensor(2.8039098, shape=(), dtype=float32)",0.57860875
"tf.Tensor(2.872401, shape=(), dtype=float32)",0.522627
"tf.Tensor(2.8071234, shape=(), dtype=float32)",1.2391797
"tf.Tensor(2.771996, shape=(), dtype=float32)",1.7122412
"tf.Tensor(2.8926783, shape=(), dtype=float32)",1.7395269
"tf.Tensor(2.8645568, shape=(), dtype=float32)",1.2826583
"tf.Tensor(2.878899, shape=(), dtype=float32)",1.8426852
"tf.Tensor(2.8014586, shape=(), dtype=float32)",0.28109646
"tf.Tensor(3.0570316, shape=(), dtype=float32)",0.38065857
"tf.Tensor(3.068625, shape=(), dtype=float32)",1.7819444
"tf.Tensor(2.9660797, shape=(), dtype=float32)",1.5092888
"tf.Tensor(2.6796951, shape=(), dtype=float32)",2.318972
"tf.Tensor(2.6722517, shape=(), dtype=float32)",1.5706683
"tf.Tensor(3.6694942, shape=(), dtype=float32)",1.1951069
"tf.Tensor(2.8927279, shape=(), dtype=float32)",1.9316745
"tf.Tensor(2.93601, shape=(), dtype=float32)",0.966351
"tf.Tensor(3.0091784, shape=(), dtype=float32)",2.5124953
"tf.Tensor(2.9724007, shape=(), dtype=float32)",2.4313223
"tf.Tensor(2.7014403, shape=(), dtype=float32)",2.0619571
"tf.Tensor(2.9202623, shape=(), dtype=float32)",1.2178991
"tf.Tensor(2.9923496, shape=(), dtype=float32)",1.7288625
"tf.Tensor(3.5952973, shape=(), dtype=float32)",4.1907587
"tf.Tensor(3.472149, shape=(), dtype=float32)",2.553441
"tf.Tensor(3.0976932, shape=(), dtype=float32)",1.268417
"tf.Tensor(3.1133046, shape=(), dtype=float32)",3.0573401
"tf.Tensor(3.0953097, shape=(), dtype=float32)",0.6400665
"tf.Tensor(5.277679, shape=(), dtype=float32)",2.321643
"tf.Tensor(2.9714293, shape=(), dtype=float32)",1.1739377
"tf.Tensor(3.4440155, shape=(), dtype=float32)",2.3408263
"tf.Tensor(2.944458, shape=(), dtype=float32)",2.3284287
"tf.Tensor(3.2773943, shape=(), dtype=float32)",1.5683895
"tf.Tensor(2.961783, shape=(), dtype=float32)",0.9791002
"tf.Tensor(6.5765214, shape=(), dtype=float32)",0.71494627
"tf.Tensor(2.9567556, shape=(), dtype=float32)",1.7811149
"tf.Tensor(2.9131331, shape=(), dtype=float32)",1.2110407
"tf.Tensor(4.3716393, shape=(), dtype=float32)",0.96373373
"tf.Tensor(3.8665216, shape=(), dtype=float32)",2.505891
"tf.Tensor(3.1137338, shape=(), dtype=float32)",0.81680584
"tf.Tensor(2.946782, shape=(), dtype=float32)",1.5183486
"tf.Tensor(3.0520003, shape=(), dtype=float32)",3.1239743
"tf.Tensor(3.0548892, shape=(), dtype=float32)",4.927461
"tf.Tensor(3.0079873, shape=(), dtype=float32)",1.5219549
"tf.Tensor(3.5814443, shape=(), dtype=float32)",2.0128787
"tf.Tensor(3.4063792, shape=(), dtype=float32)",2.517871
"tf.Tensor(4.5697002, shape=(), dtype=float32)",2.888814
"tf.Tensor(3.9543319, shape=(), dtype=float32)",4.6512914
"tf.Tensor(3.2695074, shape=(), dtype=float32)",1.9699372
"tf.Tensor(3.0491693, shape=(), dtype=float32)",3.038932
"tf.Tensor(2.93686, shape=(), dtype=float32)",3.2614172
"tf.Tensor(3.3598075, shape=(), dtype=float32)",3.7576993
"tf.Tensor(3.2629912, shape=(), dtype=float32)",1.4665308
"tf.Tensor(3.0577161, shape=(), dtype=float32)",4.4705176
"tf.Tensor(6.349766, shape=(), dtype=float32)",0.07573223
"tf.Tensor(3.154872, shape=(), dtype=float32)",0.41424537
"tf.Tensor(2.9228861, shape=(), dtype=float32)",2.3001554
"tf.Tensor(3.7022486, shape=(), dtype=float32)",1.7733198
"tf.Tensor(3.3287292, shape=(), dtype=float32)",3.088931
"tf.Tensor(2.8820093, shape=(), dtype=float32)",2.5793629
"tf.Tensor(3.4628963, shape=(), dtype=float32)",4.2003736
"tf.Tensor(3.595358, shape=(), dtype=float32)",0.2658235
"tf.Tensor(3.1641133, shape=(), dtype=float32)",3.1457794
"tf.Tensor(4.1410117, shape=(), dtype=float32)",3.0215943
"tf.Tensor(4.783013, shape=(), dtype=float32)",4.1365476
"tf.Tensor(3.1779685, shape=(), dtype=float32)",0.01024596
"tf.Tensor(2.8801286, shape=(), dtype=float32)",4.289003
"tf.Tensor(3.1689181, shape=(), dtype=float32)",1.7312605
"tf.Tensor(3.3382144, shape=(), dtype=float32)",2.0151112
"tf.Tensor(3.6539178, shape=(), dtype=float32)",1.2765156
"tf.Tensor(2.9400043, shape=(), dtype=float32)",1.4187006
"tf.Tensor(3.0437133, shape=(), dtype=float32)",6.2495985
"tf.Tensor(5.238331, shape=(), dtype=float32)",0.010649085
"tf.Tensor(3.111174, shape=(), dtype=float32)",4.0313544
"tf.Tensor(4.369749, shape=(), dtype=float32)",2.6097019
"tf.Tensor(3.2229226, shape=(), dtype=float32)",2.3739161
"tf.Tensor(3.8246202, shape=(), dtype=float32)",5.7937055
"tf.Tensor(2.911351, shape=(), dtype=float32)",0.9667857
"tf.Tensor(3.217264, shape=(), dtype=float32)",4.6476765
"tf.Tensor(3.057859, shape=(), dtype=float32)",2.174587
"tf.Tensor(3.637642, shape=(), dtype=float32)",1.836161
"tf.Tensor(3.0365999, shape=(), dtype=float32)",0.4246868
"tf.Tensor(3.1157975, shape=(), dtype=float32)",0.00047686303
"tf.Tensor(2.760663, shape=(), dtype=float32)",0.31902853
"tf.Tensor(2.9948301, shape=(), dtype=float32)",0.0033511797
"tf.Tensor(2.596498, shape=(), dtype=float32)",1.4728531
"tf.Tensor(3.8105493, shape=(), dtype=float32)",1.847732
"tf.Tensor(2.939422, shape=(), dtype=float32)",3.683459
"tf.Tensor(2.490474, shape=(), dtype=float32)",0.9943891
"tf.Tensor(2.7556171, shape=(), dtype=float32)",2.6899629
"tf.Tensor(2.9856548, shape=(), dtype=float32)",0.8889817
"tf.Tensor(2.8614247, shape=(), dtype=float32)",0.0032637746
"tf.Tensor(2.9670272, shape=(), dtype=float32)",0.12687443
"tf.Tensor(2.7080584, shape=(), dtype=float32)",2.0388389
"tf.Tensor(2.984852, shape=(), dtype=float32)",1.120409
"tf.Tensor(3.1092322, shape=(), dtype=float32)",0.73546606
"tf.Tensor(3.2940516, shape=(), dtype=float32)",0.4415031
"tf.Tensor(2.878076, shape=(), dtype=float32)",1.0625052
"tf.Tensor(2.466535, shape=(), dtype=float32)",0.5461234
"tf.Tensor(2.7322164, shape=(), dtype=float32)",1.2611629
"tf.Tensor(2.5213087, shape=(), dtype=float32)",0.9255969
"tf.Tensor(3.4698882, shape=(), dtype=float32)",2.439932
"tf.Tensor(3.411057, shape=(), dtype=float32)",2.6365085
"tf.Tensor(4.1989727, shape=(), dtype=float32)",2.6754332
"tf.Tensor(2.9515953, shape=(), dtype=float32)",1.2765076
"tf.Tensor(2.7224426, shape=(), dtype=float32)",2.7386248
"tf.Tensor(3.2060766, shape=(), dtype=float32)",3.8754659
"tf.Tensor(2.6681933, shape=(), dtype=float32)",0.0006312995
"tf.Tensor(3.4771633, shape=(), dtype=float32)",4.4680724
"tf.Tensor(2.9755788, shape=(), dtype=float32)",3.2257004
"tf.Tensor(3.000008, shape=(), dtype=float32)",1.9739554
"tf.Tensor(2.7646544, shape=(), dtype=float32)",0.34353662
"tf.Tensor(2.884507, shape=(), dtype=float32)",2.3912504
"tf.Tensor(2.7865078, shape=(), dtype=float32)",2.640166
"tf.Tensor(3.296295, shape=(), dtype=float32)",1.9812294
"tf.Tensor(3.1035829, shape=(), dtype=float32)",0.8819409
"tf.Tensor(3.296088, shape=(), dtype=float32)",0.13050775
"tf.Tensor(5.0157204, shape=(), dtype=float32)",0.62246567
"tf.Tensor(2.9305155, shape=(), dtype=float32)",2.607472
"tf.Tensor(3.492684, shape=(), dtype=float32)",3.8983803
"tf.Tensor(3.3150659, shape=(), dtype=float32)",1.0641272
"tf.Tensor(3.280436, shape=(), dtype=float32)",0.1150608
"tf.Tensor(2.9492223, shape=(), dtype=float32)",3.10033
"tf.Tensor(2.804906, shape=(), dtype=float32)",3.806837
"tf.Tensor(3.0445042, shape=(), dtype=float32)",0.76941407
"tf.Tensor(2.9140131, shape=(), dtype=float32)",1.6286768
"tf.Tensor(3.8701353, shape=(), dtype=float32)",2.5420823
"tf.Tensor(2.6547372, shape=(), dtype=float32)",0.7015338
"tf.Tensor(2.986625, shape=(), dtype=float32)",0.008716502
"tf.Tensor(4.5549664, shape=(), dtype=float32)",3.48316
"tf.Tensor(3.3054938, shape=(), dtype=float32)",1.8963112
"tf.Tensor(3.3271205, shape=(), dtype=float32)",0.789846
"tf.Tensor(3.0775132, shape=(), dtype=float32)",0.2926794
"tf.Tensor(3.344219, shape=(), dtype=float32)",1.6374375
"tf.Tensor(2.8052864, shape=(), dtype=float32)",1.7305092
"tf.Tensor(3.082116, shape=(), dtype=float32)",2.8364089
"tf.Tensor(3.0872936, shape=(), dtype=float32)",2.8984578
"tf.Tensor(3.1611297, shape=(), dtype=float32)",0.6917978
"tf.Tensor(4.1889434, shape=(), dtype=float32)",2.1323597
"tf.Tensor(3.032372, shape=(), dtype=float32)",0.078143716
"tf.Tensor(4.5479107, shape=(), dtype=float32)",6.008315
"tf.Tensor(2.773715, shape=(), dtype=float32)",2.8003373
"tf.Tensor(3.242111, shape=(), dtype=float32)",1.9783891
"tf.Tensor(3.1505423, shape=(), dtype=float32)",0.34303677
"tf.Tensor(3.205298, shape=(), dtype=float32)",2.6797445
"tf.Tensor(4.4783964, shape=(), dtype=float32)",4.3943276
"tf.Tensor(3.068708, shape=(), dtype=float32)",1.8853035
"tf.Tensor(2.9556875, shape=(), dtype=float32)",4.327718
"tf.Tensor(4.4297714, shape=(), dtype=float32)",2.107555
"tf.Tensor(3.1689572, shape=(), dtype=float32)",4.1015167
"tf.Tensor(3.8149505, shape=(), dtype=float32)",4.3094697
"tf.Tensor(3.4191067, shape=(), dtype=float32)",7.2099605
"tf.Tensor(9.571423, shape=(), dtype=float32)",5.877398
"tf.Tensor(5.201756, shape=(), dtype=float32)",4.7403173
"tf.Tensor(3.7283614, shape=(), dtype=float32)",2.8947918
"tf.Tensor(3.0659962, shape=(), dtype=float32)",1.9496189
