d_loss,gradient_norm
"tf.Tensor(2.1527753, shape=(), dtype=float32)",4.533841
"tf.Tensor(2.131988, shape=(), dtype=float32)",4.791922
"tf.Tensor(2.1241376, shape=(), dtype=float32)",4.5099387
"tf.Tensor(2.110567, shape=(), dtype=float32)",4.7052994
"tf.Tensor(2.0733202, shape=(), dtype=float32)",4.8035903
"tf.Tensor(1.9943964, shape=(), dtype=float32)",4.3659325
"tf.Tensor(1.9768362, shape=(), dtype=float32)",4.666608
"tf.Tensor(1.9591417, shape=(), dtype=float32)",4.6578383
"tf.Tensor(1.9815974, shape=(), dtype=float32)",4.4204216
"tf.Tensor(1.9353328, shape=(), dtype=float32)",4.236342
"tf.Tensor(1.9483426, shape=(), dtype=float32)",4.621768
"tf.Tensor(1.9196537, shape=(), dtype=float32)",4.3442717
"tf.Tensor(1.8639354, shape=(), dtype=float32)",4.3296537
"tf.Tensor(1.852031, shape=(), dtype=float32)",4.3434796
"tf.Tensor(1.8425872, shape=(), dtype=float32)",4.30046
"tf.Tensor(1.8538411, shape=(), dtype=float32)",4.670012
"tf.Tensor(1.9225694, shape=(), dtype=float32)",4.4612217
"tf.Tensor(1.8659978, shape=(), dtype=float32)",4.53189
"tf.Tensor(1.8415525, shape=(), dtype=float32)",4.148443
"tf.Tensor(1.8084095, shape=(), dtype=float32)",4.156566
"tf.Tensor(1.7199802, shape=(), dtype=float32)",3.6600795
"tf.Tensor(1.7215036, shape=(), dtype=float32)",3.6021283
"tf.Tensor(1.5938338, shape=(), dtype=float32)",3.2488182
"tf.Tensor(1.6198964, shape=(), dtype=float32)",3.0290375
"tf.Tensor(1.5382159, shape=(), dtype=float32)",2.7242591
"tf.Tensor(1.4680579, shape=(), dtype=float32)",2.3974636
"tf.Tensor(1.4570398, shape=(), dtype=float32)",2.154571
"tf.Tensor(1.513197, shape=(), dtype=float32)",1.8457735
"tf.Tensor(1.4232414, shape=(), dtype=float32)",1.5076711
"tf.Tensor(1.337828, shape=(), dtype=float32)",1.3100121
"tf.Tensor(1.3915842, shape=(), dtype=float32)",1.1753992
"tf.Tensor(1.308718, shape=(), dtype=float32)",0.9198485
"tf.Tensor(1.2465918, shape=(), dtype=float32)",0.8708875
"tf.Tensor(1.2691127, shape=(), dtype=float32)",0.8279258
"tf.Tensor(1.3013781, shape=(), dtype=float32)",0.63961595
"tf.Tensor(1.2452439, shape=(), dtype=float32)",0.59860456
"tf.Tensor(1.2980791, shape=(), dtype=float32)",0.5095669
"tf.Tensor(1.2836878, shape=(), dtype=float32)",0.43045864
"tf.Tensor(1.2538445, shape=(), dtype=float32)",0.4106764
"tf.Tensor(1.2611629, shape=(), dtype=float32)",0.32613644
"tf.Tensor(1.2291211, shape=(), dtype=float32)",0.3105617
"tf.Tensor(1.2702789, shape=(), dtype=float32)",0.28125715
"tf.Tensor(1.2904358, shape=(), dtype=float32)",0.2768371
"tf.Tensor(1.2756318, shape=(), dtype=float32)",0.23569293
"tf.Tensor(1.2019919, shape=(), dtype=float32)",0.21344319
"tf.Tensor(1.255678, shape=(), dtype=float32)",0.20661129
"tf.Tensor(1.2544546, shape=(), dtype=float32)",0.20462589
"tf.Tensor(1.2521095, shape=(), dtype=float32)",0.20528035
"tf.Tensor(1.2499495, shape=(), dtype=float32)",0.17106602
"tf.Tensor(1.2627372, shape=(), dtype=float32)",0.18271296
"tf.Tensor(1.247364, shape=(), dtype=float32)",0.16000775
"tf.Tensor(1.2655884, shape=(), dtype=float32)",0.16094519
"tf.Tensor(1.2942818, shape=(), dtype=float32)",0.16084474
"tf.Tensor(1.22145, shape=(), dtype=float32)",0.18393439
"tf.Tensor(1.290138, shape=(), dtype=float32)",0.15575889
"tf.Tensor(1.2683853, shape=(), dtype=float32)",0.18644287
"tf.Tensor(1.222637, shape=(), dtype=float32)",0.17952038
"tf.Tensor(1.2884347, shape=(), dtype=float32)",0.17307034
"tf.Tensor(1.2546141, shape=(), dtype=float32)",0.16504931
"tf.Tensor(1.2330112, shape=(), dtype=float32)",0.19009978
"tf.Tensor(1.2766553, shape=(), dtype=float32)",0.19335565
"tf.Tensor(1.2105757, shape=(), dtype=float32)",0.19477224
"tf.Tensor(1.2781043, shape=(), dtype=float32)",0.20461054
"tf.Tensor(1.2662171, shape=(), dtype=float32)",0.23238614
"tf.Tensor(1.2525179, shape=(), dtype=float32)",0.24447177
"tf.Tensor(1.2450134, shape=(), dtype=float32)",0.23774865
"tf.Tensor(1.2599108, shape=(), dtype=float32)",0.25983733
"tf.Tensor(1.3190346, shape=(), dtype=float32)",0.2679644
"tf.Tensor(1.2768857, shape=(), dtype=float32)",0.2809397
"tf.Tensor(1.2616687, shape=(), dtype=float32)",0.3378251
"tf.Tensor(1.2643508, shape=(), dtype=float32)",0.3507809
"tf.Tensor(1.2806137, shape=(), dtype=float32)",0.39555216
"tf.Tensor(1.257499, shape=(), dtype=float32)",0.43767375
"tf.Tensor(1.3018534, shape=(), dtype=float32)",0.49222702
"tf.Tensor(1.2739632, shape=(), dtype=float32)",0.5845855
"tf.Tensor(1.2948978, shape=(), dtype=float32)",0.6100581
"tf.Tensor(1.3205336, shape=(), dtype=float32)",0.65314394
"tf.Tensor(1.3282096, shape=(), dtype=float32)",0.7507323
"tf.Tensor(1.3338306, shape=(), dtype=float32)",0.8635808
"tf.Tensor(1.3239912, shape=(), dtype=float32)",0.97125745
"tf.Tensor(1.35721, shape=(), dtype=float32)",1.0915475
"tf.Tensor(1.3233628, shape=(), dtype=float32)",1.1672971
"tf.Tensor(1.3306003, shape=(), dtype=float32)",1.2474749
"tf.Tensor(1.3652648, shape=(), dtype=float32)",1.414237
"tf.Tensor(1.4012318, shape=(), dtype=float32)",1.6469011
"tf.Tensor(1.4022768, shape=(), dtype=float32)",1.5975945
"tf.Tensor(1.4266694, shape=(), dtype=float32)",1.7898794
"tf.Tensor(1.4246794, shape=(), dtype=float32)",1.8079946
"tf.Tensor(1.4822242, shape=(), dtype=float32)",2.092134
"tf.Tensor(1.4287558, shape=(), dtype=float32)",2.0187516
"tf.Tensor(1.4200566, shape=(), dtype=float32)",1.9011678
"tf.Tensor(1.4188191, shape=(), dtype=float32)",2.116452
"tf.Tensor(1.4908612, shape=(), dtype=float32)",2.145744
"tf.Tensor(1.4564929, shape=(), dtype=float32)",2.2642114
"tf.Tensor(1.5058553, shape=(), dtype=float32)",2.3886535
"tf.Tensor(1.52046, shape=(), dtype=float32)",2.5739021
"tf.Tensor(1.513472, shape=(), dtype=float32)",2.5501
"tf.Tensor(1.5429099, shape=(), dtype=float32)",2.9009058
"tf.Tensor(1.5736992, shape=(), dtype=float32)",2.9242623
"tf.Tensor(1.5804675, shape=(), dtype=float32)",3.1909816
"tf.Tensor(1.6783234, shape=(), dtype=float32)",3.4448173
"tf.Tensor(1.7327583, shape=(), dtype=float32)",3.8242142
"tf.Tensor(1.726479, shape=(), dtype=float32)",3.5114605
"tf.Tensor(1.7979738, shape=(), dtype=float32)",4.050601
"tf.Tensor(1.8357081, shape=(), dtype=float32)",3.9145443
"tf.Tensor(1.8065014, shape=(), dtype=float32)",3.7883396
"tf.Tensor(1.8281746, shape=(), dtype=float32)",4.0204363
"tf.Tensor(1.8954375, shape=(), dtype=float32)",4.0042977
"tf.Tensor(1.9358592, shape=(), dtype=float32)",4.094655
"tf.Tensor(1.8629746, shape=(), dtype=float32)",4.2013006
"tf.Tensor(1.8856301, shape=(), dtype=float32)",4.168629
"tf.Tensor(1.9296563, shape=(), dtype=float32)",4.264112
"tf.Tensor(1.8681254, shape=(), dtype=float32)",4.023237
"tf.Tensor(1.9510555, shape=(), dtype=float32)",4.1963363
"tf.Tensor(1.9232011, shape=(), dtype=float32)",4.1715245
"tf.Tensor(1.9305015, shape=(), dtype=float32)",4.1679673
"tf.Tensor(1.9532712, shape=(), dtype=float32)",4.0382504
"tf.Tensor(1.9158481, shape=(), dtype=float32)",4.036903
"tf.Tensor(1.9550228, shape=(), dtype=float32)",4.165756
"tf.Tensor(1.9540501, shape=(), dtype=float32)",4.1972585
"tf.Tensor(1.8877497, shape=(), dtype=float32)",4.1082664
"tf.Tensor(1.8887508, shape=(), dtype=float32)",3.9698722
"tf.Tensor(1.8497977, shape=(), dtype=float32)",3.895586
"tf.Tensor(1.8087499, shape=(), dtype=float32)",3.6703722
"tf.Tensor(1.7252412, shape=(), dtype=float32)",3.5686653
"tf.Tensor(1.7494323, shape=(), dtype=float32)",3.6462479
"tf.Tensor(1.7279196, shape=(), dtype=float32)",3.8294272
"tf.Tensor(1.7378528, shape=(), dtype=float32)",3.7057846
"tf.Tensor(1.7238059, shape=(), dtype=float32)",3.6272044
"tf.Tensor(1.6692514, shape=(), dtype=float32)",3.4092958
"tf.Tensor(1.6543899, shape=(), dtype=float32)",3.3595798
"tf.Tensor(1.6366746, shape=(), dtype=float32)",3.2307465
"tf.Tensor(1.5958629, shape=(), dtype=float32)",3.0509865
"tf.Tensor(1.6034297, shape=(), dtype=float32)",3.1431289
"tf.Tensor(1.5614483, shape=(), dtype=float32)",2.8592
"tf.Tensor(1.5421562, shape=(), dtype=float32)",2.8050883
"tf.Tensor(1.5165937, shape=(), dtype=float32)",2.6544688
"tf.Tensor(1.4689013, shape=(), dtype=float32)",2.5637834
"tf.Tensor(1.5013815, shape=(), dtype=float32)",2.4891176
"tf.Tensor(1.4488289, shape=(), dtype=float32)",2.4024363
"tf.Tensor(1.4613724, shape=(), dtype=float32)",2.234769
"tf.Tensor(1.4278215, shape=(), dtype=float32)",2.1885562
"tf.Tensor(1.5068039, shape=(), dtype=float32)",2.110438
"tf.Tensor(1.4447703, shape=(), dtype=float32)",1.996917
"tf.Tensor(1.4536893, shape=(), dtype=float32)",1.9423126
"tf.Tensor(1.3941841, shape=(), dtype=float32)",1.8210762
"tf.Tensor(1.3383483, shape=(), dtype=float32)",1.6719002
"tf.Tensor(1.3991365, shape=(), dtype=float32)",1.7229786
"tf.Tensor(1.351445, shape=(), dtype=float32)",1.5451682
"tf.Tensor(1.3859699, shape=(), dtype=float32)",1.478973
"tf.Tensor(1.3558772, shape=(), dtype=float32)",1.3010032
"tf.Tensor(1.3177778, shape=(), dtype=float32)",1.3653226
"tf.Tensor(1.2990345, shape=(), dtype=float32)",1.2225617
"tf.Tensor(1.2960653, shape=(), dtype=float32)",1.2472672
"tf.Tensor(1.3012035, shape=(), dtype=float32)",1.2881763
"tf.Tensor(1.2711188, shape=(), dtype=float32)",1.2180988
"tf.Tensor(1.3126827, shape=(), dtype=float32)",1.3337032
"tf.Tensor(1.2825482, shape=(), dtype=float32)",1.3038459
"tf.Tensor(1.2886913, shape=(), dtype=float32)",1.3930808
"tf.Tensor(1.2548308, shape=(), dtype=float32)",1.3853437
"tf.Tensor(1.2903173, shape=(), dtype=float32)",1.374756
"tf.Tensor(1.3244828, shape=(), dtype=float32)",1.4589411
"tf.Tensor(1.3068254, shape=(), dtype=float32)",1.658091
"tf.Tensor(1.3074408, shape=(), dtype=float32)",1.5950251
"tf.Tensor(1.3562202, shape=(), dtype=float32)",1.7048591
"tf.Tensor(1.3530124, shape=(), dtype=float32)",1.614815
"tf.Tensor(1.3622041, shape=(), dtype=float32)",1.7110012
"tf.Tensor(1.3202863, shape=(), dtype=float32)",1.6870679
"tf.Tensor(1.3720194, shape=(), dtype=float32)",1.677179
"tf.Tensor(1.300436, shape=(), dtype=float32)",1.6525353
"tf.Tensor(1.3337436, shape=(), dtype=float32)",1.7214792
"tf.Tensor(1.2725306, shape=(), dtype=float32)",1.5804788
"tf.Tensor(1.3563938, shape=(), dtype=float32)",1.719918
"tf.Tensor(1.3412719, shape=(), dtype=float32)",1.6773661
"tf.Tensor(1.3669748, shape=(), dtype=float32)",1.7465956
"tf.Tensor(1.3577453, shape=(), dtype=float32)",1.8307593
"tf.Tensor(1.3569834, shape=(), dtype=float32)",1.7822337
"tf.Tensor(1.3870766, shape=(), dtype=float32)",1.8680688
"tf.Tensor(1.3847947, shape=(), dtype=float32)",1.8604469
"tf.Tensor(1.3579695, shape=(), dtype=float32)",1.7029418
"tf.Tensor(1.3900154, shape=(), dtype=float32)",1.9285272
"tf.Tensor(1.404669, shape=(), dtype=float32)",1.8879831
"tf.Tensor(1.3948097, shape=(), dtype=float32)",1.8341253
"tf.Tensor(1.3488005, shape=(), dtype=float32)",1.8267663
"tf.Tensor(1.422117, shape=(), dtype=float32)",1.8871915
"tf.Tensor(1.4151946, shape=(), dtype=float32)",1.852231
"tf.Tensor(1.4085925, shape=(), dtype=float32)",1.9248239
"tf.Tensor(1.4081547, shape=(), dtype=float32)",1.9635974
"tf.Tensor(1.4376545, shape=(), dtype=float32)",2.039355
"tf.Tensor(1.4380534, shape=(), dtype=float32)",2.093738
"tf.Tensor(1.4403908, shape=(), dtype=float32)",2.0393028
"tf.Tensor(1.4185466, shape=(), dtype=float32)",2.0321178
"tf.Tensor(1.464606, shape=(), dtype=float32)",2.0922642
"tf.Tensor(1.4388794, shape=(), dtype=float32)",1.9219846
"tf.Tensor(1.4286411, shape=(), dtype=float32)",2.0759783
"tf.Tensor(1.4773476, shape=(), dtype=float32)",2.2280235
"tf.Tensor(1.4915801, shape=(), dtype=float32)",2.2792118
"tf.Tensor(1.4753871, shape=(), dtype=float32)",2.429954
"tf.Tensor(1.4608964, shape=(), dtype=float32)",2.2659788
"tf.Tensor(1.4492996, shape=(), dtype=float32)",2.3769002
"tf.Tensor(1.4783167, shape=(), dtype=float32)",2.188329
"tf.Tensor(1.4982947, shape=(), dtype=float32)",2.3253455
"tf.Tensor(1.5288708, shape=(), dtype=float32)",2.272804
"tf.Tensor(1.5294387, shape=(), dtype=float32)",2.4226992
"tf.Tensor(1.4731982, shape=(), dtype=float32)",2.242829
"tf.Tensor(1.4805791, shape=(), dtype=float32)",2.3827608
"tf.Tensor(1.5108263, shape=(), dtype=float32)",2.4283972
"tf.Tensor(1.5056158, shape=(), dtype=float32)",2.4717348
"tf.Tensor(1.5248163, shape=(), dtype=float32)",2.336286
"tf.Tensor(1.5089958, shape=(), dtype=float32)",2.3316665
"tf.Tensor(1.4858717, shape=(), dtype=float32)",2.2783391
"tf.Tensor(1.5306157, shape=(), dtype=float32)",2.5612378
"tf.Tensor(1.5541174, shape=(), dtype=float32)",2.496635
"tf.Tensor(1.5560477, shape=(), dtype=float32)",2.6698074
"tf.Tensor(1.5476328, shape=(), dtype=float32)",2.7313936
"tf.Tensor(1.5974141, shape=(), dtype=float32)",2.7609456
"tf.Tensor(1.5892508, shape=(), dtype=float32)",2.7547455
"tf.Tensor(1.6265216, shape=(), dtype=float32)",2.8838496
"tf.Tensor(1.5870721, shape=(), dtype=float32)",2.7033544
"tf.Tensor(1.60707, shape=(), dtype=float32)",2.9471369
"tf.Tensor(1.6271803, shape=(), dtype=float32)",3.0291502
"tf.Tensor(1.6405638, shape=(), dtype=float32)",3.0577378
"tf.Tensor(1.6486733, shape=(), dtype=float32)",3.2242947
"tf.Tensor(1.6272342, shape=(), dtype=float32)",2.966486
"tf.Tensor(1.6488118, shape=(), dtype=float32)",2.9757183
"tf.Tensor(1.6640489, shape=(), dtype=float32)",3.1088963
"tf.Tensor(1.6729126, shape=(), dtype=float32)",3.1968157
"tf.Tensor(1.6988289, shape=(), dtype=float32)",3.016915
"tf.Tensor(1.7070373, shape=(), dtype=float32)",3.118554
"tf.Tensor(1.6675544, shape=(), dtype=float32)",3.080518
"tf.Tensor(1.6694704, shape=(), dtype=float32)",3.0273643
"tf.Tensor(1.6798344, shape=(), dtype=float32)",3.114599
"tf.Tensor(1.7229794, shape=(), dtype=float32)",3.23151
"tf.Tensor(1.7021153, shape=(), dtype=float32)",3.163208
"tf.Tensor(1.7270081, shape=(), dtype=float32)",3.2530386
"tf.Tensor(1.723203, shape=(), dtype=float32)",3.2649703
"tf.Tensor(1.7700198, shape=(), dtype=float32)",3.245274
"tf.Tensor(1.7492561, shape=(), dtype=float32)",3.3987286
"tf.Tensor(1.7621131, shape=(), dtype=float32)",3.3505151
"tf.Tensor(1.7702426, shape=(), dtype=float32)",3.5010092
"tf.Tensor(1.7448769, shape=(), dtype=float32)",3.3554823
"tf.Tensor(1.7607175, shape=(), dtype=float32)",3.3989458
"tf.Tensor(1.7799339, shape=(), dtype=float32)",3.2881005
"tf.Tensor(1.7454889, shape=(), dtype=float32)",3.1761978
"tf.Tensor(1.7655739, shape=(), dtype=float32)",3.2725184
"tf.Tensor(1.7342713, shape=(), dtype=float32)",3.1168876
"tf.Tensor(1.8069222, shape=(), dtype=float32)",3.382352
"tf.Tensor(1.760217, shape=(), dtype=float32)",3.2206326
"tf.Tensor(1.7629294, shape=(), dtype=float32)",3.4403508
"tf.Tensor(1.7977698, shape=(), dtype=float32)",3.417503
"tf.Tensor(1.764524, shape=(), dtype=float32)",3.2582822
"tf.Tensor(1.7221355, shape=(), dtype=float32)",3.1640258
"tf.Tensor(1.7360059, shape=(), dtype=float32)",3.337216
"tf.Tensor(1.7341104, shape=(), dtype=float32)",3.138392
"tf.Tensor(1.7197182, shape=(), dtype=float32)",3.1377811
"tf.Tensor(1.7140434, shape=(), dtype=float32)",3.0812297
"tf.Tensor(1.70692, shape=(), dtype=float32)",3.0975444
"tf.Tensor(1.7476666, shape=(), dtype=float32)",3.0471323
"tf.Tensor(1.7527087, shape=(), dtype=float32)",3.2014265
"tf.Tensor(1.7310946, shape=(), dtype=float32)",3.0933378
"tf.Tensor(1.7428133, shape=(), dtype=float32)",3.0029144
"tf.Tensor(1.6943104, shape=(), dtype=float32)",2.901532
"tf.Tensor(1.6613276, shape=(), dtype=float32)",2.878271
"tf.Tensor(1.7101852, shape=(), dtype=float32)",2.8559458
"tf.Tensor(1.6664276, shape=(), dtype=float32)",2.7193825
"tf.Tensor(1.6570191, shape=(), dtype=float32)",2.7771776
"tf.Tensor(1.6448057, shape=(), dtype=float32)",2.729909
"tf.Tensor(1.6516383, shape=(), dtype=float32)",2.7482522
"tf.Tensor(1.6302216, shape=(), dtype=float32)",2.665559
"tf.Tensor(1.6518852, shape=(), dtype=float32)",2.7335954
"tf.Tensor(1.6538663, shape=(), dtype=float32)",2.7269685
"tf.Tensor(1.6729488, shape=(), dtype=float32)",2.7872913
"tf.Tensor(1.6740915, shape=(), dtype=float32)",2.784869
"tf.Tensor(1.6661699, shape=(), dtype=float32)",2.8104672
"tf.Tensor(1.6567386, shape=(), dtype=float32)",2.8531554
"tf.Tensor(1.6888827, shape=(), dtype=float32)",2.896863
"tf.Tensor(1.6600976, shape=(), dtype=float32)",2.7972221
"tf.Tensor(1.62492, shape=(), dtype=float32)",2.716548
"tf.Tensor(1.6779487, shape=(), dtype=float32)",2.8353674
"tf.Tensor(1.6573014, shape=(), dtype=float32)",2.7228732
"tf.Tensor(1.6526597, shape=(), dtype=float32)",2.7242477
"tf.Tensor(1.6352894, shape=(), dtype=float32)",2.8012528
"tf.Tensor(1.6694227, shape=(), dtype=float32)",2.6787171
"tf.Tensor(1.6693535, shape=(), dtype=float32)",2.7918968
"tf.Tensor(1.6413693, shape=(), dtype=float32)",2.7909548
"tf.Tensor(1.6711109, shape=(), dtype=float32)",2.670481
"tf.Tensor(1.6299169, shape=(), dtype=float32)",2.8206232
"tf.Tensor(1.6932851, shape=(), dtype=float32)",2.7630188
"tf.Tensor(1.6782188, shape=(), dtype=float32)",2.8137908
"tf.Tensor(1.7207375, shape=(), dtype=float32)",2.8823638
"tf.Tensor(1.7227336, shape=(), dtype=float32)",2.907259
"tf.Tensor(1.7104721, shape=(), dtype=float32)",2.9557874
"tf.Tensor(1.70016, shape=(), dtype=float32)",2.830591
"tf.Tensor(1.6956029, shape=(), dtype=float32)",2.6532714
"tf.Tensor(1.6766632, shape=(), dtype=float32)",2.7003574
"tf.Tensor(1.7159972, shape=(), dtype=float32)",2.8493316
"tf.Tensor(1.6907325, shape=(), dtype=float32)",2.76789
"tf.Tensor(1.686026, shape=(), dtype=float32)",2.692964
"tf.Tensor(1.6950009, shape=(), dtype=float32)",2.8812516
"tf.Tensor(1.6537988, shape=(), dtype=float32)",2.7173605
"tf.Tensor(1.6858487, shape=(), dtype=float32)",2.8616807
"tf.Tensor(1.7379403, shape=(), dtype=float32)",2.9253292
"tf.Tensor(1.6899848, shape=(), dtype=float32)",2.834986
"tf.Tensor(1.6929853, shape=(), dtype=float32)",2.8543382
"tf.Tensor(1.7059178, shape=(), dtype=float32)",2.8198178
"tf.Tensor(1.7244673, shape=(), dtype=float32)",2.79565
"tf.Tensor(1.7361735, shape=(), dtype=float32)",2.8544328
"tf.Tensor(1.7538726, shape=(), dtype=float32)",2.9156628
"tf.Tensor(1.721917, shape=(), dtype=float32)",2.9009063
"tf.Tensor(1.71041, shape=(), dtype=float32)",2.7412708
"tf.Tensor(1.7212831, shape=(), dtype=float32)",2.9308827
"tf.Tensor(1.7285547, shape=(), dtype=float32)",2.8796747
"tf.Tensor(1.7423241, shape=(), dtype=float32)",2.999342
"tf.Tensor(1.7609293, shape=(), dtype=float32)",2.9948697
"tf.Tensor(1.722657, shape=(), dtype=float32)",2.9203596
"tf.Tensor(1.7811826, shape=(), dtype=float32)",2.998395
"tf.Tensor(1.759723, shape=(), dtype=float32)",2.9283419
"tf.Tensor(1.7455815, shape=(), dtype=float32)",2.9937413
"tf.Tensor(1.7568448, shape=(), dtype=float32)",2.9437876
"tf.Tensor(1.7809461, shape=(), dtype=float32)",3.0852497
"tf.Tensor(1.7727087, shape=(), dtype=float32)",3.055335
"tf.Tensor(1.7873595, shape=(), dtype=float32)",2.9104736
"tf.Tensor(1.7772434, shape=(), dtype=float32)",3.0101874
"tf.Tensor(1.7598197, shape=(), dtype=float32)",2.901871
"tf.Tensor(1.7789992, shape=(), dtype=float32)",3.1589887
"tf.Tensor(1.7824565, shape=(), dtype=float32)",2.8607512
"tf.Tensor(1.7792823, shape=(), dtype=float32)",2.8934045
"tf.Tensor(1.796068, shape=(), dtype=float32)",2.9168081
"tf.Tensor(1.7700429, shape=(), dtype=float32)",2.8770647
"tf.Tensor(1.7608039, shape=(), dtype=float32)",2.9325664
"tf.Tensor(1.781995, shape=(), dtype=float32)",2.9276195
"tf.Tensor(1.7819278, shape=(), dtype=float32)",2.9096496
"tf.Tensor(1.7923785, shape=(), dtype=float32)",3.0938141
"tf.Tensor(1.804728, shape=(), dtype=float32)",2.9728203
"tf.Tensor(1.8330116, shape=(), dtype=float32)",3.0058284
"tf.Tensor(1.7615445, shape=(), dtype=float32)",2.8196468
"tf.Tensor(1.7917061, shape=(), dtype=float32)",3.0322988
"tf.Tensor(1.7656026, shape=(), dtype=float32)",2.7740884
"tf.Tensor(1.7615457, shape=(), dtype=float32)",2.9562213
"tf.Tensor(1.757524, shape=(), dtype=float32)",2.8672779
"tf.Tensor(1.7808113, shape=(), dtype=float32)",2.9897919
"tf.Tensor(1.8061614, shape=(), dtype=float32)",3.0120509
"tf.Tensor(1.7144258, shape=(), dtype=float32)",2.8874147
"tf.Tensor(1.7832905, shape=(), dtype=float32)",2.9850616
"tf.Tensor(1.773066, shape=(), dtype=float32)",3.047023
"tf.Tensor(1.8573179, shape=(), dtype=float32)",3.3041017
"tf.Tensor(1.7798333, shape=(), dtype=float32)",2.9688668
"tf.Tensor(1.8269062, shape=(), dtype=float32)",2.80959
"tf.Tensor(1.8191171, shape=(), dtype=float32)",2.9763677
"tf.Tensor(1.7771382, shape=(), dtype=float32)",2.828367
"tf.Tensor(1.8000852, shape=(), dtype=float32)",2.9593382
"tf.Tensor(1.7754228, shape=(), dtype=float32)",2.9016788
"tf.Tensor(1.8104566, shape=(), dtype=float32)",2.9359221
"tf.Tensor(1.749557, shape=(), dtype=float32)",2.8153186
"tf.Tensor(1.7778156, shape=(), dtype=float32)",2.9247477
"tf.Tensor(1.767901, shape=(), dtype=float32)",2.8457367
"tf.Tensor(1.7535118, shape=(), dtype=float32)",2.7260249
"tf.Tensor(1.7707406, shape=(), dtype=float32)",2.8592575
"tf.Tensor(1.7749039, shape=(), dtype=float32)",2.8030229
"tf.Tensor(1.7903838, shape=(), dtype=float32)",2.8099225
"tf.Tensor(1.7915728, shape=(), dtype=float32)",2.84419
"tf.Tensor(1.7996552, shape=(), dtype=float32)",2.9318964
"tf.Tensor(1.7640541, shape=(), dtype=float32)",2.7959266
"tf.Tensor(1.7900605, shape=(), dtype=float32)",2.9781885
"tf.Tensor(1.840395, shape=(), dtype=float32)",2.992279
"tf.Tensor(1.7675631, shape=(), dtype=float32)",2.8169491
"tf.Tensor(1.7894894, shape=(), dtype=float32)",2.8640423
"tf.Tensor(1.774699, shape=(), dtype=float32)",2.8783836
"tf.Tensor(1.747866, shape=(), dtype=float32)",2.7821794
"tf.Tensor(1.7795788, shape=(), dtype=float32)",2.8503335
"tf.Tensor(1.7741928, shape=(), dtype=float32)",2.7471564
"tf.Tensor(1.7791271, shape=(), dtype=float32)",2.8303177
"tf.Tensor(1.7769349, shape=(), dtype=float32)",2.801994
"tf.Tensor(1.7977364, shape=(), dtype=float32)",2.9311428
"tf.Tensor(1.7762892, shape=(), dtype=float32)",2.8235714
"tf.Tensor(1.7447925, shape=(), dtype=float32)",2.9158223
"tf.Tensor(1.7682374, shape=(), dtype=float32)",2.8878138
"tf.Tensor(1.8008603, shape=(), dtype=float32)",2.844754
"tf.Tensor(1.8072108, shape=(), dtype=float32)",2.9422028
"tf.Tensor(1.8095987, shape=(), dtype=float32)",2.9431984
"tf.Tensor(1.7894223, shape=(), dtype=float32)",2.7599933
"tf.Tensor(1.8228984, shape=(), dtype=float32)",2.9025915
"tf.Tensor(1.776418, shape=(), dtype=float32)",2.8651183
"tf.Tensor(1.7895236, shape=(), dtype=float32)",2.9075258
"tf.Tensor(1.8327057, shape=(), dtype=float32)",2.9630642
"tf.Tensor(1.7852421, shape=(), dtype=float32)",2.8585796
"tf.Tensor(1.7975047, shape=(), dtype=float32)",3.0407574
"tf.Tensor(1.8178723, shape=(), dtype=float32)",2.9504051
"tf.Tensor(1.8377111, shape=(), dtype=float32)",3.049171
"tf.Tensor(1.8271148, shape=(), dtype=float32)",3.0749583
"tf.Tensor(1.805964, shape=(), dtype=float32)",2.8523698
"tf.Tensor(1.8211231, shape=(), dtype=float32)",2.9841518
"tf.Tensor(1.8424639, shape=(), dtype=float32)",3.008739
"tf.Tensor(1.851086, shape=(), dtype=float32)",3.0557845
"tf.Tensor(1.842608, shape=(), dtype=float32)",3.0910206
"tf.Tensor(1.815007, shape=(), dtype=float32)",3.00318
"tf.Tensor(1.8202374, shape=(), dtype=float32)",2.937658
"tf.Tensor(1.8210673, shape=(), dtype=float32)",2.9546833
"tf.Tensor(1.7885869, shape=(), dtype=float32)",2.8661077
"tf.Tensor(1.8212636, shape=(), dtype=float32)",2.88679
"tf.Tensor(1.8363152, shape=(), dtype=float32)",2.9892335
"tf.Tensor(1.7935437, shape=(), dtype=float32)",2.9348862
"tf.Tensor(1.7908891, shape=(), dtype=float32)",2.9532695
"tf.Tensor(1.8155254, shape=(), dtype=float32)",2.9006417
"tf.Tensor(1.812985, shape=(), dtype=float32)",2.8622918
"tf.Tensor(1.8114835, shape=(), dtype=float32)",2.834262
"tf.Tensor(1.8032315, shape=(), dtype=float32)",2.8499713
"tf.Tensor(1.8011906, shape=(), dtype=float32)",2.8315852
"tf.Tensor(1.7729167, shape=(), dtype=float32)",2.729176
"tf.Tensor(1.7830548, shape=(), dtype=float32)",2.7191546
"tf.Tensor(1.7834208, shape=(), dtype=float32)",2.8106456
"tf.Tensor(1.8049977, shape=(), dtype=float32)",2.8559813
"tf.Tensor(1.7863978, shape=(), dtype=float32)",2.752857
"tf.Tensor(1.7709293, shape=(), dtype=float32)",2.6873817
"tf.Tensor(1.7643495, shape=(), dtype=float32)",2.7929265
