d_loss,gradient_norm
"tf.Tensor(5.3919897, shape=(), dtype=float32)",0.02959227
"tf.Tensor(4.5610995, shape=(), dtype=float32)",0.20347008
"tf.Tensor(6.235833, shape=(), dtype=float32)",0.42424926
"tf.Tensor(8.435904, shape=(), dtype=float32)",0.13051534
"tf.Tensor(3.5656242, shape=(), dtype=float32)",0.16708924
"tf.Tensor(8.688611, shape=(), dtype=float32)",0.31282458
"tf.Tensor(5.8056965, shape=(), dtype=float32)",0.1286763
"tf.Tensor(5.1621103, shape=(), dtype=float32)",0.025226198
"tf.Tensor(4.6855054, shape=(), dtype=float32)",0.11884883
"tf.Tensor(6.653169, shape=(), dtype=float32)",0.018349783
"tf.Tensor(8.218954, shape=(), dtype=float32)",0.33269173
"tf.Tensor(3.6400936, shape=(), dtype=float32)",0.047473993
"tf.Tensor(5.0974813, shape=(), dtype=float32)",0.024932409
"tf.Tensor(6.145691, shape=(), dtype=float32)",0.00394503
"tf.Tensor(11.021763, shape=(), dtype=float32)",0.15455133
"tf.Tensor(4.9938846, shape=(), dtype=float32)",0.082332395
"tf.Tensor(8.157176, shape=(), dtype=float32)",0.033277024
"tf.Tensor(7.682928, shape=(), dtype=float32)",0.009325695
"tf.Tensor(3.5868337, shape=(), dtype=float32)",0.094423376
"tf.Tensor(4.707816, shape=(), dtype=float32)",0.10908821
"tf.Tensor(7.4098816, shape=(), dtype=float32)",0.0064970385
"tf.Tensor(5.289041, shape=(), dtype=float32)",0.020599963
"tf.Tensor(4.8399644, shape=(), dtype=float32)",0.093299024
"tf.Tensor(4.250735, shape=(), dtype=float32)",0.06800896
"tf.Tensor(7.2952814, shape=(), dtype=float32)",0.04399811
"tf.Tensor(5.654264, shape=(), dtype=float32)",0.12886837
"tf.Tensor(6.742469, shape=(), dtype=float32)",0.2774564
"tf.Tensor(4.017356, shape=(), dtype=float32)",0.08596582
"tf.Tensor(5.104881, shape=(), dtype=float32)",0.21241179
"tf.Tensor(7.4145327, shape=(), dtype=float32)",0.2446537
"tf.Tensor(5.4373636, shape=(), dtype=float32)",0.050301906
"tf.Tensor(5.2992506, shape=(), dtype=float32)",0.059637193
"tf.Tensor(4.7494764, shape=(), dtype=float32)",0.027871072
"tf.Tensor(8.173087, shape=(), dtype=float32)",0.67027533
"tf.Tensor(12.191775, shape=(), dtype=float32)",0.02464901
"tf.Tensor(9.032795, shape=(), dtype=float32)",0.0028003107
"tf.Tensor(11.378774, shape=(), dtype=float32)",0.24111223
"tf.Tensor(4.1561007, shape=(), dtype=float32)",0.5236662
"tf.Tensor(3.8442006, shape=(), dtype=float32)",0.016308166
"tf.Tensor(7.562995, shape=(), dtype=float32)",0.15705562
"tf.Tensor(5.930315, shape=(), dtype=float32)",0.57127064
"tf.Tensor(4.233262, shape=(), dtype=float32)",0.13539937
"tf.Tensor(7.503333, shape=(), dtype=float32)",0.010172984
"tf.Tensor(3.9614491, shape=(), dtype=float32)",0.11979823
"tf.Tensor(13.853348, shape=(), dtype=float32)",0.4803812
"tf.Tensor(5.928067, shape=(), dtype=float32)",0.05722384
"tf.Tensor(3.6882591, shape=(), dtype=float32)",0.18273939
"tf.Tensor(8.274703, shape=(), dtype=float32)",0.2512747
"tf.Tensor(7.43591, shape=(), dtype=float32)",0.23438643
"tf.Tensor(5.6861806, shape=(), dtype=float32)",0.03854901
"tf.Tensor(8.778442, shape=(), dtype=float32)",0.15314895
"tf.Tensor(8.088401, shape=(), dtype=float32)",0.049375225
"tf.Tensor(6.2700944, shape=(), dtype=float32)",0.5280579
"tf.Tensor(7.338045, shape=(), dtype=float32)",0.49607584
"tf.Tensor(11.624995, shape=(), dtype=float32)",0.019702354
"tf.Tensor(3.7825224, shape=(), dtype=float32)",0.3409859
"tf.Tensor(8.9172735, shape=(), dtype=float32)",0.6996297
"tf.Tensor(7.6980214, shape=(), dtype=float32)",0.0032204941
"tf.Tensor(6.9149704, shape=(), dtype=float32)",0.02076981
"tf.Tensor(4.4850903, shape=(), dtype=float32)",0.017254125
"tf.Tensor(9.024171, shape=(), dtype=float32)",0.008441965
"tf.Tensor(6.377881, shape=(), dtype=float32)",0.07434442
"tf.Tensor(5.4773073, shape=(), dtype=float32)",0.009818384
"tf.Tensor(5.237491, shape=(), dtype=float32)",0.35791078
"tf.Tensor(3.6215432, shape=(), dtype=float32)",0.23486318
"tf.Tensor(10.820259, shape=(), dtype=float32)",0.015360687
"tf.Tensor(3.7562854, shape=(), dtype=float32)",0.023359701
"tf.Tensor(20.82414, shape=(), dtype=float32)",0.26245737
"tf.Tensor(3.6411614, shape=(), dtype=float32)",0.46468708
"tf.Tensor(17.800812, shape=(), dtype=float32)",0.059572287
"tf.Tensor(13.237592, shape=(), dtype=float32)",0.08125262
"tf.Tensor(8.038694, shape=(), dtype=float32)",0.25261375
"tf.Tensor(8.053111, shape=(), dtype=float32)",0.039238766
"tf.Tensor(9.359021, shape=(), dtype=float32)",0.6085514
"tf.Tensor(7.7542396, shape=(), dtype=float32)",0.14452189
"tf.Tensor(3.6272635, shape=(), dtype=float32)",0.5451985
"tf.Tensor(27.533094, shape=(), dtype=float32)",0.75017685
"tf.Tensor(20.552301, shape=(), dtype=float32)",0.07670752
"tf.Tensor(9.408325, shape=(), dtype=float32)",0.5310536
"tf.Tensor(8.736039, shape=(), dtype=float32)",0.71172523
"tf.Tensor(4.499519, shape=(), dtype=float32)",0.12734076
"tf.Tensor(9.509734, shape=(), dtype=float32)",0.1586209
"tf.Tensor(16.800917, shape=(), dtype=float32)",0.8391888
"tf.Tensor(13.557633, shape=(), dtype=float32)",0.72493315
"tf.Tensor(9.332868, shape=(), dtype=float32)",1.0426422
"tf.Tensor(18.460556, shape=(), dtype=float32)",0.27749065
"tf.Tensor(14.836357, shape=(), dtype=float32)",2.0614371
"tf.Tensor(9.503529, shape=(), dtype=float32)",0.008191188
"tf.Tensor(9.544162, shape=(), dtype=float32)",0.68431157
"tf.Tensor(9.879062, shape=(), dtype=float32)",0.4305052
"tf.Tensor(5.144437, shape=(), dtype=float32)",0.10556447
"tf.Tensor(3.5638905, shape=(), dtype=float32)",0.050233986
"tf.Tensor(17.428682, shape=(), dtype=float32)",0.5050287
"tf.Tensor(8.349357, shape=(), dtype=float32)",0.0073373737
"tf.Tensor(17.00238, shape=(), dtype=float32)",0.080263294
"tf.Tensor(16.670929, shape=(), dtype=float32)",0.006988682
"tf.Tensor(11.801611, shape=(), dtype=float32)",0.41196012
"tf.Tensor(11.561768, shape=(), dtype=float32)",0.5898321
"tf.Tensor(4.570666, shape=(), dtype=float32)",0.32707462
"tf.Tensor(13.8671665, shape=(), dtype=float32)",0.040597353
"tf.Tensor(11.499957, shape=(), dtype=float32)",0.3653236
"tf.Tensor(5.5828185, shape=(), dtype=float32)",0.5949882
"tf.Tensor(13.954902, shape=(), dtype=float32)",0.0048709023
"tf.Tensor(13.32672, shape=(), dtype=float32)",0.4675518
"tf.Tensor(4.141075, shape=(), dtype=float32)",0.6008013
"tf.Tensor(8.547287, shape=(), dtype=float32)",0.38030747
"tf.Tensor(10.25738, shape=(), dtype=float32)",0.56488603
"tf.Tensor(5.299632, shape=(), dtype=float32)",0.3342777
"tf.Tensor(8.16643, shape=(), dtype=float32)",0.110530056
"tf.Tensor(4.7042284, shape=(), dtype=float32)",0.017244136
"tf.Tensor(4.2945538, shape=(), dtype=float32)",0.059661306
"tf.Tensor(13.695324, shape=(), dtype=float32)",0.42916954
"tf.Tensor(25.779457, shape=(), dtype=float32)",0.003922339
"tf.Tensor(3.673503, shape=(), dtype=float32)",0.38335806
"tf.Tensor(10.773033, shape=(), dtype=float32)",0.21057929
"tf.Tensor(10.360292, shape=(), dtype=float32)",0.0080237435
"tf.Tensor(13.82795, shape=(), dtype=float32)",0.003420205
"tf.Tensor(4.2837377, shape=(), dtype=float32)",0.036435053
"tf.Tensor(8.900452, shape=(), dtype=float32)",0.4110773
"tf.Tensor(5.171885, shape=(), dtype=float32)",0.13415149
"tf.Tensor(22.674656, shape=(), dtype=float32)",0.0067259646
"tf.Tensor(4.893073, shape=(), dtype=float32)",0.007222919
"tf.Tensor(4.5685334, shape=(), dtype=float32)",0.0103916675
"tf.Tensor(14.001839, shape=(), dtype=float32)",0.017689884
"tf.Tensor(32.13188, shape=(), dtype=float32)",0.022896389
"tf.Tensor(19.977747, shape=(), dtype=float32)",0.5249482
"tf.Tensor(8.83872, shape=(), dtype=float32)",0.015344302
"tf.Tensor(12.674017, shape=(), dtype=float32)",0.20049877
"tf.Tensor(5.8119674, shape=(), dtype=float32)",0.05930228
"tf.Tensor(3.595443, shape=(), dtype=float32)",0.70211875
"tf.Tensor(22.196163, shape=(), dtype=float32)",0.13787384
"tf.Tensor(12.4866085, shape=(), dtype=float32)",0.04993756
"tf.Tensor(21.835785, shape=(), dtype=float32)",0.014182247
"tf.Tensor(3.609149, shape=(), dtype=float32)",0.040691677
"tf.Tensor(21.561197, shape=(), dtype=float32)",0.13883112
"tf.Tensor(3.6399312, shape=(), dtype=float32)",0.0858567
"tf.Tensor(16.077545, shape=(), dtype=float32)",0.008427489
"tf.Tensor(5.3514204, shape=(), dtype=float32)",0.7786363
"tf.Tensor(3.8800468, shape=(), dtype=float32)",0.11802852
"tf.Tensor(14.080135, shape=(), dtype=float32)",0.020253533
"tf.Tensor(3.6492047, shape=(), dtype=float32)",0.001469081
"tf.Tensor(6.578694, shape=(), dtype=float32)",0.10218471
"tf.Tensor(5.0061045, shape=(), dtype=float32)",1.7674387
"tf.Tensor(33.2691, shape=(), dtype=float32)",0.035713963
"tf.Tensor(8.626312, shape=(), dtype=float32)",0.015490804
"tf.Tensor(8.571777, shape=(), dtype=float32)",0.012499623
"tf.Tensor(28.012188, shape=(), dtype=float32)",0.003071583
"tf.Tensor(18.943047, shape=(), dtype=float32)",0.0004523623
"tf.Tensor(6.8898544, shape=(), dtype=float32)",0.017529761
"tf.Tensor(7.309275, shape=(), dtype=float32)",0.08088857
"tf.Tensor(9.570644, shape=(), dtype=float32)",0.023502888
"tf.Tensor(19.304554, shape=(), dtype=float32)",0.01605049
"tf.Tensor(12.638216, shape=(), dtype=float32)",0.004846716
"tf.Tensor(25.656048, shape=(), dtype=float32)",0.025965082
"tf.Tensor(27.43658, shape=(), dtype=float32)",0.80387664
"tf.Tensor(31.637781, shape=(), dtype=float32)",0.17062484
"tf.Tensor(4.6047163, shape=(), dtype=float32)",0.020180931
"tf.Tensor(6.085309, shape=(), dtype=float32)",0.0036149868
"tf.Tensor(5.8673844, shape=(), dtype=float32)",0.06990759
"tf.Tensor(3.663928, shape=(), dtype=float32)",0.45268673
"tf.Tensor(3.676627, shape=(), dtype=float32)",0.15753125
"tf.Tensor(18.235756, shape=(), dtype=float32)",0.3403255
"tf.Tensor(4.532634, shape=(), dtype=float32)",0.0070415796
"tf.Tensor(11.039054, shape=(), dtype=float32)",0.49875164
"tf.Tensor(8.436895, shape=(), dtype=float32)",0.06323751
"tf.Tensor(6.6804256, shape=(), dtype=float32)",0.002036734
"tf.Tensor(16.229456, shape=(), dtype=float32)",0.19886702
"tf.Tensor(3.9271493, shape=(), dtype=float32)",0.0046786307
"tf.Tensor(4.1865525, shape=(), dtype=float32)",0.017703947
"tf.Tensor(4.1806965, shape=(), dtype=float32)",0.005632461
"tf.Tensor(13.598235, shape=(), dtype=float32)",0.00069409417
"tf.Tensor(3.6716988, shape=(), dtype=float32)",0.00092586904
"tf.Tensor(7.8375072, shape=(), dtype=float32)",0.014635605
"tf.Tensor(14.457769, shape=(), dtype=float32)",0.028328368
"tf.Tensor(3.7571218, shape=(), dtype=float32)",0.016763119
"tf.Tensor(35.429382, shape=(), dtype=float32)",0.019546373
"tf.Tensor(20.112606, shape=(), dtype=float32)",0.04879437
"tf.Tensor(25.898653, shape=(), dtype=float32)",0.30504242
"tf.Tensor(14.623655, shape=(), dtype=float32)",0.5262313
"tf.Tensor(6.763093, shape=(), dtype=float32)",0.20313607
"tf.Tensor(16.45126, shape=(), dtype=float32)",0.046691626
"tf.Tensor(34.376045, shape=(), dtype=float32)",0.28535238
"tf.Tensor(12.390818, shape=(), dtype=float32)",0.16078398
"tf.Tensor(11.302623, shape=(), dtype=float32)",0.0439483
"tf.Tensor(5.746988, shape=(), dtype=float32)",0.16768305
"tf.Tensor(3.8461566, shape=(), dtype=float32)",0.17006174
"tf.Tensor(6.868095, shape=(), dtype=float32)",0.33698344
"tf.Tensor(16.608223, shape=(), dtype=float32)",0.4004567
"tf.Tensor(26.879826, shape=(), dtype=float32)",0.20543535
"tf.Tensor(42.031044, shape=(), dtype=float32)",0.82938045
"tf.Tensor(19.251162, shape=(), dtype=float32)",0.18038353
"tf.Tensor(37.26178, shape=(), dtype=float32)",0.44890174
"tf.Tensor(35.436165, shape=(), dtype=float32)",0.35959643
"tf.Tensor(13.655228, shape=(), dtype=float32)",0.023864938
"tf.Tensor(22.399227, shape=(), dtype=float32)",0.13791357
"tf.Tensor(10.62825, shape=(), dtype=float32)",0.09322194
"tf.Tensor(3.58425, shape=(), dtype=float32)",0.26359278
"tf.Tensor(5.7210855, shape=(), dtype=float32)",0.5931388
"tf.Tensor(17.16974, shape=(), dtype=float32)",0.090096906
"tf.Tensor(4.072092, shape=(), dtype=float32)",0.03177496
"tf.Tensor(5.4947724, shape=(), dtype=float32)",0.0557914
"tf.Tensor(13.651345, shape=(), dtype=float32)",0.013779545
"tf.Tensor(18.831297, shape=(), dtype=float32)",0.31312773
"tf.Tensor(26.64127, shape=(), dtype=float32)",0.08403141
"tf.Tensor(3.8260646, shape=(), dtype=float32)",0.86110646
"tf.Tensor(17.234407, shape=(), dtype=float32)",0.54282016
"tf.Tensor(23.829952, shape=(), dtype=float32)",0.023761626
"tf.Tensor(26.648817, shape=(), dtype=float32)",0.791996
"tf.Tensor(21.559464, shape=(), dtype=float32)",0.2983623
"tf.Tensor(5.9477687, shape=(), dtype=float32)",0.00031285905
"tf.Tensor(5.2978396, shape=(), dtype=float32)",0.12542263
"tf.Tensor(4.085751, shape=(), dtype=float32)",0.8650941
"tf.Tensor(4.071148, shape=(), dtype=float32)",0.10498716
"tf.Tensor(3.6645637, shape=(), dtype=float32)",0.02820868
"tf.Tensor(7.026622, shape=(), dtype=float32)",0.22749034
"tf.Tensor(5.104324, shape=(), dtype=float32)",0.6699855
"tf.Tensor(6.4344153, shape=(), dtype=float32)",0.16913098
"tf.Tensor(5.795189, shape=(), dtype=float32)",0.5956013
"tf.Tensor(9.79583, shape=(), dtype=float32)",1.134542
"tf.Tensor(16.769762, shape=(), dtype=float32)",0.09750371
"tf.Tensor(5.835909, shape=(), dtype=float32)",0.38522282
"tf.Tensor(4.9968934, shape=(), dtype=float32)",0.024777232
"tf.Tensor(17.727688, shape=(), dtype=float32)",0.33462426
"tf.Tensor(23.992556, shape=(), dtype=float32)",0.13949169
"tf.Tensor(12.091362, shape=(), dtype=float32)",0.011899394
"tf.Tensor(15.271659, shape=(), dtype=float32)",0.5706084
"tf.Tensor(24.694708, shape=(), dtype=float32)",0.163113
"tf.Tensor(5.172629, shape=(), dtype=float32)",0.29550105
"tf.Tensor(4.498376, shape=(), dtype=float32)",0.41780087
"tf.Tensor(13.012442, shape=(), dtype=float32)",0.9407003
"tf.Tensor(4.995787, shape=(), dtype=float32)",0.3757111
"tf.Tensor(3.8576846, shape=(), dtype=float32)",0.08434757
"tf.Tensor(11.438519, shape=(), dtype=float32)",0.05028188
"tf.Tensor(15.5056095, shape=(), dtype=float32)",0.019258406
"tf.Tensor(4.9627705, shape=(), dtype=float32)",0.80095285
"tf.Tensor(3.698784, shape=(), dtype=float32)",0.3895443
"tf.Tensor(3.6720722, shape=(), dtype=float32)",0.044050593
"tf.Tensor(24.344608, shape=(), dtype=float32)",0.83467984
"tf.Tensor(15.653029, shape=(), dtype=float32)",0.013260091
"tf.Tensor(36.914307, shape=(), dtype=float32)",0.0018238068
"tf.Tensor(6.9921265, shape=(), dtype=float32)",1.7597768
"tf.Tensor(11.200192, shape=(), dtype=float32)",0.00029164559
"tf.Tensor(10.086844, shape=(), dtype=float32)",0.08146771
"tf.Tensor(3.8211083, shape=(), dtype=float32)",0.15254024
"tf.Tensor(23.166405, shape=(), dtype=float32)",0.03439291
"tf.Tensor(3.640154, shape=(), dtype=float32)",1.8071873
"tf.Tensor(12.65845, shape=(), dtype=float32)",0.043126356
"tf.Tensor(9.164094, shape=(), dtype=float32)",0.119524635
"tf.Tensor(18.44217, shape=(), dtype=float32)",0.008898212
"tf.Tensor(12.051954, shape=(), dtype=float32)",0.37306702
"tf.Tensor(12.264022, shape=(), dtype=float32)",0.14995109
"tf.Tensor(14.627225, shape=(), dtype=float32)",1.1528895
"tf.Tensor(6.4357567, shape=(), dtype=float32)",0.031201482
"tf.Tensor(3.682935, shape=(), dtype=float32)",0.00023069108
"tf.Tensor(7.67798, shape=(), dtype=float32)",0.12452161
"tf.Tensor(3.7223325, shape=(), dtype=float32)",0.012514215
"tf.Tensor(7.0698433, shape=(), dtype=float32)",0.11655187
"tf.Tensor(3.6327074, shape=(), dtype=float32)",0.82787395
"tf.Tensor(12.130017, shape=(), dtype=float32)",0.5259838
"tf.Tensor(21.155794, shape=(), dtype=float32)",0.0013689682
"tf.Tensor(4.0821667, shape=(), dtype=float32)",0.0026230582
"tf.Tensor(4.4827557, shape=(), dtype=float32)",0.02881843
"tf.Tensor(14.524303, shape=(), dtype=float32)",0.42847443
"tf.Tensor(8.1513605, shape=(), dtype=float32)",0.0007348236
"tf.Tensor(14.846901, shape=(), dtype=float32)",0.014995351
"tf.Tensor(9.561521, shape=(), dtype=float32)",2.2854202
"tf.Tensor(15.569777, shape=(), dtype=float32)",0.011943437
"tf.Tensor(14.873849, shape=(), dtype=float32)",0.35293004
"tf.Tensor(9.410385, shape=(), dtype=float32)",0.3895241
"tf.Tensor(3.7123423, shape=(), dtype=float32)",0.0031290685
"tf.Tensor(3.7204673, shape=(), dtype=float32)",0.13192436
"tf.Tensor(9.78944, shape=(), dtype=float32)",1.4118139
"tf.Tensor(5.475321, shape=(), dtype=float32)",0.021878812
"tf.Tensor(11.391918, shape=(), dtype=float32)",0.6143845
"tf.Tensor(10.973196, shape=(), dtype=float32)",0.86288744
"tf.Tensor(6.1611314, shape=(), dtype=float32)",0.9293187
"tf.Tensor(3.6833305, shape=(), dtype=float32)",0.036527455
"tf.Tensor(3.7432768, shape=(), dtype=float32)",0.564131
"tf.Tensor(17.195951, shape=(), dtype=float32)",0.00063413504
"tf.Tensor(18.34772, shape=(), dtype=float32)",0.020824008
"tf.Tensor(5.85211, shape=(), dtype=float32)",0.013438046
"tf.Tensor(25.290077, shape=(), dtype=float32)",1.2898815
"tf.Tensor(7.0998297, shape=(), dtype=float32)",0.004073506
"tf.Tensor(3.5349655, shape=(), dtype=float32)",0.09885337
"tf.Tensor(6.410421, shape=(), dtype=float32)",0.14701374
"tf.Tensor(16.68843, shape=(), dtype=float32)",0.036586512
"tf.Tensor(4.9927483, shape=(), dtype=float32)",0.02188965
"tf.Tensor(17.786213, shape=(), dtype=float32)",0.066637516
"tf.Tensor(18.493587, shape=(), dtype=float32)",0.033403233
"tf.Tensor(4.5989103, shape=(), dtype=float32)",0.00054353883
"tf.Tensor(13.904068, shape=(), dtype=float32)",0.16600513
"tf.Tensor(3.6322637, shape=(), dtype=float32)",0.4991725
"tf.Tensor(15.755416, shape=(), dtype=float32)",0.074830785
"tf.Tensor(12.924828, shape=(), dtype=float32)",0.31808993
"tf.Tensor(9.224499, shape=(), dtype=float32)",0.030141471
"tf.Tensor(8.720348, shape=(), dtype=float32)",0.053897392
"tf.Tensor(15.682367, shape=(), dtype=float32)",0.011408886
"tf.Tensor(6.181352, shape=(), dtype=float32)",0.83345956
"tf.Tensor(17.417686, shape=(), dtype=float32)",0.56590235
"tf.Tensor(11.660921, shape=(), dtype=float32)",0.0033125193
"tf.Tensor(3.8995621, shape=(), dtype=float32)",0.27014166
"tf.Tensor(7.6773443, shape=(), dtype=float32)",1.6379629
"tf.Tensor(6.4208207, shape=(), dtype=float32)",0.084190406
"tf.Tensor(3.4899101, shape=(), dtype=float32)",0.024486797
"tf.Tensor(12.945104, shape=(), dtype=float32)",0.7402
"tf.Tensor(8.7743225, shape=(), dtype=float32)",0.00184292
"tf.Tensor(3.6236, shape=(), dtype=float32)",0.0020542077
"tf.Tensor(14.717119, shape=(), dtype=float32)",0.01827187
"tf.Tensor(3.5972357, shape=(), dtype=float32)",0.06290354
"tf.Tensor(23.377342, shape=(), dtype=float32)",0.2138763
"tf.Tensor(6.6716156, shape=(), dtype=float32)",0.02754355
"tf.Tensor(17.070997, shape=(), dtype=float32)",0.09413974
"tf.Tensor(12.334559, shape=(), dtype=float32)",0.10631936
"tf.Tensor(4.3424463, shape=(), dtype=float32)",0.0042850305
"tf.Tensor(9.43901, shape=(), dtype=float32)",0.0008752719
"tf.Tensor(5.1384177, shape=(), dtype=float32)",0.6389898
"tf.Tensor(4.595299, shape=(), dtype=float32)",0.9587286
"tf.Tensor(28.923687, shape=(), dtype=float32)",0.4600205
"tf.Tensor(22.749035, shape=(), dtype=float32)",0.43882355
"tf.Tensor(31.692465, shape=(), dtype=float32)",0.6363377
"tf.Tensor(14.541774, shape=(), dtype=float32)",0.42854246
"tf.Tensor(4.639496, shape=(), dtype=float32)",0.09843867
"tf.Tensor(6.79825, shape=(), dtype=float32)",0.083467826
"tf.Tensor(22.393652, shape=(), dtype=float32)",0.5881404
"tf.Tensor(4.8759074, shape=(), dtype=float32)",0.008705579
"tf.Tensor(14.516279, shape=(), dtype=float32)",0.32374337
"tf.Tensor(4.505293, shape=(), dtype=float32)",0.028188119
"tf.Tensor(14.166425, shape=(), dtype=float32)",0.79020417
"tf.Tensor(16.215107, shape=(), dtype=float32)",0.8708367
"tf.Tensor(3.61727, shape=(), dtype=float32)",0.00019668066
"tf.Tensor(4.6880064, shape=(), dtype=float32)",0.015234801
"tf.Tensor(3.6844115, shape=(), dtype=float32)",0.20421176
"tf.Tensor(26.510077, shape=(), dtype=float32)",0.0021827465
"tf.Tensor(5.4455404, shape=(), dtype=float32)",2.1731904
"tf.Tensor(4.3770666, shape=(), dtype=float32)",0.0049344436
"tf.Tensor(26.034077, shape=(), dtype=float32)",0.009531535
"tf.Tensor(4.5044575, shape=(), dtype=float32)",0.6289811
"tf.Tensor(14.359265, shape=(), dtype=float32)",0.043385483
"tf.Tensor(9.483303, shape=(), dtype=float32)",0.106925055
"tf.Tensor(8.768717, shape=(), dtype=float32)",0.5309837
"tf.Tensor(3.6575155, shape=(), dtype=float32)",0.0024796794
"tf.Tensor(16.110277, shape=(), dtype=float32)",1.569703
"tf.Tensor(10.805439, shape=(), dtype=float32)",0.0055779624
"tf.Tensor(3.663555, shape=(), dtype=float32)",1.1785814
"tf.Tensor(3.6456275, shape=(), dtype=float32)",0.005401236
"tf.Tensor(25.949364, shape=(), dtype=float32)",0.00025293583
"tf.Tensor(18.315094, shape=(), dtype=float32)",0.685737
"tf.Tensor(4.0382376, shape=(), dtype=float32)",0.5524496
"tf.Tensor(18.09674, shape=(), dtype=float32)",0.09793251
"tf.Tensor(4.928896, shape=(), dtype=float32)",0.22942087
"tf.Tensor(14.453029, shape=(), dtype=float32)",0.2760334
"tf.Tensor(4.1788125, shape=(), dtype=float32)",0.0021943082
"tf.Tensor(3.9561167, shape=(), dtype=float32)",0.32075876
"tf.Tensor(4.623404, shape=(), dtype=float32)",1.3042511
"tf.Tensor(3.6379757, shape=(), dtype=float32)",1.352807
"tf.Tensor(12.639697, shape=(), dtype=float32)",0.0073696966
"tf.Tensor(3.8674946, shape=(), dtype=float32)",2.0599475
"tf.Tensor(3.698315, shape=(), dtype=float32)",0.02798203
"tf.Tensor(3.5938652, shape=(), dtype=float32)",0.00059285463
"tf.Tensor(25.701946, shape=(), dtype=float32)",0.0033179559
"tf.Tensor(10.198908, shape=(), dtype=float32)",0.055073645
"tf.Tensor(3.6781473, shape=(), dtype=float32)",0.27257589
"tf.Tensor(8.927699, shape=(), dtype=float32)",0.006400683
"tf.Tensor(3.7442071, shape=(), dtype=float32)",0.010900296
"tf.Tensor(3.677164, shape=(), dtype=float32)",0.22275153
"tf.Tensor(10.958935, shape=(), dtype=float32)",0.00041467414
"tf.Tensor(8.814568, shape=(), dtype=float32)",0.02009436
"tf.Tensor(11.997547, shape=(), dtype=float32)",0.37588304
"tf.Tensor(9.223973, shape=(), dtype=float32)",0.07036314
"tf.Tensor(3.57989, shape=(), dtype=float32)",0.008647451
"tf.Tensor(8.491177, shape=(), dtype=float32)",2.2523537
"tf.Tensor(15.397805, shape=(), dtype=float32)",0.050355557
"tf.Tensor(10.806246, shape=(), dtype=float32)",0.016528022
"tf.Tensor(14.062888, shape=(), dtype=float32)",0.10602416
"tf.Tensor(4.0255446, shape=(), dtype=float32)",0.008056199
"tf.Tensor(3.6163292, shape=(), dtype=float32)",0.0014023484
"tf.Tensor(10.948811, shape=(), dtype=float32)",0.63568777
"tf.Tensor(13.479847, shape=(), dtype=float32)",0.14140023
