d_loss,gradient_norm
"tf.Tensor(11.700327, shape=(), dtype=float32)",0.00019108829
"tf.Tensor(8.514492, shape=(), dtype=float32)",1.245753e-05
"tf.Tensor(13.801565, shape=(), dtype=float32)",1.0825554e-06
"tf.Tensor(8.338955, shape=(), dtype=float32)",0.0026625504
"tf.Tensor(11.716961, shape=(), dtype=float32)",0.09949744
"tf.Tensor(9.228532, shape=(), dtype=float32)",0.00020733854
"tf.Tensor(13.724064, shape=(), dtype=float32)",0.0075425473
"tf.Tensor(8.348649, shape=(), dtype=float32)",0.032958508
"tf.Tensor(14.115673, shape=(), dtype=float32)",0.0028100687
"tf.Tensor(9.2246, shape=(), dtype=float32)",0.0037711766
"tf.Tensor(8.150557, shape=(), dtype=float32)",1.0184307
"tf.Tensor(19.488876, shape=(), dtype=float32)",0.13586047
"tf.Tensor(21.513088, shape=(), dtype=float32)",0.0067968373
"tf.Tensor(9.634873, shape=(), dtype=float32)",2.0830545e-05
"tf.Tensor(9.064257, shape=(), dtype=float32)",0.0011912193
"tf.Tensor(17.911203, shape=(), dtype=float32)",2.1234353e-05
"tf.Tensor(8.326988, shape=(), dtype=float32)",0.0003886221
"tf.Tensor(12.859347, shape=(), dtype=float32)",0.00014505145
"tf.Tensor(15.399981, shape=(), dtype=float32)",0.46136194
"tf.Tensor(8.397806, shape=(), dtype=float32)",0.00050448836
"tf.Tensor(9.896648, shape=(), dtype=float32)",0.009719651
"tf.Tensor(8.325109, shape=(), dtype=float32)",0.00010843048
"tf.Tensor(24.05824, shape=(), dtype=float32)",0.000336985
"tf.Tensor(18.462532, shape=(), dtype=float32)",0.45873258
"tf.Tensor(19.294058, shape=(), dtype=float32)",0.013261126
"tf.Tensor(54.11021, shape=(), dtype=float32)",0.13336149
"tf.Tensor(12.4138, shape=(), dtype=float32)",0.004684773
"tf.Tensor(15.147143, shape=(), dtype=float32)",0.0007443137
"tf.Tensor(16.30509, shape=(), dtype=float32)",0.78426737
"tf.Tensor(8.467319, shape=(), dtype=float32)",0.018951453
"tf.Tensor(18.04875, shape=(), dtype=float32)",0.003096068
"tf.Tensor(14.334927, shape=(), dtype=float32)",0.68004
"tf.Tensor(38.920364, shape=(), dtype=float32)",4.2767562e-05
"tf.Tensor(16.955742, shape=(), dtype=float32)",0.03513443
"tf.Tensor(11.659544, shape=(), dtype=float32)",0.21155022
"tf.Tensor(13.309986, shape=(), dtype=float32)",0.085836545
"tf.Tensor(17.389566, shape=(), dtype=float32)",3.7502277
"tf.Tensor(22.99089, shape=(), dtype=float32)",0.31200433
"tf.Tensor(10.034689, shape=(), dtype=float32)",0.41252545
"tf.Tensor(8.332336, shape=(), dtype=float32)",0.014082275
"tf.Tensor(11.805933, shape=(), dtype=float32)",0.8089975
"tf.Tensor(17.480719, shape=(), dtype=float32)",0.2173766
"tf.Tensor(16.562109, shape=(), dtype=float32)",0.21571702
"tf.Tensor(8.44476, shape=(), dtype=float32)",0.04597513
"tf.Tensor(11.573153, shape=(), dtype=float32)",0.82662606
"tf.Tensor(18.297016, shape=(), dtype=float32)",1.1945838
"tf.Tensor(10.204877, shape=(), dtype=float32)",0.3399882
"tf.Tensor(8.949239, shape=(), dtype=float32)",0.019773545
"tf.Tensor(8.492189, shape=(), dtype=float32)",0.00042579178
"tf.Tensor(8.298548, shape=(), dtype=float32)",0.50033796
"tf.Tensor(28.5884, shape=(), dtype=float32)",0.05036629
"tf.Tensor(14.825472, shape=(), dtype=float32)",0.07849235
"tf.Tensor(13.104293, shape=(), dtype=float32)",0.12920174
"tf.Tensor(11.024294, shape=(), dtype=float32)",0.01085375
"tf.Tensor(12.518041, shape=(), dtype=float32)",0.94512427
"tf.Tensor(8.301751, shape=(), dtype=float32)",0.008545016
"tf.Tensor(21.08448, shape=(), dtype=float32)",4.181078
"tf.Tensor(17.240452, shape=(), dtype=float32)",0.0039344495
"tf.Tensor(20.241405, shape=(), dtype=float32)",0.1575729
"tf.Tensor(9.093405, shape=(), dtype=float32)",0.5046909
"tf.Tensor(13.074511, shape=(), dtype=float32)",0.9398189
"tf.Tensor(10.215409, shape=(), dtype=float32)",0.0034243432
"tf.Tensor(10.961885, shape=(), dtype=float32)",0.9771082
"tf.Tensor(19.75824, shape=(), dtype=float32)",0.012595642
"tf.Tensor(26.991482, shape=(), dtype=float32)",0.33248603
"tf.Tensor(22.944967, shape=(), dtype=float32)",0.5419612
"tf.Tensor(8.763036, shape=(), dtype=float32)",0.3840345
"tf.Tensor(17.18221, shape=(), dtype=float32)",0.13458824
"tf.Tensor(19.2412, shape=(), dtype=float32)",0.056962017
"tf.Tensor(19.916294, shape=(), dtype=float32)",0.30858088
"tf.Tensor(12.720989, shape=(), dtype=float32)",0.80962044
"tf.Tensor(11.508046, shape=(), dtype=float32)",0.09032552
"tf.Tensor(8.165762, shape=(), dtype=float32)",0.0022500341
"tf.Tensor(8.174207, shape=(), dtype=float32)",0.22458556
"tf.Tensor(7.922268, shape=(), dtype=float32)",0.45117846
"tf.Tensor(10.339987, shape=(), dtype=float32)",1.5011386
"tf.Tensor(8.202815, shape=(), dtype=float32)",0.5020397
"tf.Tensor(30.395735, shape=(), dtype=float32)",0.92723787
"tf.Tensor(8.029619, shape=(), dtype=float32)",0.62181354
"tf.Tensor(12.29052, shape=(), dtype=float32)",1.2278806
"tf.Tensor(38.368057, shape=(), dtype=float32)",3.1749413
"tf.Tensor(20.902187, shape=(), dtype=float32)",0.017343633
"tf.Tensor(9.185777, shape=(), dtype=float32)",2.8457756
"tf.Tensor(8.867366, shape=(), dtype=float32)",0.69304144
"tf.Tensor(23.495678, shape=(), dtype=float32)",1.7400459
"tf.Tensor(20.353573, shape=(), dtype=float32)",0.8685888
"tf.Tensor(8.2106905, shape=(), dtype=float32)",0.18237428
"tf.Tensor(34.504677, shape=(), dtype=float32)",4.561288
"tf.Tensor(12.509896, shape=(), dtype=float32)",2.215945
"tf.Tensor(24.494736, shape=(), dtype=float32)",0.066784665
"tf.Tensor(17.546944, shape=(), dtype=float32)",0.8330521
"tf.Tensor(18.694372, shape=(), dtype=float32)",1.0776535
"tf.Tensor(13.81522, shape=(), dtype=float32)",1.6451228
"tf.Tensor(12.635797, shape=(), dtype=float32)",0.51426
"tf.Tensor(8.765898, shape=(), dtype=float32)",1.5288517
"tf.Tensor(12.217082, shape=(), dtype=float32)",0.9089432
"tf.Tensor(12.831298, shape=(), dtype=float32)",1.238221
"tf.Tensor(10.664029, shape=(), dtype=float32)",0.8636581
"tf.Tensor(13.608114, shape=(), dtype=float32)",0.8572056
"tf.Tensor(13.491367, shape=(), dtype=float32)",2.5543125
"tf.Tensor(17.165937, shape=(), dtype=float32)",0.1382364
"tf.Tensor(9.778233, shape=(), dtype=float32)",5.5890174
"tf.Tensor(19.942478, shape=(), dtype=float32)",1.4588598
"tf.Tensor(31.909836, shape=(), dtype=float32)",0.57373273
"tf.Tensor(8.665169, shape=(), dtype=float32)",0.60840297
"tf.Tensor(17.207197, shape=(), dtype=float32)",2.743569
"tf.Tensor(8.753293, shape=(), dtype=float32)",0.09859705
"tf.Tensor(8.2932625, shape=(), dtype=float32)",2.8107684
"tf.Tensor(13.62672, shape=(), dtype=float32)",1.2694682
"tf.Tensor(18.086588, shape=(), dtype=float32)",3.3207412
"tf.Tensor(22.183409, shape=(), dtype=float32)",0.77441883
"tf.Tensor(11.545619, shape=(), dtype=float32)",1.320147
"tf.Tensor(28.482313, shape=(), dtype=float32)",0.9111425
"tf.Tensor(9.6762, shape=(), dtype=float32)",1.4122063
"tf.Tensor(14.8937845, shape=(), dtype=float32)",2.7194169
"tf.Tensor(10.385373, shape=(), dtype=float32)",0.4816314
"tf.Tensor(15.384518, shape=(), dtype=float32)",0.6688271
"tf.Tensor(8.1334095, shape=(), dtype=float32)",0.64464676
"tf.Tensor(28.32148, shape=(), dtype=float32)",5.089393
"tf.Tensor(13.094728, shape=(), dtype=float32)",1.9327614
"tf.Tensor(40.329807, shape=(), dtype=float32)",1.8198242
"tf.Tensor(23.151329, shape=(), dtype=float32)",5.3713336
"tf.Tensor(8.880381, shape=(), dtype=float32)",0.96528625
"tf.Tensor(21.507273, shape=(), dtype=float32)",1.6347593
"tf.Tensor(8.691232, shape=(), dtype=float32)",4.362793
"tf.Tensor(8.956618, shape=(), dtype=float32)",2.3472178
"tf.Tensor(13.597956, shape=(), dtype=float32)",3.783235
"tf.Tensor(9.764088, shape=(), dtype=float32)",1.3918397
"tf.Tensor(22.19761, shape=(), dtype=float32)",2.0324495
"tf.Tensor(22.842985, shape=(), dtype=float32)",1.5343366
"tf.Tensor(24.715748, shape=(), dtype=float32)",4.2263756
"tf.Tensor(20.182222, shape=(), dtype=float32)",1.0264648
"tf.Tensor(13.597226, shape=(), dtype=float32)",0.046523415
"tf.Tensor(16.793293, shape=(), dtype=float32)",0.3229744
"tf.Tensor(8.087542, shape=(), dtype=float32)",0.99781245
"tf.Tensor(11.599121, shape=(), dtype=float32)",0.26899636
"tf.Tensor(27.09015, shape=(), dtype=float32)",1.2601783
"tf.Tensor(22.66235, shape=(), dtype=float32)",0.24698041
"tf.Tensor(29.130705, shape=(), dtype=float32)",4.831793
"tf.Tensor(13.9002495, shape=(), dtype=float32)",1.592765
"tf.Tensor(34.69603, shape=(), dtype=float32)",2.9406393
"tf.Tensor(11.905459, shape=(), dtype=float32)",1.6772913
"tf.Tensor(12.8350725, shape=(), dtype=float32)",3.4147725
"tf.Tensor(20.913895, shape=(), dtype=float32)",1.4723781
"tf.Tensor(20.457672, shape=(), dtype=float32)",2.6794686
"tf.Tensor(12.027385, shape=(), dtype=float32)",1.1298606
"tf.Tensor(18.550167, shape=(), dtype=float32)",0.24876055
"tf.Tensor(24.529488, shape=(), dtype=float32)",6.907694
"tf.Tensor(16.280062, shape=(), dtype=float32)",0.34156194
"tf.Tensor(12.372653, shape=(), dtype=float32)",3.9019227
"tf.Tensor(28.292286, shape=(), dtype=float32)",4.6686716
"tf.Tensor(22.352013, shape=(), dtype=float32)",1.024648
"tf.Tensor(15.109921, shape=(), dtype=float32)",0.44696328
"tf.Tensor(31.925823, shape=(), dtype=float32)",9.713677
"tf.Tensor(9.030242, shape=(), dtype=float32)",0.44897047
"tf.Tensor(48.14622, shape=(), dtype=float32)",0.78449774
"tf.Tensor(25.251133, shape=(), dtype=float32)",2.4044344
"tf.Tensor(35.47963, shape=(), dtype=float32)",1.1955814
"tf.Tensor(8.3572855, shape=(), dtype=float32)",5.84403
"tf.Tensor(7.739806, shape=(), dtype=float32)",0.57191646
"tf.Tensor(23.55647, shape=(), dtype=float32)",0.09604781
"tf.Tensor(18.140398, shape=(), dtype=float32)",2.5954425
"tf.Tensor(10.97901, shape=(), dtype=float32)",7.70055
"tf.Tensor(28.99559, shape=(), dtype=float32)",0.360123
"tf.Tensor(37.52137, shape=(), dtype=float32)",1.1748445
"tf.Tensor(16.614178, shape=(), dtype=float32)",0.736256
"tf.Tensor(8.140644, shape=(), dtype=float32)",2.5386503
"tf.Tensor(24.063774, shape=(), dtype=float32)",0.18149547
"tf.Tensor(30.254065, shape=(), dtype=float32)",10.19099
"tf.Tensor(36.499966, shape=(), dtype=float32)",2.8112876
"tf.Tensor(11.901829, shape=(), dtype=float32)",2.5235739
"tf.Tensor(37.402798, shape=(), dtype=float32)",1.4627624
"tf.Tensor(37.824104, shape=(), dtype=float32)",1.3493689
"tf.Tensor(16.206955, shape=(), dtype=float32)",1.4396441
"tf.Tensor(23.598381, shape=(), dtype=float32)",1.1854473
"tf.Tensor(22.409704, shape=(), dtype=float32)",0.2503066
"tf.Tensor(22.450586, shape=(), dtype=float32)",1.8629844
"tf.Tensor(32.63148, shape=(), dtype=float32)",3.9166725
"tf.Tensor(14.364458, shape=(), dtype=float32)",0.8700069
"tf.Tensor(17.627369, shape=(), dtype=float32)",2.1170907
"tf.Tensor(9.824899, shape=(), dtype=float32)",0.45360896
"tf.Tensor(14.958202, shape=(), dtype=float32)",0.6228455
"tf.Tensor(8.218151, shape=(), dtype=float32)",0.05601266
"tf.Tensor(19.889973, shape=(), dtype=float32)",1.5404121
"tf.Tensor(8.606692, shape=(), dtype=float32)",5.169057
"tf.Tensor(12.412733, shape=(), dtype=float32)",0.22523971
"tf.Tensor(10.127953, shape=(), dtype=float32)",4.0636
"tf.Tensor(18.149765, shape=(), dtype=float32)",1.3970667
"tf.Tensor(26.678162, shape=(), dtype=float32)",0.5152332
"tf.Tensor(25.420113, shape=(), dtype=float32)",5.0805454
"tf.Tensor(20.077848, shape=(), dtype=float32)",2.0666006
"tf.Tensor(18.347353, shape=(), dtype=float32)",4.0280504
"tf.Tensor(37.526695, shape=(), dtype=float32)",4.443185
"tf.Tensor(42.35771, shape=(), dtype=float32)",0.016229652
"tf.Tensor(33.910732, shape=(), dtype=float32)",0.022230191
"tf.Tensor(24.285246, shape=(), dtype=float32)",4.706332
"tf.Tensor(16.128273, shape=(), dtype=float32)",1.5123243
"tf.Tensor(25.155697, shape=(), dtype=float32)",9.251703
"tf.Tensor(12.943674, shape=(), dtype=float32)",1.4124179
"tf.Tensor(31.898516, shape=(), dtype=float32)",8.165675
"tf.Tensor(31.49144, shape=(), dtype=float32)",0.11464787
"tf.Tensor(34.490788, shape=(), dtype=float32)",8.22937
"tf.Tensor(9.355521, shape=(), dtype=float32)",0.9543282
"tf.Tensor(16.229193, shape=(), dtype=float32)",0.15284096
"tf.Tensor(20.592793, shape=(), dtype=float32)",2.7884362
"tf.Tensor(33.742622, shape=(), dtype=float32)",0.5054005
"tf.Tensor(11.264346, shape=(), dtype=float32)",4.6421256
"tf.Tensor(51.86796, shape=(), dtype=float32)",0.9461596
"tf.Tensor(42.952454, shape=(), dtype=float32)",5.632675
"tf.Tensor(25.33684, shape=(), dtype=float32)",0.3780353
"tf.Tensor(40.01633, shape=(), dtype=float32)",1.2412935
"tf.Tensor(21.99602, shape=(), dtype=float32)",0.96344674
"tf.Tensor(73.246994, shape=(), dtype=float32)",7.175763
"tf.Tensor(30.985977, shape=(), dtype=float32)",3.3096375
"tf.Tensor(32.060352, shape=(), dtype=float32)",9.278064
"tf.Tensor(22.07413, shape=(), dtype=float32)",1.0783508
"tf.Tensor(15.065074, shape=(), dtype=float32)",1.0165728
"tf.Tensor(10.282357, shape=(), dtype=float32)",0.16852523
"tf.Tensor(32.17019, shape=(), dtype=float32)",6.0658054
"tf.Tensor(37.1625, shape=(), dtype=float32)",1.4265844
"tf.Tensor(26.007032, shape=(), dtype=float32)",0.107347354
"tf.Tensor(11.574781, shape=(), dtype=float32)",5.833831
"tf.Tensor(29.79706, shape=(), dtype=float32)",0.05713174
"tf.Tensor(13.847942, shape=(), dtype=float32)",5.3073945
"tf.Tensor(18.946825, shape=(), dtype=float32)",2.3345823
"tf.Tensor(10.86134, shape=(), dtype=float32)",0.018679513
"tf.Tensor(11.735305, shape=(), dtype=float32)",0.0047755353
"tf.Tensor(38.34366, shape=(), dtype=float32)",1.1546435
"tf.Tensor(33.227997, shape=(), dtype=float32)",3.7128608
"tf.Tensor(43.454727, shape=(), dtype=float32)",0.9244949
"tf.Tensor(40.873013, shape=(), dtype=float32)",4.202477
"tf.Tensor(44.90324, shape=(), dtype=float32)",9.466625
"tf.Tensor(45.78244, shape=(), dtype=float32)",0.7618449
"tf.Tensor(11.428448, shape=(), dtype=float32)",0.0037304051
"tf.Tensor(41.55042, shape=(), dtype=float32)",8.5727625
"tf.Tensor(8.865971, shape=(), dtype=float32)",0.9211851
"tf.Tensor(35.52552, shape=(), dtype=float32)",4.328407
"tf.Tensor(29.926857, shape=(), dtype=float32)",1.1423773
"tf.Tensor(37.791428, shape=(), dtype=float32)",1.9860699
"tf.Tensor(19.153748, shape=(), dtype=float32)",3.0926096
"tf.Tensor(25.833513, shape=(), dtype=float32)",1.5121976
"tf.Tensor(8.096907, shape=(), dtype=float32)",2.877987
"tf.Tensor(34.986656, shape=(), dtype=float32)",9.302287
"tf.Tensor(36.21617, shape=(), dtype=float32)",0.24800488
"tf.Tensor(9.950424, shape=(), dtype=float32)",0.12924673
"tf.Tensor(22.574461, shape=(), dtype=float32)",0.5504363
"tf.Tensor(36.118748, shape=(), dtype=float32)",5.1696053
"tf.Tensor(8.268108, shape=(), dtype=float32)",3.0275948
"tf.Tensor(63.47335, shape=(), dtype=float32)",10.149048
"tf.Tensor(26.258774, shape=(), dtype=float32)",1.4560559
"tf.Tensor(25.026745, shape=(), dtype=float32)",3.0593898
"tf.Tensor(14.989929, shape=(), dtype=float32)",1.7145909
"tf.Tensor(15.721436, shape=(), dtype=float32)",1.6582294
"tf.Tensor(31.364828, shape=(), dtype=float32)",1.5504344
"tf.Tensor(51.290836, shape=(), dtype=float32)",2.9902034
"tf.Tensor(48.42725, shape=(), dtype=float32)",4.6251163
"tf.Tensor(45.166573, shape=(), dtype=float32)",2.2387059
"tf.Tensor(24.723812, shape=(), dtype=float32)",4.151208
"tf.Tensor(9.332274, shape=(), dtype=float32)",2.6231408
"tf.Tensor(22.213776, shape=(), dtype=float32)",0.3695305
"tf.Tensor(16.235714, shape=(), dtype=float32)",1.9324327
"tf.Tensor(35.989937, shape=(), dtype=float32)",1.5973912
"tf.Tensor(47.38105, shape=(), dtype=float32)",4.4788966
"tf.Tensor(39.5789, shape=(), dtype=float32)",8.821208
"tf.Tensor(18.129713, shape=(), dtype=float32)",2.0949318
"tf.Tensor(50.88378, shape=(), dtype=float32)",0.26586455
"tf.Tensor(35.66612, shape=(), dtype=float32)",0.65293384
"tf.Tensor(17.54123, shape=(), dtype=float32)",4.193352
"tf.Tensor(88.84989, shape=(), dtype=float32)",5.343869
"tf.Tensor(62.36888, shape=(), dtype=float32)",1.0428839
"tf.Tensor(45.906326, shape=(), dtype=float32)",4.5057187
"tf.Tensor(15.602947, shape=(), dtype=float32)",0.00080579147
"tf.Tensor(25.57664, shape=(), dtype=float32)",0.61680496
"tf.Tensor(48.864574, shape=(), dtype=float32)",2.0846014
"tf.Tensor(59.320385, shape=(), dtype=float32)",10.6438
"tf.Tensor(31.112965, shape=(), dtype=float32)",0.19184187
"tf.Tensor(33.06902, shape=(), dtype=float32)",1.126286
"tf.Tensor(37.728523, shape=(), dtype=float32)",2.4906075
"tf.Tensor(21.66209, shape=(), dtype=float32)",0.025017172
"tf.Tensor(19.345047, shape=(), dtype=float32)",0.67714256
"tf.Tensor(53.69561, shape=(), dtype=float32)",2.5196443
"tf.Tensor(32.51479, shape=(), dtype=float32)",4.9370604
"tf.Tensor(44.115036, shape=(), dtype=float32)",0.11606806
"tf.Tensor(8.780792, shape=(), dtype=float32)",0.001133209
"tf.Tensor(8.5746, shape=(), dtype=float32)",0.35253507
"tf.Tensor(45.50155, shape=(), dtype=float32)",2.7027593
"tf.Tensor(19.218075, shape=(), dtype=float32)",5.2275515
"tf.Tensor(65.13272, shape=(), dtype=float32)",2.9741795
"tf.Tensor(28.618809, shape=(), dtype=float32)",3.559083
"tf.Tensor(33.950153, shape=(), dtype=float32)",7.962667
