d_loss,gradient_norm
0.8384150266647339,0.27211264
0.10344310161615211,0.1362042
0.06339615801897702,0.13731503
0.0871925642518363,0.050189026
1.7296732664108276,0.9111366
0.8714743256568909,1.1372212
0.6195353269577026,0.9881256
0.6540694236755371,1.0612724
0.460482656955719,0.7873802
0.5343576669692993,0.541733
0.36650094389915466,1.4603708
2.280033826828003,1.1844428
0.9241025447845459,1.3150903
0.49790573120117215,1.1016808
0.31135182172567255,1.7364718
0.9233845472335815,1.1955073
0.574107826573633,1.2741487
0.3310195250669494,0.012519392
7.580504417419434,0.18324114
2.1578760147094727,0.40048248
1.409651517868042,0.7958235
0.9924514293671589,1.118452
0.636397421362804,1.3765323
0.4078839519426083,4.2127404
0.8786001168191433,1.1206207
0.6212370397558524,1.4185913
0.4367138568813971,5.69092
2.8772388696670532,0.36328727
1.6015862226486206,0.5805801
1.029070615768434,0.792404
0.8409893566338491,0.9160603
0.6359808486742611,1.193697
0.4395348492485027,1.3085008
0.35307053942233324,0.6813118
3.6593143939971924,0.48547998
1.4371669292449951,0.6912287
1.166993141392921,1.0647242
0.7740375996782355,1.469448
0.4787346621396864,5.834212
2.1029610335826874,0.5694512
1.1966226100925992,0.8170443
0.9224917361285598,1.0097857
0.5574967429229218,1.0753167
0.4329544640640961,1.3019975
0.35276263556443155,3.3582253
2.3232287764549255,0.708181
0.9816405773836522,0.91033036
0.6889506162442274,1.1525817
0.5049219551128772,2.0445197
0.5720581728965044,2.0190423
0.5091439969837666,2.930285
2.259746015071869,0.7829491
0.8819408585486865,1.0780369
0.618774293550814,1.9146382
0.41294625774025917,0.88767385
3.3435657024383545,0.68000776
1.1160148522672415,1.1197928
0.709201379092292,1.5502895
0.46343879913911223,4.2851944
1.0991501063108444,1.2592632
0.6335203766866471,1.6821914
0.39445023611187935,4.330887
0.8762408941984177,1.193636
0.4852350873989053,1.6277544
0.411519318819046,3.6293077
0.8578551858663559,1.0231998
0.45085694041335955,1.1011059
0.3993424763903022,2.7956133
0.6710250079631805,1.1343539
0.38031753432005644,1.9531041
0.5325343757867813,1.2384949
0.38207878544926643,1.8484634
0.5290476083755493,1.1327327
0.3813789915293455,1.4484719
0.45003490149974823,1.2906418
0.45744869112968445,1.1928619
0.46261105313897133,1.4174795
0.55301932990551,1.8072977
0.8811953812837601,2.3320434
1.048878476023674,1.0389501
0.40313952695578337,1.0397595
1.6521828174591064,3.0272849
1.1216299831867218,1.1128913
0.48018301581032574,1.534815
0.40084276907145977,2.6663744
0.9228285849094391,1.075821
0.4606413384899497,1.8532014
0.5168812423944473,1.3059258
0.4294610135257244,1.5269821
0.5010409876704216,1.4001061
0.5189921036362648,1.5071976
0.5130428448319435,1.1193208
0.4243866801261902,1.2220148
0.48425813019275665,1.2059392
0.5265468657016754,1.346052
0.5775894969701767,1.7763683
0.8680283725261688,0.6791228
2.209431529045105,2.8533978
0.9676270186901093,1.1917484
0.4503532415255904,2.1024537
0.699367105960846,1.2777979
0.41980862990021706,1.6897426
0.5261248052120209,1.2736984
0.443701408803463,1.3818779
0.5302668437361717,1.4463637
0.6231593191623688,1.3462207
0.5110324770212173,1.277313
0.5250721424818039,1.5209056
0.6771577149629593,1.6819993
0.784002423286438,1.4415913
0.5821143239736557,1.2335842
0.5064016729593277,1.0760043
0.49412916600704193,1.2482268
0.5578736513853073,1.5261917
0.735553503036499,1.7198308
1.2314573526382446,0.06710233
3.0406352281570435,2.4446628
0.7627237290143967,2.6796556
0.8107270449399948,1.5386648
0.473122701048851,1.7384093
0.6072388142347336,1.6348355
0.5055263787508011,1.6090235
0.5583051443099976,1.5908632
0.5518317818641663,1.4977115
0.5947807729244232,1.4230902
0.5679687857627869,1.456726
0.6576101779937744,1.5094558
0.6311964094638824,1.3128794
0.5638515129685402,1.3216107
0.6009850800037384,1.3735975
0.6900480091571808,1.230726
0.6811728477478027,1.3836186
0.747744619846344,1.7274475
0.9207160174846649,1.2620242
1.2795758843421936,0.45979622
2.0682817697525024,2.3269014
0.7020201981067657,1.7619997
0.5659574940800667,1.7225858
0.614263579249382,1.647926
0.5843097865581512,1.4267682
0.5636957585811615,1.4220479
0.6131289154291153,1.4026796
0.5814963281154633,1.3352854
0.6420442163944244,1.3285867
0.607783317565918,1.1559955
0.6210505813360214,1.2840571
0.7078722566366196,1.1560885
0.7452473938465118,1.2021701
1.1245640516281128,0.013746591
3.5477232933044434,2.3127806
1.416592001914978,1.7527853
0.5639072731137276,1.7086447
0.5984605848789215,1.6037196
0.5876240059733391,1.6383126
0.5580229163169861,1.4384168
0.5906116962432861,1.376843
0.5987963825464249,1.3085736
0.620854526758194,1.2572539
0.6242242604494095,1.2950346
0.6355773657560349,1.2238629
0.6777306795120239,1.360846
0.7594252824783325,1.3240018
0.6908680200576782,1.5664251
0.8399812281131744,0.9159201
1.677077054977417,0.26437423
2.1289896965026855,1.6333982
1.511268436908722,1.8147843
0.6503000631928444,2.244846
0.6956766694784164,1.9614683
0.6474705040454865,1.7896416
0.5951649695634842,1.6489844
0.6346812844276428,1.540343
0.6436426043510437,1.4392469
0.6265921294689178,1.3909737
0.607064351439476,1.3589579
0.6580260097980499,1.3526465
0.6094650626182556,1.1856934
0.6224269270896912,1.2522426
0.6864956915378571,1.2911412
0.7741512954235077,1.3594855
0.8596245050430298,1.4096534
1.3170021176338196,0.45721465
1.8949809074401855,0.6370279
1.9635980725288391,2.5392509
0.8608257919549942,1.9516537
0.6173757314682007,1.669795
0.626915916800499,1.6716092
0.6871372014284134,1.5084077
0.6518578976392746,1.4171314
0.6669549942016602,1.2924106
0.6551360487937927,1.2308902
0.653846874833107,1.2012255
0.6567960381507874,1.206692
0.6694482564926147,1.046872
0.6949146389961243,1.1811429
0.7027083337306976,1.0694377
0.7302228808403015,1.3414663
1.1685277223587036,0.124080725
2.495423913002014,0.13805814
2.319503903388977,2.6208127
1.181885540485382,2.3346412
0.7042798027396202,2.241254
0.7322320342063904,1.9662364
0.7417139708995819,1.8027157
0.723271518945694,1.5575166
0.7026995271444321,1.5649699
0.6824324429035187,1.4263809
0.6812350153923035,1.3869723
0.7101440727710724,1.3582749
0.6800773739814758,1.2802613
0.6844824850559235,1.250524
0.6944100558757782,1.2180867
0.7441956102848053,1.4403148
1.0578702986240387,1.6619372
1.179854840040207,1.7555088
1.2988315224647522,1.6087711
0.9780651330947876,1.439654
0.7905247509479523,1.1776037
0.7194827795028687,1.1493897
