d_loss,gradient_norm
"tf.Tensor(2.5424514, shape=(), dtype=float32)",0.41876003
"tf.Tensor(2.5200696, shape=(), dtype=float32)",0.45698828
"tf.Tensor(2.5120318, shape=(), dtype=float32)",0.43685848
"tf.Tensor(2.7365284, shape=(), dtype=float32)",0.47116336
"tf.Tensor(2.587484, shape=(), dtype=float32)",0.46382004
"tf.Tensor(2.652114, shape=(), dtype=float32)",0.57864666
"tf.Tensor(2.6113234, shape=(), dtype=float32)",0.4763971
"tf.Tensor(2.521205, shape=(), dtype=float32)",0.59257704
"tf.Tensor(2.5777903, shape=(), dtype=float32)",0.50792366
"tf.Tensor(2.6360712, shape=(), dtype=float32)",0.5910029
"tf.Tensor(2.6521716, shape=(), dtype=float32)",0.6434181
"tf.Tensor(2.7002084, shape=(), dtype=float32)",0.60880834
"tf.Tensor(2.624782, shape=(), dtype=float32)",0.64675355
"tf.Tensor(2.7931213, shape=(), dtype=float32)",0.6985032
"tf.Tensor(2.5292437, shape=(), dtype=float32)",0.64493304
"tf.Tensor(2.7035222, shape=(), dtype=float32)",0.68305767
"tf.Tensor(2.704967, shape=(), dtype=float32)",0.75522715
"tf.Tensor(2.6384463, shape=(), dtype=float32)",0.660249
"tf.Tensor(2.6464386, shape=(), dtype=float32)",0.6486576
"tf.Tensor(2.8439403, shape=(), dtype=float32)",0.690206
"tf.Tensor(2.710748, shape=(), dtype=float32)",0.60381204
"tf.Tensor(2.7033677, shape=(), dtype=float32)",0.63701457
"tf.Tensor(2.6813772, shape=(), dtype=float32)",0.6522216
"tf.Tensor(2.6654868, shape=(), dtype=float32)",0.6778217
"tf.Tensor(2.7246733, shape=(), dtype=float32)",0.68175775
"tf.Tensor(2.6898766, shape=(), dtype=float32)",0.65935814
"tf.Tensor(2.7074106, shape=(), dtype=float32)",0.76181144
"tf.Tensor(2.829867, shape=(), dtype=float32)",0.7261688
"tf.Tensor(2.7645557, shape=(), dtype=float32)",0.7395404
"tf.Tensor(2.7640748, shape=(), dtype=float32)",0.74130297
"tf.Tensor(2.7170062, shape=(), dtype=float32)",0.6025656
"tf.Tensor(2.759327, shape=(), dtype=float32)",0.7291603
"tf.Tensor(2.7302957, shape=(), dtype=float32)",0.5973343
"tf.Tensor(2.812751, shape=(), dtype=float32)",0.7002703
"tf.Tensor(2.7436976, shape=(), dtype=float32)",0.7419866
"tf.Tensor(2.7300155, shape=(), dtype=float32)",0.74208045
"tf.Tensor(2.7351773, shape=(), dtype=float32)",0.8319539
"tf.Tensor(2.8237565, shape=(), dtype=float32)",0.7668389
"tf.Tensor(2.688238, shape=(), dtype=float32)",0.7504862
"tf.Tensor(2.6672862, shape=(), dtype=float32)",0.76844597
"tf.Tensor(2.740604, shape=(), dtype=float32)",0.9694786
"tf.Tensor(2.8490791, shape=(), dtype=float32)",0.74972767
"tf.Tensor(2.8142624, shape=(), dtype=float32)",0.76797056
"tf.Tensor(2.77218, shape=(), dtype=float32)",0.8048515
"tf.Tensor(2.7772439, shape=(), dtype=float32)",0.7966701
"tf.Tensor(2.8074508, shape=(), dtype=float32)",0.8968315
"tf.Tensor(2.8355951, shape=(), dtype=float32)",0.81716996
"tf.Tensor(2.784815, shape=(), dtype=float32)",0.8828838
"tf.Tensor(2.8612356, shape=(), dtype=float32)",0.90108055
"tf.Tensor(2.767055, shape=(), dtype=float32)",0.8773859
"tf.Tensor(2.8107061, shape=(), dtype=float32)",0.9495019
"tf.Tensor(2.8449597, shape=(), dtype=float32)",0.9491932
"tf.Tensor(2.8145614, shape=(), dtype=float32)",1.0480961
"tf.Tensor(2.8838007, shape=(), dtype=float32)",1.1396912
"tf.Tensor(2.7803636, shape=(), dtype=float32)",1.0938812
"tf.Tensor(2.7809353, shape=(), dtype=float32)",1.0144299
"tf.Tensor(2.9395237, shape=(), dtype=float32)",1.1064276
"tf.Tensor(2.9847836, shape=(), dtype=float32)",1.0386704
"tf.Tensor(2.8656635, shape=(), dtype=float32)",1.009108
"tf.Tensor(3.0128076, shape=(), dtype=float32)",1.0754089
"tf.Tensor(2.9526877, shape=(), dtype=float32)",1.1650238
"tf.Tensor(3.0158162, shape=(), dtype=float32)",1.0057834
"tf.Tensor(2.9125292, shape=(), dtype=float32)",1.2338183
"tf.Tensor(2.944989, shape=(), dtype=float32)",1.1379188
"tf.Tensor(2.9705052, shape=(), dtype=float32)",1.1960264
"tf.Tensor(2.951593, shape=(), dtype=float32)",1.2354962
"tf.Tensor(3.0679772, shape=(), dtype=float32)",1.2559153
"tf.Tensor(2.9721444, shape=(), dtype=float32)",1.1654928
"tf.Tensor(2.9782467, shape=(), dtype=float32)",1.2796227
"tf.Tensor(3.038588, shape=(), dtype=float32)",1.3852519
"tf.Tensor(2.9616756, shape=(), dtype=float32)",1.3508627
"tf.Tensor(3.0934334, shape=(), dtype=float32)",1.4452745
"tf.Tensor(2.9963045, shape=(), dtype=float32)",1.4187844
"tf.Tensor(3.0803351, shape=(), dtype=float32)",1.4377772
"tf.Tensor(3.073414, shape=(), dtype=float32)",1.5072837
"tf.Tensor(3.031371, shape=(), dtype=float32)",1.574659
"tf.Tensor(3.0302315, shape=(), dtype=float32)",1.4936004
"tf.Tensor(3.116445, shape=(), dtype=float32)",1.5076176
"tf.Tensor(3.1186588, shape=(), dtype=float32)",1.457177
"tf.Tensor(3.009814, shape=(), dtype=float32)",1.5846429
"tf.Tensor(3.0543232, shape=(), dtype=float32)",1.6749042
"tf.Tensor(3.0740318, shape=(), dtype=float32)",1.7354649
"tf.Tensor(3.140897, shape=(), dtype=float32)",1.7299635
"tf.Tensor(3.171771, shape=(), dtype=float32)",1.7340881
"tf.Tensor(3.1553004, shape=(), dtype=float32)",1.8600987
"tf.Tensor(3.1560495, shape=(), dtype=float32)",1.8503389
"tf.Tensor(3.2420073, shape=(), dtype=float32)",1.8398854
"tf.Tensor(3.2537203, shape=(), dtype=float32)",1.9461323
"tf.Tensor(3.3323326, shape=(), dtype=float32)",1.9551113
"tf.Tensor(3.3586695, shape=(), dtype=float32)",1.948238
"tf.Tensor(3.4439943, shape=(), dtype=float32)",1.9914594
"tf.Tensor(3.3890624, shape=(), dtype=float32)",2.003116
"tf.Tensor(3.496726, shape=(), dtype=float32)",1.9731417
"tf.Tensor(3.50206, shape=(), dtype=float32)",2.083353
"tf.Tensor(3.58739, shape=(), dtype=float32)",2.0522566
"tf.Tensor(3.6351323, shape=(), dtype=float32)",2.0347052
"tf.Tensor(3.6376667, shape=(), dtype=float32)",2.0605013
"tf.Tensor(3.7451596, shape=(), dtype=float32)",2.0945668
"tf.Tensor(3.7438054, shape=(), dtype=float32)",2.0217
"tf.Tensor(3.7937007, shape=(), dtype=float32)",2.0049808
"tf.Tensor(3.7691524, shape=(), dtype=float32)",2.011337
"tf.Tensor(3.9240718, shape=(), dtype=float32)",1.9104141
"tf.Tensor(3.9021988, shape=(), dtype=float32)",1.9175018
"tf.Tensor(3.9641962, shape=(), dtype=float32)",2.041941
"tf.Tensor(4.045336, shape=(), dtype=float32)",1.916458
"tf.Tensor(3.9877164, shape=(), dtype=float32)",1.9807857
"tf.Tensor(4.0418577, shape=(), dtype=float32)",1.9879485
"tf.Tensor(4.137183, shape=(), dtype=float32)",1.8625047
"tf.Tensor(4.094527, shape=(), dtype=float32)",1.827745
"tf.Tensor(4.152795, shape=(), dtype=float32)",1.973256
"tf.Tensor(4.208187, shape=(), dtype=float32)",1.8508748
"tf.Tensor(4.1345415, shape=(), dtype=float32)",1.7722964
"tf.Tensor(4.176602, shape=(), dtype=float32)",1.8218802
"tf.Tensor(4.2150326, shape=(), dtype=float32)",1.8645798
"tf.Tensor(4.1516085, shape=(), dtype=float32)",1.7348474
"tf.Tensor(4.1506305, shape=(), dtype=float32)",1.8259177
"tf.Tensor(4.1240606, shape=(), dtype=float32)",1.8028667
"tf.Tensor(4.166987, shape=(), dtype=float32)",1.7515352
"tf.Tensor(4.2292795, shape=(), dtype=float32)",1.7576253
"tf.Tensor(4.2439833, shape=(), dtype=float32)",1.6578043
"tf.Tensor(4.2319574, shape=(), dtype=float32)",1.7582575
"tf.Tensor(4.2025456, shape=(), dtype=float32)",1.7816224
"tf.Tensor(4.201348, shape=(), dtype=float32)",1.7956883
"tf.Tensor(4.259548, shape=(), dtype=float32)",1.7344984
"tf.Tensor(4.141176, shape=(), dtype=float32)",1.7600306
"tf.Tensor(4.2012005, shape=(), dtype=float32)",1.8576459
"tf.Tensor(4.212393, shape=(), dtype=float32)",1.7677665
"tf.Tensor(4.1112175, shape=(), dtype=float32)",1.8504442
"tf.Tensor(4.17911, shape=(), dtype=float32)",1.7913102
"tf.Tensor(4.114727, shape=(), dtype=float32)",1.7504898
"tf.Tensor(4.1373415, shape=(), dtype=float32)",1.8041421
"tf.Tensor(4.047924, shape=(), dtype=float32)",1.7561121
"tf.Tensor(4.0365205, shape=(), dtype=float32)",1.8147551
"tf.Tensor(4.0781527, shape=(), dtype=float32)",1.6432179
"tf.Tensor(4.0646753, shape=(), dtype=float32)",1.7877682
"tf.Tensor(4.12412, shape=(), dtype=float32)",1.763342
"tf.Tensor(4.1168613, shape=(), dtype=float32)",1.8540742
"tf.Tensor(4.12663, shape=(), dtype=float32)",1.8391612
"tf.Tensor(4.118369, shape=(), dtype=float32)",1.7344751
"tf.Tensor(4.0618773, shape=(), dtype=float32)",1.7801812
"tf.Tensor(4.0774965, shape=(), dtype=float32)",1.8010674
"tf.Tensor(4.149149, shape=(), dtype=float32)",1.7340575
"tf.Tensor(4.1015425, shape=(), dtype=float32)",1.7950253
"tf.Tensor(4.140987, shape=(), dtype=float32)",1.7476186
"tf.Tensor(4.158906, shape=(), dtype=float32)",1.7161405
"tf.Tensor(4.1634035, shape=(), dtype=float32)",1.715589
"tf.Tensor(4.241873, shape=(), dtype=float32)",1.7744019
"tf.Tensor(4.1840143, shape=(), dtype=float32)",1.7680532
"tf.Tensor(4.070732, shape=(), dtype=float32)",1.7281861
"tf.Tensor(4.2090545, shape=(), dtype=float32)",1.6800715
"tf.Tensor(4.16427, shape=(), dtype=float32)",1.8484224
"tf.Tensor(4.1266155, shape=(), dtype=float32)",1.7218509
"tf.Tensor(4.1524467, shape=(), dtype=float32)",1.7458527
"tf.Tensor(4.1876926, shape=(), dtype=float32)",1.7095617
"tf.Tensor(4.073493, shape=(), dtype=float32)",1.7629912
"tf.Tensor(4.107417, shape=(), dtype=float32)",1.8025873
"tf.Tensor(4.034498, shape=(), dtype=float32)",1.8443402
"tf.Tensor(4.11898, shape=(), dtype=float32)",1.6761454
"tf.Tensor(4.029746, shape=(), dtype=float32)",1.8177459
"tf.Tensor(4.0517864, shape=(), dtype=float32)",1.881092
"tf.Tensor(4.043602, shape=(), dtype=float32)",1.9000489
"tf.Tensor(4.0217, shape=(), dtype=float32)",1.7974969
"tf.Tensor(3.930525, shape=(), dtype=float32)",1.8905594
"tf.Tensor(3.9546542, shape=(), dtype=float32)",1.8031288
"tf.Tensor(4.011045, shape=(), dtype=float32)",1.8808441
"tf.Tensor(3.9478443, shape=(), dtype=float32)",1.8896791
"tf.Tensor(4.004838, shape=(), dtype=float32)",1.8363914
"tf.Tensor(3.9607663, shape=(), dtype=float32)",1.8082976
"tf.Tensor(3.9791765, shape=(), dtype=float32)",1.8348145
"tf.Tensor(3.9399014, shape=(), dtype=float32)",1.9210974
"tf.Tensor(3.8864279, shape=(), dtype=float32)",1.8588954
"tf.Tensor(4.030752, shape=(), dtype=float32)",1.9405954
"tf.Tensor(3.9608831, shape=(), dtype=float32)",1.8277193
"tf.Tensor(4.0636706, shape=(), dtype=float32)",1.7967895
"tf.Tensor(3.9378247, shape=(), dtype=float32)",1.7927649
"tf.Tensor(3.9715576, shape=(), dtype=float32)",1.7889005
"tf.Tensor(4.0747786, shape=(), dtype=float32)",1.8051996
"tf.Tensor(4.051902, shape=(), dtype=float32)",1.7358038
"tf.Tensor(4.079186, shape=(), dtype=float32)",1.9326798
"tf.Tensor(4.076536, shape=(), dtype=float32)",1.685594
"tf.Tensor(4.0439014, shape=(), dtype=float32)",1.7835544
"tf.Tensor(4.0108147, shape=(), dtype=float32)",1.753272
"tf.Tensor(4.0735555, shape=(), dtype=float32)",1.7410508
"tf.Tensor(4.1115694, shape=(), dtype=float32)",1.7346503
"tf.Tensor(3.91194, shape=(), dtype=float32)",1.7400364
"tf.Tensor(4.0850325, shape=(), dtype=float32)",1.8027626
"tf.Tensor(3.9723837, shape=(), dtype=float32)",1.7609774
"tf.Tensor(4.015272, shape=(), dtype=float32)",1.773544
"tf.Tensor(3.9577148, shape=(), dtype=float32)",1.7286345
"tf.Tensor(4.052595, shape=(), dtype=float32)",1.7849629
"tf.Tensor(3.965476, shape=(), dtype=float32)",1.786708
"tf.Tensor(3.947461, shape=(), dtype=float32)",1.775211
"tf.Tensor(3.8955877, shape=(), dtype=float32)",1.8021702
"tf.Tensor(3.8678608, shape=(), dtype=float32)",1.8527359
"tf.Tensor(3.874369, shape=(), dtype=float32)",1.8654141
"tf.Tensor(3.8779156, shape=(), dtype=float32)",1.8732826
"tf.Tensor(3.705584, shape=(), dtype=float32)",1.7686025
"tf.Tensor(3.74618, shape=(), dtype=float32)",1.8133144
"tf.Tensor(3.6078088, shape=(), dtype=float32)",1.9494259
"tf.Tensor(3.7019103, shape=(), dtype=float32)",1.7627449
"tf.Tensor(3.6695633, shape=(), dtype=float32)",1.8187065
"tf.Tensor(3.6797934, shape=(), dtype=float32)",1.9612095
"tf.Tensor(3.7278821, shape=(), dtype=float32)",1.8512948
"tf.Tensor(3.657656, shape=(), dtype=float32)",1.988108
"tf.Tensor(3.74046, shape=(), dtype=float32)",1.9959303
"tf.Tensor(3.5963633, shape=(), dtype=float32)",1.9623166
"tf.Tensor(3.62251, shape=(), dtype=float32)",2.0584474
"tf.Tensor(3.615426, shape=(), dtype=float32)",2.101852
"tf.Tensor(3.6441236, shape=(), dtype=float32)",1.815836
"tf.Tensor(3.701398, shape=(), dtype=float32)",2.0076294
"tf.Tensor(3.598796, shape=(), dtype=float32)",2.0075016
"tf.Tensor(3.6788173, shape=(), dtype=float32)",2.1050208
"tf.Tensor(3.7300317, shape=(), dtype=float32)",1.9065725
"tf.Tensor(3.7218447, shape=(), dtype=float32)",1.8583468
"tf.Tensor(3.835217, shape=(), dtype=float32)",1.9728427
"tf.Tensor(3.7370374, shape=(), dtype=float32)",1.9512987
"tf.Tensor(3.7185729, shape=(), dtype=float32)",1.8704276
"tf.Tensor(3.7707598, shape=(), dtype=float32)",1.775138
"tf.Tensor(3.7860985, shape=(), dtype=float32)",1.8595009
"tf.Tensor(3.7921412, shape=(), dtype=float32)",1.6839659
"tf.Tensor(3.887691, shape=(), dtype=float32)",1.7821285
"tf.Tensor(3.9130213, shape=(), dtype=float32)",1.9241613
"tf.Tensor(3.8849802, shape=(), dtype=float32)",1.8078729
"tf.Tensor(3.830505, shape=(), dtype=float32)",1.731814
"tf.Tensor(3.9767, shape=(), dtype=float32)",1.818754
"tf.Tensor(3.8870027, shape=(), dtype=float32)",1.8043222
"tf.Tensor(3.913402, shape=(), dtype=float32)",1.858267
"tf.Tensor(3.8203368, shape=(), dtype=float32)",1.8375313
"tf.Tensor(3.8528686, shape=(), dtype=float32)",1.9071925
"tf.Tensor(3.8592098, shape=(), dtype=float32)",1.7232211
"tf.Tensor(3.789826, shape=(), dtype=float32)",1.7857965
"tf.Tensor(3.9016833, shape=(), dtype=float32)",1.8717614
"tf.Tensor(3.8363476, shape=(), dtype=float32)",1.8799207
"tf.Tensor(3.6219053, shape=(), dtype=float32)",1.7704157
"tf.Tensor(3.654761, shape=(), dtype=float32)",1.8732791
"tf.Tensor(3.6655624, shape=(), dtype=float32)",1.8901298
"tf.Tensor(3.5229263, shape=(), dtype=float32)",1.812086
"tf.Tensor(3.5213454, shape=(), dtype=float32)",1.8350465
"tf.Tensor(3.5523667, shape=(), dtype=float32)",1.8250138
"tf.Tensor(3.4544601, shape=(), dtype=float32)",1.9438053
"tf.Tensor(3.4774804, shape=(), dtype=float32)",1.890066
"tf.Tensor(3.3415523, shape=(), dtype=float32)",1.8904704
"tf.Tensor(3.3634067, shape=(), dtype=float32)",1.8215773
"tf.Tensor(3.3931296, shape=(), dtype=float32)",1.7949296
"tf.Tensor(3.3457832, shape=(), dtype=float32)",1.8843505
"tf.Tensor(3.331744, shape=(), dtype=float32)",1.8763657
"tf.Tensor(3.3766463, shape=(), dtype=float32)",1.7756195
"tf.Tensor(3.3151526, shape=(), dtype=float32)",1.8185414
"tf.Tensor(3.3007512, shape=(), dtype=float32)",1.8795022
"tf.Tensor(3.2314086, shape=(), dtype=float32)",1.7036521
"tf.Tensor(3.274623, shape=(), dtype=float32)",1.7609788
"tf.Tensor(3.3646615, shape=(), dtype=float32)",1.736815
"tf.Tensor(3.3162498, shape=(), dtype=float32)",1.6991786
"tf.Tensor(3.2515094, shape=(), dtype=float32)",1.7121727
"tf.Tensor(3.398431, shape=(), dtype=float32)",1.7519803
"tf.Tensor(3.2772956, shape=(), dtype=float32)",1.7858796
"tf.Tensor(3.2492366, shape=(), dtype=float32)",1.715524
"tf.Tensor(3.1809764, shape=(), dtype=float32)",1.8551313
"tf.Tensor(3.2625031, shape=(), dtype=float32)",1.7369468
"tf.Tensor(3.2872064, shape=(), dtype=float32)",1.8346754
"tf.Tensor(3.290159, shape=(), dtype=float32)",1.7449472
"tf.Tensor(3.2694893, shape=(), dtype=float32)",1.8525103
"tf.Tensor(3.2613757, shape=(), dtype=float32)",1.9281183
"tf.Tensor(3.1650949, shape=(), dtype=float32)",1.757952
"tf.Tensor(3.163704, shape=(), dtype=float32)",1.8976716
"tf.Tensor(3.230616, shape=(), dtype=float32)",1.9373064
"tf.Tensor(3.3354104, shape=(), dtype=float32)",1.9085559
"tf.Tensor(3.2670095, shape=(), dtype=float32)",1.9767636
"tf.Tensor(3.256377, shape=(), dtype=float32)",1.9649024
"tf.Tensor(3.1690342, shape=(), dtype=float32)",1.7914175
"tf.Tensor(3.2804248, shape=(), dtype=float32)",2.048922
"tf.Tensor(3.347481, shape=(), dtype=float32)",1.9680824
"tf.Tensor(3.3221345, shape=(), dtype=float32)",2.057781
"tf.Tensor(3.2551875, shape=(), dtype=float32)",2.0766282
"tf.Tensor(3.4169364, shape=(), dtype=float32)",1.9995612
"tf.Tensor(3.2481346, shape=(), dtype=float32)",2.03863
"tf.Tensor(3.3215134, shape=(), dtype=float32)",2.1290607
"tf.Tensor(3.3611002, shape=(), dtype=float32)",2.042404
"tf.Tensor(3.4865785, shape=(), dtype=float32)",2.054976
"tf.Tensor(3.4185586, shape=(), dtype=float32)",2.1164172
"tf.Tensor(3.38768, shape=(), dtype=float32)",2.0487003
"tf.Tensor(3.4923048, shape=(), dtype=float32)",2.1607034
"tf.Tensor(3.5239985, shape=(), dtype=float32)",2.1453917
"tf.Tensor(3.416133, shape=(), dtype=float32)",1.8971766
"tf.Tensor(3.4789567, shape=(), dtype=float32)",2.0595891
"tf.Tensor(3.4625363, shape=(), dtype=float32)",2.1092467
"tf.Tensor(3.4330306, shape=(), dtype=float32)",2.08622
"tf.Tensor(3.3686392, shape=(), dtype=float32)",2.182597
"tf.Tensor(3.39601, shape=(), dtype=float32)",2.093674
"tf.Tensor(3.453857, shape=(), dtype=float32)",2.0834227
"tf.Tensor(3.555207, shape=(), dtype=float32)",2.048754
"tf.Tensor(3.3991592, shape=(), dtype=float32)",2.113253
"tf.Tensor(3.5231311, shape=(), dtype=float32)",2.19181
"tf.Tensor(3.5806618, shape=(), dtype=float32)",2.276752
"tf.Tensor(3.503055, shape=(), dtype=float32)",2.1304474
"tf.Tensor(3.4938867, shape=(), dtype=float32)",2.1095262
"tf.Tensor(3.4560058, shape=(), dtype=float32)",2.0993648
"tf.Tensor(3.5410938, shape=(), dtype=float32)",2.0580783
"tf.Tensor(3.4945712, shape=(), dtype=float32)",2.1268537
"tf.Tensor(3.5660272, shape=(), dtype=float32)",2.147612
"tf.Tensor(3.57896, shape=(), dtype=float32)",2.120332
"tf.Tensor(3.5933292, shape=(), dtype=float32)",2.2128942
"tf.Tensor(3.6232271, shape=(), dtype=float32)",2.0241494
"tf.Tensor(3.6287022, shape=(), dtype=float32)",2.1303844
"tf.Tensor(3.62849, shape=(), dtype=float32)",2.0740426
"tf.Tensor(3.6203551, shape=(), dtype=float32)",2.1130745
"tf.Tensor(3.4289813, shape=(), dtype=float32)",1.9494534
"tf.Tensor(3.5427995, shape=(), dtype=float32)",2.0343356
"tf.Tensor(3.5236154, shape=(), dtype=float32)",2.220303
"tf.Tensor(3.6098456, shape=(), dtype=float32)",2.273613
"tf.Tensor(3.6526847, shape=(), dtype=float32)",2.0935504
"tf.Tensor(3.5139196, shape=(), dtype=float32)",2.151833
"tf.Tensor(3.560494, shape=(), dtype=float32)",2.0462477
"tf.Tensor(3.7047338, shape=(), dtype=float32)",2.0162458
"tf.Tensor(3.54254, shape=(), dtype=float32)",2.145185
"tf.Tensor(3.4369776, shape=(), dtype=float32)",2.153171
"tf.Tensor(3.5666242, shape=(), dtype=float32)",2.0909262
"tf.Tensor(3.458422, shape=(), dtype=float32)",2.0627906
"tf.Tensor(3.4776127, shape=(), dtype=float32)",2.0895183
"tf.Tensor(3.5102205, shape=(), dtype=float32)",2.0786047
"tf.Tensor(3.4693174, shape=(), dtype=float32)",2.2231007
"tf.Tensor(3.464726, shape=(), dtype=float32)",2.0469518
"tf.Tensor(3.4723473, shape=(), dtype=float32)",2.03869
"tf.Tensor(3.5169368, shape=(), dtype=float32)",2.1838174
"tf.Tensor(3.60618, shape=(), dtype=float32)",2.2000911
"tf.Tensor(3.596382, shape=(), dtype=float32)",2.0066054
"tf.Tensor(3.5408702, shape=(), dtype=float32)",2.024921
"tf.Tensor(3.5356617, shape=(), dtype=float32)",2.1001978
"tf.Tensor(3.5186064, shape=(), dtype=float32)",2.071938
"tf.Tensor(3.6300278, shape=(), dtype=float32)",1.9358425
"tf.Tensor(3.4189284, shape=(), dtype=float32)",2.060642
"tf.Tensor(3.644007, shape=(), dtype=float32)",2.0817757
"tf.Tensor(3.5694084, shape=(), dtype=float32)",2.0626156
"tf.Tensor(3.57817, shape=(), dtype=float32)",2.172136
"tf.Tensor(3.6511626, shape=(), dtype=float32)",2.1864686
"tf.Tensor(3.5119874, shape=(), dtype=float32)",1.9580716
"tf.Tensor(3.4868293, shape=(), dtype=float32)",2.1005762
"tf.Tensor(3.5761743, shape=(), dtype=float32)",2.03614
"tf.Tensor(3.530532, shape=(), dtype=float32)",2.0190024
"tf.Tensor(3.5020914, shape=(), dtype=float32)",2.048311
"tf.Tensor(3.432714, shape=(), dtype=float32)",2.122209
"tf.Tensor(3.416638, shape=(), dtype=float32)",2.213284
"tf.Tensor(3.5216331, shape=(), dtype=float32)",2.0178852
"tf.Tensor(3.514072, shape=(), dtype=float32)",2.071389
"tf.Tensor(3.539569, shape=(), dtype=float32)",2.0988884
"tf.Tensor(3.4474154, shape=(), dtype=float32)",2.20074
"tf.Tensor(3.4614727, shape=(), dtype=float32)",1.9321398
"tf.Tensor(3.621663, shape=(), dtype=float32)",2.0815644
"tf.Tensor(3.5987349, shape=(), dtype=float32)",2.1048996
"tf.Tensor(3.6112475, shape=(), dtype=float32)",2.210211
"tf.Tensor(3.5088043, shape=(), dtype=float32)",2.1788895
"tf.Tensor(3.5459538, shape=(), dtype=float32)",2.1885145
"tf.Tensor(3.5604024, shape=(), dtype=float32)",1.9784054
"tf.Tensor(3.6887004, shape=(), dtype=float32)",2.0747344
"tf.Tensor(3.5778403, shape=(), dtype=float32)",2.1311295
"tf.Tensor(3.6210256, shape=(), dtype=float32)",2.14035
"tf.Tensor(3.506422, shape=(), dtype=float32)",2.050478
"tf.Tensor(3.5994189, shape=(), dtype=float32)",2.060215
"tf.Tensor(3.524258, shape=(), dtype=float32)",1.9695457
"tf.Tensor(3.5936258, shape=(), dtype=float32)",2.0139463
"tf.Tensor(3.574097, shape=(), dtype=float32)",2.0412014
"tf.Tensor(3.6835089, shape=(), dtype=float32)",2.1102777
"tf.Tensor(3.5759094, shape=(), dtype=float32)",1.9967875
"tf.Tensor(3.643193, shape=(), dtype=float32)",1.94044
"tf.Tensor(3.5422168, shape=(), dtype=float32)",2.015724
"tf.Tensor(3.6833, shape=(), dtype=float32)",1.9738066
