d_loss,gradient_norm
0.8659224808216095,0.54780984
0.7839245796203613,0.43372136
0.7418554425239563,0.37340578
0.7466714382171631,0.31341887
0.7283280417323112,0.33010545
0.7574096545577049,0.3485933
0.7436493039131165,0.37840748
0.8062268197536469,0.44589794
0.7789829075336456,0.42932734
0.7365868091583252,0.4740345
0.794127494096756,0.5422934
0.7073656842112541,0.57763445
0.7386462837457657,0.67145497
0.7256793081760406,0.6614084
0.654948964715004,0.5932783
0.7380307465791702,0.7659944
0.6777747273445129,0.7118148
0.643667072057724,0.7384285
0.6664476990699768,0.64423287
0.6747541427612305,0.73668134
0.6512483358383179,0.7657624
0.6845172941684723,0.87186044
0.7386104166507721,0.9709336
0.7423259913921356,0.9892271
0.7244798988103867,1.0398376
0.6678606420755386,0.97094965
0.7752960026264191,1.2343886
0.7630666792392731,1.3211572
0.7910089492797852,1.3040656
0.7204515337944031,1.3248693
0.7083380669355392,1.3689617
0.7777205109596252,1.6281679
0.8378006815910339,1.656722
0.8585987091064453,1.8265463
0.8185482025146484,1.9044746
0.8243913948535919,1.9077725
0.8201929032802582,1.9713769
0.8896507620811462,2.2181013
0.8395062685012817,2.1473575
0.8143302500247955,2.177708
0.8206869065761566,2.3650978
0.9167303442955017,2.709601
0.8311193585395813,2.6330252
0.8927608132362366,2.7713907
0.8615419566631317,2.7116857
0.8559718430042267,2.734903
0.8897826969623566,2.8672488
0.8583979904651642,2.9490526
0.9055472016334534,3.104029
0.957368791103363,3.3992093
0.9199448823928833,3.490494
1.0200084149837494,3.7572532
1.0148608684539795,3.698879
1.013777494430542,4.005188
1.0555876195430756,3.8938353
1.0159204304218292,3.8929996
1.028841257095337,4.0348954
1.0530233979225159,4.2698717
1.0670756995677948,4.23528
1.0444279909133911,4.3382573
1.0874384641647339,4.647086
1.1129724383354187,4.4359994
1.1320899724960327,4.289772
1.1272507905960083,4.589025
1.1737622022628784,4.4837904
1.235353708267212,4.833498
1.3043516874313354,4.8767176
1.2808004021644592,4.498184
1.2881027460098267,4.451434
1.351308822631836,4.537347
1.3222143054008484,4.458275
1.3541114926338196,4.266649
1.386501669883728,4.4239764
1.369866967201233,4.472295
1.4184468984603882,4.4444056
1.3146380186080933,4.193786
1.4208523631095886,4.30778
1.4088646173477173,4.09012
1.3739261627197266,3.9888854
1.3556048274040222,3.9581158
1.3650296926498413,4.312269
1.3640331029891968,3.7313645
1.4019554257392883,4.1767006
1.433494210243225,4.25511
1.442273736000061,4.0312967
1.409829020500183,4.033456
1.4732037782669067,4.3282084
1.451618254184723,4.1579165
1.4836431741714478,3.7638936
1.4354485273361206,3.6006327
1.4421778917312622,3.9800456
1.3991095423698425,3.6133847
1.5667731761932373,3.928968
1.4100843667984009,3.9771142
1.4026302695274353,4.1305566
1.4807472229003906,3.7957032
1.5236033201217651,3.5447302
1.5499765276908875,3.2026918
1.6703952550888062,2.8167377
1.7134664058685303,2.6281192
1.6780487298965454,2.4714386
1.7303767204284668,2.0342999
1.7411561608314514,1.9961535
1.7569440603256226,2.286125
1.7445435523986816,1.9577751
1.7879446744918823,1.9568282
1.8110287189483643,1.6559366
1.7234397530555725,1.7279907
1.763942301273346,1.8497361
1.8060643672943115,1.623805
1.7902404069900513,1.6188709
1.7736942768096924,1.7170249
1.7889608144760132,1.7362691
1.7597291469573975,1.8433881
1.7682878971099854,1.8013277
1.718894362449646,2.1394844
1.7621328830718994,2.046466
1.761189341545105,2.1811736
1.6985802054405212,2.4909515
1.6653690338134766,2.3733294
1.6528816223144531,2.7751637
1.6328534483909607,2.6587129
1.6254398226737976,2.9571052
1.6314690113067627,2.7953625
1.5873557329177856,3.0009809
1.6006460785865784,3.1269565
1.5762966871261597,3.0233002
1.5360105633735657,3.0628946
1.5598801970481873,3.2263591
1.5381700992584229,2.9875648
1.561761498451233,3.1013854
1.5263422727584839,3.212622
1.5242595672607422,3.3707783
1.485167145729065,3.2512846
1.4603193402290344,3.367001
1.4657242894172668,3.2114904
1.4810085892677307,3.405991
1.4289295673370361,3.467009
1.400804042816162,3.46957
1.4571897983551025,3.6945822
1.4105427265167236,3.6183085
1.4713586568832397,3.6708822
1.4712154269218445,3.377934
1.4854716062545776,3.3455615
1.5009266138076782,3.2987573
1.5472169518470764,3.5386477
1.5241940021514893,3.4803493
1.506517231464386,3.3640935
1.5203952193260193,3.5849168
1.5186916589736938,3.1381495
1.4810563325881958,3.5748937
1.4899345636367798,3.4613218
1.4633160829544067,3.5742917
1.4532140493392944,3.5788686
1.393509566783905,3.6060746
1.4452792406082153,3.4855742
1.4286130666732788,3.5892625
1.4041166305541992,3.5797431
1.3771065473556519,3.6642885
1.4271385073661804,3.7147503
1.4445630311965942,3.5830336
1.423237383365631,3.5735593
1.420952320098877,3.4577436
1.43449068069458,3.8542693
1.4133256077766418,3.5452654
1.429237723350525,3.757754
1.394687533378601,3.6811545
1.4171337485313416,3.7253687
1.4392836093902588,3.632113
1.4187415838241577,3.601385
1.3970546126365662,3.713847
1.3616346716880798,3.7006423
1.3765679001808167,3.7639856
1.344319462776184,3.6395874
1.335173785686493,3.710683
1.3235907554626465,3.786626
1.3536821603775024,3.9209108
1.371981143951416,3.91281
1.36075097322464,3.8396356
1.3160771131515503,3.85424
1.3062317371368408,3.8662927
1.283356785774231,3.6482031
1.313300609588623,4.113202
1.333739995956421,4.1634355
1.2918691635131836,4.1686187
1.2954150438308716,4.2275496
1.332530915737152,3.9328637
1.3432227969169617,4.1003375
1.3782677054405212,4.11753
1.3519680500030518,4.292142
1.3458337187767029,4.456962
1.414755403995514,4.38812
1.3801740407943726,4.4309583
1.3761376738548279,4.4168987
1.3985490202903748,4.345895
1.4087769389152527,4.2369647
1.439123511314392,4.3226795
1.4110767245292664,4.2045193
1.3760815858840942,4.4288774
1.4532066583633423,4.138135
1.4645118713378906,4.057268
1.4146054983139038,4.1987514
1.4685317277908325,4.161967
1.4393340945243835,4.202402
1.4497040510177612,4.2064986
1.451735019683838,4.1150484
1.4168946743011475,4.0788407
1.4078472256660461,4.3292236
1.438077449798584,4.2672462
1.3800677061080933,4.450075
1.4004617929458618,4.1120677
1.3625160455703735,4.103466
1.4041131138801575,4.3791413
1.4190797209739685,4.355451
1.457599699497223,4.271428
1.4183254837989807,4.105683
1.4105169773101807,4.282154
1.3730531930923462,4.277048
1.4245185256004333,4.273311
1.3675974607467651,4.387614
1.362195372581482,4.2182417
1.391132116317749,4.2687597
1.3982070684432983,4.3164506
1.3854776620864868,4.4437804
1.3727169632911682,4.498152
1.353606104850769,4.269584
1.372232735157013,4.4209824
1.3510308861732483,4.4085584
1.2997363805770874,4.623337
1.3415626883506775,4.651968
1.3399266004562378,4.440832
1.3398086428642273,4.578852
1.3495716452598572,4.70978
1.3288286924362183,4.8360434
1.2787415981292725,4.9889784
1.3746790289878845,4.807288
1.3524954319000244,4.706404
1.3334487676620483,4.749082
1.3785057663917542,5.0080333
1.332576870918274,4.671252
1.316882312297821,5.086905
1.3362500071525574,4.949443
1.294601321220398,5.0535126
1.319162368774414,5.0036125
1.2890323400497437,4.853052
1.2923823595046997,5.124324
1.2917763590812683,4.9510217
1.301468014717102,5.065522
1.2874861359596252,5.0840964
1.3088907599449158,5.1233444
1.3442784547805786,5.4277077
1.3199809789657593,5.2494364
1.3245959877967834,5.234058
1.3298721313476562,5.353041
1.3263859748840332,5.3569565
1.2981824278831482,5.540704
1.2684970498085022,5.451273
1.3171520233154297,5.357047
1.2936996817588806,5.0874314
1.3167369365692139,5.298744
1.3380670547485352,5.6243114
1.3054925799369812,5.363202
1.3116928935050964,5.2020893
1.3504536747932434,5.483208
1.3229735493659973,5.5711594
1.3087946772575378,5.3746657
1.3235740065574646,5.420108
1.3360553979873657,5.4530754
1.3153611421585083,5.530216
1.3220755457878113,5.5663342
1.3310824632644653,5.724296
1.3229982256889343,5.636852
1.2762588262557983,5.636577
1.3169124126434326,5.5679393
1.371883749961853,5.4684896
1.3359969854354858,5.630821
1.2898229360580444,5.3817806
1.325217068195343,5.578429
1.3091425895690918,5.74148
1.3201401233673096,5.551333
1.306714653968811,5.595828
1.3016820549964905,5.6727853
1.2811076641082764,5.7638526
1.2981306910514832,5.7072563
1.3152790069580078,5.540634
1.32577246427536,5.436394
