d_loss,gradient_norm
1.2479499926498772e-08,4.558859e-07
2.0609826026854506e-12,5.72087e-11
2.853439316427564e-11,2.7153597e-08
4.495365798357076e-11,4.1013068e-11
3.028879249123194e-13,4.300713e-12
8.91744238347425e-10,7.413157e-08
2.291604238522358e-12,6.186633e-10
2.0363160798474275e-12,2.613278e-10
8.747596888519652e-12,2.7067284e-09
8.312531548408328e-12,5.872406e-10
3.805008461088555e-10,1.9867363e-08
1.5162216100705894e-11,3.9609332e-10
4.009181875375134e-11,6.0126797e-09
7.24043955589455e-13,1.2529669e-10
1.3189400706246352e-09,4.0326782e-07
2.6863017019151947e-12,4.3730167e-10
2.465089152768607e-09,6.709294e-08
7.902756275985148e-13,1.12977135e-10
4.272529239689876e-08,9.233974e-07
1.0582063083837499e-07,1.2176431e-06
8.29690934012195e-11,1.2551719e-09
2.0529745264896704e-10,1.0867715e-08
9.862755401841958e-11,5.4657794e-09
2.2850209256651334e-10,5.6031126e-08
3.0940044558898106e-09,5.5378873e-08
3.809677115332137e-12,5.4964455e-10
1.9115376216649677e-10,1.8705617e-08
7.921380455421714e-13,2.0919082e-11
1.2386144214232217e-09,8.789848e-11
4.3094717247851855e-12,4.0035232e-11
5.275620211852097e-11,8.538602e-10
4.396751621907769e-11,1.3881635e-09
8.047008119066596e-10,5.18965e-08
8.955552809222198e-10,4.274254e-08
9.845860753218347e-12,3.4213694e-11
1.1815506833364972e-11,9.0909125e-10
2.0248788475327144e-12,1.2065908e-10
3.817608954653773e-10,4.1459366e-08
2.3776432211963794e-11,9.424141e-10
2.7113088683916597e-11,1.3791396e-10
3.016769776695294e-11,3.8694896e-09
9.202686009068817e-11,8.0149987e-10
1.5301753137145213e-11,8.574622e-11
5.411402367221443e-09,1.3822545e-07
3.347914168116972e-10,6.191926e-08
5.231288788113721e-11,9.912275e-09
8.008551977714507e-08,1.7688898e-06
2.0269157891060312e-07,1.08848735e-05
1.68897047113847e-06,1.7643255e-06
2.8079317242416663e-06,3.3337255e-06
5.58867077438219e-08,5.551096e-06
4.0172845384293596e-05,2.2617107e-06
6.049411749170508e-07,1.3527119e-05
0.00010215383303646686,1.9180163e-06
3.2202928991909713e-06,4.9803428e-05
0.00035685125449828534,1.2600969e-05
0.0014381305417141763,0.00058998127
0.00042009881281046546,0.00014124482
0.00022089723279350437,0.00088683004
0.0018870239896848773,8.89532e-05
0.34376923739910126,0.024315832
0.05814269185066223,0.059867974
0.08074142038822174,0.06665457
0.067653372883801,0.031166516
0.034893311560154086,0.092627086
0.0605410672724247,0.032141317
0.07809614396576123,0.05360401
0.003882576018324215,0.086381964
0.045320462435559435,0.023944385
0.008409802299786051,0.073755324
0.047732195980643155,0.027211765
1.7632946968078613,2.0127168
1.0109559297561646,1.5773375
0.37259095907211304,1.1288221
0.14030778408050576,1.0837688
0.3115966320037932,0.76673585
0.10072611272356803,0.8049967
0.1762936711312436,0.49242204
0.11116471141845598,0.68528724
0.05896574808309207,0.5776911
0.07632366010321334,0.429209
0.05741879198467359,0.25288302
0.06947664660401642,0.4563903
0.17567718401551247,0.26069024
0.03367186663672328,0.24672078
0.09769490920007229,0.13887829
0.051702206139452755,0.3045972
3.8036420345306396,1.6806927
1.9148969650268555,2.6545007
0.6229392290218378,2.6173587
0.33625358343160117,1.644012
0.22923789951499823,1.4469725
0.12749051112499243,0.9768508
0.12448472749245276,1.1174515
0.06124981063524615,0.81487536
0.1395972173785367,0.46928537
0.042625410487744375,0.35054865
0.028706337208859622,0.37624896
0.08227130677551031,0.4041787
1.5851770043373108,0.753937
0.06296366875949388,0.6077942
0.03782443009549752,0.5613097
0.05354772638565919,0.43623286
0.032809441996505484,0.3274434
0.1623496599495411,0.095262624
0.21173031628131866,0.17458606
0.014885748911183327,0.15142918
0.008729841560125351,0.29372033
0.019060981925576925,0.24143444
0.01996810012497008,0.28293243
0.2259377185255289,0.004051673
2.054717019200325,1.5512003
