d_loss,gradient_norm
"tf.Tensor(1.2995892, shape=(), dtype=float32)",0.19955045
"tf.Tensor(1.4681618, shape=(), dtype=float32)",0.17195377
"tf.Tensor(1.4206824, shape=(), dtype=float32)",0.23412879
"tf.Tensor(1.4668999, shape=(), dtype=float32)",0.34677956
"tf.Tensor(1.5278301, shape=(), dtype=float32)",0.27288258
"tf.Tensor(1.143043, shape=(), dtype=float32)",0.22726586
"tf.Tensor(1.2157627, shape=(), dtype=float32)",0.33113968
"tf.Tensor(1.1639402, shape=(), dtype=float32)",0.35388964
"tf.Tensor(1.1005716, shape=(), dtype=float32)",0.33659878
"tf.Tensor(1.1915033, shape=(), dtype=float32)",0.423182
"tf.Tensor(1.3831844, shape=(), dtype=float32)",0.45478383
"tf.Tensor(1.1516427, shape=(), dtype=float32)",0.4923602
"tf.Tensor(1.1952043, shape=(), dtype=float32)",0.79165083
"tf.Tensor(1.3034656, shape=(), dtype=float32)",0.691253
"tf.Tensor(1.4637839, shape=(), dtype=float32)",0.69177747
"tf.Tensor(1.6202404, shape=(), dtype=float32)",1.0453885
"tf.Tensor(1.5061965, shape=(), dtype=float32)",1.1465082
"tf.Tensor(1.6426983, shape=(), dtype=float32)",0.9431737
"tf.Tensor(1.6548152, shape=(), dtype=float32)",1.2561485
"tf.Tensor(1.6821195, shape=(), dtype=float32)",1.1536126
"tf.Tensor(1.7510512, shape=(), dtype=float32)",1.1184303
"tf.Tensor(1.776659, shape=(), dtype=float32)",1.3289382
"tf.Tensor(1.9809251, shape=(), dtype=float32)",1.2756065
"tf.Tensor(2.0993116, shape=(), dtype=float32)",1.4527955
"tf.Tensor(2.062499, shape=(), dtype=float32)",1.3879554
"tf.Tensor(1.9549568, shape=(), dtype=float32)",1.1883565
"tf.Tensor(1.917779, shape=(), dtype=float32)",1.1640544
"tf.Tensor(1.938084, shape=(), dtype=float32)",1.1813513
"tf.Tensor(2.128131, shape=(), dtype=float32)",1.1975524
"tf.Tensor(1.8235164, shape=(), dtype=float32)",1.205742
"tf.Tensor(2.057375, shape=(), dtype=float32)",1.5350142
"tf.Tensor(2.0381598, shape=(), dtype=float32)",1.3558078
"tf.Tensor(2.046198, shape=(), dtype=float32)",1.2423329
"tf.Tensor(1.727617, shape=(), dtype=float32)",1.2527977
"tf.Tensor(2.2112026, shape=(), dtype=float32)",1.2121661
"tf.Tensor(1.9575582, shape=(), dtype=float32)",1.3777679
"tf.Tensor(1.8938646, shape=(), dtype=float32)",1.411341
"tf.Tensor(1.8497962, shape=(), dtype=float32)",1.2564842
"tf.Tensor(2.0167127, shape=(), dtype=float32)",1.3175739
"tf.Tensor(1.6395173, shape=(), dtype=float32)",1.2875708
"tf.Tensor(1.970434, shape=(), dtype=float32)",1.2046287
"tf.Tensor(1.8888478, shape=(), dtype=float32)",1.3423681
"tf.Tensor(2.153336, shape=(), dtype=float32)",1.494818
"tf.Tensor(1.7829142, shape=(), dtype=float32)",1.4622315
"tf.Tensor(1.7157619, shape=(), dtype=float32)",1.4112558
"tf.Tensor(1.9230155, shape=(), dtype=float32)",1.3283731
"tf.Tensor(1.6466658, shape=(), dtype=float32)",1.4471041
"tf.Tensor(2.1044302, shape=(), dtype=float32)",1.1410975
"tf.Tensor(2.01857, shape=(), dtype=float32)",1.3614467
"tf.Tensor(1.7752274, shape=(), dtype=float32)",1.2916492
"tf.Tensor(1.7029271, shape=(), dtype=float32)",1.1744603
"tf.Tensor(1.8191409, shape=(), dtype=float32)",1.2894351
"tf.Tensor(1.7037369, shape=(), dtype=float32)",1.5242224
"tf.Tensor(1.6717198, shape=(), dtype=float32)",1.3560245
"tf.Tensor(1.6823399, shape=(), dtype=float32)",1.3355802
"tf.Tensor(1.8363142, shape=(), dtype=float32)",1.2991374
"tf.Tensor(1.8009262, shape=(), dtype=float32)",1.55796
"tf.Tensor(1.5770271, shape=(), dtype=float32)",1.3909553
"tf.Tensor(1.6692885, shape=(), dtype=float32)",1.3896265
"tf.Tensor(1.840183, shape=(), dtype=float32)",1.6271902
"tf.Tensor(1.7991768, shape=(), dtype=float32)",1.8066529
"tf.Tensor(1.8613442, shape=(), dtype=float32)",1.7160698
"tf.Tensor(1.6733158, shape=(), dtype=float32)",1.4487023
"tf.Tensor(1.9667015, shape=(), dtype=float32)",1.5449508
"tf.Tensor(1.7583055, shape=(), dtype=float32)",1.5085673
"tf.Tensor(1.8233275, shape=(), dtype=float32)",1.4730881
"tf.Tensor(1.811754, shape=(), dtype=float32)",1.7569257
"tf.Tensor(1.7856405, shape=(), dtype=float32)",1.7271123
"tf.Tensor(1.9406371, shape=(), dtype=float32)",1.5229425
"tf.Tensor(1.8992512, shape=(), dtype=float32)",1.7340242
"tf.Tensor(1.9652832, shape=(), dtype=float32)",1.7517576
"tf.Tensor(1.8147955, shape=(), dtype=float32)",2.0107172
"tf.Tensor(1.8333529, shape=(), dtype=float32)",2.104792
"tf.Tensor(2.029811, shape=(), dtype=float32)",1.902184
"tf.Tensor(1.7794993, shape=(), dtype=float32)",1.7967752
"tf.Tensor(1.90663, shape=(), dtype=float32)",1.9552534
"tf.Tensor(1.8978424, shape=(), dtype=float32)",1.9602039
"tf.Tensor(2.1788912, shape=(), dtype=float32)",2.1880097
"tf.Tensor(2.103975, shape=(), dtype=float32)",1.8141506
"tf.Tensor(2.3553839, shape=(), dtype=float32)",1.9374241
"tf.Tensor(2.431549, shape=(), dtype=float32)",1.707798
"tf.Tensor(2.3004227, shape=(), dtype=float32)",1.754748
"tf.Tensor(2.249478, shape=(), dtype=float32)",1.4764512
"tf.Tensor(2.6797395, shape=(), dtype=float32)",1.4285363
"tf.Tensor(2.9258113, shape=(), dtype=float32)",1.3823284
"tf.Tensor(2.851418, shape=(), dtype=float32)",1.1109197
"tf.Tensor(2.9842274, shape=(), dtype=float32)",1.1019262
"tf.Tensor(3.1670756, shape=(), dtype=float32)",0.94346225
"tf.Tensor(3.2998362, shape=(), dtype=float32)",0.76506835
"tf.Tensor(3.2524133, shape=(), dtype=float32)",0.7115999
"tf.Tensor(3.2872508, shape=(), dtype=float32)",0.9096543
"tf.Tensor(3.4057665, shape=(), dtype=float32)",0.54719585
"tf.Tensor(3.435483, shape=(), dtype=float32)",0.58321184
"tf.Tensor(3.4016395, shape=(), dtype=float32)",0.54812884
"tf.Tensor(3.471187, shape=(), dtype=float32)",0.52320355
"tf.Tensor(3.5457993, shape=(), dtype=float32)",0.51772034
"tf.Tensor(3.3146749, shape=(), dtype=float32)",0.7742302
"tf.Tensor(3.4774714, shape=(), dtype=float32)",0.67266804
"tf.Tensor(3.4179878, shape=(), dtype=float32)",0.81394625
"tf.Tensor(3.1062052, shape=(), dtype=float32)",0.7403114
"tf.Tensor(3.2816644, shape=(), dtype=float32)",0.82093954
"tf.Tensor(3.1255734, shape=(), dtype=float32)",0.7635471
"tf.Tensor(2.9559789, shape=(), dtype=float32)",0.9979661
"tf.Tensor(2.9823947, shape=(), dtype=float32)",1.1720529
"tf.Tensor(2.8243566, shape=(), dtype=float32)",1.1945838
"tf.Tensor(2.7462106, shape=(), dtype=float32)",1.2641363
"tf.Tensor(2.8198838, shape=(), dtype=float32)",1.132979
"tf.Tensor(2.4847994, shape=(), dtype=float32)",1.4579641
"tf.Tensor(2.1285696, shape=(), dtype=float32)",1.5319993
"tf.Tensor(2.3317213, shape=(), dtype=float32)",1.4683009
"tf.Tensor(2.11459, shape=(), dtype=float32)",1.4018811
"tf.Tensor(2.2399964, shape=(), dtype=float32)",1.2364836
"tf.Tensor(1.9971578, shape=(), dtype=float32)",1.1346418
"tf.Tensor(2.023943, shape=(), dtype=float32)",1.2415004
"tf.Tensor(1.8420427, shape=(), dtype=float32)",0.7450666
"tf.Tensor(1.7657547, shape=(), dtype=float32)",0.85898346
"tf.Tensor(1.9482709, shape=(), dtype=float32)",0.64386916
"tf.Tensor(2.0656683, shape=(), dtype=float32)",0.8051692
"tf.Tensor(1.9955184, shape=(), dtype=float32)",0.9282739
"tf.Tensor(1.8824384, shape=(), dtype=float32)",0.700157
"tf.Tensor(1.8600886, shape=(), dtype=float32)",0.6092465
"tf.Tensor(1.9058362, shape=(), dtype=float32)",0.60449255
"tf.Tensor(1.6982818, shape=(), dtype=float32)",0.63123524
"tf.Tensor(1.8186437, shape=(), dtype=float32)",0.521055
"tf.Tensor(1.935867, shape=(), dtype=float32)",0.5341485
"tf.Tensor(1.8714824, shape=(), dtype=float32)",0.67656386
"tf.Tensor(1.9237257, shape=(), dtype=float32)",0.6132451
"tf.Tensor(1.779628, shape=(), dtype=float32)",0.5959343
"tf.Tensor(1.7821362, shape=(), dtype=float32)",0.511589
"tf.Tensor(1.8140314, shape=(), dtype=float32)",0.7470434
"tf.Tensor(1.8927588, shape=(), dtype=float32)",0.86776483
"tf.Tensor(1.8737025, shape=(), dtype=float32)",0.5374831
"tf.Tensor(2.00203, shape=(), dtype=float32)",0.79613173
"tf.Tensor(1.4726737, shape=(), dtype=float32)",1.0369934
"tf.Tensor(1.7332997, shape=(), dtype=float32)",1.25095
"tf.Tensor(1.6811984, shape=(), dtype=float32)",1.2701197
"tf.Tensor(1.7148114, shape=(), dtype=float32)",1.517245
"tf.Tensor(1.5331733, shape=(), dtype=float32)",1.5308478
"tf.Tensor(1.6421986, shape=(), dtype=float32)",1.5201588
"tf.Tensor(1.6613941, shape=(), dtype=float32)",1.7142291
"tf.Tensor(1.5378234, shape=(), dtype=float32)",1.1882592
"tf.Tensor(1.4637606, shape=(), dtype=float32)",1.6729836
"tf.Tensor(1.7141037, shape=(), dtype=float32)",1.6354666
"tf.Tensor(1.4675268, shape=(), dtype=float32)",1.973209
"tf.Tensor(1.7202466, shape=(), dtype=float32)",1.5167612
"tf.Tensor(1.5354207, shape=(), dtype=float32)",1.8281556
"tf.Tensor(1.7555366, shape=(), dtype=float32)",1.5369452
"tf.Tensor(1.6039051, shape=(), dtype=float32)",1.4846936
"tf.Tensor(1.550103, shape=(), dtype=float32)",1.7304839
"tf.Tensor(1.4912989, shape=(), dtype=float32)",1.8880063
"tf.Tensor(1.7075019, shape=(), dtype=float32)",1.9661531
"tf.Tensor(1.6051126, shape=(), dtype=float32)",2.022266
"tf.Tensor(1.5662787, shape=(), dtype=float32)",1.6581069
"tf.Tensor(1.6203434, shape=(), dtype=float32)",1.6977032
"tf.Tensor(1.4293103, shape=(), dtype=float32)",1.9997842
"tf.Tensor(1.5923994, shape=(), dtype=float32)",2.00415
"tf.Tensor(1.4022706, shape=(), dtype=float32)",1.7161515
"tf.Tensor(1.4067178, shape=(), dtype=float32)",1.490355
"tf.Tensor(1.5881171, shape=(), dtype=float32)",1.6497598
"tf.Tensor(1.6297914, shape=(), dtype=float32)",1.6228658
"tf.Tensor(1.6423647, shape=(), dtype=float32)",1.3335515
"tf.Tensor(1.5167547, shape=(), dtype=float32)",1.4596967
"tf.Tensor(1.4178066, shape=(), dtype=float32)",1.2961164
"tf.Tensor(1.6313231, shape=(), dtype=float32)",1.4553769
"tf.Tensor(1.6714814, shape=(), dtype=float32)",1.0681373
"tf.Tensor(1.6459271, shape=(), dtype=float32)",1.2958431
"tf.Tensor(1.53159, shape=(), dtype=float32)",1.1461219
"tf.Tensor(1.6112227, shape=(), dtype=float32)",1.042295
"tf.Tensor(1.6676865, shape=(), dtype=float32)",0.9179932
"tf.Tensor(1.6655011, shape=(), dtype=float32)",1.0968903
"tf.Tensor(1.5309852, shape=(), dtype=float32)",0.71490574
"tf.Tensor(1.6836134, shape=(), dtype=float32)",1.0086637
"tf.Tensor(1.6875851, shape=(), dtype=float32)",1.2015562
"tf.Tensor(1.8173189, shape=(), dtype=float32)",0.8893282
"tf.Tensor(1.8535972, shape=(), dtype=float32)",1.0623244
"tf.Tensor(1.8790958, shape=(), dtype=float32)",1.0474267
"tf.Tensor(1.8862574, shape=(), dtype=float32)",1.1847881
"tf.Tensor(1.816166, shape=(), dtype=float32)",0.83759737
"tf.Tensor(1.8241234, shape=(), dtype=float32)",1.0665295
"tf.Tensor(1.6287802, shape=(), dtype=float32)",0.82726926
"tf.Tensor(1.8373106, shape=(), dtype=float32)",0.8619282
"tf.Tensor(2.0260544, shape=(), dtype=float32)",0.68006605
"tf.Tensor(1.8562391, shape=(), dtype=float32)",0.75474477
"tf.Tensor(1.880091, shape=(), dtype=float32)",0.6009458
"tf.Tensor(1.7719755, shape=(), dtype=float32)",0.5544526
"tf.Tensor(1.7180281, shape=(), dtype=float32)",0.6255747
"tf.Tensor(1.909817, shape=(), dtype=float32)",0.5491762
"tf.Tensor(1.8313305, shape=(), dtype=float32)",0.5799422
"tf.Tensor(1.7267687, shape=(), dtype=float32)",0.8330725
"tf.Tensor(1.5210911, shape=(), dtype=float32)",0.8476337
"tf.Tensor(1.694545, shape=(), dtype=float32)",0.7858246
"tf.Tensor(1.5857654, shape=(), dtype=float32)",0.71522605
"tf.Tensor(1.513281, shape=(), dtype=float32)",1.0394796
"tf.Tensor(1.7508497, shape=(), dtype=float32)",0.8747357
"tf.Tensor(1.6704624, shape=(), dtype=float32)",1.2524295
"tf.Tensor(1.660604, shape=(), dtype=float32)",1.3368667
"tf.Tensor(1.5942, shape=(), dtype=float32)",1.0984766
"tf.Tensor(1.5803084, shape=(), dtype=float32)",1.6796725
"tf.Tensor(1.2756267, shape=(), dtype=float32)",1.4446323
"tf.Tensor(1.4351913, shape=(), dtype=float32)",1.9036436
"tf.Tensor(1.5784805, shape=(), dtype=float32)",1.8194175
"tf.Tensor(1.6109254, shape=(), dtype=float32)",1.8275806
"tf.Tensor(1.4022133, shape=(), dtype=float32)",1.3305993
"tf.Tensor(1.6387894, shape=(), dtype=float32)",1.4117298
"tf.Tensor(1.5510547, shape=(), dtype=float32)",1.8270601
"tf.Tensor(1.6973892, shape=(), dtype=float32)",1.8188324
"tf.Tensor(1.3848174, shape=(), dtype=float32)",2.3376856
"tf.Tensor(1.4770105, shape=(), dtype=float32)",2.2544308
"tf.Tensor(1.4702787, shape=(), dtype=float32)",1.7665774
"tf.Tensor(1.5629282, shape=(), dtype=float32)",2.0865188
"tf.Tensor(1.5578814, shape=(), dtype=float32)",2.0151699
"tf.Tensor(1.6233823, shape=(), dtype=float32)",1.98984
"tf.Tensor(1.6547289, shape=(), dtype=float32)",1.9739153
"tf.Tensor(1.4309921, shape=(), dtype=float32)",1.8891313
"tf.Tensor(1.4593382, shape=(), dtype=float32)",2.4605534
"tf.Tensor(1.526434, shape=(), dtype=float32)",2.3746867
"tf.Tensor(1.5027152, shape=(), dtype=float32)",2.3440444
"tf.Tensor(1.662299, shape=(), dtype=float32)",2.4774282
"tf.Tensor(1.619652, shape=(), dtype=float32)",2.6041756
"tf.Tensor(1.588679, shape=(), dtype=float32)",2.330402
"tf.Tensor(1.6774832, shape=(), dtype=float32)",2.7208562
"tf.Tensor(1.4598577, shape=(), dtype=float32)",3.190924
"tf.Tensor(1.7544487, shape=(), dtype=float32)",2.9383256
"tf.Tensor(1.5274571, shape=(), dtype=float32)",2.8612282
"tf.Tensor(1.7247479, shape=(), dtype=float32)",3.3874395
"tf.Tensor(1.9093103, shape=(), dtype=float32)",2.5920875
"tf.Tensor(1.4618111, shape=(), dtype=float32)",2.709875
"tf.Tensor(1.7060771, shape=(), dtype=float32)",2.7998075
"tf.Tensor(1.6549289, shape=(), dtype=float32)",3.4519455
"tf.Tensor(1.6194782, shape=(), dtype=float32)",2.6510832
"tf.Tensor(1.6076596, shape=(), dtype=float32)",2.7366076
"tf.Tensor(1.5230087, shape=(), dtype=float32)",2.5758595
"tf.Tensor(1.7483469, shape=(), dtype=float32)",2.8152194
"tf.Tensor(1.541206, shape=(), dtype=float32)",2.5043643
"tf.Tensor(1.5798144, shape=(), dtype=float32)",2.690257
"tf.Tensor(1.6051168, shape=(), dtype=float32)",2.7345548
"tf.Tensor(1.4317703, shape=(), dtype=float32)",2.6648705
"tf.Tensor(1.4894544, shape=(), dtype=float32)",2.4971974
"tf.Tensor(1.3550143, shape=(), dtype=float32)",2.8143246
"tf.Tensor(1.7534647, shape=(), dtype=float32)",2.681107
"tf.Tensor(1.6409755, shape=(), dtype=float32)",2.3355122
"tf.Tensor(1.4961028, shape=(), dtype=float32)",2.6015394
"tf.Tensor(1.5083084, shape=(), dtype=float32)",2.9655578
"tf.Tensor(1.5629263, shape=(), dtype=float32)",2.5563855
"tf.Tensor(1.7353637, shape=(), dtype=float32)",3.1149907
"tf.Tensor(1.6623176, shape=(), dtype=float32)",3.0602584
"tf.Tensor(1.7072519, shape=(), dtype=float32)",2.5665755
"tf.Tensor(1.8488088, shape=(), dtype=float32)",2.7623708
"tf.Tensor(1.8101621, shape=(), dtype=float32)",3.3408856
"tf.Tensor(1.784955, shape=(), dtype=float32)",3.1459599
"tf.Tensor(1.8367518, shape=(), dtype=float32)",3.4072752
"tf.Tensor(1.86935, shape=(), dtype=float32)",3.523584
"tf.Tensor(1.7645714, shape=(), dtype=float32)",3.4093807
"tf.Tensor(1.9059579, shape=(), dtype=float32)",3.228184
"tf.Tensor(1.9293735, shape=(), dtype=float32)",3.4515862
"tf.Tensor(1.9566139, shape=(), dtype=float32)",2.8661358
"tf.Tensor(1.9135326, shape=(), dtype=float32)",3.3063948
"tf.Tensor(1.8889279, shape=(), dtype=float32)",2.8627958
"tf.Tensor(2.102662, shape=(), dtype=float32)",2.822503
"tf.Tensor(2.0942423, shape=(), dtype=float32)",2.943653
"tf.Tensor(1.9565156, shape=(), dtype=float32)",3.043249
"tf.Tensor(2.057562, shape=(), dtype=float32)",3.1152031
"tf.Tensor(1.8595791, shape=(), dtype=float32)",3.1051939
"tf.Tensor(2.0282118, shape=(), dtype=float32)",3.316098
"tf.Tensor(1.8262484, shape=(), dtype=float32)",2.690734
"tf.Tensor(2.014089, shape=(), dtype=float32)",3.0132537
"tf.Tensor(2.0525463, shape=(), dtype=float32)",3.3908741
"tf.Tensor(1.8985491, shape=(), dtype=float32)",2.7916052
"tf.Tensor(1.7896321, shape=(), dtype=float32)",3.224575
"tf.Tensor(1.78777, shape=(), dtype=float32)",3.0310004
"tf.Tensor(1.7934277, shape=(), dtype=float32)",2.713508
"tf.Tensor(1.9298174, shape=(), dtype=float32)",3.457204
"tf.Tensor(1.7994546, shape=(), dtype=float32)",2.9447398
"tf.Tensor(1.827915, shape=(), dtype=float32)",3.1027822
"tf.Tensor(1.8333044, shape=(), dtype=float32)",3.2920582
"tf.Tensor(2.0442345, shape=(), dtype=float32)",3.387014
"tf.Tensor(1.7352972, shape=(), dtype=float32)",3.260483
"tf.Tensor(1.9607632, shape=(), dtype=float32)",3.1528568
"tf.Tensor(1.8244958, shape=(), dtype=float32)",2.9200299
"tf.Tensor(1.7037289, shape=(), dtype=float32)",3.0372245
"tf.Tensor(1.9751669, shape=(), dtype=float32)",3.233263
"tf.Tensor(2.0890257, shape=(), dtype=float32)",2.8377416
"tf.Tensor(1.8601398, shape=(), dtype=float32)",2.7372065
"tf.Tensor(1.7673188, shape=(), dtype=float32)",2.8181608
"tf.Tensor(1.6730351, shape=(), dtype=float32)",3.3058658
"tf.Tensor(1.8007405, shape=(), dtype=float32)",2.7839308
"tf.Tensor(1.7772133, shape=(), dtype=float32)",3.1423535
"tf.Tensor(1.8467427, shape=(), dtype=float32)",2.9454453
"tf.Tensor(1.7047516, shape=(), dtype=float32)",3.1981442
"tf.Tensor(1.668467, shape=(), dtype=float32)",2.8707774
"tf.Tensor(1.4499717, shape=(), dtype=float32)",2.5043697
"tf.Tensor(1.8546369, shape=(), dtype=float32)",3.1551428
"tf.Tensor(1.8522902, shape=(), dtype=float32)",3.7095182
"tf.Tensor(1.6309243, shape=(), dtype=float32)",2.7027628
"tf.Tensor(1.7651501, shape=(), dtype=float32)",3.1707351
"tf.Tensor(1.6114415, shape=(), dtype=float32)",3.454331
"tf.Tensor(1.5417786, shape=(), dtype=float32)",2.9376042
"tf.Tensor(1.5855722, shape=(), dtype=float32)",2.813988
"tf.Tensor(1.7549443, shape=(), dtype=float32)",2.8489022
"tf.Tensor(1.9337442, shape=(), dtype=float32)",2.7924745
"tf.Tensor(1.8655152, shape=(), dtype=float32)",3.400382
"tf.Tensor(1.7628005, shape=(), dtype=float32)",3.0041392
"tf.Tensor(1.560261, shape=(), dtype=float32)",2.7147653
"tf.Tensor(1.7805598, shape=(), dtype=float32)",2.7327335
"tf.Tensor(1.743504, shape=(), dtype=float32)",3.5947132
"tf.Tensor(1.8356574, shape=(), dtype=float32)",3.4948242
"tf.Tensor(1.7343355, shape=(), dtype=float32)",3.3536289
"tf.Tensor(1.6262344, shape=(), dtype=float32)",3.5000615
"tf.Tensor(1.7156267, shape=(), dtype=float32)",2.9297237
"tf.Tensor(1.9207789, shape=(), dtype=float32)",2.928037
"tf.Tensor(1.5956554, shape=(), dtype=float32)",2.852842
"tf.Tensor(2.078252, shape=(), dtype=float32)",3.341653
"tf.Tensor(1.8831561, shape=(), dtype=float32)",2.9188874
"tf.Tensor(1.7210069, shape=(), dtype=float32)",2.749128
"tf.Tensor(2.0496187, shape=(), dtype=float32)",3.4240859
"tf.Tensor(1.8236425, shape=(), dtype=float32)",3.5613508
"tf.Tensor(1.8347055, shape=(), dtype=float32)",3.5422964
"tf.Tensor(1.6661835, shape=(), dtype=float32)",3.379609
"tf.Tensor(1.9065734, shape=(), dtype=float32)",2.9261775
"tf.Tensor(1.8474174, shape=(), dtype=float32)",3.1896415
"tf.Tensor(1.8035245, shape=(), dtype=float32)",3.2816706
"tf.Tensor(1.6784918, shape=(), dtype=float32)",3.3633974
"tf.Tensor(1.7184777, shape=(), dtype=float32)",3.2811782
"tf.Tensor(1.8954711, shape=(), dtype=float32)",3.212545
"tf.Tensor(2.0938368, shape=(), dtype=float32)",2.934748
"tf.Tensor(1.9070685, shape=(), dtype=float32)",3.2647643
"tf.Tensor(2.0342898, shape=(), dtype=float32)",3.311379
"tf.Tensor(1.9091196, shape=(), dtype=float32)",3.6446443
"tf.Tensor(1.9856396, shape=(), dtype=float32)",3.0389957
"tf.Tensor(1.8973789, shape=(), dtype=float32)",2.9603071
"tf.Tensor(1.9493902, shape=(), dtype=float32)",2.8592262
"tf.Tensor(1.9248804, shape=(), dtype=float32)",4.2522783
"tf.Tensor(1.8205836, shape=(), dtype=float32)",3.2686665
"tf.Tensor(1.837613, shape=(), dtype=float32)",3.172628
"tf.Tensor(1.8438578, shape=(), dtype=float32)",2.9966304
"tf.Tensor(1.9088705, shape=(), dtype=float32)",3.3485432
"tf.Tensor(1.8197174, shape=(), dtype=float32)",3.0511413
"tf.Tensor(1.908668, shape=(), dtype=float32)",3.272283
"tf.Tensor(1.7453151, shape=(), dtype=float32)",3.079543
"tf.Tensor(1.9144312, shape=(), dtype=float32)",3.0711954
"tf.Tensor(1.8225873, shape=(), dtype=float32)",3.367297
"tf.Tensor(2.1168504, shape=(), dtype=float32)",3.7057729
"tf.Tensor(1.6551759, shape=(), dtype=float32)",3.7970166
"tf.Tensor(1.9225562, shape=(), dtype=float32)",2.795902
"tf.Tensor(1.8162851, shape=(), dtype=float32)",3.2443883
"tf.Tensor(1.8075151, shape=(), dtype=float32)",2.994492
"tf.Tensor(2.0490568, shape=(), dtype=float32)",3.2315874
"tf.Tensor(2.1341605, shape=(), dtype=float32)",4.0058165
"tf.Tensor(1.9844944, shape=(), dtype=float32)",3.4316509
"tf.Tensor(2.227157, shape=(), dtype=float32)",3.6396427
"tf.Tensor(2.0523317, shape=(), dtype=float32)",3.6693616
"tf.Tensor(1.7883962, shape=(), dtype=float32)",4.177349
"tf.Tensor(1.8528014, shape=(), dtype=float32)",3.2818558
"tf.Tensor(2.0384095, shape=(), dtype=float32)",3.526721
"tf.Tensor(1.992979, shape=(), dtype=float32)",3.2044024
"tf.Tensor(1.9905729, shape=(), dtype=float32)",3.4213028
"tf.Tensor(2.0532198, shape=(), dtype=float32)",3.4380388
"tf.Tensor(2.1075275, shape=(), dtype=float32)",3.3867788
"tf.Tensor(2.246221, shape=(), dtype=float32)",3.3975554
"tf.Tensor(1.9780121, shape=(), dtype=float32)",3.9795535
"tf.Tensor(1.9080486, shape=(), dtype=float32)",3.8784246
"tf.Tensor(1.9890789, shape=(), dtype=float32)",3.5614355
"tf.Tensor(2.1698508, shape=(), dtype=float32)",4.459197
"tf.Tensor(1.9754921, shape=(), dtype=float32)",3.7132769
"tf.Tensor(2.1482096, shape=(), dtype=float32)",3.7121134
"tf.Tensor(1.9764943, shape=(), dtype=float32)",3.799745
