d_loss,gradient_norm
0.9812329411506653,0.27716437
0.9544435441493988,0.29160583
0.9056922495365143,0.31616116
0.8758625090122223,0.33674747
0.7990250885486603,0.3889941
0.7904658913612366,0.37936985
0.7708292901515961,0.39252198
0.7990985810756683,0.37465817
0.7985929250717163,0.37207103
0.7838642001152039,0.38619575
0.803937166929245,0.37508002
0.8340480327606201,0.35752225
0.8370834589004517,0.35752678
0.8683207929134369,0.3451159
0.8895024657249451,0.34168336
0.907573401927948,0.33339676
0.8884440064430237,0.3449562
0.8800346851348877,0.35106766
0.8926579654216766,0.34574404
0.8846586048603058,0.37653166
0.8875361979007721,0.36891568
0.9111625254154205,0.38561556
0.9201087653636932,0.38450724
0.9260546863079071,0.3917912
0.9133419394493103,0.38484547
0.9393656849861145,0.41979098
0.8815818130970001,0.40937275
0.8697759211063385,0.43185684
0.8392253518104553,0.42968053
0.8481463193893433,0.39577284
0.7416442334651947,0.40686655
0.7341355979442596,0.44255
0.7327215671539307,0.39408332
0.6949178576469421,0.40231538
0.6854929625988007,0.39923543
0.6542960405349731,0.38958713
0.6489026844501495,0.40769038
0.5971682369709015,0.36692804
0.5863392353057861,0.36721316
0.5567893385887146,0.3443484
0.5519414246082306,0.3499394
0.5412822365760803,0.33055022
0.5337114632129669,0.30816028
0.4736238121986389,0.30020148
0.4636150747537613,0.28967068
0.5169331431388855,0.28562072
0.4891410917043686,0.3113541
0.45327146351337433,0.30580443
0.4561365991830826,0.28867978
0.47582849860191345,0.31850502
0.4974854439496994,0.32175326
0.4602244049310684,0.3271309
0.4832916855812073,0.35119796
0.49275319278240204,0.35951367
0.5047161281108856,0.4115207
0.5588744580745697,0.38356578
0.5872630774974823,0.40727153
0.6820264756679535,0.45412487
0.7255993485450745,0.4434971
0.7610511779785156,0.36407417
0.77166348695755,0.36101606
0.8310936093330383,0.33544156
0.8588799238204956,0.3172022
0.9172424674034119,0.31373286
0.9170258045196533,0.31559685
0.9395086765289307,0.2982532
0.9514757692813873,0.30863714
0.953758031129837,0.32808706
1.0059584975242615,0.33418489
1.0061300992965698,0.32798088
0.9712962210178375,0.31790033
0.9737729728221893,0.30991966
1.0034828186035156,0.28962713
0.9928568005561829,0.29075846
0.9820030331611633,0.28187993
1.0015838146209717,0.27866665
1.0180652737617493,0.28783306
0.9784076809883118,0.27675128
1.0220699310302734,0.29715845
0.9989083409309387,0.2857995
0.9989190399646759,0.29540172
1.009673297405243,0.32086864
0.9972447454929352,0.32401344
1.011922299861908,0.33644998
1.0179348587989807,0.33903426
1.012838363647461,0.35822257
0.9990469813346863,0.31212208
1.004490852355957,0.30155656
1.000611662864685,0.3036341
1.0179213881492615,0.30937055
1.0079733729362488,0.31176355
1.0015732049942017,0.30139604
1.005440592765808,0.3083939
1.0075222253799438,0.31675065
1.0091500878334045,0.31734452
1.006397545337677,0.30528662
1.0160775184631348,0.30120566
1.0015927255153656,0.2945851
1.0095787644386292,0.29095632
1.0074488520622253,0.29942822
1.0075608491897583,0.3122312
1.0078932642936707,0.3115755
0.9860260188579559,0.3021054
0.9882616698741913,0.29620072
0.965368926525116,0.30282596
0.9857999980449677,0.29517013
0.9680842161178589,0.3156531
0.9913691878318787,0.30443436
0.9982134103775024,0.2995036
0.9853045046329498,0.28220442
0.9892125725746155,0.2789595
0.9803420305252075,0.2823873
0.9836233854293823,0.28875327
0.9805057644844055,0.28742698
0.9886935651302338,0.29610682
0.9780828356742859,0.2788444
0.9666894376277924,0.27505383
0.9699987173080444,0.2814599
0.9651283323764801,0.29029217
0.9632183909416199,0.28777084
0.9485727250576019,0.28775844
0.9642964005470276,0.28615537
0.9323311150074005,0.28765887
0.9658604264259338,0.28804752
0.9548741579055786,0.33884755
0.9344355762004852,0.29138243
0.9449238181114197,0.28487882
0.9291005432605743,0.29612684
0.9325186014175415,0.28840232
0.9448741376399994,0.2848254
0.9359039068222046,0.28219455
0.9304717779159546,0.2834307
0.9226132929325104,0.29101536
