d_loss,gradient_norm
"tf.Tensor(1.2187512, shape=(), dtype=float32)",4.9039464
"tf.Tensor(1.2660067, shape=(), dtype=float32)",5.1884027
"tf.Tensor(1.2644031, shape=(), dtype=float32)",5.102037
"tf.Tensor(1.2210219, shape=(), dtype=float32)",5.0243883
"tf.Tensor(1.3431704, shape=(), dtype=float32)",5.168967
"tf.Tensor(1.227665, shape=(), dtype=float32)",5.1005645
"tf.Tensor(1.1564435, shape=(), dtype=float32)",4.8879466
"tf.Tensor(1.1549096, shape=(), dtype=float32)",5.1468906
"tf.Tensor(1.10284, shape=(), dtype=float32)",4.689189
"tf.Tensor(1.2219348, shape=(), dtype=float32)",5.5060945
"tf.Tensor(1.1705064, shape=(), dtype=float32)",4.331517
"tf.Tensor(1.2507942, shape=(), dtype=float32)",5.080032
"tf.Tensor(1.1454561, shape=(), dtype=float32)",4.9159837
"tf.Tensor(1.1775978, shape=(), dtype=float32)",4.329619
"tf.Tensor(1.2827739, shape=(), dtype=float32)",5.4873495
"tf.Tensor(1.303195, shape=(), dtype=float32)",5.5122867
"tf.Tensor(1.2987516, shape=(), dtype=float32)",5.291006
"tf.Tensor(1.1373396, shape=(), dtype=float32)",4.8169227
"tf.Tensor(1.3176198, shape=(), dtype=float32)",5.105071
"tf.Tensor(1.2501333, shape=(), dtype=float32)",5.590677
"tf.Tensor(1.1713834, shape=(), dtype=float32)",4.6976757
"tf.Tensor(1.3016257, shape=(), dtype=float32)",5.580037
"tf.Tensor(1.1304638, shape=(), dtype=float32)",4.988075
"tf.Tensor(1.223211, shape=(), dtype=float32)",5.2840796
"tf.Tensor(1.2279155, shape=(), dtype=float32)",5.57929
"tf.Tensor(1.2422721, shape=(), dtype=float32)",5.691728
"tf.Tensor(1.2005917, shape=(), dtype=float32)",5.1625285
"tf.Tensor(1.3225833, shape=(), dtype=float32)",5.517475
"tf.Tensor(1.2078321, shape=(), dtype=float32)",4.690086
"tf.Tensor(1.0463308, shape=(), dtype=float32)",4.815155
"tf.Tensor(1.1386662, shape=(), dtype=float32)",5.0281625
"tf.Tensor(1.2320509, shape=(), dtype=float32)",5.016323
"tf.Tensor(1.2421738, shape=(), dtype=float32)",4.465811
"tf.Tensor(1.0543776, shape=(), dtype=float32)",4.921603
"tf.Tensor(1.2352887, shape=(), dtype=float32)",4.692245
"tf.Tensor(1.2073712, shape=(), dtype=float32)",5.3090615
"tf.Tensor(1.3435049, shape=(), dtype=float32)",4.7971973
"tf.Tensor(1.2965367, shape=(), dtype=float32)",4.977933
"tf.Tensor(1.2185478, shape=(), dtype=float32)",4.4920487
"tf.Tensor(1.1123017, shape=(), dtype=float32)",5.0322776
"tf.Tensor(1.2982953, shape=(), dtype=float32)",4.903374
"tf.Tensor(1.150056, shape=(), dtype=float32)",4.8565435
"tf.Tensor(1.2584046, shape=(), dtype=float32)",5.128124
"tf.Tensor(1.1936324, shape=(), dtype=float32)",5.268415
"tf.Tensor(1.1510822, shape=(), dtype=float32)",4.9450736
"tf.Tensor(1.1592578, shape=(), dtype=float32)",5.073696
"tf.Tensor(1.2655567, shape=(), dtype=float32)",5.118519
"tf.Tensor(1.1553799, shape=(), dtype=float32)",4.679796
"tf.Tensor(1.2335035, shape=(), dtype=float32)",4.762097
"tf.Tensor(1.0842716, shape=(), dtype=float32)",4.5928297
"tf.Tensor(1.172253, shape=(), dtype=float32)",5.0853195
"tf.Tensor(1.2325602, shape=(), dtype=float32)",4.4244285
"tf.Tensor(1.1724544, shape=(), dtype=float32)",4.591798
"tf.Tensor(1.0944424, shape=(), dtype=float32)",4.1984487
"tf.Tensor(1.008522, shape=(), dtype=float32)",4.288659
"tf.Tensor(1.0204296, shape=(), dtype=float32)",4.5163627
"tf.Tensor(1.1804298, shape=(), dtype=float32)",4.7418203
"tf.Tensor(1.0759995, shape=(), dtype=float32)",4.1773376
"tf.Tensor(1.0648055, shape=(), dtype=float32)",5.1622977
"tf.Tensor(1.1753343, shape=(), dtype=float32)",4.823274
"tf.Tensor(1.0744486, shape=(), dtype=float32)",4.954023
"tf.Tensor(1.1560643, shape=(), dtype=float32)",4.719632
"tf.Tensor(1.2504873, shape=(), dtype=float32)",4.7652454
"tf.Tensor(1.1909295, shape=(), dtype=float32)",4.7796087
"tf.Tensor(1.2020383, shape=(), dtype=float32)",4.501302
"tf.Tensor(1.2332405, shape=(), dtype=float32)",5.0048876
"tf.Tensor(1.2254395, shape=(), dtype=float32)",5.2713494
"tf.Tensor(1.2647762, shape=(), dtype=float32)",4.2349043
"tf.Tensor(1.103477, shape=(), dtype=float32)",4.9319015
"tf.Tensor(1.280108, shape=(), dtype=float32)",4.791845
"tf.Tensor(1.2163695, shape=(), dtype=float32)",4.93674
"tf.Tensor(1.1536013, shape=(), dtype=float32)",4.923847
"tf.Tensor(1.1842806, shape=(), dtype=float32)",4.8856325
"tf.Tensor(1.1925644, shape=(), dtype=float32)",4.884845
"tf.Tensor(1.1471224, shape=(), dtype=float32)",5.31167
"tf.Tensor(1.1666745, shape=(), dtype=float32)",4.714652
"tf.Tensor(1.1999602, shape=(), dtype=float32)",4.4568067
"tf.Tensor(1.0736923, shape=(), dtype=float32)",4.287976
"tf.Tensor(1.0550394, shape=(), dtype=float32)",4.420343
"tf.Tensor(1.0682677, shape=(), dtype=float32)",4.082268
"tf.Tensor(1.1466287, shape=(), dtype=float32)",4.4083705
"tf.Tensor(1.135054, shape=(), dtype=float32)",4.730044
"tf.Tensor(1.1477654, shape=(), dtype=float32)",4.3335643
"tf.Tensor(1.1609845, shape=(), dtype=float32)",4.6283426
"tf.Tensor(1.006849, shape=(), dtype=float32)",4.412126
"tf.Tensor(1.0763881, shape=(), dtype=float32)",4.4960475
"tf.Tensor(1.06851, shape=(), dtype=float32)",4.6094303
"tf.Tensor(1.1130579, shape=(), dtype=float32)",4.4429307
"tf.Tensor(1.0762489, shape=(), dtype=float32)",4.642947
"tf.Tensor(1.2011168, shape=(), dtype=float32)",4.814626
"tf.Tensor(1.1827513, shape=(), dtype=float32)",4.2776237
"tf.Tensor(1.1435832, shape=(), dtype=float32)",4.162037
"tf.Tensor(1.0922644, shape=(), dtype=float32)",3.9335713
"tf.Tensor(1.2194428, shape=(), dtype=float32)",4.538661
"tf.Tensor(1.2581623, shape=(), dtype=float32)",4.69198
"tf.Tensor(1.2130071, shape=(), dtype=float32)",4.8171153
"tf.Tensor(1.1833355, shape=(), dtype=float32)",4.845031
"tf.Tensor(1.2512136, shape=(), dtype=float32)",4.832804
"tf.Tensor(1.2009516, shape=(), dtype=float32)",4.521478
"tf.Tensor(1.1374128, shape=(), dtype=float32)",4.9713693
"tf.Tensor(1.2234071, shape=(), dtype=float32)",4.7433643
"tf.Tensor(1.2037067, shape=(), dtype=float32)",4.5844626
"tf.Tensor(1.0803303, shape=(), dtype=float32)",4.200448
"tf.Tensor(1.0648928, shape=(), dtype=float32)",4.5593314
"tf.Tensor(1.1219213, shape=(), dtype=float32)",4.6428456
"tf.Tensor(1.0408956, shape=(), dtype=float32)",4.5164757
"tf.Tensor(1.1749429, shape=(), dtype=float32)",4.2206836
"tf.Tensor(0.970891, shape=(), dtype=float32)",4.591602
"tf.Tensor(1.1172187, shape=(), dtype=float32)",3.9768314
"tf.Tensor(1.0846889, shape=(), dtype=float32)",4.316691
"tf.Tensor(1.0509167, shape=(), dtype=float32)",3.9618928
"tf.Tensor(1.0086259, shape=(), dtype=float32)",4.0381594
"tf.Tensor(1.0014818, shape=(), dtype=float32)",3.9810724
"tf.Tensor(1.0411427, shape=(), dtype=float32)",4.249547
"tf.Tensor(1.0119959, shape=(), dtype=float32)",3.7253032
"tf.Tensor(1.0077388, shape=(), dtype=float32)",3.6395137
"tf.Tensor(1.0501583, shape=(), dtype=float32)",4.4222913
"tf.Tensor(1.056035, shape=(), dtype=float32)",4.1093497
"tf.Tensor(1.0812528, shape=(), dtype=float32)",4.158634
"tf.Tensor(1.0262637, shape=(), dtype=float32)",3.8849344
"tf.Tensor(1.1018277, shape=(), dtype=float32)",3.9823
"tf.Tensor(1.069398, shape=(), dtype=float32)",4.5314665
"tf.Tensor(1.0343322, shape=(), dtype=float32)",4.03243
"tf.Tensor(1.1099334, shape=(), dtype=float32)",4.1638937
"tf.Tensor(0.9688703, shape=(), dtype=float32)",3.938345
"tf.Tensor(1.0025551, shape=(), dtype=float32)",4.179615
"tf.Tensor(0.9705176, shape=(), dtype=float32)",3.830784
"tf.Tensor(0.899477, shape=(), dtype=float32)",3.6782286
"tf.Tensor(1.0078019, shape=(), dtype=float32)",3.8326418
"tf.Tensor(0.96059585, shape=(), dtype=float32)",3.8780649
"tf.Tensor(1.0233647, shape=(), dtype=float32)",4.2173157
"tf.Tensor(1.1623964, shape=(), dtype=float32)",4.5527167
"tf.Tensor(1.130083, shape=(), dtype=float32)",3.8799655
"tf.Tensor(0.9537444, shape=(), dtype=float32)",3.981447
"tf.Tensor(1.0240853, shape=(), dtype=float32)",3.6502297
"tf.Tensor(1.0151457, shape=(), dtype=float32)",3.8290064
"tf.Tensor(0.9956305, shape=(), dtype=float32)",3.7543993
"tf.Tensor(0.9050114, shape=(), dtype=float32)",3.861582
"tf.Tensor(1.0996261, shape=(), dtype=float32)",3.8062105
"tf.Tensor(1.0683293, shape=(), dtype=float32)",4.004378
"tf.Tensor(1.0747485, shape=(), dtype=float32)",3.72033
"tf.Tensor(1.0847306, shape=(), dtype=float32)",3.8554847
"tf.Tensor(1.1489832, shape=(), dtype=float32)",3.8740506
"tf.Tensor(1.05788, shape=(), dtype=float32)",4.0492077
"tf.Tensor(1.0470628, shape=(), dtype=float32)",4.523026
"tf.Tensor(1.090235, shape=(), dtype=float32)",4.109828
"tf.Tensor(1.1255273, shape=(), dtype=float32)",4.8221126
"tf.Tensor(0.960812, shape=(), dtype=float32)",3.9603195
"tf.Tensor(1.0464478, shape=(), dtype=float32)",3.9973176
"tf.Tensor(1.005151, shape=(), dtype=float32)",4.0897202
"tf.Tensor(0.98357975, shape=(), dtype=float32)",3.915497
"tf.Tensor(0.9820167, shape=(), dtype=float32)",3.8902194
"tf.Tensor(0.9728105, shape=(), dtype=float32)",4.346474
"tf.Tensor(0.964954, shape=(), dtype=float32)",4.0074396
"tf.Tensor(1.2338965, shape=(), dtype=float32)",4.1339483
"tf.Tensor(1.0050138, shape=(), dtype=float32)",4.5030317
"tf.Tensor(1.0647041, shape=(), dtype=float32)",3.9953763
"tf.Tensor(0.9994123, shape=(), dtype=float32)",4.1335716
"tf.Tensor(1.0367966, shape=(), dtype=float32)",3.8204443
"tf.Tensor(0.9896506, shape=(), dtype=float32)",3.9155545
"tf.Tensor(1.1332649, shape=(), dtype=float32)",4.4777274
"tf.Tensor(0.93688595, shape=(), dtype=float32)",3.7894266
"tf.Tensor(0.95635706, shape=(), dtype=float32)",3.8847992
"tf.Tensor(0.92425555, shape=(), dtype=float32)",3.531126
"tf.Tensor(1.1694542, shape=(), dtype=float32)",4.3511753
"tf.Tensor(1.0159935, shape=(), dtype=float32)",3.8470006
"tf.Tensor(0.9584713, shape=(), dtype=float32)",3.8354025
"tf.Tensor(0.9355897, shape=(), dtype=float32)",3.238454
"tf.Tensor(0.94804, shape=(), dtype=float32)",4.0408998
"tf.Tensor(0.92678726, shape=(), dtype=float32)",3.725497
"tf.Tensor(1.0104399, shape=(), dtype=float32)",3.8423665
"tf.Tensor(1.0489749, shape=(), dtype=float32)",4.1661515
"tf.Tensor(1.0270066, shape=(), dtype=float32)",3.9411728
"tf.Tensor(0.88887274, shape=(), dtype=float32)",3.8964427
"tf.Tensor(1.050216, shape=(), dtype=float32)",4.154532
"tf.Tensor(1.0450504, shape=(), dtype=float32)",3.5584471
"tf.Tensor(1.0140215, shape=(), dtype=float32)",3.666967
"tf.Tensor(1.0002227, shape=(), dtype=float32)",3.7348201
"tf.Tensor(0.97396886, shape=(), dtype=float32)",3.8470578
"tf.Tensor(0.9917849, shape=(), dtype=float32)",3.593161
"tf.Tensor(0.93079686, shape=(), dtype=float32)",3.8816626
"tf.Tensor(0.9287776, shape=(), dtype=float32)",3.5619626
"tf.Tensor(0.95017076, shape=(), dtype=float32)",3.4116795
"tf.Tensor(0.95640326, shape=(), dtype=float32)",3.782942
"tf.Tensor(0.7914129, shape=(), dtype=float32)",3.1445537
"tf.Tensor(0.9384379, shape=(), dtype=float32)",3.1103349
"tf.Tensor(0.8735852, shape=(), dtype=float32)",3.356078
"tf.Tensor(0.88952297, shape=(), dtype=float32)",3.4601326
"tf.Tensor(0.953622, shape=(), dtype=float32)",3.3022575
"tf.Tensor(0.9755477, shape=(), dtype=float32)",3.4221942
"tf.Tensor(0.92657906, shape=(), dtype=float32)",3.035055
"tf.Tensor(0.9057888, shape=(), dtype=float32)",3.4126935
"tf.Tensor(0.9205783, shape=(), dtype=float32)",3.292659
"tf.Tensor(0.9350847, shape=(), dtype=float32)",3.1757064
"tf.Tensor(0.88070154, shape=(), dtype=float32)",3.047095
"tf.Tensor(0.8708135, shape=(), dtype=float32)",3.0964677
"tf.Tensor(1.0117487, shape=(), dtype=float32)",3.1563768
"tf.Tensor(0.8714564, shape=(), dtype=float32)",2.9556189
"tf.Tensor(0.83430386, shape=(), dtype=float32)",3.1957023
"tf.Tensor(0.90413934, shape=(), dtype=float32)",3.363028
"tf.Tensor(0.8961451, shape=(), dtype=float32)",3.2396662
"tf.Tensor(0.9391414, shape=(), dtype=float32)",3.3832905
"tf.Tensor(0.8840234, shape=(), dtype=float32)",3.2613008
"tf.Tensor(0.9038682, shape=(), dtype=float32)",3.025034
"tf.Tensor(0.9242904, shape=(), dtype=float32)",3.1009948
"tf.Tensor(0.8928327, shape=(), dtype=float32)",3.0421753
"tf.Tensor(1.0340257, shape=(), dtype=float32)",3.181138
"tf.Tensor(0.83504593, shape=(), dtype=float32)",3.0176363
"tf.Tensor(0.91361606, shape=(), dtype=float32)",3.1508603
"tf.Tensor(0.9076687, shape=(), dtype=float32)",3.078686
"tf.Tensor(0.9424541, shape=(), dtype=float32)",3.4659085
"tf.Tensor(0.955238, shape=(), dtype=float32)",3.0752187
"tf.Tensor(0.7936511, shape=(), dtype=float32)",2.9029946
"tf.Tensor(0.9333007, shape=(), dtype=float32)",3.3044918
"tf.Tensor(0.87795633, shape=(), dtype=float32)",2.6588666
"tf.Tensor(0.9653143, shape=(), dtype=float32)",3.1677246
"tf.Tensor(0.94042706, shape=(), dtype=float32)",3.1959417
"tf.Tensor(0.87205076, shape=(), dtype=float32)",3.273896
"tf.Tensor(0.8520539, shape=(), dtype=float32)",3.123861
"tf.Tensor(0.8999147, shape=(), dtype=float32)",2.9621239
"tf.Tensor(0.86495566, shape=(), dtype=float32)",3.0676963
"tf.Tensor(0.9185655, shape=(), dtype=float32)",2.9352474
"tf.Tensor(0.91734475, shape=(), dtype=float32)",3.058205
"tf.Tensor(0.90853864, shape=(), dtype=float32)",3.0601492
"tf.Tensor(0.88406086, shape=(), dtype=float32)",2.836336
"tf.Tensor(0.8220375, shape=(), dtype=float32)",2.8899407
"tf.Tensor(0.996011, shape=(), dtype=float32)",2.6385994
"tf.Tensor(0.8445066, shape=(), dtype=float32)",2.8713758
"tf.Tensor(0.9691154, shape=(), dtype=float32)",2.6731584
"tf.Tensor(0.8733373, shape=(), dtype=float32)",2.8037114
"tf.Tensor(0.84186697, shape=(), dtype=float32)",3.241719
"tf.Tensor(0.94175583, shape=(), dtype=float32)",3.1140842
"tf.Tensor(0.8200127, shape=(), dtype=float32)",2.867322
"tf.Tensor(0.900966, shape=(), dtype=float32)",2.9174774
"tf.Tensor(0.90308034, shape=(), dtype=float32)",2.6039383
"tf.Tensor(0.77131325, shape=(), dtype=float32)",2.6458337
"tf.Tensor(0.91166186, shape=(), dtype=float32)",2.6067877
"tf.Tensor(0.9207902, shape=(), dtype=float32)",2.8573925
"tf.Tensor(0.8173393, shape=(), dtype=float32)",2.7395618
"tf.Tensor(0.80273056, shape=(), dtype=float32)",2.6128674
"tf.Tensor(0.8260561, shape=(), dtype=float32)",2.780578
"tf.Tensor(0.9340122, shape=(), dtype=float32)",2.7377455
"tf.Tensor(0.969903, shape=(), dtype=float32)",2.606631
"tf.Tensor(0.81184614, shape=(), dtype=float32)",2.6695542
"tf.Tensor(0.8944167, shape=(), dtype=float32)",2.9305685
"tf.Tensor(0.9420828, shape=(), dtype=float32)",2.8719902
"tf.Tensor(0.88381946, shape=(), dtype=float32)",3.026658
"tf.Tensor(0.8451986, shape=(), dtype=float32)",3.145661
"tf.Tensor(0.8243307, shape=(), dtype=float32)",3.1166017
"tf.Tensor(0.8838982, shape=(), dtype=float32)",2.9448137
"tf.Tensor(0.86729044, shape=(), dtype=float32)",2.5106819
"tf.Tensor(0.86344147, shape=(), dtype=float32)",2.8710358
"tf.Tensor(0.97021246, shape=(), dtype=float32)",2.814839
"tf.Tensor(0.84330785, shape=(), dtype=float32)",2.9816415
"tf.Tensor(0.8694531, shape=(), dtype=float32)",2.853865
"tf.Tensor(0.80108434, shape=(), dtype=float32)",2.9890156
"tf.Tensor(0.84843373, shape=(), dtype=float32)",2.755372
"tf.Tensor(0.8543784, shape=(), dtype=float32)",3.13333
"tf.Tensor(1.0038524, shape=(), dtype=float32)",3.203395
"tf.Tensor(0.91263807, shape=(), dtype=float32)",3.0336833
"tf.Tensor(0.824732, shape=(), dtype=float32)",3.0177796
"tf.Tensor(0.92978823, shape=(), dtype=float32)",3.0156896
"tf.Tensor(0.82781184, shape=(), dtype=float32)",2.6820638
"tf.Tensor(0.9380338, shape=(), dtype=float32)",2.7759407
"tf.Tensor(0.91694903, shape=(), dtype=float32)",2.8381975
"tf.Tensor(0.9615496, shape=(), dtype=float32)",2.4126794
"tf.Tensor(0.8765666, shape=(), dtype=float32)",2.8381767
"tf.Tensor(0.89922386, shape=(), dtype=float32)",2.7071793
"tf.Tensor(0.8304327, shape=(), dtype=float32)",3.036581
"tf.Tensor(0.8797615, shape=(), dtype=float32)",2.6871114
"tf.Tensor(0.8157209, shape=(), dtype=float32)",2.605287
"tf.Tensor(0.8549483, shape=(), dtype=float32)",3.1861577
"tf.Tensor(0.87410593, shape=(), dtype=float32)",2.782916
"tf.Tensor(0.8428637, shape=(), dtype=float32)",3.0644093
"tf.Tensor(0.88394, shape=(), dtype=float32)",2.9179504
"tf.Tensor(0.88928956, shape=(), dtype=float32)",2.8702905
"tf.Tensor(0.8974122, shape=(), dtype=float32)",2.6355038
"tf.Tensor(0.88877213, shape=(), dtype=float32)",2.8351188
"tf.Tensor(0.88294464, shape=(), dtype=float32)",2.8238332
"tf.Tensor(0.82918984, shape=(), dtype=float32)",2.7909834
"tf.Tensor(0.84173536, shape=(), dtype=float32)",2.4923403
"tf.Tensor(0.785773, shape=(), dtype=float32)",2.601149
"tf.Tensor(0.9075408, shape=(), dtype=float32)",2.7711694
"tf.Tensor(0.8874574, shape=(), dtype=float32)",2.543987
"tf.Tensor(0.81992805, shape=(), dtype=float32)",2.65635
"tf.Tensor(0.8603706, shape=(), dtype=float32)",2.4303071
"tf.Tensor(0.83214754, shape=(), dtype=float32)",2.4036183
"tf.Tensor(0.9170252, shape=(), dtype=float32)",2.714205
"tf.Tensor(0.8253392, shape=(), dtype=float32)",2.5983505
"tf.Tensor(0.7578237, shape=(), dtype=float32)",2.4966865
"tf.Tensor(0.9090582, shape=(), dtype=float32)",2.4413974
"tf.Tensor(0.8067016, shape=(), dtype=float32)",2.5659955
"tf.Tensor(0.886414, shape=(), dtype=float32)",2.5705175
"tf.Tensor(0.87550354, shape=(), dtype=float32)",2.279758
"tf.Tensor(0.8568495, shape=(), dtype=float32)",2.4373713
"tf.Tensor(0.7669865, shape=(), dtype=float32)",2.2172365
"tf.Tensor(0.8226445, shape=(), dtype=float32)",2.3873913
"tf.Tensor(0.85519207, shape=(), dtype=float32)",2.48167
"tf.Tensor(0.81048715, shape=(), dtype=float32)",2.1651218
"tf.Tensor(0.92105126, shape=(), dtype=float32)",2.232466
"tf.Tensor(0.8293757, shape=(), dtype=float32)",2.3357563
"tf.Tensor(0.82649446, shape=(), dtype=float32)",2.4195046
"tf.Tensor(0.8650329, shape=(), dtype=float32)",2.3251476
"tf.Tensor(0.86843485, shape=(), dtype=float32)",2.5749478
"tf.Tensor(0.8871962, shape=(), dtype=float32)",2.3202338
"tf.Tensor(0.872233, shape=(), dtype=float32)",2.269222
"tf.Tensor(0.86103606, shape=(), dtype=float32)",2.2484114
"tf.Tensor(0.8186635, shape=(), dtype=float32)",2.0867567
"tf.Tensor(0.8300913, shape=(), dtype=float32)",2.1751444
"tf.Tensor(0.85170776, shape=(), dtype=float32)",2.5824032
"tf.Tensor(0.86272883, shape=(), dtype=float32)",2.1805897
"tf.Tensor(0.8465977, shape=(), dtype=float32)",2.2748163
"tf.Tensor(0.89690876, shape=(), dtype=float32)",2.3039353
"tf.Tensor(0.91774917, shape=(), dtype=float32)",2.3018374
"tf.Tensor(0.9086361, shape=(), dtype=float32)",2.4890096
"tf.Tensor(0.82406664, shape=(), dtype=float32)",2.1858141
"tf.Tensor(0.81375104, shape=(), dtype=float32)",2.1869724
"tf.Tensor(0.86461365, shape=(), dtype=float32)",2.2053583
"tf.Tensor(0.84424293, shape=(), dtype=float32)",2.0774124
"tf.Tensor(0.82192695, shape=(), dtype=float32)",2.298838
"tf.Tensor(0.80249184, shape=(), dtype=float32)",2.3742547
"tf.Tensor(0.8040758, shape=(), dtype=float32)",2.2419593
"tf.Tensor(0.82241774, shape=(), dtype=float32)",2.253933
"tf.Tensor(0.78172016, shape=(), dtype=float32)",2.253302
"tf.Tensor(0.8815495, shape=(), dtype=float32)",2.2991788
"tf.Tensor(0.89878905, shape=(), dtype=float32)",2.3022733
"tf.Tensor(0.8330472, shape=(), dtype=float32)",2.4839504
"tf.Tensor(0.82884145, shape=(), dtype=float32)",2.8070414
"tf.Tensor(0.83789027, shape=(), dtype=float32)",2.3170145
"tf.Tensor(0.77374864, shape=(), dtype=float32)",2.4063842
"tf.Tensor(0.8516321, shape=(), dtype=float32)",2.2317374
"tf.Tensor(0.84934974, shape=(), dtype=float32)",2.1556337
"tf.Tensor(0.8456116, shape=(), dtype=float32)",2.3815968
"tf.Tensor(0.89355195, shape=(), dtype=float32)",2.6505108
"tf.Tensor(0.7964518, shape=(), dtype=float32)",2.188108
"tf.Tensor(0.87821007, shape=(), dtype=float32)",2.1204438
"tf.Tensor(0.80002135, shape=(), dtype=float32)",2.3060825
"tf.Tensor(0.7789742, shape=(), dtype=float32)",1.9825722
"tf.Tensor(0.8413465, shape=(), dtype=float32)",2.2777896
"tf.Tensor(0.74250644, shape=(), dtype=float32)",2.0180738
"tf.Tensor(0.751452, shape=(), dtype=float32)",2.435853
"tf.Tensor(0.825501, shape=(), dtype=float32)",2.306209
"tf.Tensor(0.84554136, shape=(), dtype=float32)",2.249895
"tf.Tensor(0.84235466, shape=(), dtype=float32)",2.4666238
"tf.Tensor(0.84720796, shape=(), dtype=float32)",2.296893
"tf.Tensor(0.83205944, shape=(), dtype=float32)",2.4782891
"tf.Tensor(0.820494, shape=(), dtype=float32)",2.5635107
"tf.Tensor(0.8350756, shape=(), dtype=float32)",2.247447
"tf.Tensor(0.94654953, shape=(), dtype=float32)",2.681048
"tf.Tensor(0.80322707, shape=(), dtype=float32)",2.502096
"tf.Tensor(0.8269687, shape=(), dtype=float32)",2.2884614
"tf.Tensor(0.8846872, shape=(), dtype=float32)",2.4545064
"tf.Tensor(0.8047865, shape=(), dtype=float32)",2.3639302
"tf.Tensor(0.8176376, shape=(), dtype=float32)",2.4688337
"tf.Tensor(0.92056215, shape=(), dtype=float32)",2.6312573
"tf.Tensor(0.8298007, shape=(), dtype=float32)",2.4593215
"tf.Tensor(0.82522047, shape=(), dtype=float32)",2.3675902
"tf.Tensor(0.8538021, shape=(), dtype=float32)",2.5605452
"tf.Tensor(0.80080885, shape=(), dtype=float32)",2.5006585
"tf.Tensor(0.77873576, shape=(), dtype=float32)",2.681333
"tf.Tensor(0.9416728, shape=(), dtype=float32)",2.1946406
"tf.Tensor(0.8282331, shape=(), dtype=float32)",2.7342281
"tf.Tensor(0.7807709, shape=(), dtype=float32)",2.82606
"tf.Tensor(0.8960353, shape=(), dtype=float32)",2.5025642
"tf.Tensor(0.81052643, shape=(), dtype=float32)",2.9833379
"tf.Tensor(0.81154364, shape=(), dtype=float32)",2.590502
"tf.Tensor(0.79966, shape=(), dtype=float32)",2.8032985
"tf.Tensor(0.8725868, shape=(), dtype=float32)",2.5547986
"tf.Tensor(0.8341303, shape=(), dtype=float32)",2.8142133
"tf.Tensor(0.8211911, shape=(), dtype=float32)",2.845683
"tf.Tensor(0.83608854, shape=(), dtype=float32)",2.7710671
"tf.Tensor(0.79615086, shape=(), dtype=float32)",2.6271672
"tf.Tensor(0.80915505, shape=(), dtype=float32)",2.6608791
"tf.Tensor(0.8752103, shape=(), dtype=float32)",2.7783668
"tf.Tensor(0.8846142, shape=(), dtype=float32)",2.7270532
"tf.Tensor(0.85178775, shape=(), dtype=float32)",2.8339531
"tf.Tensor(0.8090502, shape=(), dtype=float32)",2.604801
"tf.Tensor(0.89523983, shape=(), dtype=float32)",2.831213
"tf.Tensor(0.8566808, shape=(), dtype=float32)",2.682351
"tf.Tensor(0.966541, shape=(), dtype=float32)",2.7433114
"tf.Tensor(0.81072927, shape=(), dtype=float32)",2.5721495
"tf.Tensor(0.8548916, shape=(), dtype=float32)",2.4574373
"tf.Tensor(0.9218853, shape=(), dtype=float32)",2.64019
"tf.Tensor(0.77334106, shape=(), dtype=float32)",2.4251106
"tf.Tensor(0.8525151, shape=(), dtype=float32)",2.6396356
"tf.Tensor(0.83029234, shape=(), dtype=float32)",2.5788884
"tf.Tensor(0.7956613, shape=(), dtype=float32)",2.8656275
"tf.Tensor(0.897141, shape=(), dtype=float32)",2.4604938
"tf.Tensor(0.850577, shape=(), dtype=float32)",3.0065322
"tf.Tensor(0.8672345, shape=(), dtype=float32)",2.3754134
"tf.Tensor(0.85578835, shape=(), dtype=float32)",2.5442564
"tf.Tensor(0.8822351, shape=(), dtype=float32)",2.5275233
"tf.Tensor(0.8827338, shape=(), dtype=float32)",2.5883176
"tf.Tensor(0.8436644, shape=(), dtype=float32)",2.6176262
"tf.Tensor(0.7905128, shape=(), dtype=float32)",2.4828498
"tf.Tensor(0.86047924, shape=(), dtype=float32)",2.7594671
"tf.Tensor(0.9432601, shape=(), dtype=float32)",2.6505268
"tf.Tensor(0.79793864, shape=(), dtype=float32)",2.4675806
"tf.Tensor(0.95888096, shape=(), dtype=float32)",2.2862751
"tf.Tensor(0.8061189, shape=(), dtype=float32)",2.6633348
"tf.Tensor(0.82740945, shape=(), dtype=float32)",2.720512
"tf.Tensor(0.8621505, shape=(), dtype=float32)",2.7990215
"tf.Tensor(0.8751809, shape=(), dtype=float32)",2.6479359
"tf.Tensor(0.8081887, shape=(), dtype=float32)",3.0057607
"tf.Tensor(0.89962304, shape=(), dtype=float32)",2.930592
"tf.Tensor(0.822192, shape=(), dtype=float32)",2.5466828
"tf.Tensor(0.8984682, shape=(), dtype=float32)",2.7467303
"tf.Tensor(0.8561312, shape=(), dtype=float32)",2.4318254
"tf.Tensor(0.9524068, shape=(), dtype=float32)",2.720958
"tf.Tensor(0.83247393, shape=(), dtype=float32)",2.547154
"tf.Tensor(0.85850036, shape=(), dtype=float32)",2.6470897
"tf.Tensor(0.84455055, shape=(), dtype=float32)",2.369406
"tf.Tensor(0.9128196, shape=(), dtype=float32)",2.6223917
"tf.Tensor(0.8469552, shape=(), dtype=float32)",2.5621483
"tf.Tensor(0.8258426, shape=(), dtype=float32)",2.2413747
"tf.Tensor(0.85212386, shape=(), dtype=float32)",2.5714986
