d_loss,gradient_norm
"tf.Tensor(4.704075, shape=(), dtype=float32)",0.5756195
"tf.Tensor(4.6477222, shape=(), dtype=float32)",0.548731
"tf.Tensor(4.7259626, shape=(), dtype=float32)",0.57598543
"tf.Tensor(4.614075, shape=(), dtype=float32)",0.67028606
"tf.Tensor(4.611599, shape=(), dtype=float32)",0.70810694
"tf.Tensor(4.523712, shape=(), dtype=float32)",0.6468557
"tf.Tensor(4.6436577, shape=(), dtype=float32)",0.54982144
"tf.Tensor(4.637071, shape=(), dtype=float32)",0.5959784
"tf.Tensor(4.6674333, shape=(), dtype=float32)",0.5450086
"tf.Tensor(4.583427, shape=(), dtype=float32)",0.6023628
"tf.Tensor(4.6413693, shape=(), dtype=float32)",0.62157005
"tf.Tensor(4.7016354, shape=(), dtype=float32)",0.64019614
"tf.Tensor(4.7274566, shape=(), dtype=float32)",0.59641826
"tf.Tensor(4.6806316, shape=(), dtype=float32)",0.62038356
"tf.Tensor(4.5484905, shape=(), dtype=float32)",0.6372919
"tf.Tensor(4.673987, shape=(), dtype=float32)",0.6341782
"tf.Tensor(4.407015, shape=(), dtype=float32)",0.6302865
"tf.Tensor(4.6330633, shape=(), dtype=float32)",0.59128594
"tf.Tensor(4.6915145, shape=(), dtype=float32)",0.6830472
"tf.Tensor(4.709721, shape=(), dtype=float32)",0.6060878
"tf.Tensor(4.6660457, shape=(), dtype=float32)",0.57559735
"tf.Tensor(4.780443, shape=(), dtype=float32)",0.65640575
"tf.Tensor(4.658472, shape=(), dtype=float32)",0.6737345
"tf.Tensor(4.684602, shape=(), dtype=float32)",0.6617918
"tf.Tensor(4.8127313, shape=(), dtype=float32)",0.5526561
"tf.Tensor(4.67934, shape=(), dtype=float32)",0.5295177
"tf.Tensor(4.497123, shape=(), dtype=float32)",0.56268793
"tf.Tensor(4.6435776, shape=(), dtype=float32)",0.6848195
"tf.Tensor(4.5195346, shape=(), dtype=float32)",0.5428294
"tf.Tensor(4.5166397, shape=(), dtype=float32)",0.61591774
"tf.Tensor(4.5846677, shape=(), dtype=float32)",0.59747964
"tf.Tensor(4.519185, shape=(), dtype=float32)",0.6754577
"tf.Tensor(4.3776226, shape=(), dtype=float32)",0.63353044
"tf.Tensor(4.4424357, shape=(), dtype=float32)",0.569683
"tf.Tensor(4.5203505, shape=(), dtype=float32)",0.57783026
"tf.Tensor(4.6563945, shape=(), dtype=float32)",0.62431073
"tf.Tensor(4.626224, shape=(), dtype=float32)",0.5875538
"tf.Tensor(4.57088, shape=(), dtype=float32)",0.5725124
"tf.Tensor(4.5943255, shape=(), dtype=float32)",0.551998
"tf.Tensor(4.4510627, shape=(), dtype=float32)",0.5675709
"tf.Tensor(4.4566526, shape=(), dtype=float32)",0.70277524
"tf.Tensor(4.401932, shape=(), dtype=float32)",0.6603226
"tf.Tensor(4.4552855, shape=(), dtype=float32)",0.4663155
"tf.Tensor(4.669139, shape=(), dtype=float32)",0.50896806
"tf.Tensor(4.47895, shape=(), dtype=float32)",0.5843218
"tf.Tensor(4.556514, shape=(), dtype=float32)",0.66098934
"tf.Tensor(4.4132957, shape=(), dtype=float32)",0.58693683
"tf.Tensor(4.5787096, shape=(), dtype=float32)",0.52896845
"tf.Tensor(4.3826914, shape=(), dtype=float32)",0.6045688
"tf.Tensor(4.4509454, shape=(), dtype=float32)",0.60805285
"tf.Tensor(4.2738743, shape=(), dtype=float32)",0.6547782
"tf.Tensor(4.542838, shape=(), dtype=float32)",0.6832214
"tf.Tensor(4.2728333, shape=(), dtype=float32)",0.63415736
"tf.Tensor(4.4079494, shape=(), dtype=float32)",0.54207206
"tf.Tensor(4.504055, shape=(), dtype=float32)",0.57529163
"tf.Tensor(4.3816414, shape=(), dtype=float32)",0.5399194
"tf.Tensor(4.390615, shape=(), dtype=float32)",0.5396857
"tf.Tensor(4.531897, shape=(), dtype=float32)",0.5332906
"tf.Tensor(4.3897033, shape=(), dtype=float32)",0.5383675
"tf.Tensor(4.378775, shape=(), dtype=float32)",0.57503754
"tf.Tensor(4.3758106, shape=(), dtype=float32)",0.51507926
"tf.Tensor(4.4399543, shape=(), dtype=float32)",0.5980777
"tf.Tensor(4.2850046, shape=(), dtype=float32)",0.64245677
"tf.Tensor(4.3760505, shape=(), dtype=float32)",0.5106282
"tf.Tensor(4.2772555, shape=(), dtype=float32)",0.50313556
"tf.Tensor(4.473242, shape=(), dtype=float32)",0.5362337
"tf.Tensor(4.382701, shape=(), dtype=float32)",0.57535446
"tf.Tensor(4.6058187, shape=(), dtype=float32)",0.605007
"tf.Tensor(4.490906, shape=(), dtype=float32)",0.6136301
"tf.Tensor(4.496814, shape=(), dtype=float32)",0.51291466
"tf.Tensor(4.292853, shape=(), dtype=float32)",0.5717343
"tf.Tensor(4.332538, shape=(), dtype=float32)",0.72794116
"tf.Tensor(4.312843, shape=(), dtype=float32)",0.7100694
"tf.Tensor(4.34913, shape=(), dtype=float32)",0.6525633
"tf.Tensor(4.4415097, shape=(), dtype=float32)",0.5076958
"tf.Tensor(4.4243994, shape=(), dtype=float32)",0.54848504
"tf.Tensor(4.2112637, shape=(), dtype=float32)",0.55019695
"tf.Tensor(4.4543114, shape=(), dtype=float32)",0.71932006
"tf.Tensor(4.266774, shape=(), dtype=float32)",0.5706928
"tf.Tensor(4.399564, shape=(), dtype=float32)",0.570004
"tf.Tensor(4.3666444, shape=(), dtype=float32)",0.63476634
"tf.Tensor(4.367012, shape=(), dtype=float32)",0.4890789
"tf.Tensor(4.3880777, shape=(), dtype=float32)",0.5119116
"tf.Tensor(4.3897853, shape=(), dtype=float32)",0.7176553
"tf.Tensor(4.2102513, shape=(), dtype=float32)",0.7746588
"tf.Tensor(4.483776, shape=(), dtype=float32)",0.7693502
"tf.Tensor(4.4535317, shape=(), dtype=float32)",0.5589696
"tf.Tensor(4.552327, shape=(), dtype=float32)",0.64733225
"tf.Tensor(4.3749924, shape=(), dtype=float32)",0.661562
"tf.Tensor(4.246225, shape=(), dtype=float32)",0.7633629
"tf.Tensor(4.327015, shape=(), dtype=float32)",0.7850745
"tf.Tensor(4.3273063, shape=(), dtype=float32)",0.7384039
"tf.Tensor(4.437608, shape=(), dtype=float32)",0.6979189
"tf.Tensor(4.3256354, shape=(), dtype=float32)",0.8683505
"tf.Tensor(4.3981295, shape=(), dtype=float32)",0.6949023
"tf.Tensor(4.4168167, shape=(), dtype=float32)",0.71351886
"tf.Tensor(4.2515492, shape=(), dtype=float32)",0.52511305
"tf.Tensor(4.483556, shape=(), dtype=float32)",0.46433914
"tf.Tensor(4.3614473, shape=(), dtype=float32)",0.49261487
"tf.Tensor(4.2866755, shape=(), dtype=float32)",0.6450164
"tf.Tensor(4.4119167, shape=(), dtype=float32)",0.7167005
"tf.Tensor(4.3739386, shape=(), dtype=float32)",0.5912111
"tf.Tensor(4.396629, shape=(), dtype=float32)",0.47166586
"tf.Tensor(4.134656, shape=(), dtype=float32)",0.46769863
"tf.Tensor(4.4670815, shape=(), dtype=float32)",0.40669218
"tf.Tensor(4.192215, shape=(), dtype=float32)",0.36390886
"tf.Tensor(4.4967895, shape=(), dtype=float32)",0.49313316
"tf.Tensor(4.423072, shape=(), dtype=float32)",0.5711625
"tf.Tensor(4.317934, shape=(), dtype=float32)",0.80788505
"tf.Tensor(4.343634, shape=(), dtype=float32)",0.3448402
"tf.Tensor(4.5091743, shape=(), dtype=float32)",0.34119728
"tf.Tensor(4.5168986, shape=(), dtype=float32)",0.30422726
"tf.Tensor(4.419363, shape=(), dtype=float32)",0.2878313
"tf.Tensor(4.484819, shape=(), dtype=float32)",0.3135864
"tf.Tensor(4.518751, shape=(), dtype=float32)",0.30396807
"tf.Tensor(4.5280914, shape=(), dtype=float32)",0.23250219
"tf.Tensor(4.623523, shape=(), dtype=float32)",0.14993593
"tf.Tensor(4.5235543, shape=(), dtype=float32)",0.09031769
"tf.Tensor(4.4274163, shape=(), dtype=float32)",0.14514643
"tf.Tensor(4.635544, shape=(), dtype=float32)",0.1471832
"tf.Tensor(4.470104, shape=(), dtype=float32)",0.12728497
"tf.Tensor(4.7183385, shape=(), dtype=float32)",0.066472694
"tf.Tensor(4.6928663, shape=(), dtype=float32)",0.056100994
"tf.Tensor(4.75754, shape=(), dtype=float32)",0.03494545
"tf.Tensor(4.8103423, shape=(), dtype=float32)",0.026137408
"tf.Tensor(4.7764544, shape=(), dtype=float32)",0.01681307
"tf.Tensor(4.820635, shape=(), dtype=float32)",0.0066697607
"tf.Tensor(4.840034, shape=(), dtype=float32)",0.0063781827
"tf.Tensor(4.839479, shape=(), dtype=float32)",0.005133695
"tf.Tensor(4.855532, shape=(), dtype=float32)",0.004038513
"tf.Tensor(4.8263807, shape=(), dtype=float32)",0.0062915967
"tf.Tensor(4.835629, shape=(), dtype=float32)",0.0037445659
"tf.Tensor(4.871669, shape=(), dtype=float32)",0.0033470728
"tf.Tensor(4.858255, shape=(), dtype=float32)",0.0034392583
"tf.Tensor(4.8596005, shape=(), dtype=float32)",0.0034164316
"tf.Tensor(4.820575, shape=(), dtype=float32)",0.0047915066
"tf.Tensor(4.859165, shape=(), dtype=float32)",0.0016296884
"tf.Tensor(4.879398, shape=(), dtype=float32)",0.0013290229
"tf.Tensor(4.881721, shape=(), dtype=float32)",0.001015073
"tf.Tensor(4.886336, shape=(), dtype=float32)",0.0010719536
"tf.Tensor(4.8969426, shape=(), dtype=float32)",0.0005997404
"tf.Tensor(4.901996, shape=(), dtype=float32)",0.00017328464
"tf.Tensor(4.9046774, shape=(), dtype=float32)",0.00028680888
"tf.Tensor(4.9003315, shape=(), dtype=float32)",0.00026232537
"tf.Tensor(4.901643, shape=(), dtype=float32)",0.00024574582
"tf.Tensor(4.906748, shape=(), dtype=float32)",0.00017859555
"tf.Tensor(4.894792, shape=(), dtype=float32)",0.00013719975
"tf.Tensor(4.906057, shape=(), dtype=float32)",0.00011568558
"tf.Tensor(4.9027243, shape=(), dtype=float32)",0.000103356346
"tf.Tensor(4.909855, shape=(), dtype=float32)",4.339156e-05
"tf.Tensor(4.9117045, shape=(), dtype=float32)",2.8927328e-05
"tf.Tensor(4.9097815, shape=(), dtype=float32)",3.1949032e-05
"tf.Tensor(4.9131336, shape=(), dtype=float32)",1.28330985e-05
"tf.Tensor(4.908555, shape=(), dtype=float32)",2.2111695e-05
"tf.Tensor(4.9125395, shape=(), dtype=float32)",2.006166e-05
"tf.Tensor(4.911523, shape=(), dtype=float32)",9.6622225e-06
"tf.Tensor(4.913638, shape=(), dtype=float32)",1.0482167e-05
"tf.Tensor(4.913276, shape=(), dtype=float32)",1.144845e-05
"tf.Tensor(4.9072595, shape=(), dtype=float32)",1.1801652e-05
"tf.Tensor(4.915101, shape=(), dtype=float32)",2.1942328e-06
"tf.Tensor(4.91463, shape=(), dtype=float32)",3.7425293e-06
"tf.Tensor(4.915436, shape=(), dtype=float32)",1.2941468e-06
"tf.Tensor(4.9139757, shape=(), dtype=float32)",1.7309586e-06
"tf.Tensor(4.9155526, shape=(), dtype=float32)",1.7058966e-06
"tf.Tensor(4.9155746, shape=(), dtype=float32)",8.996723e-07
"tf.Tensor(4.915295, shape=(), dtype=float32)",2.4738652e-06
"tf.Tensor(4.9157944, shape=(), dtype=float32)",6.1149177e-07
"tf.Tensor(4.916224, shape=(), dtype=float32)",8.094659e-07
"tf.Tensor(4.9160976, shape=(), dtype=float32)",3.124867e-07
"tf.Tensor(4.916202, shape=(), dtype=float32)",1.0084482e-07
"tf.Tensor(4.916133, shape=(), dtype=float32)",1.8950402e-07
"tf.Tensor(4.9163246, shape=(), dtype=float32)",8.407069e-08
"tf.Tensor(4.9163957, shape=(), dtype=float32)",4.2581572e-08
"tf.Tensor(4.916172, shape=(), dtype=float32)",3.359169e-08
"tf.Tensor(4.9164596, shape=(), dtype=float32)",2.323727e-08
"tf.Tensor(4.9163837, shape=(), dtype=float32)",6.142783e-08
"tf.Tensor(4.9164314, shape=(), dtype=float32)",2.8160036e-08
"tf.Tensor(4.9164596, shape=(), dtype=float32)",1.4180426e-08
"tf.Tensor(4.916499, shape=(), dtype=float32)",1.7453532e-08
"tf.Tensor(4.916502, shape=(), dtype=float32)",1.4215594e-08
"tf.Tensor(4.9163237, shape=(), dtype=float32)",7.326959e-08
"tf.Tensor(4.916477, shape=(), dtype=float32)",2.7892746e-08
"tf.Tensor(4.9165483, shape=(), dtype=float32)",7.54984e-09
"tf.Tensor(4.916564, shape=(), dtype=float32)",4.5941957e-09
"tf.Tensor(4.916534, shape=(), dtype=float32)",2.7622977e-09
"tf.Tensor(4.91657, shape=(), dtype=float32)",2.214777e-09
"tf.Tensor(4.9165854, shape=(), dtype=float32)",1.3187599e-09
"tf.Tensor(4.9166102, shape=(), dtype=float32)",7.582697e-10
"tf.Tensor(4.916605, shape=(), dtype=float32)",4.4148663e-10
"tf.Tensor(4.9072514, shape=(), dtype=float32)",2.7484584e-10
"tf.Tensor(4.9166217, shape=(), dtype=float32)",5.0068955e-10
"tf.Tensor(4.916622, shape=(), dtype=float32)",6.60771e-10
"tf.Tensor(4.9166327, shape=(), dtype=float32)",1.5492832e-10
"tf.Tensor(4.9166207, shape=(), dtype=float32)",1.14001406e-10
"tf.Tensor(4.916631, shape=(), dtype=float32)",1.4984763e-10
"tf.Tensor(4.916581, shape=(), dtype=float32)",4.9400654e-11
"tf.Tensor(4.9166346, shape=(), dtype=float32)",6.676602e-11
"tf.Tensor(4.916636, shape=(), dtype=float32)",3.4684138e-11
"tf.Tensor(4.916638, shape=(), dtype=float32)",2.0560161e-11
"tf.Tensor(4.9166355, shape=(), dtype=float32)",5.176487e-11
"tf.Tensor(4.9166336, shape=(), dtype=float32)",6.7271505e-12
"tf.Tensor(4.9166417, shape=(), dtype=float32)",9.705731e-12
"tf.Tensor(4.9166284, shape=(), dtype=float32)",1.4448838e-11
"tf.Tensor(4.9166393, shape=(), dtype=float32)",1.7483837e-11
"tf.Tensor(4.9166365, shape=(), dtype=float32)",1.9621433e-11
"tf.Tensor(4.9166417, shape=(), dtype=float32)",4.9699767e-12
"tf.Tensor(4.916642, shape=(), dtype=float32)",2.3476629e-12
"tf.Tensor(4.916639, shape=(), dtype=float32)",1.0072236e-11
"tf.Tensor(4.916639, shape=(), dtype=float32)",1.1895872e-11
"tf.Tensor(4.9166417, shape=(), dtype=float32)",3.7150907e-12
"tf.Tensor(4.9166393, shape=(), dtype=float32)",2.019232e-12
"tf.Tensor(4.9166417, shape=(), dtype=float32)",1.528745e-12
"tf.Tensor(4.9166226, shape=(), dtype=float32)",1.9897911e-12
"tf.Tensor(4.9166427, shape=(), dtype=float32)",1.006708e-12
"tf.Tensor(4.9166408, shape=(), dtype=float32)",1.2682711e-12
"tf.Tensor(4.9166408, shape=(), dtype=float32)",6.0563485e-13
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.0707658e-12
"tf.Tensor(4.916642, shape=(), dtype=float32)",9.153237e-13
"tf.Tensor(4.9166126, shape=(), dtype=float32)",4.557669e-13
"tf.Tensor(4.916642, shape=(), dtype=float32)",6.017298e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",4.6638203e-13
"tf.Tensor(4.9166427, shape=(), dtype=float32)",3.1168042e-13
"tf.Tensor(4.916642, shape=(), dtype=float32)",3.2581275e-13
"tf.Tensor(4.916642, shape=(), dtype=float32)",7.929435e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",2.8484436e-13
"tf.Tensor(4.9164877, shape=(), dtype=float32)",2.0572456e-13
"tf.Tensor(4.9166427, shape=(), dtype=float32)",2.2627352e-13
"tf.Tensor(4.9125767, shape=(), dtype=float32)",2.2442555e-13
"tf.Tensor(4.916642, shape=(), dtype=float32)",7.722952e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",4.4698694e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",5.275417e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",6.009787e-14
"tf.Tensor(4.9166417, shape=(), dtype=float32)",8.8484226e-14
"tf.Tensor(4.9165993, shape=(), dtype=float32)",5.892304e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",1.2048643e-13
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.791953e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.6539143e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",3.690193e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",3.1180076e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",4.1649867e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",2.0529024e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.5279148e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.7456924e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",7.332769e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.5415452e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",3.025516e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.6491369e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.1698152e-14
"tf.Tensor(4.916639, shape=(), dtype=float32)",1.0798792e-14
"tf.Tensor(4.9166417, shape=(), dtype=float32)",2.9519962e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",7.119872e-15
"tf.Tensor(4.9136686, shape=(), dtype=float32)",5.0310305e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.688892e-15
"tf.Tensor(4.9166427, shape=(), dtype=float32)",1.3768622e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",5.4794697e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.18452e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.318953e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.9149737e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.369778e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.654699e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.714333e-14
"tf.Tensor(4.9166427, shape=(), dtype=float32)",1.9556883e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",6.908929e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",4.063081e-15
"tf.Tensor(4.916635, shape=(), dtype=float32)",2.450529e-15
"tf.Tensor(4.9163346, shape=(), dtype=float32)",1.9596916e-15
"tf.Tensor(4.916642, shape=(), dtype=float32)",6.026848e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.0235177e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.3171127e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.3490263e-14
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.5768611e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",7.075424e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.4811906e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.1107553e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.4108113e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.193201e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",7.601165e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.178149e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.9250741e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.6594725e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",5.694687e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",9.442934e-16
"tf.Tensor(4.9166427, shape=(), dtype=float32)",7.6633924e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.087746e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.6961547e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.2008838e-15
"tf.Tensor(4.9166417, shape=(), dtype=float32)",6.255202e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",7.349415e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",7.6339326e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",4.5963057e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",9.270232e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.30534e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.8073496e-15
"tf.Tensor(4.916638, shape=(), dtype=float32)",7.0929194e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",8.850967e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",2.5805828e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",3.381283e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",3.3476537e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",4.0006916e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",9.925768e-16
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.5488781e-15
"tf.Tensor(4.916643, shape=(), dtype=float32)",1.3457223e-16
"tf.Tensor(4.916463, shape=(), dtype=float32)",7.677634e-16
