d_loss,gradient_norm
0.9808506965637207,0.6943004
0.9576624929904938,0.5721186
0.9483786523342133,0.4072691
0.950360432267189,0.33012146
0.9652869254350662,0.20129769
0.9669703021645546,0.19831611
0.9828002080321312,0.17971641
0.9896460920572281,0.1440774
1.0103602185845375,0.14319687
0.9826068803668022,0.06377616
0.9911437463015318,0.086207904
0.9915034845471382,0.07038131
0.9998327754437923,0.059832744
0.9878325462341309,0.06578853
0.998321246355772,0.07990896
0.9909105896949768,0.0803444
1.0001877751201391,0.06748131
0.9907963387668133,0.06899985
0.9892967650666833,0.05615631
0.9986549345776439,0.05354968
1.0011509731411934,0.092312
0.9857253881637007,0.021830397
0.9856605343520641,0.08106035
0.9793650242500007,0.020048117
0.9943076130002737,0.025422353
0.9933935170993209,0.04756941
0.9970060987398028,0.030698821
0.9994363691657782,0.053156033
1.004570858553052,0.08265969
0.9968476518988609,0.059619524
0.992906718980521,0.02411064
0.9824676038697362,0.02290385
0.9920094637200236,0.049475543
1.0003375834785402,0.05695706
1.0092465747147799,0.0623942
0.9816421112045646,0.021887006
0.9871450858190656,0.0932967
0.9998462949879467,0.047853064
0.9644310069270432,0.0356618
0.9939497541636229,0.0440909
1.029617615044117,0.056555875
1.0100203230977058,0.069309115
0.9965263938065618,0.033153243
1.0029905317351222,0.07708835
0.9764966536313295,0.03404615
0.9911469481885433,0.030518623
1.0285088643431664,0.045314986
0.9842806309461594,0.038003266
0.9925324362702668,0.03478498
0.986948886886239,0.05647837
0.9941742420196533,0.031256795
0.9987821653485298,0.039675582
0.9599677361547947,0.1144199
0.9924078527837992,0.07100791
1.0009407959878445,0.12741242
0.9521343968808651,0.13019738
0.9765533860772848,0.13469169
1.0202287808060646,0.18810667
0.9617993012070656,0.20269388
0.9833367541432381,0.23765306
0.9614524808712304,0.13607605
0.9875516854226589,0.16520202
0.9676830265671015,0.050723035
0.9808972254395485,0.24211006
1.0196333602070808,0.27370694
1.0186961889266968,0.1959879
0.9258584566414356,0.20811896
0.9458957314491272,0.1911174
0.9305265992879868,0.27090365
1.002532560378313,0.36757097
0.9319437015801668,0.1509382
0.979909460991621,0.47933522
1.0372961685061455,0.24318236
0.9665973037481308,0.13913998
1.0299930572509766,0.4218065
0.9317461736500263,0.10629357
0.964936874806881,0.26596776
0.9118148609995842,0.22068197
0.9599348567426205,0.16757433
1.043778896331787,0.44455415
0.9371935948729515,0.24193269
0.9391586761921644,0.18226123
1.0453854352235794,0.4059867
0.9567916821688414,0.043934636
0.9902518913149834,0.08212946
1.0125860273838043,0.32408205
1.0445854663848877,0.43689486
1.0823095813393593,0.45380804
1.089181661605835,0.3307919
1.0733324363827705,0.338715
1.0486261248588562,0.39537024
1.0598163157701492,0.40777445
1.0102927424013615,0.25489533
1.0544450134038925,0.15113683
1.0542165711522102,0.36589062
1.0980056673288345,0.323943
1.042394071817398,0.14835604
1.0155753791332245,0.18199535
1.1256226897239685,0.31723952
1.118473470211029,0.34235197
1.0428849086165428,0.13548134
1.0202267169952393,0.15013655
1.0092826634645462,0.23653062
1.06679055839777,0.14376582
1.0499092936515808,0.23842888
1.0685783475637436,0.20536208
1.1104263961315155,0.08460828
1.0395827069878578,0.20638333
1.0222202613949776,0.09031462
1.024846725165844,0.17890227
1.0399872958660126,0.13781315
1.085795819759369,0.49788234
1.047026202082634,0.40946957
1.0899286717176437,0.45174628
0.9917504191398621,0.08631152
1.032938677817583,0.12793912
1.098093643784523,0.40708706
1.0752462074160576,0.25390586
1.086490347981453,0.35646534
1.0698017627000809,0.20241497
0.9872832372784615,0.09886357
1.0053968280553818,0.21382032
1.1211190521717072,0.30979285
1.0654627531766891,0.4091737
1.0277084931731224,0.36387685
1.0105091705918312,0.29266667
1.037851944565773,0.3503709
1.0747366175055504,0.24814813
1.0510157197713852,0.23205939
1.009876862168312,0.16035211
0.9846579693257809,0.2158928
1.0780977308750153,0.4916333
1.0848388969898224,0.26763695
1.0528163760900497,0.36750966
1.0364721715450287,0.50144184
1.0592539757490158,0.41172862
1.0671863108873367,0.30795375
1.0638555437326431,0.46033406
1.0294503420591354,0.4232356
1.0635269358754158,0.33353084
0.9511864185333252,0.50560415
1.0385555252432823,0.42968905
1.0169102251529694,0.52580714
1.0078687816858292,0.28915337
0.9631289094686508,0.30695152
1.0239864587783813,0.47370705
1.0168073549866676,0.3596917
0.9483134895563126,0.42694047
0.9714876189827919,0.37859234
1.0119008049368858,0.5646969
1.0389989614486694,0.72355974
0.9800690934062004,1.0680659
1.036183163523674,0.5824737
1.0457250401377678,0.68857616
1.0588725805282593,0.7254666
0.9760902523994446,0.39855492
1.0054209902882576,0.8960267
1.0014142394065857,0.732781
1.0644153952598572,0.92626226
1.0484811142086983,0.6902385
0.9683250114321709,0.5845575
0.9997268319129944,0.4291485
1.0706952661275864,0.96582544
1.0045403838157654,0.91593
0.9860578626394272,0.82697123
1.0163155011832714,0.5508577
0.9942777194082737,0.63552773
1.0278000682592392,0.7940516
0.9926775991916656,0.6922944
0.986027542501688,0.99071234
0.9600677527487278,0.6241648
1.0082032680511475,0.86754745
0.9719153456389904,0.5212741
1.0464912094175816,0.9014213
1.0082108229398727,0.81057996
1.0247875563800335,0.81304
0.9635462053120136,0.7538082
0.986650574952364,0.57053715
0.9929212927818298,0.52772903
0.9516283739358187,0.53980154
0.9852980505675077,0.64000463
0.9801342058926821,0.6306584
0.9695001766085625,0.61454445
0.9998309407383204,0.25652966
0.9830385399982333,0.44411567
0.9782231003046036,0.8021881
1.0090708807110786,0.94153816
0.9804038088768721,0.5557816
0.9599012192338705,0.6354492
0.9936202317476273,0.62322485
0.9834148641675711,0.4692026
1.0035400837659836,0.6487098
0.962166428565979,0.5613844
1.0252526178956032,0.70223767
0.9403317542746663,0.321939
0.9893102012574673,0.8040988
0.9877818562090397,0.7538664
0.9835937060415745,0.47627985
1.0124096646904945,0.62414265
0.9796164678409696,0.51803505
0.9938492402434349,0.72719574
1.0048307478427887,0.5824631
0.9852339345961809,0.6222699
1.0186859853565693,0.833441
0.9849996380507946,0.5055409
1.035340130329132,1.3739377
1.0082561261951923,0.42586136
1.0141380615532398,0.64897877
1.0489073134958744,1.2396988
0.9885245682671666,0.26920336
0.9769560769200325,0.52473545
1.016197070479393,0.7086395
0.9876187443733215,0.63536763
1.011174125596881,0.62542063
1.005074804648757,0.50570154
0.9800667967647314,0.31477946
0.9845399279147387,0.48471794
1.0041415020823479,0.6774773
0.9779425831511617,0.40295148
0.9976186268031597,0.48194095
0.9928818140178919,0.5839962
1.0245258696377277,0.5766023
0.9415389187633991,0.30813712
0.9962166761979461,0.6554029
1.0134289525449276,0.38085514
1.0011701472103596,0.43248132
0.9786970037966967,0.610991
1.0145361628383398,0.36778462
0.9949043402448297,0.4416651
1.0047006253153086,0.38623428
1.0187336094677448,0.6542924
1.0106518641114235,0.69919163
1.0073868744075298,0.40874818
0.9969869898632169,0.379593
0.9727626051753759,0.5163228
1.0070778485387564,0.74607897
0.9979934580624104,0.39977458
0.9943469883874059,0.31458047
1.001901114359498,0.41585448
0.9866388775408268,0.51086146
0.9986002445220947,0.5835032
1.0136614106595516,0.51595175
0.9877311093732715,0.15815756
0.9730099188163877,0.49554825
0.9993107989430428,0.34947795
0.97024439368397,0.34705412
1.014932096004486,0.6975056
1.0130344778299332,0.5761832
0.9942393647506833,0.31902024
1.002406139858067,0.5670076
1.0098615931347013,0.789908
1.0090867280960083,0.6110596
0.9928311640396714,0.3910081
1.0020700432360172,0.49318328
1.0139423813670874,0.52997047
1.006943835876882,0.39107397
0.9939390164799988,0.28622723
0.9958577584475279,0.1407469
0.9898676117882133,0.19510695
0.9920589821413159,0.8770018
1.0021788366138935,0.5440762
0.981837316416204,0.5214854
1.0031426325440407,0.21968631
0.9883609041571617,0.12926538
1.0034153601154685,0.40718675
0.9908810937777162,0.28536773
0.9916790928691626,0.5819507
1.011116030625999,0.63602
1.0018166974186897,0.35690075
0.9935944648459554,0.19566002
0.9907973613590002,0.4796219
1.0205017607659101,0.49521148
1.0019659139215946,0.17575823
0.9681385839357972,0.5145291
0.984568071551621,0.53318626
1.0002491846680641,0.34162703
1.0002266075462103,0.5875816
0.9865558426827192,0.30382675
1.0059399250894785,0.42375505
0.9833086784929037,0.36849743
0.9813991002738476,0.22480246
0.9935468286275864,0.2676896
0.9963667988777161,0.41389298
0.9920960087329149,0.30377448
0.9660567953251302,0.22200397
0.9803466089069843,0.4772696
0.963008631952107,0.30670083
1.002857869490981,0.6968945
1.004630969837308,0.29662782
1.0014586225152016,0.5389812
1.0027053547091782,0.3893974
1.0067645199596882,0.19667605
0.9877380030229688,0.07817019
0.9742217855527997,0.3636273
1.0127005986869335,0.698083
0.9808274926617742,0.20258112
1.003051744773984,0.2899145
0.9944058693945408,0.21556982
0.987598389852792,0.22939251
0.9758502310141921,0.74961025
0.9968202011659741,0.22827518
0.9854876287281513,0.3779647
0.9976259209215641,0.46123874
0.9768385328352451,0.25691673
1.0059121493250132,0.296381
1.0010448498651385,0.34770054
