d_loss,gradient_norm
0.9287993311882019,0.60768205
0.6951300799846649,0.26615044
0.6476998403668404,0.11627689
0.7314718887209892,0.1019616
0.8828615546226501,0.07808947
0.9282905487343669,0.07395624
0.9546096744015813,0.104493834
0.9872710858471692,0.043416962
0.975392171414569,0.022521252
0.9804248553700745,0.02194577
0.9897954252082855,0.025773337
0.9881519430782646,0.05633056
0.9877523198956624,0.009592857
0.9928020354709588,0.015313556
0.9918463272042572,0.022715144
0.996705052210018,0.032295175
0.9909022819774691,0.014433739
0.9886928026098758,0.013977889
0.9970184229314327,0.04084851
0.9940709942020476,0.04893076
0.989747102605179,0.0036801829
0.9986582170240581,0.024679676
0.9872705185262021,0.045305967
0.9950222867191769,0.04231009
0.9818908299785107,0.008249902
0.9971844684914686,0.0024725
0.984550620050868,0.034830175
0.9818550627678633,0.01035133
0.9805339138256386,0.014080007
0.9885480988305062,0.05413693
0.9974277668661671,0.0129090585
0.9986971804173663,0.011681065
0.997690781368874,0.0008275976
0.9952455097809434,0.0012847865
0.9995934697799385,0.00017944802
0.9998618456302211,0.0017601189
0.9934897726561758,0.003319621
0.9937842524595908,0.30879703
0.9938883813447319,0.21479154
0.9955347045324743,0.44129103
0.9998597824014723,0.00090129976
0.9959435891214525,0.0031189467
1.0153552666306496,0.0056623914
0.9929765200859038,0.41986516
0.9976977660298871,0.0007888305
0.9996128613256587,0.0068922276
0.9988104261137778,0.12897429
0.994907167772908,0.061009288
0.9997438327409327,0.088613294
0.9915776817360893,0.07756907
1.0002902342239395,0.0071869125
0.9994641772431088,6.524782e-05
0.9997058972085142,0.0006631028
0.9944900768075513,0.05068088
1.029984686523676,0.40834215
0.9999075956147863,0.0020245838
0.9993281196802855,0.08883805
0.9882429932576997,0.017340586
1.0204282775521278,0.0046514585
0.998354155089487,0.0047059474
0.9949537119850902,0.00012971844
0.999331834143959,2.7903357e-06
1.000803703267593,0.004203966
0.9876620533466394,0.46473575
0.9998518077190965,0.0908182
0.9849605986021288,0.008728093
0.9964947932749055,0.022286946
1.000024344150006,0.29397604
0.9999755941098556,0.002373913
0.9989367523230612,0.6205645
0.9982380001147249,0.020459913
1.0068608801811934,0.032391615
0.987719688564539,0.04216974
1.0060192523524165,0.0002794376
0.9855678254390821,1.0779983
1.0181206539273262,4.6300833e-05
0.969102791812702,0.20208266
0.9718306260183454,0.046668038
0.9895249086143849,0.0035659042
0.9750283521561869,0.22681616
0.9353796308860183,0.26247466
1.0008144441526383,0.42794716
0.9938343338435516,0.6110408
0.9843754358589649,0.016770583
0.9976143826552288,0.1471935
1.0010132413590327,0.0021746957
1.0065028239041567,0.18825905
0.9947293065488338,0.0021099134
0.989006742638594,0.011338461
1.0173210855573416,0.031730525
0.9839705063623114,0.0014900662
0.9477877885510679,2.0954804
1.0196315329521894,0.5098949
1.0156155293807387,0.5527895
0.996463424526155,0.02128985
0.9407814923324622,0.21139419
0.9612145537976176,1.539503
1.0808509811758995,0.0069434233
0.9891073671669801,0.008367918
1.0033291392028332,0.410182
0.9972747866049758,0.31150815
1.0438396967947483,0.09855792
0.9599664175002545,0.41236922
1.026000002399087,0.8223996
1.0189770311117172,0.42271683
0.992368356557563,0.7341964
1.0710864812135696,0.005671207
0.9913841960951686,0.016045447
1.0119507815688848,0.7335057
0.9828982528983943,1.4605786
1.012410581111908,0.4069831
0.9426144380122423,0.037882734
1.014521368779242,0.448543
1.0110883563756943,0.22859211
0.9717986080795527,1.004389
1.0102172493934631,0.0117156925
0.9287228914909065,1.7379352
0.9329256154596806,0.08549319
0.9901701435446739,0.18256804
0.9783118506893516,0.56643516
0.9850646748673171,0.38798785
1.0005061987321824,0.7914935
1.0290167778730392,0.45499942
0.9863296281546354,0.6980539
0.9791283002123237,0.9438031
0.9411825332790613,1.0371952
1.0320753306150436,0.0005568166
0.9068415462970734,0.22622372
