d_loss,gradient_norm
"tf.Tensor(5.446475, shape=(), dtype=float32)",0.0006490669
"tf.Tensor(6.680807, shape=(), dtype=float32)",4.7856356e-06
"tf.Tensor(5.4617047, shape=(), dtype=float32)",0.00025337102
"tf.Tensor(4.974399, shape=(), dtype=float32)",8.7526736e-05
"tf.Tensor(6.6763067, shape=(), dtype=float32)",1.0984639e-05
"tf.Tensor(6.5421495, shape=(), dtype=float32)",0.0141801275
"tf.Tensor(9.565134, shape=(), dtype=float32)",0.1490513
"tf.Tensor(6.0904713, shape=(), dtype=float32)",9.84241
"tf.Tensor(4.7481017, shape=(), dtype=float32)",5.5898163e-06
"tf.Tensor(4.6749926, shape=(), dtype=float32)",8.568377e-08
"tf.Tensor(5.1883183, shape=(), dtype=float32)",0.03570567
"tf.Tensor(5.9932203, shape=(), dtype=float32)",4.4448343e-06
"tf.Tensor(4.9042664, shape=(), dtype=float32)",3.223841e-05
"tf.Tensor(4.6652236, shape=(), dtype=float32)",0.00036988492
"tf.Tensor(4.8280997, shape=(), dtype=float32)",0.14317551
"tf.Tensor(4.6697254, shape=(), dtype=float32)",1.8061386e-05
"tf.Tensor(5.161773, shape=(), dtype=float32)",1.8112376e-05
"tf.Tensor(6.6468573, shape=(), dtype=float32)",0.005917485
"tf.Tensor(6.135638, shape=(), dtype=float32)",4.1608505e-06
"tf.Tensor(7.495433, shape=(), dtype=float32)",0.15238923
"tf.Tensor(4.6473675, shape=(), dtype=float32)",1.9695058e-08
"tf.Tensor(4.5624247, shape=(), dtype=float32)",0.00023272629
"tf.Tensor(5.360906, shape=(), dtype=float32)",1.1185232e-06
"tf.Tensor(7.4196606, shape=(), dtype=float32)",7.5062135e-06
"tf.Tensor(7.592631, shape=(), dtype=float32)",9.0585265e-05
"tf.Tensor(4.8682356, shape=(), dtype=float32)",9.198636
"tf.Tensor(6.445236, shape=(), dtype=float32)",0.060642898
"tf.Tensor(9.2164, shape=(), dtype=float32)",4.3456484e-06
"tf.Tensor(4.7454767, shape=(), dtype=float32)",5.018127e-05
"tf.Tensor(4.8602, shape=(), dtype=float32)",0.00090632774
"tf.Tensor(8.403172, shape=(), dtype=float32)",8.466222e-06
"tf.Tensor(7.331972, shape=(), dtype=float32)",1.2402047e-05
"tf.Tensor(5.787275, shape=(), dtype=float32)",0.16506924
"tf.Tensor(6.0701146, shape=(), dtype=float32)",0.03302163
"tf.Tensor(5.436942, shape=(), dtype=float32)",10.625788
"tf.Tensor(4.744463, shape=(), dtype=float32)",2.789247e-06
"tf.Tensor(7.1668777, shape=(), dtype=float32)",3.923889e-06
"tf.Tensor(5.2341013, shape=(), dtype=float32)",3.954838e-07
"tf.Tensor(4.7481475, shape=(), dtype=float32)",1.9663512e-06
"tf.Tensor(5.8101406, shape=(), dtype=float32)",0.0008919564
"tf.Tensor(6.912211, shape=(), dtype=float32)",0.013652776
"tf.Tensor(5.9116263, shape=(), dtype=float32)",0.32794392
"tf.Tensor(4.57568, shape=(), dtype=float32)",0.12579767
"tf.Tensor(7.8681383, shape=(), dtype=float32)",6.642913
"tf.Tensor(9.249896, shape=(), dtype=float32)",6.3104184e-05
"tf.Tensor(4.741873, shape=(), dtype=float32)",0.040443264
"tf.Tensor(8.177783, shape=(), dtype=float32)",0.14962415
"tf.Tensor(7.6269946, shape=(), dtype=float32)",0.36520192
"tf.Tensor(6.930339, shape=(), dtype=float32)",0.0018113945
"tf.Tensor(6.100625, shape=(), dtype=float32)",0.0031764426
"tf.Tensor(4.6639915, shape=(), dtype=float32)",0.64423394
"tf.Tensor(5.4080772, shape=(), dtype=float32)",0.0001339186
"tf.Tensor(8.561077, shape=(), dtype=float32)",0.001071615
"tf.Tensor(8.684823, shape=(), dtype=float32)",0.024910945
"tf.Tensor(6.4886203, shape=(), dtype=float32)",0.008998438
"tf.Tensor(5.7545967, shape=(), dtype=float32)",0.015516009
"tf.Tensor(5.641486, shape=(), dtype=float32)",0.1193913
"tf.Tensor(7.517555, shape=(), dtype=float32)",0.0049197986
"tf.Tensor(5.1963224, shape=(), dtype=float32)",0.0014339578
"tf.Tensor(5.8910117, shape=(), dtype=float32)",0.004750354
"tf.Tensor(5.0038543, shape=(), dtype=float32)",3.94054e-06
"tf.Tensor(5.2434716, shape=(), dtype=float32)",4.670022e-05
"tf.Tensor(4.5959783, shape=(), dtype=float32)",0.0029883543
"tf.Tensor(6.78218, shape=(), dtype=float32)",0.31464925
"tf.Tensor(4.991641, shape=(), dtype=float32)",0.22681257
"tf.Tensor(4.6565638, shape=(), dtype=float32)",1.3598826
"tf.Tensor(6.0112247, shape=(), dtype=float32)",0.45610768
"tf.Tensor(5.192502, shape=(), dtype=float32)",2.0961328
"tf.Tensor(6.7633038, shape=(), dtype=float32)",1.191287
"tf.Tensor(7.16259, shape=(), dtype=float32)",0.37039855
"tf.Tensor(5.6310015, shape=(), dtype=float32)",0.019300472
"tf.Tensor(8.060824, shape=(), dtype=float32)",7.092031
"tf.Tensor(4.979359, shape=(), dtype=float32)",0.26378578
"tf.Tensor(4.8130317, shape=(), dtype=float32)",0.22859804
"tf.Tensor(4.5309534, shape=(), dtype=float32)",0.5065038
"tf.Tensor(9.0167, shape=(), dtype=float32)",1.1590583
"tf.Tensor(8.0055685, shape=(), dtype=float32)",1.5269712
"tf.Tensor(5.700812, shape=(), dtype=float32)",0.027209027
"tf.Tensor(5.88754, shape=(), dtype=float32)",0.18948953
"tf.Tensor(5.25961, shape=(), dtype=float32)",14.483548
"tf.Tensor(6.5401793, shape=(), dtype=float32)",0.28139415
"tf.Tensor(6.0446773, shape=(), dtype=float32)",0.08798879
"tf.Tensor(4.662456, shape=(), dtype=float32)",0.9080193
"tf.Tensor(8.354259, shape=(), dtype=float32)",1.4215014
"tf.Tensor(8.644238, shape=(), dtype=float32)",0.053439815
"tf.Tensor(4.648646, shape=(), dtype=float32)",3.623215
"tf.Tensor(8.031324, shape=(), dtype=float32)",1.9402062
"tf.Tensor(6.5872297, shape=(), dtype=float32)",3.603736
"tf.Tensor(6.438263, shape=(), dtype=float32)",1.7573658
"tf.Tensor(5.7907763, shape=(), dtype=float32)",3.2179315
"tf.Tensor(5.612843, shape=(), dtype=float32)",1.728062
"tf.Tensor(4.9774127, shape=(), dtype=float32)",8.155157e-06
"tf.Tensor(5.1398997, shape=(), dtype=float32)",0.11517368
"tf.Tensor(6.905811, shape=(), dtype=float32)",2.7058303
"tf.Tensor(7.019721, shape=(), dtype=float32)",2.0800507
"tf.Tensor(6.9318323, shape=(), dtype=float32)",2.6611695
"tf.Tensor(4.8346233, shape=(), dtype=float32)",0.30686647
"tf.Tensor(6.8347273, shape=(), dtype=float32)",2.7677684
"tf.Tensor(4.799273, shape=(), dtype=float32)",1.1726826
"tf.Tensor(7.4888387, shape=(), dtype=float32)",2.4757981
"tf.Tensor(4.792492, shape=(), dtype=float32)",3.5953257
"tf.Tensor(6.001622, shape=(), dtype=float32)",1.8643804
"tf.Tensor(6.051633, shape=(), dtype=float32)",4.0078063
"tf.Tensor(4.335644, shape=(), dtype=float32)",18.786749
"tf.Tensor(5.504999, shape=(), dtype=float32)",0.005190777
"tf.Tensor(4.5992107, shape=(), dtype=float32)",0.045627974
"tf.Tensor(8.686634, shape=(), dtype=float32)",0.5921268
"tf.Tensor(7.4606943, shape=(), dtype=float32)",3.8593893
"tf.Tensor(6.249306, shape=(), dtype=float32)",2.956321
"tf.Tensor(5.472546, shape=(), dtype=float32)",2.1966891
"tf.Tensor(5.613861, shape=(), dtype=float32)",2.5978527
"tf.Tensor(4.7161407, shape=(), dtype=float32)",1.3926852
"tf.Tensor(5.3452525, shape=(), dtype=float32)",0.13338855
"tf.Tensor(5.7235966, shape=(), dtype=float32)",2.0623338
"tf.Tensor(5.5643625, shape=(), dtype=float32)",1.6803058
"tf.Tensor(4.994162, shape=(), dtype=float32)",1.2081488
"tf.Tensor(5.980428, shape=(), dtype=float32)",2.641214e-05
"tf.Tensor(5.6213665, shape=(), dtype=float32)",1.1035763
"tf.Tensor(5.8693514, shape=(), dtype=float32)",0.35867843
"tf.Tensor(4.3954744, shape=(), dtype=float32)",3.6094642
"tf.Tensor(4.574693, shape=(), dtype=float32)",1.6921849
"tf.Tensor(5.045078, shape=(), dtype=float32)",1.662699
"tf.Tensor(6.727377, shape=(), dtype=float32)",7.3449554
"tf.Tensor(5.504512, shape=(), dtype=float32)",2.647814
"tf.Tensor(5.055228, shape=(), dtype=float32)",2.4275134
"tf.Tensor(6.4976964, shape=(), dtype=float32)",2.5903823
"tf.Tensor(5.1086435, shape=(), dtype=float32)",2.3568952
"tf.Tensor(5.2376924, shape=(), dtype=float32)",4.758979
"tf.Tensor(4.924866, shape=(), dtype=float32)",5.073502
"tf.Tensor(4.557369, shape=(), dtype=float32)",2.2510781
"tf.Tensor(4.9555483, shape=(), dtype=float32)",0.40406287
"tf.Tensor(5.4711695, shape=(), dtype=float32)",7.2140965
"tf.Tensor(5.452055, shape=(), dtype=float32)",8.169394
"tf.Tensor(5.9915113, shape=(), dtype=float32)",5.1454134
"tf.Tensor(5.4762797, shape=(), dtype=float32)",2.3580399
"tf.Tensor(4.425508, shape=(), dtype=float32)",0.0012098071
"tf.Tensor(4.2636757, shape=(), dtype=float32)",1.731164
"tf.Tensor(5.3482018, shape=(), dtype=float32)",0.9801411
"tf.Tensor(4.2213097, shape=(), dtype=float32)",0.012663549
"tf.Tensor(5.289287, shape=(), dtype=float32)",2.811403
"tf.Tensor(5.151797, shape=(), dtype=float32)",0.5670362
"tf.Tensor(5.4895, shape=(), dtype=float32)",0.7210603
"tf.Tensor(4.7323103, shape=(), dtype=float32)",2.2103448
"tf.Tensor(5.1885085, shape=(), dtype=float32)",2.5004144
"tf.Tensor(4.3524957, shape=(), dtype=float32)",1.2305943
"tf.Tensor(4.642079, shape=(), dtype=float32)",0.063070945
"tf.Tensor(4.316906, shape=(), dtype=float32)",9.061398
"tf.Tensor(4.6805654, shape=(), dtype=float32)",1.0115954
"tf.Tensor(5.2669454, shape=(), dtype=float32)",3.718904
"tf.Tensor(4.867285, shape=(), dtype=float32)",1.7141201
"tf.Tensor(4.845502, shape=(), dtype=float32)",0.25579026
"tf.Tensor(5.4745793, shape=(), dtype=float32)",0.15608181
"tf.Tensor(4.930971, shape=(), dtype=float32)",1.8870625
"tf.Tensor(5.097888, shape=(), dtype=float32)",0.25174803
"tf.Tensor(6.1650424, shape=(), dtype=float32)",0.7938277
"tf.Tensor(4.8590603, shape=(), dtype=float32)",0.06830194
"tf.Tensor(5.7916193, shape=(), dtype=float32)",1.3881114
"tf.Tensor(4.894837, shape=(), dtype=float32)",0.031639475
"tf.Tensor(5.283595, shape=(), dtype=float32)",3.9836133
"tf.Tensor(6.0469513, shape=(), dtype=float32)",0.8557061
"tf.Tensor(4.826748, shape=(), dtype=float32)",0.8064937
"tf.Tensor(5.1031027, shape=(), dtype=float32)",0.02745723
"tf.Tensor(5.0882673, shape=(), dtype=float32)",0.29672644
"tf.Tensor(5.7473717, shape=(), dtype=float32)",0.7706068
"tf.Tensor(4.93155, shape=(), dtype=float32)",0.028617324
"tf.Tensor(5.444585, shape=(), dtype=float32)",2.6027904
"tf.Tensor(4.7435246, shape=(), dtype=float32)",0.44070572
"tf.Tensor(4.7116637, shape=(), dtype=float32)",1.2924844
"tf.Tensor(6.097843, shape=(), dtype=float32)",0.19548263
"tf.Tensor(5.7107167, shape=(), dtype=float32)",1.062911
"tf.Tensor(5.1393557, shape=(), dtype=float32)",1.6049749
"tf.Tensor(4.749311, shape=(), dtype=float32)",0.0132747665
"tf.Tensor(4.7935686, shape=(), dtype=float32)",0.11741808
"tf.Tensor(4.6226835, shape=(), dtype=float32)",5.3844123
"tf.Tensor(6.5066304, shape=(), dtype=float32)",0.38346252
"tf.Tensor(8.166182, shape=(), dtype=float32)",1.3693166
"tf.Tensor(6.9143567, shape=(), dtype=float32)",0.05020565
"tf.Tensor(4.8733826, shape=(), dtype=float32)",0.072187625
"tf.Tensor(8.000092, shape=(), dtype=float32)",0.09022009
"tf.Tensor(9.576581, shape=(), dtype=float32)",2.551611
"tf.Tensor(5.0436416, shape=(), dtype=float32)",0.943767
"tf.Tensor(7.578298, shape=(), dtype=float32)",0.31981316
"tf.Tensor(7.2811756, shape=(), dtype=float32)",2.52497
"tf.Tensor(6.229835, shape=(), dtype=float32)",0.36644098
"tf.Tensor(7.724578, shape=(), dtype=float32)",0.13406627
"tf.Tensor(5.742693, shape=(), dtype=float32)",1.9443653
"tf.Tensor(7.732754, shape=(), dtype=float32)",0.98447114
"tf.Tensor(5.7998724, shape=(), dtype=float32)",4.760384
"tf.Tensor(5.828973, shape=(), dtype=float32)",1.0943345
"tf.Tensor(6.829069, shape=(), dtype=float32)",4.7557836
"tf.Tensor(4.7378435, shape=(), dtype=float32)",3.3365574
"tf.Tensor(4.889723, shape=(), dtype=float32)",3.6633418
"tf.Tensor(5.6259127, shape=(), dtype=float32)",4.066128
"tf.Tensor(5.955351, shape=(), dtype=float32)",0.7047502
"tf.Tensor(8.305111, shape=(), dtype=float32)",2.4917698
"tf.Tensor(6.8967576, shape=(), dtype=float32)",1.4154676
"tf.Tensor(7.571418, shape=(), dtype=float32)",2.1490228
"tf.Tensor(5.389669, shape=(), dtype=float32)",1.8418049
"tf.Tensor(6.306409, shape=(), dtype=float32)",2.2851546
"tf.Tensor(4.833148, shape=(), dtype=float32)",0.088257745
"tf.Tensor(5.7558236, shape=(), dtype=float32)",1.4024624
"tf.Tensor(6.540447, shape=(), dtype=float32)",6.263017
"tf.Tensor(5.7773094, shape=(), dtype=float32)",3.02655
"tf.Tensor(5.938591, shape=(), dtype=float32)",1.4681679
"tf.Tensor(6.787069, shape=(), dtype=float32)",3.9261446
"tf.Tensor(4.524264, shape=(), dtype=float32)",1.8018203
"tf.Tensor(4.2550344, shape=(), dtype=float32)",0.9951003
"tf.Tensor(5.6719217, shape=(), dtype=float32)",3.6204512
"tf.Tensor(4.9208813, shape=(), dtype=float32)",3.0215394
"tf.Tensor(5.5511556, shape=(), dtype=float32)",2.5190437
"tf.Tensor(6.0178413, shape=(), dtype=float32)",4.1432247
"tf.Tensor(4.751009, shape=(), dtype=float32)",6.437882
"tf.Tensor(6.070023, shape=(), dtype=float32)",2.5981638
"tf.Tensor(5.991388, shape=(), dtype=float32)",3.3345637
"tf.Tensor(6.4154644, shape=(), dtype=float32)",1.8583738
"tf.Tensor(5.7157946, shape=(), dtype=float32)",4.420284
"tf.Tensor(4.6899786, shape=(), dtype=float32)",5.732599
"tf.Tensor(5.4193487, shape=(), dtype=float32)",1.8797593
"tf.Tensor(5.9081717, shape=(), dtype=float32)",2.7863965
"tf.Tensor(5.3760824, shape=(), dtype=float32)",2.9433146
"tf.Tensor(5.081745, shape=(), dtype=float32)",4.2821584
"tf.Tensor(5.4000797, shape=(), dtype=float32)",5.6899133
"tf.Tensor(5.3929315, shape=(), dtype=float32)",6.3600793
"tf.Tensor(5.444681, shape=(), dtype=float32)",3.6561155
"tf.Tensor(4.8059955, shape=(), dtype=float32)",2.7854488
"tf.Tensor(6.1110077, shape=(), dtype=float32)",4.3195667
"tf.Tensor(4.5995874, shape=(), dtype=float32)",11.670615
"tf.Tensor(5.11136, shape=(), dtype=float32)",1.5763412
"tf.Tensor(4.3498383, shape=(), dtype=float32)",3.8175206
"tf.Tensor(6.3510184, shape=(), dtype=float32)",6.4527044
"tf.Tensor(4.289187, shape=(), dtype=float32)",7.340839
"tf.Tensor(5.0781946, shape=(), dtype=float32)",0.03212814
"tf.Tensor(4.9011507, shape=(), dtype=float32)",0.71151656
"tf.Tensor(3.9257336, shape=(), dtype=float32)",0.56572163
"tf.Tensor(6.657665, shape=(), dtype=float32)",3.947084
"tf.Tensor(6.342432, shape=(), dtype=float32)",1.7467409
"tf.Tensor(4.6861353, shape=(), dtype=float32)",0.46079504
"tf.Tensor(4.2238245, shape=(), dtype=float32)",0.037367072
"tf.Tensor(5.9223614, shape=(), dtype=float32)",6.6695695
"tf.Tensor(5.7400436, shape=(), dtype=float32)",9.540605
"tf.Tensor(5.0126443, shape=(), dtype=float32)",3.1773992
"tf.Tensor(4.8182144, shape=(), dtype=float32)",10.810093
"tf.Tensor(4.3622317, shape=(), dtype=float32)",3.3486571
"tf.Tensor(5.1003766, shape=(), dtype=float32)",8.044877
"tf.Tensor(5.069648, shape=(), dtype=float32)",13.052074
"tf.Tensor(4.1501565, shape=(), dtype=float32)",4.6547446
"tf.Tensor(4.0838337, shape=(), dtype=float32)",5.143207
"tf.Tensor(5.3011947, shape=(), dtype=float32)",9.312393
"tf.Tensor(4.390007, shape=(), dtype=float32)",0.2958354
"tf.Tensor(4.380829, shape=(), dtype=float32)",0.93038046
"tf.Tensor(8.65741, shape=(), dtype=float32)",1.5467496
"tf.Tensor(4.625387, shape=(), dtype=float32)",0.14621915
"tf.Tensor(4.7947164, shape=(), dtype=float32)",3.7902143
"tf.Tensor(6.1538463, shape=(), dtype=float32)",12.226301
"tf.Tensor(5.736972, shape=(), dtype=float32)",5.1616187
"tf.Tensor(4.7285604, shape=(), dtype=float32)",5.021231
"tf.Tensor(5.33531, shape=(), dtype=float32)",7.5678806
"tf.Tensor(6.5851736, shape=(), dtype=float32)",3.6796
"tf.Tensor(4.6437387, shape=(), dtype=float32)",0.35132343
"tf.Tensor(5.1710596, shape=(), dtype=float32)",3.6649735
"tf.Tensor(5.6148252, shape=(), dtype=float32)",9.675778
"tf.Tensor(4.9468665, shape=(), dtype=float32)",12.004371
"tf.Tensor(3.9563813, shape=(), dtype=float32)",1.6195226
"tf.Tensor(4.6437125, shape=(), dtype=float32)",0.49544498
"tf.Tensor(5.052819, shape=(), dtype=float32)",1.4938501
"tf.Tensor(4.2515807, shape=(), dtype=float32)",3.5379653
"tf.Tensor(6.109725, shape=(), dtype=float32)",9.907548
"tf.Tensor(3.9967728, shape=(), dtype=float32)",3.86644
"tf.Tensor(4.2220244, shape=(), dtype=float32)",1.2417079
"tf.Tensor(4.0485516, shape=(), dtype=float32)",5.9097414
"tf.Tensor(4.8735123, shape=(), dtype=float32)",1.0879306
"tf.Tensor(4.263291, shape=(), dtype=float32)",0.12067035
"tf.Tensor(6.5217066, shape=(), dtype=float32)",3.7736785
"tf.Tensor(4.2138634, shape=(), dtype=float32)",7.940854
"tf.Tensor(7.6602087, shape=(), dtype=float32)",3.0982785
"tf.Tensor(4.613165, shape=(), dtype=float32)",2.2094638
"tf.Tensor(6.0670705, shape=(), dtype=float32)",7.0716143
"tf.Tensor(3.9340749, shape=(), dtype=float32)",3.2430043
"tf.Tensor(3.7648697, shape=(), dtype=float32)",1.4520617
"tf.Tensor(3.5476959, shape=(), dtype=float32)",1.3894207
"tf.Tensor(4.553982, shape=(), dtype=float32)",4.6035366
"tf.Tensor(3.9772558, shape=(), dtype=float32)",8.69692
"tf.Tensor(3.7752683, shape=(), dtype=float32)",2.1892402
"tf.Tensor(4.7938004, shape=(), dtype=float32)",0.45466396
"tf.Tensor(5.818332, shape=(), dtype=float32)",3.1949308
"tf.Tensor(5.4202905, shape=(), dtype=float32)",2.5571222
"tf.Tensor(4.2683983, shape=(), dtype=float32)",4.686618
"tf.Tensor(4.1714582, shape=(), dtype=float32)",4.725563
"tf.Tensor(3.5269208, shape=(), dtype=float32)",1.6597222
"tf.Tensor(4.0136247, shape=(), dtype=float32)",0.4405844
"tf.Tensor(4.1456356, shape=(), dtype=float32)",3.5964692
"tf.Tensor(8.737811, shape=(), dtype=float32)",3.9801373
"tf.Tensor(6.9868445, shape=(), dtype=float32)",1.7851657
"tf.Tensor(5.954122, shape=(), dtype=float32)",6.40404
"tf.Tensor(7.029638, shape=(), dtype=float32)",3.6078908
"tf.Tensor(8.987165, shape=(), dtype=float32)",1.289178
"tf.Tensor(4.7126956, shape=(), dtype=float32)",7.1323223
"tf.Tensor(8.549428, shape=(), dtype=float32)",2.352666
"tf.Tensor(7.329962, shape=(), dtype=float32)",2.1221886
"tf.Tensor(5.049209, shape=(), dtype=float32)",3.0897183
"tf.Tensor(4.812643, shape=(), dtype=float32)",3.5927045
"tf.Tensor(6.992475, shape=(), dtype=float32)",1.2104663
"tf.Tensor(5.020459, shape=(), dtype=float32)",1.5513114
"tf.Tensor(9.291118, shape=(), dtype=float32)",2.3906493
"tf.Tensor(6.56182, shape=(), dtype=float32)",2.59851
"tf.Tensor(4.761087, shape=(), dtype=float32)",2.5302622
"tf.Tensor(5.144037, shape=(), dtype=float32)",6.9703074
"tf.Tensor(6.8653016, shape=(), dtype=float32)",1.4428985
"tf.Tensor(9.3966675, shape=(), dtype=float32)",1.9279417
"tf.Tensor(5.0983057, shape=(), dtype=float32)",1.8468208
"tf.Tensor(6.29755, shape=(), dtype=float32)",3.2323825
"tf.Tensor(5.865815, shape=(), dtype=float32)",2.1010737
"tf.Tensor(6.588816, shape=(), dtype=float32)",1.7811201
"tf.Tensor(5.6568823, shape=(), dtype=float32)",4.931271
"tf.Tensor(4.5651407, shape=(), dtype=float32)",2.104112
"tf.Tensor(5.9019694, shape=(), dtype=float32)",7.374298
"tf.Tensor(10.061644, shape=(), dtype=float32)",6.308514
"tf.Tensor(4.904066, shape=(), dtype=float32)",1.1156348
"tf.Tensor(11.081943, shape=(), dtype=float32)",1.6466181
"tf.Tensor(10.854864, shape=(), dtype=float32)",4.8383923
"tf.Tensor(8.333115, shape=(), dtype=float32)",3.1324525
"tf.Tensor(4.957472, shape=(), dtype=float32)",4.037018
"tf.Tensor(5.8211336, shape=(), dtype=float32)",1.8838508
"tf.Tensor(7.9334717, shape=(), dtype=float32)",2.1909623
"tf.Tensor(6.8084035, shape=(), dtype=float32)",2.2847679
"tf.Tensor(5.7599254, shape=(), dtype=float32)",2.520256
"tf.Tensor(5.2718887, shape=(), dtype=float32)",2.1828983
"tf.Tensor(13.995946, shape=(), dtype=float32)",1.5963979
"tf.Tensor(5.8075743, shape=(), dtype=float32)",3.6158195
"tf.Tensor(6.3883085, shape=(), dtype=float32)",1.2027316
"tf.Tensor(5.078726, shape=(), dtype=float32)",3.3994236
"tf.Tensor(5.0713515, shape=(), dtype=float32)",5.571295
"tf.Tensor(5.914583, shape=(), dtype=float32)",2.2248247
"tf.Tensor(7.1423583, shape=(), dtype=float32)",4.0518193
"tf.Tensor(9.16118, shape=(), dtype=float32)",4.5155134
"tf.Tensor(7.3799953, shape=(), dtype=float32)",2.9623222
"tf.Tensor(5.050733, shape=(), dtype=float32)",3.560763
"tf.Tensor(5.073898, shape=(), dtype=float32)",2.5041199
"tf.Tensor(7.8058515, shape=(), dtype=float32)",1.4380498
"tf.Tensor(7.9320965, shape=(), dtype=float32)",2.9044347
"tf.Tensor(4.916379, shape=(), dtype=float32)",4.344923
"tf.Tensor(5.066154, shape=(), dtype=float32)",3.4059846
"tf.Tensor(7.7089124, shape=(), dtype=float32)",5.533205
"tf.Tensor(4.921055, shape=(), dtype=float32)",4.5303683
"tf.Tensor(5.361001, shape=(), dtype=float32)",1.7828084
"tf.Tensor(9.393375, shape=(), dtype=float32)",3.71807
"tf.Tensor(6.296536, shape=(), dtype=float32)",2.684838
"tf.Tensor(6.2841253, shape=(), dtype=float32)",4.9736633
"tf.Tensor(6.5421147, shape=(), dtype=float32)",2.0834258
"tf.Tensor(7.329034, shape=(), dtype=float32)",4.33219
"tf.Tensor(4.8993583, shape=(), dtype=float32)",5.7030244
"tf.Tensor(5.1939697, shape=(), dtype=float32)",2.3269422
"tf.Tensor(5.6062384, shape=(), dtype=float32)",3.9062204
"tf.Tensor(7.1826572, shape=(), dtype=float32)",2.9534724
