g_loss
0.5015636682510376
0.44749438762664795
0.3844214081764221
0.3466569483280182
0.30286216735839844
0.30739182233810425
0.2267405390739441
0.2242181897163391
0.19111183285713196
0.22977295517921448
0.20157721638679504
0.2418055236339569
0.22028112411499023
0.22557225823402405
0.20689696073532104
0.2070998251438141
0.17452430725097656
0.2159462571144104
0.19839248061180115
0.17568917572498322
0.182191863656044
0.17079080641269684
0.17785343527793884
0.1924007385969162
0.1487351357936859
0.19267705082893372
0.1436576396226883
0.16113564372062683
0.16340093314647675
0.16942545771598816
0.1388562023639679
0.1257290244102478
0.11244437098503113
0.15152576565742493
0.16552796959877014
0.12005676329135895
0.12765099108219147
0.12857995927333832
0.16109681129455566
0.10190598666667938
0.134012371301651
0.13736912608146667
0.12663093209266663
0.12815533578395844
0.15020829439163208
0.10783896595239639
0.15124274790287018
0.13373513519763947
0.13177946209907532
0.12411017715930939
0.11649860441684723
0.1177515983581543
0.09005874395370483
0.10179482400417328
0.09305344521999359
0.14529256522655487
0.14384132623672485
0.08985276520252228
0.10059832036495209
0.10743788629770279
0.09772349894046783
0.09359811991453171
0.10295496135950089
0.1187620759010315
0.10834202170372009
0.13116532564163208
0.10601647943258286
0.09364043921232224
0.08893430233001709
0.12778984010219574
0.12540052831172943
0.10713033378124237
0.09312431514263153
0.11040513217449188
0.11885285377502441
0.10080602765083313
0.0835869237780571
0.08914681524038315
0.09515650570392609
0.10479134321212769
0.10880453884601593
0.08533933758735657
0.0698842853307724
0.1013186126947403
0.0906866192817688
0.07096375524997711
0.08070797473192215
0.08596780151128769
0.0820259153842926
0.08872351050376892
0.11629767715930939
0.08357212692499161
0.06398961693048477
0.06607778370380402
0.059631191194057465
0.07827445864677429
0.04487375542521477
0.03462883457541466
0.051421940326690674
0.028292229399085045
0.01856420934200287
0.015448582358658314
0.00789709109812975
0.007183076348155737
0.00621437281370163
0.0006154680741019547
0.0003293827176094055
0.0005655565764755011
0.00011448797886259854
5.489594332175329e-05
2.405666236882098e-05
8.56355472933501e-06
1.8990231183124706e-06
1.5910734418866923e-06
9.129068985203048e-07
1.0984360869770171e-06
9.15962391445646e-06
2.527327680468261e-08
3.6694228100486725e-08
3.935810610755652e-08
2.915137997661077e-08
1.3828724831910222e-07
2.5216388976900816e-08
1.3970317125355791e-09
9.790810384657789e-10
9.824514118905725e-11
1.2618704692268778e-10
1.4028857242553983e-10
1.2218741643477138e-11
6.2394759497985675e-12
8.131577008962942e-12
3.777921551983976e-12
1.0193585558981866e-11
2.1685389595127447e-11
7.293989631035336e-13
1.5345833328031522e-12
1.5883024062635087e-11
8.104772061812149e-12
3.1365248939763113e-12
1.2033862404822737e-12
1.2924937812727744e-12
2.476080321681118e-12
4.066406499719788e-13
1.6877146381821806e-12
3.927055295532833e-12
8.721065861659605e-13
7.346076871805884e-13
1.7160306379007673e-12
4.7110464834743127e-11
6.292809155705736e-12
4.494612147742938e-13
3.0150220427932473e-13
1.8108616819598189e-12
1.845092438210183e-12
1.0509189005136754e-12
4.2501996388479013e-13
8.023972653849187e-13
1.079846390257544e-12
1.8681968949260663e-13
1.1985501295868478e-13
1.874109157792847e-12
2.4007448047765056e-13
8.759049800570462e-13
9.60297813490385e-13
3.909099335463323e-13
2.6964154108306826e-13
4.560211258088087e-14
1.796928626946262e-13
1.4222621561379989e-12
2.433774969751168e-12
1.267604998831523e-13
1.1552631681149839e-12
4.744865524791697e-13
9.750596055395355e-14
5.61488484559277e-14
4.756581955568662e-14
4.231801676657723e-14
7.284758462688251e-14
9.115134862180962e-13
1.23042987474134e-13
2.494548350436693e-13
7.122497443180428e-14
3.241405841653e-12
2.7901002363529825e-13
1.582347940827164e-13
5.822159161034124e-13
9.484334975370934e-14
5.518728648980925e-14
3.0637631646089625e-13
9.158567459109646e-14
1.202850210928197e-13
1.2227495220767243e-13
3.4297041660684424e-14
5.125796502200054e-14
6.046552147864759e-14
1.891367379554254e-13
2.7668687653525925e-13
5.468112670558439e-14
1.0141115378003995e-12
1.8596416927522084e-14
2.6122960267377718e-14
3.719109438818369e-13
1.1479971704156378e-13
1.2071896217033529e-12
2.544648079218486e-14
1.0864811146300921e-14
8.62084790489645e-14
1.7374687097588583e-14
2.598405973892881e-13
3.542195562474676e-13
1.1695990177881463e-14
1.4222108733752403e-13
1.6975385940670717e-13
1.3551031295883954e-14
8.218758654329403e-14
2.413233729601366e-13
2.1686024829180306e-13
5.077030375971736e-13
3.706329033015699e-15
2.7742560107361404e-14
8.042412493348278e-14
1.3397675133750616e-14
1.0423795819016445e-14
3.127270577912844e-12
6.175268629782238e-14
4.5262215199806666e-14
1.0266777933452126e-14
1.110350635220858e-12
7.194004642213994e-14
1.3402056157560405e-13
1.0016274268331848e-11
1.510099486320797e-14
5.830854869033272e-14
1.7312864195647565e-13
4.3133150453037936e-14
1.2710884726490831e-14
1.270459161050591e-13
3.199828233326277e-14
3.196351332484387e-14
1.8760785365002676e-14
1.0384203804995884e-13
2.906426184792754e-12
2.0939284648639062e-14
1.1687006885256063e-13
6.027721182431944e-13
6.372658307898359e-15
5.876163813346713e-13
1.611404118592643e-14
1.774184233771861e-13
8.304522773117974e-15
2.1895089907797427e-12
1.5551116641708378e-14
4.87676695901107e-12
7.40530615886241e-14
1.1381347931162591e-14
2.6732931731991705e-13
1.4763296379664836e-14
2.4873682215494075e-13
4.594040398748708e-14
1.976808033400928e-14
6.37104775945245e-14
1.0261203609626245e-14
5.3555392813629116e-14
5.276264451389845e-14
2.640300121820125e-14
1.583550795374901e-14
3.1916350530340754e-14
1.0908910222633822e-13
7.091724058580322e-15
3.6744306192550494e-14
1.5264612490684115e-13
2.035290203516657e-13
1.4105294081183384e-13
1.4321116382077885e-14
8.421494296188825e-14
1.324218377096384e-13
9.604434760522584e-14
2.370767698909454e-13
2.5592849779536297e-14
1.4718185098959967e-14
5.4122284860172107e-14
1.1434912600681059e-14
1.2763684694664518e-13
9.018221824690087e-13
2.511257871031132e-14
3.372275332244601e-14
2.677080664082159e-15
1.0465865912627492e-13
1.6325799422740005e-14
4.266617187185422e-15
2.1214183685956288e-15
3.561142673065218e-14
2.484512297501809e-14
5.58940948267115e-15
1.9355748083417675e-14
4.693210677400063e-14
1.0463153204910616e-14
3.02158992271373e-12
7.15762220543717e-14
2.96220330436945e-14
3.2380915491141268e-15
8.511249973038038e-14
6.665472346159898e-14
8.929670357641327e-15
2.4834795949325167e-14
1.2883438043340741e-14
1.8977595306313676e-14
2.1156879789492166e-15
3.8179899983204445e-15
1.1969059200516146e-14
5.0142263388272545e-14
6.705581050278284e-14
1.1555152315675596e-14
1.3047705006274252e-13
9.280943391197158e-15
1.182331617051273e-14
8.619759636965818e-14
1.7616799607099963e-14
5.4161905673312874e-14
1.0533347672282527e-14
9.412755270317083e-14
8.668595490946354e-14
9.84740006280526e-15
2.7298607693332323e-15
1.2931376720023546e-14
2.002110364432083e-13
1.2208331947368561e-13
6.19780648244278e-14
1.4034476197562294e-14
1.791079288463067e-14
2.6035245347008325e-15
4.1670394348644613e-13
1.878447687653738e-14
3.968717986625042e-14
3.0053284622195975e-14
1.4383771409186286e-14
9.157164094922635e-14
3.0787301351429923e-15
6.641716798934383e-14
5.168269359977521e-15
4.810875073421768e-14
1.3088581799869208e-15
1.9128622974875012e-14
1.5180653229699553e-14
5.794572720957403e-15
1.0400739921005361e-13
6.376062872126553e-14
5.330456128577188e-13
1.0362426926735155e-13
2.2489104220362044e-14
1.4240316215173403e-14
8.354045401412144e-15
8.975132648799539e-14
1.701410144499746e-13
8.890094437246764e-15
6.006036190305333e-14
6.346315583238751e-15
1.2626146872821153e-13
7.231492287580396e-14
6.406716655674508e-14
2.513539506740492e-13
2.1801210129171987e-14
3.6932663958350043e-13
1.623209555591705e-14
8.202872890216827e-15
6.2082415895397744e-15
6.262028605206896e-15
9.977741492728752e-15
2.3791993359169664e-14
8.484134076704175e-14
3.239349774205626e-14
2.4566554845083244e-13
6.246174774236432e-14
2.32783390274275e-14
3.419962948361839e-14
6.56905844824418e-13
1.4311094288245972e-14
3.4706321204534124e-14
6.097609345749469e-15
1.301298045014443e-12
8.017243925760153e-15
7.93106086447587e-15
2.6241821859767072e-15
1.6141054421867085e-13
4.390686761650969e-14
5.202030822705657e-15
1.1495836292445272e-13
5.6089671346100725e-14
5.412552391416241e-15
5.859235216150796e-15
1.1343565179517366e-14
1.2312203258877177e-14
5.579159028756657e-14
1.5371977643693566e-14
4.658569401549614e-15
1.3051060781404684e-14
1.3128658316735597e-14
9.313733730651266e-14
8.382450143078549e-14
1.024968006519203e-13
8.954961914413393e-15
1.403018326517902e-13
5.964110600515087e-15
2.0953604587645343e-15
4.402537091396236e-14
2.6317377198662156e-15
2.8737182447037546e-13
8.278957624703945e-15
1.3216548149408598e-14
4.674776191149199e-13
9.501527033694765e-14
2.8366930115639177e-14
6.409261989681007e-15
2.6986724487032543e-13
1.8154887451238624e-14
3.815286438559398e-14
2.789265731023018e-16
2.274080006063866e-14
8.523510436136365e-15
