d_loss,gradient_norm
0.7600884437561035,0.8407495
0.2807903327047825,0.7561562
0.21020282991230488,0.6499731
0.19493992812931538,0.5897026
0.15073559246957302,0.53585124
0.1580692008137703,0.48102266
0.24406228959560394,0.55214715
0.16222188621759415,0.45577586
0.26760993152856827,0.53194046
0.2815072536468506,0.5802548
0.259941766038537,0.602381
0.6208142340183258,1.0592573
0.24568771198391914,0.8828229
0.46925437450408936,0.8439952
0.3508036136627197,0.8824707
0.5888141989707947,1.1944398
0.48924989253282547,1.103876
0.3896883651614189,1.1793966
0.4769269526004791,1.1124974
0.48004100471735,1.0035707
0.5595463961362839,1.230529
0.4029088467359543,0.9048354
0.561708465218544,1.1162465
0.5469568520784378,1.2687706
0.476704478263855,1.0864987
0.47798311710357666,1.0449994
0.418147474527359,0.87266046
0.7112709879875183,1.2903845
0.3726245015859604,0.91315293
0.5929848849773407,0.8996023
0.6301217675209045,1.2315947
0.5206295847892761,1.0049912
0.5611037909984589,1.0564353
0.5679506361484528,1.0724584
0.5984221696853638,1.2486432
0.6110447645187378,1.2922052
0.5953360944986343,1.125449
0.7180097103118896,1.4254633
0.6299290657043457,1.3194119
0.792997419834137,1.2350003
0.7088021039962769,1.4751308
0.7980360090732574,1.531772
0.705303966999054,1.5493872
0.7269690334796906,1.6127893
0.7118310928344727,1.5624241
0.7879431247711182,1.4874066
0.7516504526138306,1.3800374
0.7481260001659393,1.3734858
0.7042683362960815,1.4345015
0.7430412173271179,1.5934749
0.7386042177677155,1.3266883
0.7861772775650024,1.331149
0.7470110654830933,1.348223
0.7612937092781067,1.2331002
0.7363097071647644,1.2246611
0.7097761929035187,1.2596389
0.7325735986232758,1.2695733
0.7767694294452667,1.14796
0.7976988554000854,1.1389349
0.785698652267456,1.0753502
0.7965096831321716,1.1026043
0.7428158819675446,1.0611439
0.753694623708725,0.9946016
0.7480055093765259,1.022139
0.7390857338905334,0.9592422
0.7775092422962189,0.91778487
0.7798112630844116,0.90652215
0.7274487614631653,0.9385098
0.7728264033794403,0.83137524
0.7442236840724945,0.8988365
0.7755897343158722,0.7607063
0.7131280899047852,0.9463768
0.7483359575271606,0.7644268
0.7380915582180023,0.71624994
0.73673015832901,0.7161366
0.7356423139572144,0.76647156
0.7609207034111023,0.742082
0.7621697783470154,0.75157875
0.7551921010017395,0.70140135
0.7284525036811829,0.6829386
0.7306268811225891,0.68861955
0.7141792178153992,0.7155035
0.7453197538852692,0.6763174
0.7430309355258942,0.59730154
0.7240574359893799,0.60443664
0.7336645722389221,0.60153145
0.7178686261177063,0.5949365
0.7154181897640228,0.58892494
0.717798113822937,0.6494971
0.7355749607086182,0.6281106
0.7203677594661713,0.589609
0.7322866022586823,0.5944118
0.7280465364456177,0.57411623
0.714385449886322,0.59855795
0.7110317349433899,0.5267732
0.7054799497127533,0.52389103
0.7174347639083862,0.5763428
0.7824108004570007,0.50374
0.7206330299377441,0.513134
0.7027760148048401,0.5769857
0.7057735919952393,0.5496492
0.7137072384357452,0.56174
0.7338154315948486,0.64351916
0.7353869080543518,0.51687664
0.7192685604095459,0.5395007
0.6939012110233307,0.5131389
0.6682035326957703,0.5675547
0.6778058409690857,0.60660034
0.7442249059677124,0.72203416
0.8198016285896301,0.5619834
0.6933991014957428,0.50563854
0.6726807355880737,0.5174318
0.6641916036605835,0.49482632
0.6806707680225372,0.6411446
0.7141472101211548,0.6345867
0.6840857267379761,0.6813851
0.7263305187225342,0.5554178
0.6780114471912384,0.5770047
0.6552563309669495,0.6086006
0.6861995458602905,0.66513973
0.7359229028224945,0.6446719
0.7174021601676941,0.62747645
0.6989992260932922,0.5310291
0.6958742141723633,0.58480936
0.6880698800086975,0.5431096
0.7053480744361877,0.5336043
0.6711048781871796,0.57389903
0.6637729704380035,0.5813413
0.6661270260810852,0.63076615
0.7017751634120941,0.65403014
0.7032371163368225,0.58808863
0.737690269947052,0.566855
0.697642982006073,0.51786137
0.6825013160705566,0.61472493
0.7164558470249176,0.552702
0.6640968322753906,0.5953756
0.6672112047672272,0.58149314
0.6870167255401611,0.6373091
0.7582906484603882,0.73851496
0.7344355583190918,0.54630834
0.6487668752670288,0.6276636
0.686507374048233,0.62933123
0.709235668182373,0.5631089
0.6550735235214233,0.6609039
0.6680912673473358,0.67195183
0.7145244479179382,0.74553674
0.7075948715209961,0.60867804
0.6904580891132355,0.61557657
0.6366764008998871,0.65855557
0.6596485376358032,0.6044271
0.6670314967632294,0.60111856
0.7406360805034637,0.5670298
0.6667810678482056,0.59554005
0.703040361404419,0.6962631
0.6534590125083923,0.5733063
0.7084305882453918,0.67258614
0.6990167498588562,0.6031791
0.7173948287963867,0.6184259
0.6552150845527649,0.6495162
0.7246392071247101,0.61986613
0.7346979081630707,0.5569988
0.7234114110469818,0.6107881
0.6918487250804901,0.5831504
0.701463371515274,0.66761714
0.6778215765953064,0.5889738
0.702603816986084,0.57415396
0.6365661025047302,0.6100759
0.704677015542984,0.71083075
