d_loss,gradient_norm
0.9982087314128876,0.25121325
0.9948523938655853,0.2533726
0.977192610502243,0.28706008
0.8590008020401001,0.6810901
0.80059614777565,0.7952997
0.5376969054341316,0.574677
0.48522669821977615,0.65699905
0.4775247424840927,0.6326961
0.41540173068642616,0.5350866
0.46102382615208626,0.48548946
0.5005882903933525,0.72573745
0.5469471365213394,0.5806619
0.4534909054636955,0.5804296
0.45052068680524826,0.65576214
0.46432047337293625,0.5318564
0.4340151511132717,0.5514366
0.37698349356651306,0.51107335
0.3898668475449085,0.3898665
0.39328712597489357,0.5059992
0.3534177653491497,0.4563789
0.4349730312824249,0.40326485
0.4268701337277889,0.55824286
0.3846127837896347,0.406748
0.4448939859867096,0.7570612
0.37471912801265717,0.47676867
0.41855670511722565,0.58342826
0.42432068288326263,0.7570679
0.39715423062443733,0.4904538
0.42620799690485,0.6822899
0.42963506281375885,0.80782753
0.3776683397591114,0.52567786
0.42184728384017944,0.6789424
0.447240486741066,0.60907555
0.4240785390138626,0.6408183
0.33129606768488884,0.46308798
0.531050443649292,0.8005644
0.2955390065908432,0.65505403
0.3923403099179268,0.674451
0.3960302323102951,0.703664
0.3068029507994652,0.52516365
0.33222560584545135,0.5972114
0.4012422636151314,0.6732819
0.4153015986084938,0.60941154
0.3574124425649643,0.73498195
0.399361290037632,0.53686565
0.414269357919693,0.78772765
0.26711010932922363,0.5517519
0.46067510545253754,0.71760595
0.4182663857936859,0.7697833
0.3162185698747635,0.73058486
0.3492967337369919,0.71353066
0.25495778024196625,0.6995769
0.4521321654319763,0.7558398
0.39158201217651367,0.7232422
0.4285213053226471,0.7850035
0.30799392610788345,0.73126256
0.23561299592256546,0.5864455
0.42023900151252747,0.8672577
0.3967922404408455,0.7773779
0.3258148431777954,0.68867934
0.41735056787729263,0.68455225
0.31708697974681854,0.7228273
0.2875903248786926,0.7203085
0.3955600932240486,0.72011423
0.44056175649166107,0.869435
0.4103383868932724,0.8469172
0.39705267548561096,0.86052644
0.38638734817504883,0.8924057
0.2622483819723129,0.68162113
0.3284674137830734,0.81615514
0.402707576751709,0.87246466
0.4085714519023895,0.72426426
0.31357478350400925,0.79261434
0.2565486580133438,0.6324974
0.2423458769917488,0.39275593
0.23811525106430054,0.5888752
0.4023340791463852,0.71630824
0.2447819858789444,0.64194703
0.27874231338500977,0.7346406
0.3413778990507126,0.79934627
0.2781030461192131,0.5327264
0.2753848731517792,0.65307724
0.3612849712371826,0.7571642
0.3091333359479904,0.6355462
0.3621929734945297,0.85733473
0.31943874061107635,0.8091631
0.2921209782361984,0.63758755
0.33527785539627075,0.75824165
0.36093735694885254,0.8346373
0.21848704665899277,0.57662743
0.3267584294080734,0.6782465
0.24206305295228958,0.52268
0.17847807705402374,0.44876373
0.274102047085762,0.5985583
0.17802108079195023,0.34125987
0.15523172169923782,0.34189603
0.12435652315616608,0.19246277
0.11277594789862633,0.15371026
0.062471361830830574,0.07901014
0.04518341179937124,0.045809094
0.07123542577028275,0.12775803
0.020913520827889442,0.033125155
0.03307150769978762,0.050336167
0.024709168821573257,0.041190267
0.034894210984930396,0.0014572142
0.010516867507249117,0.004221071
0.01084735378390178,0.0021065879
0.019132340792566538,0.021824187
0.005277251009829342,0.00061765884
0.03581789322197437,0.04034108
0.004220439121127129,0.00076514797
0.008530105798854493,0.00015086948
0.011753898113965988,0.0020541728
0.01512994922541111,1.6744114e-05
0.0010513446177355945,4.5365476e-05
0.001097656844649464,2.6542835e-05
0.000764600743423216,1.0247677e-05
0.006361116567859426,5.9552626e-06
0.0004977815569873201,1.8097339e-06
0.0001769691807567142,1.5698766e-06
0.002906443453923657,6.692848e-07
2.888520998567401e-05,5.409593e-08
0.00020967093951185234,2.3273974e-07
4.9198562919627875e-05,1.1188888e-07
0.0004303727073420305,3.4544658e-07
