d_loss,gradient_norm
0.9725869596004486,0.47531775
0.216045057810339,0.3966113
0.09167946082258283,0.21456033
0.11272593202284042,0.31667542
0.4813695028424263,0.4506834
0.5376611351966858,0.5837095
0.30565404891967773,0.6182177
0.3255077600479126,0.39432168
0.2557937502861026,0.49166667
0.16374707224502164,0.4211518
0.14929238302748615,1.0965394
3.17495459318161,0.40696344
1.5557267665863037,0.6616854
0.9837180972099304,0.9620656
0.6212071180343639,1.1729808
0.38441359997556157,0.9762772
0.35819804672098227,1.7057103
3.0217968225479126,0.3551238
1.7549660205841064,0.5349438
1.0704385042190552,0.84220815
0.9973064064979553,0.98369896
0.7249722480773926,1.0383615
0.5131699442864265,1.041357
0.39039495587351136,1.0460758
0.44432138204606453,1.0862614
0.292276863621737,2.263241
3.9308334589004517,0.24504022
1.7127265930175781,0.47215727
1.5065230131149292,0.689259
0.9568463563919074,0.9121804
0.678428292291003,1.138102
0.49093033618368764,1.2244316
0.3911415420884623,2.5718112
1.1509461924433708,0.8902325
0.7799751759221946,1.0728731
0.5455600564208112,1.1203653
0.3982155540434178,1.6643151
0.39460589550435543,3.2676945
1.2366054058074951,0.8709695
0.6343544239698531,0.96621704
0.441311755352217,1.0117662
0.29682706121820956,1.3551613
0.38901103660464287,1.2884045
0.3389335544779897,2.638865
1.4130129218101501,0.82673746
0.6500381617917128,0.9235776
0.429011004586755,1.0596243
0.30615160055458546,2.4971972
1.542130470275879,0.77923083
0.8718226361626193,1.0871477
0.40737009823988046,1.052243
0.32501813309499994,2.6829426
2.1497544050216675,0.6407395
0.9427626729013261,0.8049913
0.6379917933721022,1.020567
0.46554061331596586,1.2089378
0.3181888838298619,0.107077196
3.6042885780334473,0.59774035
1.1369113922575051,0.83872825
0.7764856830784188,1.1524565
0.5991023920889802,1.4026093
0.3754055773570144,3.4221804
1.9571792483329773,0.5866678
1.055571560833771,0.8197196
0.8324103934252918,0.9704706
0.593013782883645,1.0330257
0.4126399468659656,1.1891768
0.3124517146497965,1.6908937
0.3692532554268837,2.011272
0.6297518461942673,1.0967016
0.35856755753047764,1.442657
0.3919331207871437,1.6429709
0.4477650225162506,1.7423517
0.44041528925299644,1.0170571
0.30877081491053104,2.1438444
1.2059693038463593,0.9233984
0.44151337462244555,0.9797786
0.33516095113009214,1.5272679
0.43221769109368324,1.0141996
0.28869736567139626,1.2860445
0.4914304092526436,1.073251
0.28935520723462105,1.6080114
0.7284150272607803,1.0561146
0.3638017913326621,1.9898789
1.0108787417411804,1.4968919
0.5345162004232407,1.1657526
0.30594277009367943,1.5416312
1.006843626499176,1.0782529
0.41335313278250396,2.6705594
0.7792808264493942,0.96638155
0.37845236738212407,1.1674322
0.3550804331898689,1.3258717
0.461205318570137,1.0744743
0.3835377208888531,1.132784
0.420998178422451,1.0388036
0.3649928420782089,1.0200837
0.3983894884586334,1.1206163
0.5728782564401627,1.6134018
1.0416393280029297,1.6983593
0.748383641242981,0.83298826
0.4089510135818273,1.426207
0.4312220588326454,0.8473648
0.3097768444567919,1.3233706
0.7248601317405701,1.0435098
0.36181966215372086,1.59938
0.6404350772500038,0.99099267
0.33469332195818424,1.6018486
0.8801272660493851,1.4481672
0.46262483298778534,1.1593407
0.40706487372517586,1.2206271
0.41827818751335144,1.02608
0.29180510714650154,1.0798492
0.8402326703071594,0.094416246
2.8514292240142822,1.6139156
0.40376381017267704,0.60205483
2.3865737915039062,1.0482868
0.679537606658414,1.4371523
0.45655888691544533,2.2303545
0.6294448524713516,1.3214674
0.36762509774416685,1.778262
0.5198315158486366,1.8245187
0.5202726572751999,1.880272
0.5027296915650368,1.2936862
0.3815033622086048,1.961778
0.8257326781749725,1.230432
0.40650407038629055,1.6129355
0.49777310341596603,1.1508949
0.40943844616413116,1.2542549
0.4659530520439148,1.1248314
0.4059077352285385,1.1727508
0.44624681770801544,1.1545835
0.5123502910137177,1.176093
0.6198986172676086,1.2706459
0.5770885571837425,1.2415564
0.5302100032567978,1.211796
0.5842908471822739,1.2968577
0.6111855506896973,1.2799385
0.7114494740962982,1.3295578
0.936879575252533,1.4384257
0.5049979090690613,1.14338
0.4862474426627159,1.2480893
0.5096276476979256,1.1190627
0.4789304584264755,0.60485214
1.222350299358368,0.042598616
2.9125104546546936,1.495491
0.4343904107809067,2.0776973
0.6574010848999023,1.4725314
0.4319685027003288,1.583255
0.512586697936058,1.4344481
0.5123692974448204,1.5318968
0.4609978348016739,1.2549721
0.4843481183052063,1.229796
0.4791525900363922,1.2977827
0.5290692895650864,1.265297
0.5346264839172363,1.1608857
0.458898700773716,1.1653967
0.5738988369703293,1.2309982
0.7341965138912201,1.2760018
0.7152174115180969,1.168683
0.6435869038105011,1.2002143
0.6878574788570404,1.3828306
0.9455422163009644,1.4331466
0.6609374731779099,1.0963537
0.5198089629411697,1.0215769
0.49313797801733017,1.2664434
0.5475885719060898,1.2023401
0.6227671504020691,1.1569124
0.6273201107978821,1.0974321
0.5871189534664154,1.1605735
0.7332227230072021,1.2633489
0.8808115422725677,1.0837158
1.332337737083435,0.09911629
2.598341464996338,2.2613416
0.9318453669548035,1.466074
0.5493958219885826,1.5209174
0.5443958193063736,1.3078032
0.5061102658510208,1.380349
0.5932882726192474,1.3812084
0.5851973295211792,1.3088202
0.5904126763343811,1.2367965
0.562938779592514,1.1067178
0.5687543749809265,1.1372576
0.5594639927148819,1.1369466
0.6348768323659897,1.1484792
0.7226216644048691,1.2820578
0.7614154815673828,1.2563393
0.7233195751905441,1.0447644
0.6303366124629974,1.0920218
0.6316362619400024,1.1567116
0.7223808765411377,1.0518247
0.7064550518989563,1.0332954
0.7097967118024826,1.3289622
0.7548734545707703,1.1490628
1.2183918356895447,0.76831317
1.5028024315834045,1.1882967
1.4854573011398315,1.8614688
0.7231253534555435,1.5234367
0.5762534737586975,1.2742683
0.5615382492542267,1.2935742
0.603810727596283,1.1892422
0.5519538521766663,1.2478089
0.6537446081638336,1.214816
0.6594483107328415,1.1603657
0.636748731136322,1.219072
0.6999340057373047,1.3418146
1.0313957333564758,1.3186113
0.8567492067813873,1.0827348
0.6506583988666534,1.1959894
0.7082467973232269,1.0492417
0.7331181466579437,1.0022984
0.6536941528320312,0.7162065
1.0605775117874146,0.010089732
3.1120001673698425,1.8861698
0.9292449355125427,1.6952087
0.6457854360342026,1.4573798
0.6221892386674881,1.4403034
0.632892370223999,1.2644029
0.6500312834978104,1.3044109
0.6085129380226135,1.1743158
0.6508743166923523,1.2012426
0.7616093158721924,1.2033234
0.727726936340332,1.0981047
0.7067082524299622,1.2505971
0.78544682264328,0.9690841
0.7488859593868256,1.125541
0.7496474981307983,1.1364056
0.7779856324195862,0.92921275
0.6792925298213959,1.3379115
0.9154236614704132,0.46159253
1.5219579935073853,0.91368055
1.5007699728012085,1.8981558
0.822889894247055,1.5531898
0.7015851736068726,1.2977272
