d_loss,gradient_norm
0.9982681274414062,0.25727102
0.997908353805542,0.25893748
0.9949073493480682,0.26070872
0.9880072772502899,0.26541767
0.9622834920883179,0.33051005
0.8580977916717529,0.53001565
0.6499033272266388,0.49862573
0.5670959651470184,0.38391596
0.47101994790136814,0.22847039
0.45980335772037506,0.3146987
0.43859669379889965,0.25044477
0.4197523407638073,0.21534236
0.4201384223997593,0.26014784
0.4945676028728485,0.33646262
0.4691532477736473,0.43885973
0.4758049715310335,0.15241012
0.482627559453249,0.32453847
0.48265913873910904,0.28470042
0.5057412758469582,0.39430365
0.4621850363910198,0.2917567
0.471939392387867,0.32881388
0.4501391425728798,0.43140665
0.5428212881088257,0.51345205
0.41984934359788895,0.33905652
0.46573254466056824,0.4921786
0.6143551468849182,0.572878
0.5137605369091034,0.44982198
0.3930428773164749,0.28955016
0.34682608768343925,0.532429
0.5081218183040619,0.34606764
0.3636077120900154,0.512107
0.36865563690662384,0.36071593
0.4796730577945709,0.31803748
0.5699552446603775,0.61228013
0.42427847906947136,0.44622123
0.3473609574139118,0.45290804
0.4669596999883652,0.5170775
0.44778474420309067,0.36009783
0.36947932094335556,0.4628247
0.3542673736810684,0.4618676
0.4193294607102871,0.25089064
0.5318208038806915,0.6092411
0.33749254792928696,0.47715613
0.4349603056907654,0.50462115
0.43806956708431244,0.2500896
0.5183971375226974,0.6575975
0.45780298113822937,0.40385503
0.26847971230745316,0.2822875
0.35920289158821106,0.4227362
0.4608484208583832,0.6000118
0.4124598205089569,0.43687543
0.6293726563453674,0.7021373
0.35922862589359283,0.66457075
0.48565155267715454,0.5461857
0.45914336293935776,0.3759205
0.4302556961774826,0.418773
0.3295905664563179,0.4608287
0.35488829016685486,0.43274418
0.366291880607605,0.3480702
0.3446888439357281,0.5546503
0.4084913842380047,0.5271467
0.3766653686761856,0.5691281
0.4789172261953354,0.56718355
0.5205308794975281,0.4185188
0.33202769607305527,0.4505914
0.3069651573896408,0.34881818
0.2497187703847885,0.38520318
0.4328489452600479,0.61319256
0.2906600683927536,0.47115898
0.31774868071079254,0.69362026
0.4792497754096985,0.6653519
0.3414046913385391,0.3794085
0.4104524105787277,0.62006485
0.45017755031585693,0.61596066
0.40404441952705383,0.39477777
0.5357670485973358,0.5662157
0.5032173991203308,0.5995682
0.5343374013900757,0.6728955
0.4153812527656555,0.6473653
0.29867731034755707,0.4301644
0.336394727230072,0.5621407
0.3974524140357971,0.61861753
0.3247208148241043,0.41379496
0.34016016125679016,0.33157787
0.28332196176052094,0.47346202
0.4311249405145645,0.5634019
0.2524547874927521,0.3874925
0.25182635337114334,0.4285388
0.472946360707283,0.6091026
0.35083477199077606,0.38794595
0.5184182226657867,0.59562033
0.36362364888191223,0.44940218
0.39087386429309845,0.48122743
0.30765584111213684,0.5675501
0.31636515259742737,0.5760485
0.30325107276439667,0.42730144
0.382280170917511,0.5236172
0.22378966957330704,0.37100613
0.26655906438827515,0.42367825
0.47869081795215607,0.5852835
0.1872124820947647,0.23157318
0.15528127551078796,0.20836374
0.10484420880675316,0.05282137
0.11974669713526964,0.09340043
0.11309211887419224,0.019046605
0.054120950400829315,0.034353584
0.011232933029532433,0.0029571617
0.029633043333888054,0.015555651
0.015190434060059488,0.0004618442
0.002183572738431394,0.0005082358
0.0009029214961628895,1.9649513e-05
0.00010797167851706035,5.991571e-07
0.0001540002085675951,1.292298e-06
1.2958646948391106e-05,1.4066925e-08
1.3108497114444617e-05,1.862926e-09
5.108584332447208e-06,7.033848e-10
5.294822125279097e-05,6.051553e-08
0.0004162754963771831,2.7971657e-14
4.5664886272334115e-07,1.7227992e-11
0.0002342210720668314,5.3637142e-12
3.110300248257425e-09,1.7697312e-14
2.280846345126264e-10,2.5370935e-13
8.692667696763579e-10,2.7407344e-16
1.5289956280251094e-10,1.2372952e-17
2.0006335754718663e-09,0.0
1.3181843117049397e-10,9.2080694e-17
1.1650553854991585e-09,0.0
1.5252893826450675e-10,1.8660258e-18
2.793281789138964e-10,1.1926293e-17
4.03572975732347e-09,7.1587904e-15
8.138332022178396e-12,0.0
1.1214788264401419e-07,0.0
1.562086024767262e-10,0.0
3.852745136405421e-11,0.0
3.8655814064026545e-11,0.0
1.0195088523401452e-10,0.0
2.0077070724932583e-13,0.0
3.5016680202150374e-11,0.0
8.021898359523337e-12,0.0
4.239029482912027e-14,0.0
3.669981883282056e-11,0.0
7.812334492426215e-13,0.0
2.9488905076629568e-08,0.0
3.963665536738624e-13,0.0
2.067503198994257e-14,0.0
2.662092959346251e-12,0.0
1.3918917980727672e-14,0.0
1.3303807174019586e-07,0.0
2.7097609686624634e-14,0.0
7.017336595160385e-12,0.0
4.428706459328244e-12,0.0
1.6476386845927006e-14,0.0
5.83275037587978e-11,0.0
3.223162127550649e-14,0.0
1.48554596383242e-12,0.0
2.3458234989119944e-10,0.0
6.275031498556474e-15,0.0
5.5050630005747505e-15,0.0
8.481715561976008e-18,0.0
5.309911613109798e-12,0.0
3.488493760236766e-09,0.0
2.958929581585316e-14,0.0
3.200941105925059e-12,0.0
2.4617366919573953e-15,0.0
4.958464838881386e-16,0.0
7.802827136924043e-16,0.0
3.8865745337128144e-17,0.0
1.0738868405352362e-11,0.0
1.4264302678163227e-12,0.0
1.417866188457115e-09,0.0
8.531279978193953e-16,0.0
1.3573588325370423e-11,0.0
1.3487961866072446e-09,0.0
6.129387163194254e-15,0.0
5.314127804010266e-15,0.0
6.267676001237511e-16,0.0
1.2669132804924552e-15,0.0
1.6113984685811773e-09,0.0
5.030326958099498e-14,0.0
6.789478834537976e-14,0.0
8.64065627858776e-14,0.0
6.664600901965054e-17,0.0
7.424892540438368e-17,0.0
1.8819642465782178e-13,0.0
5.396959091704887e-07,0.0
6.09172019494605e-08,0.0
3.6981472580552197e-16,0.0
1.279540567884552e-13,0.0
1.3739134051935388e-16,0.0
1.6646916058435443e-15,0.0
3.341629606178423e-20,0.0
3.682761664747328e-15,0.0
4.4214737941170013e-13,0.0
4.977302459160959e-10,0.0
6.234628078393506e-12,0.0
3.0015844468080954e-17,0.0
1.427818187016834e-14,0.0
9.316451098372842e-16,0.0
2.2933696740531175e-12,0.0
6.214002743170541e-20,0.0
1.216284343127621e-13,0.0
2.0711127123411066e-16,0.0
