d_loss,gradient_norm
0.9988070726394653,0.2515224
0.9987147450447083,0.25123173
0.998705118894577,0.25127316
0.9985562264919281,0.2511936
0.9985578656196594,0.25114936
0.9964062869548798,0.25170568
0.981488049030304,0.28111517
0.7973742485046387,0.86904126
0.5030966959893703,0.4771035
0.5312906913459301,0.25366163
0.5438797436654568,0.3461342
0.5790409538894892,0.30615863
0.6378931812942028,0.17848517
0.4500694237649441,0.35794446
0.42285601049661636,0.01623704
0.5506344035966322,1.1829079
0.44545942917466164,0.5202662
0.46389786899089813,0.62885165
0.5214435458183289,0.74451315
0.41463669389486313,0.33593017
0.36129309237003326,0.5414046
0.4129691570997238,0.6838921
0.4663916528224945,0.5351769
0.4083028882741928,0.42183354
0.3826165199279785,0.7929697
0.3741937503218651,0.45927057
0.4847845882177353,0.6522355
0.4085211157798767,0.6455248
0.3259422779083252,0.7433456
0.36324070766568184,0.7258212
0.3762390837073326,0.6886607
0.3503517806529999,0.6894949
0.4294118285179138,0.60943276
0.39853645861148834,0.66076
0.3109253793954849,0.64091647
0.37363699078559875,0.6682093
0.40109286457300186,0.7555194
0.37854287773370743,0.8237664
0.34377074241638184,0.67002153
0.34882214665412903,0.76063794
0.34185483306646347,0.579983
0.2993790954351425,0.68657136
0.2999589443206787,0.6055296
0.3883376270532608,0.79005575
0.3554406762123108,0.8156889
0.31845153868198395,0.76083577
0.44246867299079895,0.78419554
0.3831244483590126,0.6439841
0.3526514917612076,0.815188
0.31842470169067383,0.7647819
0.3467032313346863,0.88518107
0.3576347678899765,0.85602885
0.40989379584789276,0.79516214
0.37109610438346863,0.7700032
0.4161076694726944,0.7444425
0.5213455408811569,0.9442909
0.3591894060373306,0.6027598
0.4467410296201706,0.80773
0.42709916830062866,0.93266696
0.402606725692749,0.91821855
0.2997812032699585,0.7862146
0.29218220710754395,0.7245674
0.28561832010746,0.6793506
0.31275974214076996,0.71511745
0.3735833913087845,0.8549427
0.3377746194601059,0.8775885
0.3566618114709854,0.876788
0.38323867321014404,0.886846
0.3855067640542984,0.93794066
0.399988517165184,0.9168016
0.48164403438568115,0.9339436
