d_loss,gradient_norm
0.6650518421083689,0.010359221
0.952055375193595,0.0030584654
0.9848810823605163,0.022904908
0.9885649955631379,4.153157e-05
0.995599463392864,0.0014003289
0.9587858319282727,5.531686e-13
0.9672587513928814,1.3329084e-10
0.9790026446036109,0.00072395016
0.622603178709071,3.616265e-07
0.9560698278277984,1.4979099e-08
0.8369738087058067,3.2797772e-07
0.9572504125535488,0.000119680815
0.6329871427736785,4.3475805e-07
0.9833796018065186,0.01727296
0.9949157316037827,0.0003037325
0.9958721209477517,0.27865997
0.5970958471301939,2.471783e-08
0.996595437056385,0.006968836
0.9972521423478611,0.33804774
0.9984501390481455,0.0024946423
1.0000226653646678,0.0014335192
0.6194875240548029,0.00020806606
0.99787252763781,0.0010450361
0.9953210781031885,0.014552094
0.9999289598854375,0.0006573324
1.0002064597792923,0.011109331
0.5883219242126863,0.0005696186
0.9974641190783586,0.047816865
0.9998019632919863,3.0545085e-05
1.0002094805822708,0.016227065
0.9998685899390694,0.0006073791
0.9999171100425883,0.009404883
0.999994028286892,0.008963572
0.9896561224013567,15.621457
0.9256704584713304,0.001044004
0.9987673301366158,0.059521914
0.8903079107403755,0.7467407
0.9994908349617617,0.07397937
0.7664578706026077,0.70401853
1.0000053100156947,0.0010655533
1.000009377967217,0.0009370683
1.0000483018811792,0.0013428049
1.9999598860740662,0.08259186
0.5456243856217551,0.0014040577
0.5088013929516819,3.4789164e-07
0.9718355350196362,0.13881141
0.9999272871064022,0.050607815
0.6886432289535094,0.03709943
0.9971046969294548,0.33656144
0.9446321651339531,0.05905672
0.9790379362530075,0.278194
0.9720994736999273,2.466189
0.9988062544143759,0.0846569
0.9550679381936789,3.4465709
0.7341864298487053,0.4692199
0.7583526100272024,0.0031642278
0.9234474264085293,4.463435
0.9986068531870842,0.23250479
0.9985701302066445,0.538918
0.9968349747359753,0.006623404
0.9768571462482214,5.4749255
0.6980193853378296,4.47895e-05
0.9712597951292992,2.0190477
0.9596403248142451,0.372148
0.8060291893780231,0.15208377
0.9297788273543119,5.2717443
0.9145166669040918,0.30292648
0.9579380499199033,0.58616483
0.9329496771097183,0.5730473
0.9623303022235632,0.98826
0.8431798182427883,2.7805403e-05
1.9999961853027344,0.1582234
0.7084565758705139,0.00018270873
0.6743366890586913,1.8131238
0.8684517592191696,0.5226718
0.9535401836037636,0.7622273
0.9171619415283203,0.4025275
0.8750051586539485,1.5622988
0.8701200308278203,3.1819773
0.931030198931694,0.13072406
0.9060458987951279,0.1952492
0.9553353013470769,4.3100038
0.9299647295847535,2.2193506
0.9006540477275848,0.49071404
1.1272141933441162,1.0792443
0.8713712524622679,2.0727146
0.9902097880840302,0.23218757
0.9774114917963743,0.9378293
0.7318339347839355,3.5163038
0.9608356058597565,2.478731
1.0433831065893173,1.5643599
0.7824393063783646,2.1370485
0.8541153445839882,1.1585449
1.0233408585190773,0.99764514
1.3533843755722046,1.0720133
0.911292128264904,0.9993123
0.9837876781821251,2.8147373
0.8932884112000465,1.1220435
0.842160789296031,4.549997
1.303659439086914,1.0013177
0.9732637703418732,1.4836838
1.1052843555808067,0.97935975
0.9358680695295334,0.8340529
0.8247044086456299,1.6953624
1.0195764601230621,2.5917947
1.0125626251101494,1.1110296
1.0633552819490433,0.5828724
0.8659812211990356,1.0282526
0.6514030173420906,0.20076102
0.8773267865180969,1.4249185
0.8729346916079521,0.8795553
0.8695634305477142,0.4532784
0.9006210640072823,0.9653919
0.8149591386318207,0.69829637
0.8784756809473038,2.5778892
1.2253957092761993,1.5573573
0.833915188908577,1.090644
1.0184888541698456,1.3343747
0.9176110923290253,3.0808792
0.7731698751449585,0.51163036
0.7437750101089478,1.0196366
1.0610989034175873,2.200424
0.7917912304401398,0.616374
0.9940340667963028,1.3973758
1.0802082121372223,2.162181
0.8180459439754486,0.48273522
1.1568549573421478,2.4385107
0.8433952145278454,0.2121726
1.0614509582519531,1.0752003
0.8625317513942719,0.60995
0.8656937479972839,0.1962366
1.3068017959594727,0.47739935
0.9589728713035583,0.6879356
0.814292773604393,2.1880553
0.8353181183338165,0.26403695
0.9749902188777924,5.9657006
0.9844519644975662,0.9731072
0.8027361333370209,0.6630061
1.079615294933319,0.18996865
0.988494336605072,0.56309813
0.8748891055583954,0.8043392
0.5917714536190033,0.7678596
0.8038664162158966,0.80441827
0.8231664299964905,1.0881925
0.8092463612556458,1.2661654
0.7799324691295624,0.59837896
0.8682371079921722,5.5841236
0.905251145362854,1.6520097
0.8871458470821381,0.813972
0.6667878031730652,0.2447622
0.8808573186397552,0.731454
0.886352613568306,3.1964276
0.8094497919082642,2.0267212
1.0164909362792969,1.3847411
0.8370313942432404,4.434878
0.8035873472690582,1.7636256
0.7347469180822372,1.3882326
0.7681769579648972,2.600718
0.931249588727951,1.9158807
0.7985781133174896,1.876929
0.7142154574394226,1.8657678
0.7944134771823883,4.2725797
0.8807170987129211,1.1447943
0.5986134111881256,1.3167864
0.796127051115036,0.26514697
0.9555976688861847,1.4981885
1.0703269839286804,0.62776524
0.9642590582370758,4.5283365
0.983464777469635,1.4821997
0.6600846350193024,0.48045614
0.7765018939971924,3.8321679
0.8377872705459595,1.9946411
1.0639808475971222,1.9747237
1.077146589756012,2.0879223
0.796001672744751,3.8023562
0.5743811726570129,0.7267382
0.9560562968254089,2.4622858
0.6422805935144424,3.7815742
0.764658123254776,2.1505928
0.4880177974700928,1.4829997
0.37246656231582165,0.8963151
0.5620353072881699,4.084898
0.6338159739971161,1.7774845
0.4693542718887329,1.5268717
0.6702275574207306,0.7656586
0.7523714751005173,1.9445363
0.6457813680171967,3.3788974
0.5247493088245392,1.0075428
0.5836476236581802,1.3485708
0.5567657053470612,1.2540292
0.5912895947694778,2.1333008
0.7876274287700653,1.1870583
0.6988494396209717,3.7892072
1.224263310432434,1.7693155
1.1492306590080261,1.4023044
0.96687051653862,2.1802566
0.6857954859733582,2.4578311
0.8397521078586578,2.1197708
0.5246136486530304,0.971861
0.6762113571166992,0.8551825
0.49729055166244507,3.194677
0.1870640404522419,0.63741606
0.6645890772342682,1.3159107
0.5187420174479485,1.506588
0.728734016418457,3.444553
0.6921176314353943,2.1391063
0.7301924526691437,3.3668091
0.5671503972262144,2.822828
0.48361143469810486,1.372147
0.2968077196564991,4.7058425
0.5892805606126785,1.4391278
0.598924919962883,2.693831
0.5969129800796509,1.1501342
0.28462356328964233,1.6205275
0.9301273822784424,2.233794
0.46447667479515076,1.2815474
0.5349484980106354,1.0512024
0.4639374613761902,4.514174
0.607419341802597,2.4776165
0.8783806562423706,3.1873467
0.7617555260658264,3.4546406
1.0923435688018799,3.4725666
0.6956543028354645,3.3357148
0.8788247108459473,3.8608565
0.7602167725563049,3.1463742
0.6855189204216003,3.2108583
0.6149357408285141,2.7830157
0.8361253440380096,2.3895266
0.3394247740507126,0.20563023
0.44852050580084324,3.600431
0.5908517241477966,2.5076852
0.5220539271831512,1.9070631
0.3125623855739832,3.1542387
0.3295697867870331,1.8215095
0.19950054585933685,0.89480543
0.23301574774086475,1.6844897
0.02677620836720962,0.49451667
0.15036666253581643,0.9524497
0.06959773134440184,5.4700754e-11
0.05908571562031284,1.7371653
0.002237598685475531,7.574935e-14
0.040802541698212735,3.2117682
6.522958179609132e-07,0.0
6.822510982724961e-07,0.0
3.223101026942569e-07,4.127288e-17
4.20212639684614e-09,0.0
4.1603745160045946e-07,1.5189138e-15
1.1081185508163977e-07,1.08955575e-16
6.659604855768775e-08,0.0
2.0023775277877576e-06,2.2612591e-14
6.261282818886826e-07,0.0
1.1424099988915914e-07,3.08092e-15
2.2949615288148095e-06,4.5145824e-16
0.001163485353345095,0.0
8.674906469309518e-07,0.0
