d_loss,gradient_norm
"tf.Tensor(7.339607, shape=(), dtype=float32)",8.749783
"tf.Tensor(7.942391, shape=(), dtype=float32)",10.374977
"tf.Tensor(7.4388995, shape=(), dtype=float32)",11.066641
"tf.Tensor(7.3495455, shape=(), dtype=float32)",8.881343
"tf.Tensor(6.6671653, shape=(), dtype=float32)",10.1996155
"tf.Tensor(6.7023315, shape=(), dtype=float32)",8.381685
"tf.Tensor(8.27965, shape=(), dtype=float32)",9.431602
"tf.Tensor(7.4365025, shape=(), dtype=float32)",9.563294
"tf.Tensor(7.5940213, shape=(), dtype=float32)",10.803382
"tf.Tensor(7.830964, shape=(), dtype=float32)",12.19781
"tf.Tensor(7.941592, shape=(), dtype=float32)",11.809826
"tf.Tensor(7.8518467, shape=(), dtype=float32)",10.668691
"tf.Tensor(7.7009315, shape=(), dtype=float32)",9.420787
"tf.Tensor(7.23944, shape=(), dtype=float32)",9.929072
"tf.Tensor(8.490837, shape=(), dtype=float32)",9.959054
"tf.Tensor(7.141384, shape=(), dtype=float32)",9.061244
"tf.Tensor(6.9012895, shape=(), dtype=float32)",11.613856
"tf.Tensor(7.4358664, shape=(), dtype=float32)",10.596592
"tf.Tensor(8.220455, shape=(), dtype=float32)",10.605827
"tf.Tensor(7.9255877, shape=(), dtype=float32)",9.568635
"tf.Tensor(8.188817, shape=(), dtype=float32)",9.271208
"tf.Tensor(8.296391, shape=(), dtype=float32)",10.653985
"tf.Tensor(8.119041, shape=(), dtype=float32)",9.301619
"tf.Tensor(7.73472, shape=(), dtype=float32)",11.830252
"tf.Tensor(7.136539, shape=(), dtype=float32)",13.588753
"tf.Tensor(7.6682043, shape=(), dtype=float32)",12.518372
"tf.Tensor(6.9321394, shape=(), dtype=float32)",9.966209
"tf.Tensor(7.941556, shape=(), dtype=float32)",11.75895
"tf.Tensor(6.656184, shape=(), dtype=float32)",10.65611
"tf.Tensor(8.438225, shape=(), dtype=float32)",11.690783
"tf.Tensor(7.77395, shape=(), dtype=float32)",12.380338
"tf.Tensor(7.551894, shape=(), dtype=float32)",12.159542
"tf.Tensor(7.958518, shape=(), dtype=float32)",11.964231
"tf.Tensor(8.034843, shape=(), dtype=float32)",10.559911
"tf.Tensor(8.437362, shape=(), dtype=float32)",11.328311
"tf.Tensor(7.9107757, shape=(), dtype=float32)",11.827503
"tf.Tensor(8.3857765, shape=(), dtype=float32)",11.514011
"tf.Tensor(8.588909, shape=(), dtype=float32)",9.828181
"tf.Tensor(8.288427, shape=(), dtype=float32)",12.160897
"tf.Tensor(8.669579, shape=(), dtype=float32)",11.629096
"tf.Tensor(7.924179, shape=(), dtype=float32)",12.268776
"tf.Tensor(6.9700365, shape=(), dtype=float32)",11.635718
"tf.Tensor(8.021971, shape=(), dtype=float32)",11.431927
"tf.Tensor(8.747032, shape=(), dtype=float32)",12.551193
"tf.Tensor(8.343389, shape=(), dtype=float32)",11.520962
"tf.Tensor(7.9404726, shape=(), dtype=float32)",12.686166
"tf.Tensor(9.237769, shape=(), dtype=float32)",13.1992655
"tf.Tensor(8.886178, shape=(), dtype=float32)",11.689146
"tf.Tensor(7.9976807, shape=(), dtype=float32)",12.778754
"tf.Tensor(7.997481, shape=(), dtype=float32)",12.028302
"tf.Tensor(7.990221, shape=(), dtype=float32)",12.134774
"tf.Tensor(7.4235964, shape=(), dtype=float32)",13.381546
"tf.Tensor(8.253132, shape=(), dtype=float32)",12.631631
"tf.Tensor(9.183264, shape=(), dtype=float32)",12.751455
"tf.Tensor(7.7574162, shape=(), dtype=float32)",10.915547
"tf.Tensor(7.263069, shape=(), dtype=float32)",13.92284
"tf.Tensor(7.9894657, shape=(), dtype=float32)",11.480091
"tf.Tensor(8.83312, shape=(), dtype=float32)",11.540053
"tf.Tensor(7.903126, shape=(), dtype=float32)",13.2359705
"tf.Tensor(8.176284, shape=(), dtype=float32)",12.048721
"tf.Tensor(8.12488, shape=(), dtype=float32)",12.782914
"tf.Tensor(8.422906, shape=(), dtype=float32)",11.342628
"tf.Tensor(9.514911, shape=(), dtype=float32)",12.519666
"tf.Tensor(8.907773, shape=(), dtype=float32)",13.647487
"tf.Tensor(8.50156, shape=(), dtype=float32)",13.339613
"tf.Tensor(8.030817, shape=(), dtype=float32)",11.481002
"tf.Tensor(7.614534, shape=(), dtype=float32)",13.104191
"tf.Tensor(8.567366, shape=(), dtype=float32)",10.955149
"tf.Tensor(8.148485, shape=(), dtype=float32)",11.442902
"tf.Tensor(8.935448, shape=(), dtype=float32)",13.63006
"tf.Tensor(8.855492, shape=(), dtype=float32)",12.264705
"tf.Tensor(7.957431, shape=(), dtype=float32)",12.247763
"tf.Tensor(8.679888, shape=(), dtype=float32)",14.465663
"tf.Tensor(8.361279, shape=(), dtype=float32)",14.9113
"tf.Tensor(8.676069, shape=(), dtype=float32)",13.438611
"tf.Tensor(8.861102, shape=(), dtype=float32)",14.309734
"tf.Tensor(8.906336, shape=(), dtype=float32)",12.370643
"tf.Tensor(7.5809717, shape=(), dtype=float32)",13.553569
"tf.Tensor(10.227161, shape=(), dtype=float32)",14.316243
"tf.Tensor(7.6306276, shape=(), dtype=float32)",12.570183
"tf.Tensor(9.671251, shape=(), dtype=float32)",13.800579
"tf.Tensor(7.754869, shape=(), dtype=float32)",14.290718
"tf.Tensor(9.549631, shape=(), dtype=float32)",13.42621
"tf.Tensor(9.141872, shape=(), dtype=float32)",14.988218
"tf.Tensor(8.854772, shape=(), dtype=float32)",12.463464
"tf.Tensor(7.9935765, shape=(), dtype=float32)",14.561492
"tf.Tensor(9.586678, shape=(), dtype=float32)",13.176693
"tf.Tensor(7.677494, shape=(), dtype=float32)",11.027079
"tf.Tensor(8.951018, shape=(), dtype=float32)",13.631904
"tf.Tensor(9.66945, shape=(), dtype=float32)",13.833297
"tf.Tensor(10.326897, shape=(), dtype=float32)",13.791022
"tf.Tensor(9.010335, shape=(), dtype=float32)",13.903048
"tf.Tensor(9.783354, shape=(), dtype=float32)",12.125003
"tf.Tensor(8.453218, shape=(), dtype=float32)",14.713147
"tf.Tensor(9.167161, shape=(), dtype=float32)",13.02546
"tf.Tensor(9.483715, shape=(), dtype=float32)",12.867018
"tf.Tensor(8.759289, shape=(), dtype=float32)",15.02424
"tf.Tensor(10.009622, shape=(), dtype=float32)",14.559551
"tf.Tensor(7.9381266, shape=(), dtype=float32)",13.288705
"tf.Tensor(8.120159, shape=(), dtype=float32)",13.459374
"tf.Tensor(8.2084875, shape=(), dtype=float32)",14.280503
"tf.Tensor(9.811963, shape=(), dtype=float32)",14.070536
"tf.Tensor(7.994036, shape=(), dtype=float32)",12.007041
"tf.Tensor(8.924259, shape=(), dtype=float32)",14.6189995
"tf.Tensor(8.581673, shape=(), dtype=float32)",14.408641
"tf.Tensor(9.23029, shape=(), dtype=float32)",14.666898
"tf.Tensor(8.745008, shape=(), dtype=float32)",11.841634
"tf.Tensor(9.499642, shape=(), dtype=float32)",13.74228
"tf.Tensor(8.579018, shape=(), dtype=float32)",13.782709
"tf.Tensor(8.70868, shape=(), dtype=float32)",12.767948
"tf.Tensor(9.330329, shape=(), dtype=float32)",15.285912
"tf.Tensor(8.6149, shape=(), dtype=float32)",15.481867
"tf.Tensor(8.367466, shape=(), dtype=float32)",14.506349
"tf.Tensor(10.541788, shape=(), dtype=float32)",14.610556
"tf.Tensor(9.343744, shape=(), dtype=float32)",12.763457
"tf.Tensor(8.151962, shape=(), dtype=float32)",14.314593
"tf.Tensor(8.2693, shape=(), dtype=float32)",14.420997
"tf.Tensor(9.147886, shape=(), dtype=float32)",14.298678
"tf.Tensor(9.1123085, shape=(), dtype=float32)",13.053139
"tf.Tensor(9.542289, shape=(), dtype=float32)",14.075544
"tf.Tensor(9.032714, shape=(), dtype=float32)",13.713758
"tf.Tensor(9.187907, shape=(), dtype=float32)",14.343196
"tf.Tensor(8.46224, shape=(), dtype=float32)",13.923505
"tf.Tensor(9.082309, shape=(), dtype=float32)",13.134446
"tf.Tensor(7.459587, shape=(), dtype=float32)",13.540763
"tf.Tensor(7.655485, shape=(), dtype=float32)",14.9064865
"tf.Tensor(9.55195, shape=(), dtype=float32)",11.729609
"tf.Tensor(7.956255, shape=(), dtype=float32)",12.570528
"tf.Tensor(7.9261494, shape=(), dtype=float32)",13.534549
"tf.Tensor(9.400778, shape=(), dtype=float32)",10.88283
"tf.Tensor(9.790575, shape=(), dtype=float32)",11.395367
"tf.Tensor(9.000024, shape=(), dtype=float32)",13.288665
"tf.Tensor(8.01563, shape=(), dtype=float32)",13.928087
"tf.Tensor(9.002823, shape=(), dtype=float32)",12.751359
"tf.Tensor(8.705336, shape=(), dtype=float32)",11.219439
"tf.Tensor(8.207467, shape=(), dtype=float32)",15.494558
"tf.Tensor(9.060559, shape=(), dtype=float32)",14.021113
"tf.Tensor(9.086557, shape=(), dtype=float32)",11.947698
"tf.Tensor(9.0081005, shape=(), dtype=float32)",12.908122
"tf.Tensor(9.68225, shape=(), dtype=float32)",14.223859
"tf.Tensor(10.0157585, shape=(), dtype=float32)",12.347414
"tf.Tensor(9.057321, shape=(), dtype=float32)",14.24446
"tf.Tensor(9.534993, shape=(), dtype=float32)",14.240653
"tf.Tensor(9.215645, shape=(), dtype=float32)",14.071898
"tf.Tensor(8.473386, shape=(), dtype=float32)",11.160421
"tf.Tensor(9.165322, shape=(), dtype=float32)",13.749638
"tf.Tensor(10.299249, shape=(), dtype=float32)",15.542441
"tf.Tensor(9.311008, shape=(), dtype=float32)",13.352389
"tf.Tensor(9.070171, shape=(), dtype=float32)",14.117611
"tf.Tensor(9.088051, shape=(), dtype=float32)",15.426643
"tf.Tensor(9.893208, shape=(), dtype=float32)",13.337176
"tf.Tensor(8.604004, shape=(), dtype=float32)",15.210158
"tf.Tensor(8.574234, shape=(), dtype=float32)",13.429293
"tf.Tensor(10.482571, shape=(), dtype=float32)",15.787648
"tf.Tensor(8.973292, shape=(), dtype=float32)",14.592761
"tf.Tensor(9.510719, shape=(), dtype=float32)",13.534944
"tf.Tensor(8.786279, shape=(), dtype=float32)",16.591175
"tf.Tensor(9.009515, shape=(), dtype=float32)",15.146717
"tf.Tensor(10.318114, shape=(), dtype=float32)",12.550897
"tf.Tensor(10.1102085, shape=(), dtype=float32)",12.4379635
"tf.Tensor(8.577078, shape=(), dtype=float32)",13.145291
"tf.Tensor(11.327212, shape=(), dtype=float32)",15.214873
"tf.Tensor(10.84284, shape=(), dtype=float32)",13.9155655
"tf.Tensor(9.371745, shape=(), dtype=float32)",14.81716
"tf.Tensor(9.962487, shape=(), dtype=float32)",15.383375
"tf.Tensor(7.793542, shape=(), dtype=float32)",14.5659075
"tf.Tensor(9.17368, shape=(), dtype=float32)",14.261477
"tf.Tensor(9.097918, shape=(), dtype=float32)",14.35571
"tf.Tensor(9.686822, shape=(), dtype=float32)",14.335264
"tf.Tensor(9.539894, shape=(), dtype=float32)",14.838084
"tf.Tensor(8.615568, shape=(), dtype=float32)",14.079662
"tf.Tensor(9.241559, shape=(), dtype=float32)",13.523261
"tf.Tensor(9.597172, shape=(), dtype=float32)",13.439203
"tf.Tensor(8.872126, shape=(), dtype=float32)",12.659477
"tf.Tensor(9.818508, shape=(), dtype=float32)",14.631296
"tf.Tensor(10.269399, shape=(), dtype=float32)",15.702784
"tf.Tensor(9.807938, shape=(), dtype=float32)",14.407239
"tf.Tensor(8.6397085, shape=(), dtype=float32)",14.0495615
"tf.Tensor(9.466312, shape=(), dtype=float32)",16.365812
"tf.Tensor(9.79596, shape=(), dtype=float32)",13.853513
"tf.Tensor(8.865126, shape=(), dtype=float32)",12.539368
"tf.Tensor(9.73778, shape=(), dtype=float32)",13.953201
"tf.Tensor(10.174849, shape=(), dtype=float32)",14.556644
"tf.Tensor(8.746792, shape=(), dtype=float32)",15.0647135
"tf.Tensor(10.659354, shape=(), dtype=float32)",15.2536125
"tf.Tensor(9.581585, shape=(), dtype=float32)",15.062701
"tf.Tensor(8.806258, shape=(), dtype=float32)",15.97932
"tf.Tensor(8.312624, shape=(), dtype=float32)",13.862168
"tf.Tensor(7.818592, shape=(), dtype=float32)",12.549164
"tf.Tensor(8.08421, shape=(), dtype=float32)",15.04979
"tf.Tensor(9.811451, shape=(), dtype=float32)",16.303406
"tf.Tensor(9.773026, shape=(), dtype=float32)",13.265597
"tf.Tensor(10.393887, shape=(), dtype=float32)",14.198778
"tf.Tensor(8.35533, shape=(), dtype=float32)",14.570361
"tf.Tensor(8.930504, shape=(), dtype=float32)",12.509302
"tf.Tensor(10.818633, shape=(), dtype=float32)",15.494693
"tf.Tensor(8.075151, shape=(), dtype=float32)",13.863025
"tf.Tensor(10.460982, shape=(), dtype=float32)",13.900598
"tf.Tensor(8.638902, shape=(), dtype=float32)",13.824469
"tf.Tensor(10.732648, shape=(), dtype=float32)",13.301726
"tf.Tensor(9.218069, shape=(), dtype=float32)",14.193451
"tf.Tensor(10.255028, shape=(), dtype=float32)",15.350313
"tf.Tensor(11.591364, shape=(), dtype=float32)",16.014685
"tf.Tensor(11.752507, shape=(), dtype=float32)",14.761021
"tf.Tensor(8.685746, shape=(), dtype=float32)",13.912812
"tf.Tensor(9.172897, shape=(), dtype=float32)",13.149277
"tf.Tensor(8.817567, shape=(), dtype=float32)",15.044247
"tf.Tensor(8.072496, shape=(), dtype=float32)",13.937464
"tf.Tensor(10.3658, shape=(), dtype=float32)",11.625389
"tf.Tensor(9.28299, shape=(), dtype=float32)",14.302255
"tf.Tensor(9.8105, shape=(), dtype=float32)",14.532277
"tf.Tensor(8.374384, shape=(), dtype=float32)",12.887277
"tf.Tensor(9.925925, shape=(), dtype=float32)",11.802506
"tf.Tensor(8.29368, shape=(), dtype=float32)",13.747515
"tf.Tensor(10.329182, shape=(), dtype=float32)",13.542718
"tf.Tensor(10.239642, shape=(), dtype=float32)",14.696993
"tf.Tensor(10.079179, shape=(), dtype=float32)",14.425531
"tf.Tensor(9.7714615, shape=(), dtype=float32)",16.294624
"tf.Tensor(8.444731, shape=(), dtype=float32)",15.014889
"tf.Tensor(9.544089, shape=(), dtype=float32)",12.587134
"tf.Tensor(10.515038, shape=(), dtype=float32)",14.470704
"tf.Tensor(9.910912, shape=(), dtype=float32)",14.79799
"tf.Tensor(10.305198, shape=(), dtype=float32)",13.571141
"tf.Tensor(9.882582, shape=(), dtype=float32)",12.663034
"tf.Tensor(10.039123, shape=(), dtype=float32)",15.011806
"tf.Tensor(8.98311, shape=(), dtype=float32)",13.718918
"tf.Tensor(11.365221, shape=(), dtype=float32)",15.438504
"tf.Tensor(9.737342, shape=(), dtype=float32)",12.0071535
"tf.Tensor(9.414886, shape=(), dtype=float32)",12.813652
"tf.Tensor(8.5995655, shape=(), dtype=float32)",15.287443
"tf.Tensor(9.612292, shape=(), dtype=float32)",16.417458
"tf.Tensor(10.116087, shape=(), dtype=float32)",15.139234
"tf.Tensor(7.2433496, shape=(), dtype=float32)",13.72214
"tf.Tensor(9.284931, shape=(), dtype=float32)",14.757974
"tf.Tensor(9.046746, shape=(), dtype=float32)",14.342895
"tf.Tensor(9.474413, shape=(), dtype=float32)",15.00157
"tf.Tensor(10.6167345, shape=(), dtype=float32)",10.961652
"tf.Tensor(9.302541, shape=(), dtype=float32)",13.760527
"tf.Tensor(9.643134, shape=(), dtype=float32)",12.128386
"tf.Tensor(10.00959, shape=(), dtype=float32)",14.678568
"tf.Tensor(8.95901, shape=(), dtype=float32)",15.487646
"tf.Tensor(9.866583, shape=(), dtype=float32)",14.238648
"tf.Tensor(8.784325, shape=(), dtype=float32)",12.850241
"tf.Tensor(11.820564, shape=(), dtype=float32)",17.22628
"tf.Tensor(7.8538218, shape=(), dtype=float32)",15.877407
"tf.Tensor(10.403608, shape=(), dtype=float32)",14.382283
"tf.Tensor(8.519823, shape=(), dtype=float32)",14.685551
"tf.Tensor(9.024662, shape=(), dtype=float32)",13.816321
"tf.Tensor(9.759998, shape=(), dtype=float32)",15.544349
"tf.Tensor(8.07149, shape=(), dtype=float32)",13.931381
"tf.Tensor(11.434371, shape=(), dtype=float32)",14.678927
"tf.Tensor(8.784728, shape=(), dtype=float32)",17.43898
"tf.Tensor(7.6289225, shape=(), dtype=float32)",13.25063
"tf.Tensor(7.6357193, shape=(), dtype=float32)",14.527959
"tf.Tensor(10.129803, shape=(), dtype=float32)",16.08853
"tf.Tensor(8.56278, shape=(), dtype=float32)",16.020931
"tf.Tensor(10.874789, shape=(), dtype=float32)",13.684344
"tf.Tensor(8.254127, shape=(), dtype=float32)",16.712234
"tf.Tensor(8.601286, shape=(), dtype=float32)",13.311552
"tf.Tensor(10.444502, shape=(), dtype=float32)",14.775505
