g_loss
0.9457888603210449
0.9297229051589966
0.7540565133094788
0.41002172231674194
0.3125062882900238
0.2706435024738312
0.22596043348312378
0.2101743519306183
0.150226891040802
0.13098976016044617
0.189342200756073
0.20093217492103577
0.03514512628316879
0.13545827567577362
0.199217289686203
0.06808502972126007
0.2802838683128357
0.089561328291893
0.1536913961172104
0.20449583232402802
0.24547190964221954
0.2746208906173706
0.06339174509048462
0.1091461032629013
0.24127045273780823
0.17884987592697144
0.2200586050748825
0.2674733102321625
0.2205967903137207
0.4210954010486603
0.17525702714920044
0.28698381781578064
0.3111734986305237
0.20190498232841492
0.19984027743339539
0.272253155708313
0.14534705877304077
0.2265845239162445
0.33875471353530884
0.20208686590194702
0.29080700874328613
0.18133917450904846
0.2920600175857544
0.09809248149394989
0.18816415965557098
0.29758524894714355
0.1858709156513214
0.38800549507141113
0.17986364662647247
0.09205008298158646
0.4488469362258911
0.122559554874897
0.18523836135864258
0.22429031133651733
0.3723554015159607
0.25384682416915894
0.5453997850418091
0.6755958795547485
0.3534431457519531
0.3285220265388489
0.5400978326797485
0.4190623164176941
0.7175847291946411
0.3955838680267334
0.29424116015434265
0.12292024493217468
0.796082615852356
0.44481104612350464
0.543297290802002
0.31471163034439087
0.27606090903282166
0.22288791835308075
0.05773713439702988
0.21017175912857056
0.5928459167480469
0.03695889562368393
0.1903362274169922
0.24438127875328064
0.3826584815979004
0.2630665898323059
0.08147391676902771
0.34597283601760864
0.3631301820278168
0.171003058552742
0.3110818862915039
0.45699021220207214
0.18517661094665527
0.18455009162425995
0.9612271189689636
0.5405623316764832
0.3647910952568054
0.2519785165786743
0.5533267855644226
0.38353681564331055
0.5953033566474915
0.5919280052185059
0.45003068447113037
0.5546064972877502
0.6288909912109375
0.6994240283966064
0.7752746343612671
0.5238850116729736
0.748923659324646
0.5434608459472656
0.7865316867828369
0.8106797337532043
0.7408071160316467
0.8378804922103882
0.6303510069847107
0.5223499536514282
0.6394857168197632
0.5640324354171753
0.6429778337478638
0.9268553256988525
0.8464313745498657
0.7200966477394104
0.8255269527435303
0.8748693466186523
0.5588169097900391
0.8692973852157593
0.930079460144043
0.7170615196228027
0.8401216268539429
0.7551931738853455
0.7633653879165649
0.6184824705123901
0.5360874533653259
0.48589450120925903
0.6673896908760071
0.6013631820678711
0.6462589502334595
0.5522050857543945
0.5720912218093872
0.588478684425354
0.7940641641616821
0.6271252632141113
0.7926245331764221
0.8235222101211548
0.7647235989570618
0.6323045492172241
0.5639030337333679
0.5434632301330566
0.5309953689575195
0.4961485266685486
0.613909900188446
0.4771629273891449
0.4124150276184082
0.42093271017074585
0.367926687002182
0.6590858101844788
0.7841320037841797
0.4661157429218292
0.4594551920890808
0.6557761430740356
0.8467899560928345
0.7790342569351196
0.5704677104949951
0.5911734104156494
0.6459351778030396
0.5830751657485962
0.6277084350585938
0.7278681993484497
0.7847126126289368
0.7064535617828369
0.6777271032333374
0.6572604179382324
0.6754794120788574
0.7880333662033081
0.8276805877685547
0.8223208785057068
0.8141061067581177
0.8380074501037598
0.914972722530365
0.8148961067199707
0.9353451132774353
0.963691234588623
0.950675904750824
0.8639125823974609
0.8064112663269043
0.98026442527771
0.9600387215614319
0.9405636787414551
0.9822683930397034
0.9785863161087036
0.9841395020484924
0.9992967844009399
0.9145388603210449
0.887403130531311
0.8875455856323242
0.9131574630737305
0.8595685958862305
0.9783735275268555
0.9222780466079712
0.99981290102005
0.8444422483444214
0.9902728796005249
0.9354766011238098
0.7828749418258667
0.7634462118148804
0.8009333610534668
0.9718862771987915
0.9133522510528564
0.7710624933242798
0.8428664803504944
0.7033130526542664
0.6171424984931946
0.6547009348869324
0.7812485694885254
0.49069398641586304
0.7576049566268921
0.8205382823944092
0.6944321990013123
0.741359531879425
0.9229034185409546
0.5927287340164185
0.9103316068649292
0.8930284976959229
0.7163196802139282
0.8372043371200562
0.7132683396339417
0.875636100769043
0.8371075391769409
0.8802574872970581
0.886132001876831
0.8652735948562622
0.8808205723762512
0.8543498516082764
0.9284317493438721
0.9906113147735596
0.9613813161849976
0.9490019083023071
0.9650677442550659
0.8509207963943481
0.9368467330932617
0.9872461557388306
0.9590728282928467
0.9647482633590698
0.9675976037979126
0.9726524949073792
0.8855515122413635
0.843417227268219
0.8729281425476074
0.8714250922203064
0.9562538862228394
0.8887835741043091
0.9528387784957886
0.9092196822166443
0.8651342391967773
0.858683168888092
0.8622249364852905
0.7751275300979614
0.7954126596450806
0.8293805122375488
0.7441365718841553
0.8065987825393677
0.7375960946083069
0.8220375180244446
0.8212891221046448
0.9215282201766968
0.8303512930870056
0.8272935152053833
0.7395745515823364
0.6267145872116089
0.8239496350288391
0.8406941890716553
0.893332839012146
0.8299088478088379
0.7733523845672607
0.8339176177978516
0.8057874441146851
0.8662336468696594
0.8996055126190186
0.9219135046005249
0.8574649095535278
0.8242142796516418
0.7303367853164673
0.9013763666152954
0.8245673179626465
0.8868415355682373
0.9505907297134399
0.8751388788223267
0.886078953742981
0.9274176955223083
0.8400776386260986
0.824522852897644
0.811593234539032
0.8673005104064941
0.8422247171401978
0.911834716796875
0.8736267685890198
0.9237827658653259
0.8979675769805908
0.8781884908676147
0.9073227643966675
0.8509385585784912
0.9480502009391785
0.9464280605316162
0.949790894985199
0.9178933501243591
0.9692338705062866
0.9297049045562744
0.9177991151809692
0.9688055515289307
0.8982359170913696
0.9566857814788818
0.9960681796073914
0.9294424057006836
0.9797853827476501
0.9804118275642395
0.9696378707885742
0.9923772811889648
0.9998922348022461
0.9502027034759521
0.9070789813995361
0.9522334337234497
0.9677765369415283
0.9149603843688965
0.9294003248214722
0.980781078338623
0.9745002388954163
0.9448789358139038
0.9117579460144043
0.951115608215332
0.9372977614402771
0.9994934797286987
0.9760861992835999
0.9542434215545654
0.9443695545196533
0.944419801235199
0.9830710887908936
0.9768861532211304
0.9685718417167664
0.983902096748352
0.983238160610199
0.9999364614486694
0.990071177482605
0.99976646900177
0.9739053845405579
0.9887161254882812
0.9535344839096069
0.9996857643127441
0.9744216799736023
0.9839963912963867
0.9889655113220215
0.9970495700836182
0.9995537996292114
0.9920523166656494
0.9468557834625244
0.9844598770141602
0.9892255067825317
0.9520972967147827
0.9576517343521118
0.970157265663147
0.9781509637832642
0.9999809265136719
0.9845361113548279
0.9995806217193604
0.9763866662979126
0.9443437457084656
0.9782890677452087
0.9789750576019287
0.9760907888412476
0.9814456701278687
0.9911646246910095
0.983970046043396
0.9877257347106934
0.9998719692230225
0.9990558624267578
0.9993733167648315
0.9953139424324036
0.9940351247787476
0.9692168235778809
0.9999990463256836
0.985363245010376
0.9897753596305847
0.98398756980896
0.9910405874252319
0.9875840544700623
0.999922513961792
0.9839118719100952
0.9896185398101807
0.996309757232666
0.9842170476913452
0.9834970235824585
0.9379500150680542
0.9996318817138672
0.9802448153495789
0.9992561340332031
0.9997308850288391
0.9999991655349731
0.981374979019165
0.9841904640197754
0.9835055470466614
0.9617438316345215
0.9999943971633911
0.9999441504478455
0.9997949600219727
0.997857391834259
0.9996750354766846
0.9616807699203491
0.9999604225158691
0.9629290699958801
0.998084306716919
0.9999986886978149
0.9999990463256836
0.9940426349639893
0.9998670816421509
0.9999974966049194
0.9999286532402039
0.9999951124191284
0.9999264478683472
0.9911054968833923
0.998294472694397
0.9999861717224121
0.9998998641967773
0.9832333326339722
0.9996992945671082
0.9839986562728882
0.9999890327453613
0.9999922513961792
0.9999253749847412
0.9999858140945435
0.9911140203475952
0.9998751282691956
0.9999802112579346
0.9844861030578613
0.9999998807907104
0.985681414604187
0.9998910427093506
0.9996157884597778
0.9971761703491211
0.9843965768814087
0.9987614750862122
0.9998131990432739
0.9999895095825195
0.9999845027923584
0.9999995231628418
0.9999917149543762
0.9999532699584961
0.999995768070221
0.9998337030410767
0.999744176864624
0.9999812245368958
0.9994903206825256
0.9999973773956299
0.9999778270721436
0.9997882843017578
0.9998632669448853
0.999995768070221
0.9999982714653015
0.9999998807907104
0.9999998807907104
0.9999947547912598
0.9999968409538269
0.9998916983604431
0.9985946416854858
0.9999867677688599
0.9996910691261292
0.9999195337295532
0.9999024271965027
1.0
0.9999995231628418
1.0
0.9999041557312012
0.999998927116394
0.9997838139533997
0.9973591566085815
0.9999957084655762
0.9856212139129639
0.9809278249740601
0.9999111294746399
0.9999951720237732
1.0
0.9999994039535522
0.9999944567680359
