d_loss,gradient_norm
"tf.Tensor(20.04366, shape=(), dtype=float32)",3.2493136
"tf.Tensor(16.440908, shape=(), dtype=float32)",3.5162108
"tf.Tensor(28.18139, shape=(), dtype=float32)",3.3433955
"tf.Tensor(27.745747, shape=(), dtype=float32)",3.92284
"tf.Tensor(39.124306, shape=(), dtype=float32)",3.049781
"tf.Tensor(25.331732, shape=(), dtype=float32)",5.6761703
"tf.Tensor(23.94802, shape=(), dtype=float32)",3.2150643
"tf.Tensor(39.902752, shape=(), dtype=float32)",3.808775
"tf.Tensor(30.654686, shape=(), dtype=float32)",2.5557675
"tf.Tensor(21.858633, shape=(), dtype=float32)",3.0592885
"tf.Tensor(28.303392, shape=(), dtype=float32)",6.4364123
"tf.Tensor(30.761812, shape=(), dtype=float32)",3.080186
"tf.Tensor(8.774957, shape=(), dtype=float32)",3.6290376
"tf.Tensor(35.056686, shape=(), dtype=float32)",3.5099022
"tf.Tensor(10.340671, shape=(), dtype=float32)",3.6336842
"tf.Tensor(19.896748, shape=(), dtype=float32)",1.569133
"tf.Tensor(21.638191, shape=(), dtype=float32)",7.1337967
"tf.Tensor(29.984152, shape=(), dtype=float32)",1.7210802
"tf.Tensor(23.375296, shape=(), dtype=float32)",8.5160885
"tf.Tensor(33.020573, shape=(), dtype=float32)",0.32092962
"tf.Tensor(31.111795, shape=(), dtype=float32)",1.1771488
"tf.Tensor(15.242142, shape=(), dtype=float32)",0.75276583
"tf.Tensor(24.73197, shape=(), dtype=float32)",8.131764
"tf.Tensor(23.063307, shape=(), dtype=float32)",0.6822012
"tf.Tensor(27.804386, shape=(), dtype=float32)",2.7858627
"tf.Tensor(15.024804, shape=(), dtype=float32)",1.658831
"tf.Tensor(8.541521, shape=(), dtype=float32)",4.7423663
"tf.Tensor(12.029526, shape=(), dtype=float32)",1.5351136
"tf.Tensor(31.338425, shape=(), dtype=float32)",1.4092577
"tf.Tensor(20.584042, shape=(), dtype=float32)",0.1075639
"tf.Tensor(10.3576355, shape=(), dtype=float32)",0.7829569
"tf.Tensor(9.238935, shape=(), dtype=float32)",0.12407281
"tf.Tensor(22.538252, shape=(), dtype=float32)",0.6786832
"tf.Tensor(25.72384, shape=(), dtype=float32)",0.7996487
"tf.Tensor(18.124155, shape=(), dtype=float32)",0.2370725
"tf.Tensor(12.430206, shape=(), dtype=float32)",0.21977837
"tf.Tensor(31.934547, shape=(), dtype=float32)",3.3780034
"tf.Tensor(27.586689, shape=(), dtype=float32)",0.03562034
"tf.Tensor(23.751148, shape=(), dtype=float32)",0.81288755
"tf.Tensor(25.451555, shape=(), dtype=float32)",1.2406952
"tf.Tensor(30.69458, shape=(), dtype=float32)",0.253316
"tf.Tensor(21.268421, shape=(), dtype=float32)",0.09137365
"tf.Tensor(15.224599, shape=(), dtype=float32)",0.56268436
"tf.Tensor(12.959532, shape=(), dtype=float32)",1.8137972
"tf.Tensor(17.07134, shape=(), dtype=float32)",0.5349914
"tf.Tensor(31.252134, shape=(), dtype=float32)",0.5598735
"tf.Tensor(24.375347, shape=(), dtype=float32)",1.8718168
"tf.Tensor(17.264343, shape=(), dtype=float32)",0.21779115
"tf.Tensor(31.926346, shape=(), dtype=float32)",0.115691036
"tf.Tensor(31.312166, shape=(), dtype=float32)",0.35591155
"tf.Tensor(27.081024, shape=(), dtype=float32)",0.32035056
"tf.Tensor(15.818149, shape=(), dtype=float32)",0.062002085
"tf.Tensor(29.699835, shape=(), dtype=float32)",0.15060508
"tf.Tensor(34.12761, shape=(), dtype=float32)",1.185612
"tf.Tensor(18.24633, shape=(), dtype=float32)",0.018500146
"tf.Tensor(8.765008, shape=(), dtype=float32)",1.4222978
"tf.Tensor(9.09338, shape=(), dtype=float32)",0.9356333
"tf.Tensor(15.20097, shape=(), dtype=float32)",0.040695854
"tf.Tensor(8.69757, shape=(), dtype=float32)",1.4872967
"tf.Tensor(34.148533, shape=(), dtype=float32)",1.2376788
"tf.Tensor(17.098799, shape=(), dtype=float32)",0.67463225
"tf.Tensor(9.320366, shape=(), dtype=float32)",1.2496753
"tf.Tensor(13.163847, shape=(), dtype=float32)",0.4843838
"tf.Tensor(12.935154, shape=(), dtype=float32)",0.08506777
"tf.Tensor(33.241436, shape=(), dtype=float32)",1.9512305
"tf.Tensor(18.531235, shape=(), dtype=float32)",1.3730845
"tf.Tensor(41.051334, shape=(), dtype=float32)",0.021183275
"tf.Tensor(11.393658, shape=(), dtype=float32)",0.00740652
"tf.Tensor(11.774132, shape=(), dtype=float32)",0.5829685
"tf.Tensor(33.779423, shape=(), dtype=float32)",0.24864756
"tf.Tensor(22.352184, shape=(), dtype=float32)",0.5257584
"tf.Tensor(21.93589, shape=(), dtype=float32)",0.15480436
"tf.Tensor(13.614911, shape=(), dtype=float32)",0.36492807
"tf.Tensor(26.661095, shape=(), dtype=float32)",0.058532715
"tf.Tensor(8.720714, shape=(), dtype=float32)",0.1496379
"tf.Tensor(36.350376, shape=(), dtype=float32)",0.7938926
"tf.Tensor(24.928717, shape=(), dtype=float32)",0.5000021
"tf.Tensor(20.860851, shape=(), dtype=float32)",0.702952
"tf.Tensor(9.396902, shape=(), dtype=float32)",0.0027541523
"tf.Tensor(13.157839, shape=(), dtype=float32)",0.7742292
"tf.Tensor(45.95886, shape=(), dtype=float32)",0.12874027
"tf.Tensor(11.719711, shape=(), dtype=float32)",0.6583623
"tf.Tensor(14.9784775, shape=(), dtype=float32)",0.18470615
"tf.Tensor(10.47006, shape=(), dtype=float32)",0.008909531
"tf.Tensor(25.113438, shape=(), dtype=float32)",0.6118425
"tf.Tensor(10.25104, shape=(), dtype=float32)",0.5782118
"tf.Tensor(15.859283, shape=(), dtype=float32)",0.41572878
"tf.Tensor(8.740037, shape=(), dtype=float32)",0.31791252
"tf.Tensor(9.343501, shape=(), dtype=float32)",1.151062
"tf.Tensor(10.670689, shape=(), dtype=float32)",0.073469356
"tf.Tensor(15.802683, shape=(), dtype=float32)",0.46161348
"tf.Tensor(8.432387, shape=(), dtype=float32)",0.029579148
"tf.Tensor(10.967583, shape=(), dtype=float32)",0.3189362
"tf.Tensor(14.018113, shape=(), dtype=float32)",0.019297823
"tf.Tensor(13.700014, shape=(), dtype=float32)",0.07081375
"tf.Tensor(40.280815, shape=(), dtype=float32)",0.53588724
"tf.Tensor(10.999159, shape=(), dtype=float32)",1.4400187
"tf.Tensor(17.135412, shape=(), dtype=float32)",0.57998043
"tf.Tensor(10.183125, shape=(), dtype=float32)",0.014294732
"tf.Tensor(12.237932, shape=(), dtype=float32)",0.25392377
"tf.Tensor(30.585403, shape=(), dtype=float32)",0.03769536
"tf.Tensor(31.072182, shape=(), dtype=float32)",0.021173598
"tf.Tensor(54.55388, shape=(), dtype=float32)",0.101014465
"tf.Tensor(52.80205, shape=(), dtype=float32)",0.16357838
"tf.Tensor(18.495867, shape=(), dtype=float32)",0.30983025
"tf.Tensor(14.773567, shape=(), dtype=float32)",0.042164836
"tf.Tensor(9.179257, shape=(), dtype=float32)",0.06757148
"tf.Tensor(15.074237, shape=(), dtype=float32)",0.100811645
"tf.Tensor(14.095041, shape=(), dtype=float32)",0.19388801
"tf.Tensor(30.129742, shape=(), dtype=float32)",0.24301344
"tf.Tensor(14.0107, shape=(), dtype=float32)",0.009224076
"tf.Tensor(34.248665, shape=(), dtype=float32)",0.016588707
"tf.Tensor(16.021029, shape=(), dtype=float32)",0.008306698
"tf.Tensor(17.943096, shape=(), dtype=float32)",0.09015859
"tf.Tensor(19.643167, shape=(), dtype=float32)",0.07131026
"tf.Tensor(27.983255, shape=(), dtype=float32)",0.40582016
"tf.Tensor(16.94963, shape=(), dtype=float32)",0.36883703
"tf.Tensor(17.312317, shape=(), dtype=float32)",0.008188035
"tf.Tensor(26.766905, shape=(), dtype=float32)",0.0071899104
"tf.Tensor(35.959927, shape=(), dtype=float32)",2.6880846
"tf.Tensor(24.60064, shape=(), dtype=float32)",0.044163797
"tf.Tensor(16.474693, shape=(), dtype=float32)",0.01147231
"tf.Tensor(21.709211, shape=(), dtype=float32)",6.957793
"tf.Tensor(8.404057, shape=(), dtype=float32)",0.18114753
"tf.Tensor(31.497969, shape=(), dtype=float32)",0.03820755
"tf.Tensor(40.605663, shape=(), dtype=float32)",0.117823385
"tf.Tensor(21.98146, shape=(), dtype=float32)",0.0018643205
"tf.Tensor(10.929052, shape=(), dtype=float32)",0.08328863
"tf.Tensor(22.07519, shape=(), dtype=float32)",0.008612469
"tf.Tensor(26.853827, shape=(), dtype=float32)",0.013162864
"tf.Tensor(18.486692, shape=(), dtype=float32)",0.1179642
"tf.Tensor(21.590324, shape=(), dtype=float32)",1.2076946
"tf.Tensor(18.289314, shape=(), dtype=float32)",0.012003808
"tf.Tensor(30.602522, shape=(), dtype=float32)",0.58321714
"tf.Tensor(29.343172, shape=(), dtype=float32)",0.03706088
"tf.Tensor(11.0731, shape=(), dtype=float32)",0.014132583
"tf.Tensor(30.732342, shape=(), dtype=float32)",0.027491223
"tf.Tensor(13.955661, shape=(), dtype=float32)",0.41748914
"tf.Tensor(21.45675, shape=(), dtype=float32)",1.2457232
"tf.Tensor(8.809756, shape=(), dtype=float32)",0.24047004
"tf.Tensor(12.361636, shape=(), dtype=float32)",0.053910173
"tf.Tensor(21.944607, shape=(), dtype=float32)",0.56859845
"tf.Tensor(31.971075, shape=(), dtype=float32)",0.39362666
"tf.Tensor(40.74759, shape=(), dtype=float32)",0.031746477
"tf.Tensor(28.949362, shape=(), dtype=float32)",0.22435035
"tf.Tensor(11.481298, shape=(), dtype=float32)",1.7492878
"tf.Tensor(11.62067, shape=(), dtype=float32)",0.12000551
"tf.Tensor(29.538855, shape=(), dtype=float32)",0.95938754
"tf.Tensor(31.601465, shape=(), dtype=float32)",4.849048
"tf.Tensor(12.066385, shape=(), dtype=float32)",0.087095626
"tf.Tensor(19.462572, shape=(), dtype=float32)",0.026157761
"tf.Tensor(20.698135, shape=(), dtype=float32)",0.021468472
"tf.Tensor(24.526112, shape=(), dtype=float32)",0.6970182
"tf.Tensor(21.37967, shape=(), dtype=float32)",0.094726466
"tf.Tensor(16.15305, shape=(), dtype=float32)",2.1779041
"tf.Tensor(26.097193, shape=(), dtype=float32)",0.11322391
"tf.Tensor(17.468187, shape=(), dtype=float32)",0.009242105
"tf.Tensor(28.035221, shape=(), dtype=float32)",0.4120625
"tf.Tensor(11.649996, shape=(), dtype=float32)",0.006144726
"tf.Tensor(32.223938, shape=(), dtype=float32)",0.027606305
"tf.Tensor(18.482334, shape=(), dtype=float32)",1.8995548
"tf.Tensor(29.415762, shape=(), dtype=float32)",0.9289686
"tf.Tensor(38.579735, shape=(), dtype=float32)",3.8405051
"tf.Tensor(14.579646, shape=(), dtype=float32)",0.21626428
"tf.Tensor(18.7581, shape=(), dtype=float32)",0.013588529
"tf.Tensor(14.863226, shape=(), dtype=float32)",1.7659878
"tf.Tensor(37.497913, shape=(), dtype=float32)",0.045942925
"tf.Tensor(29.928473, shape=(), dtype=float32)",2.7167718
"tf.Tensor(17.766615, shape=(), dtype=float32)",0.034016233
"tf.Tensor(28.56357, shape=(), dtype=float32)",4.8053226
"tf.Tensor(19.225155, shape=(), dtype=float32)",0.12386678
"tf.Tensor(17.877651, shape=(), dtype=float32)",0.077690475
"tf.Tensor(53.958797, shape=(), dtype=float32)",1.2741531
"tf.Tensor(22.546888, shape=(), dtype=float32)",0.052607965
"tf.Tensor(16.291958, shape=(), dtype=float32)",0.35725278
"tf.Tensor(15.582797, shape=(), dtype=float32)",0.3016131
"tf.Tensor(19.78591, shape=(), dtype=float32)",0.14452004
"tf.Tensor(28.733114, shape=(), dtype=float32)",8.017483
"tf.Tensor(35.32576, shape=(), dtype=float32)",0.05192329
"tf.Tensor(23.302095, shape=(), dtype=float32)",0.062045466
"tf.Tensor(15.739063, shape=(), dtype=float32)",0.3404816
"tf.Tensor(23.264786, shape=(), dtype=float32)",1.7932689
"tf.Tensor(20.10117, shape=(), dtype=float32)",0.010954397
"tf.Tensor(30.93755, shape=(), dtype=float32)",1.1560805
"tf.Tensor(16.036852, shape=(), dtype=float32)",0.261258
"tf.Tensor(32.80166, shape=(), dtype=float32)",0.06569056
"tf.Tensor(45.02823, shape=(), dtype=float32)",0.15072437
"tf.Tensor(11.178203, shape=(), dtype=float32)",1.3483242
"tf.Tensor(8.822324, shape=(), dtype=float32)",0.40821853
"tf.Tensor(17.17455, shape=(), dtype=float32)",0.7777699
"tf.Tensor(21.175072, shape=(), dtype=float32)",0.019691437
"tf.Tensor(20.981234, shape=(), dtype=float32)",0.41733366
"tf.Tensor(17.41731, shape=(), dtype=float32)",0.01472696
"tf.Tensor(24.220161, shape=(), dtype=float32)",0.14263715
"tf.Tensor(25.536137, shape=(), dtype=float32)",0.12023586
"tf.Tensor(9.870099, shape=(), dtype=float32)",0.3441187
"tf.Tensor(38.07534, shape=(), dtype=float32)",0.20908192
"tf.Tensor(26.462347, shape=(), dtype=float32)",2.5519981
"tf.Tensor(31.151743, shape=(), dtype=float32)",3.0875392
"tf.Tensor(27.381878, shape=(), dtype=float32)",0.40886554
"tf.Tensor(34.0222, shape=(), dtype=float32)",0.4872763
"tf.Tensor(24.348486, shape=(), dtype=float32)",0.0021545189
"tf.Tensor(31.265839, shape=(), dtype=float32)",1.0490109
"tf.Tensor(37.296356, shape=(), dtype=float32)",0.1032896
"tf.Tensor(25.567047, shape=(), dtype=float32)",1.0030168
"tf.Tensor(25.424603, shape=(), dtype=float32)",0.114213906
"tf.Tensor(8.548704, shape=(), dtype=float32)",0.0454429
"tf.Tensor(13.0664015, shape=(), dtype=float32)",2.3847833
"tf.Tensor(25.742432, shape=(), dtype=float32)",0.021455387
"tf.Tensor(32.4187, shape=(), dtype=float32)",0.39311478
"tf.Tensor(15.016048, shape=(), dtype=float32)",0.0041030003
"tf.Tensor(27.143719, shape=(), dtype=float32)",0.01658783
"tf.Tensor(20.095915, shape=(), dtype=float32)",0.07159165
"tf.Tensor(24.744583, shape=(), dtype=float32)",0.12673573
"tf.Tensor(11.816708, shape=(), dtype=float32)",0.0030456097
"tf.Tensor(12.6815, shape=(), dtype=float32)",0.36214072
"tf.Tensor(42.967594, shape=(), dtype=float32)",0.5048795
"tf.Tensor(21.157152, shape=(), dtype=float32)",1.688832
"tf.Tensor(14.234281, shape=(), dtype=float32)",0.12230433
"tf.Tensor(34.20998, shape=(), dtype=float32)",1.2128847
"tf.Tensor(15.738695, shape=(), dtype=float32)",0.37206504
"tf.Tensor(43.466965, shape=(), dtype=float32)",0.018677875
"tf.Tensor(29.303967, shape=(), dtype=float32)",0.04701586
"tf.Tensor(32.4268, shape=(), dtype=float32)",0.5948116
"tf.Tensor(13.271861, shape=(), dtype=float32)",0.069590054
"tf.Tensor(15.255337, shape=(), dtype=float32)",0.03589508
"tf.Tensor(15.599416, shape=(), dtype=float32)",0.017124122
"tf.Tensor(19.752419, shape=(), dtype=float32)",0.0060695517
"tf.Tensor(8.664276, shape=(), dtype=float32)",0.13495027
"tf.Tensor(18.700666, shape=(), dtype=float32)",0.0034891372
"tf.Tensor(20.895054, shape=(), dtype=float32)",0.12822849
"tf.Tensor(41.791943, shape=(), dtype=float32)",0.24479257
"tf.Tensor(20.860352, shape=(), dtype=float32)",0.89107376
"tf.Tensor(8.574149, shape=(), dtype=float32)",0.17338991
"tf.Tensor(29.852348, shape=(), dtype=float32)",0.02947144
"tf.Tensor(18.159302, shape=(), dtype=float32)",0.029249107
"tf.Tensor(23.132496, shape=(), dtype=float32)",0.06461039
"tf.Tensor(8.72369, shape=(), dtype=float32)",0.71983457
"tf.Tensor(9.470089, shape=(), dtype=float32)",1.3211467
"tf.Tensor(23.667747, shape=(), dtype=float32)",0.8336712
"tf.Tensor(10.765811, shape=(), dtype=float32)",0.1023365
"tf.Tensor(27.065498, shape=(), dtype=float32)",0.06972217
"tf.Tensor(10.447926, shape=(), dtype=float32)",0.0028290686
"tf.Tensor(8.702105, shape=(), dtype=float32)",1.4182292
"tf.Tensor(12.820989, shape=(), dtype=float32)",0.21535897
"tf.Tensor(38.980053, shape=(), dtype=float32)",0.21333499
"tf.Tensor(11.484631, shape=(), dtype=float32)",0.05486622
"tf.Tensor(9.144187, shape=(), dtype=float32)",0.06165328
"tf.Tensor(32.49835, shape=(), dtype=float32)",0.17476134
"tf.Tensor(13.736282, shape=(), dtype=float32)",0.7287167
"tf.Tensor(18.43094, shape=(), dtype=float32)",0.10836443
"tf.Tensor(23.396814, shape=(), dtype=float32)",1.5397396
"tf.Tensor(10.885888, shape=(), dtype=float32)",0.06809189
"tf.Tensor(11.670255, shape=(), dtype=float32)",0.10640796
"tf.Tensor(26.790766, shape=(), dtype=float32)",0.01555042
"tf.Tensor(13.260753, shape=(), dtype=float32)",0.0733364
"tf.Tensor(18.00065, shape=(), dtype=float32)",0.025846608
"tf.Tensor(22.74075, shape=(), dtype=float32)",0.762871
"tf.Tensor(9.388668, shape=(), dtype=float32)",0.63630766
"tf.Tensor(13.03781, shape=(), dtype=float32)",0.026331035
"tf.Tensor(9.911957, shape=(), dtype=float32)",0.00808765
"tf.Tensor(58.063557, shape=(), dtype=float32)",0.9808475
"tf.Tensor(32.690643, shape=(), dtype=float32)",0.007844891
"tf.Tensor(54.75517, shape=(), dtype=float32)",0.12926523
"tf.Tensor(24.19493, shape=(), dtype=float32)",0.25233036
"tf.Tensor(25.32994, shape=(), dtype=float32)",0.14556469
