d_loss,gradient_norm
"tf.Tensor(14.396107, shape=(), dtype=float32)",1.8534145e-11
"tf.Tensor(3.68222, shape=(), dtype=float32)",7.911322e-07
"tf.Tensor(3.9932425, shape=(), dtype=float32)",6.407603e-10
"tf.Tensor(15.632557, shape=(), dtype=float32)",7.886185e-11
"tf.Tensor(7.1408124, shape=(), dtype=float32)",8.2909244e-13
"tf.Tensor(3.7560341, shape=(), dtype=float32)",1.8298921e-08
"tf.Tensor(10.560487, shape=(), dtype=float32)",9.444457e-08
"tf.Tensor(7.755946, shape=(), dtype=float32)",3.832959e-08
"tf.Tensor(10.679428, shape=(), dtype=float32)",7.2200995e-11
"tf.Tensor(4.885143, shape=(), dtype=float32)",5.4569784e-05
"tf.Tensor(3.6682732, shape=(), dtype=float32)",2.3318716e-10
"tf.Tensor(3.7301707, shape=(), dtype=float32)",6.601831e-13
"tf.Tensor(5.396787, shape=(), dtype=float32)",5.057948e-11
"tf.Tensor(11.242865, shape=(), dtype=float32)",2.5592844e-11
"tf.Tensor(4.126399, shape=(), dtype=float32)",3.7081496e-10
"tf.Tensor(5.909051, shape=(), dtype=float32)",2.4149537e-12
"tf.Tensor(3.7555003, shape=(), dtype=float32)",1.4719032e-12
"tf.Tensor(4.036834, shape=(), dtype=float32)",4.5444705e-13
"tf.Tensor(3.7556887, shape=(), dtype=float32)",7.9848364e-11
"tf.Tensor(3.7427227, shape=(), dtype=float32)",7.259285e-12
"tf.Tensor(3.753671, shape=(), dtype=float32)",3.3415957e-12
"tf.Tensor(15.854816, shape=(), dtype=float32)",3.21883e-09
"tf.Tensor(5.290236, shape=(), dtype=float32)",6.698608e-12
"tf.Tensor(4.688306, shape=(), dtype=float32)",1.778466e-06
"tf.Tensor(3.7558744, shape=(), dtype=float32)",1.1507879e-11
"tf.Tensor(7.5876765, shape=(), dtype=float32)",3.261555e-06
"tf.Tensor(3.6855485, shape=(), dtype=float32)",1.7080768e-09
"tf.Tensor(20.963642, shape=(), dtype=float32)",7.678501e-12
"tf.Tensor(17.27372, shape=(), dtype=float32)",1.2823083e-08
"tf.Tensor(9.684103, shape=(), dtype=float32)",2.3656985e-17
"tf.Tensor(20.946978, shape=(), dtype=float32)",4.132759e-10
"tf.Tensor(5.8283844, shape=(), dtype=float32)",3.206005e-11
"tf.Tensor(3.6934886, shape=(), dtype=float32)",3.0286867e-10
"tf.Tensor(4.3908334, shape=(), dtype=float32)",2.7561249e-09
"tf.Tensor(12.229999, shape=(), dtype=float32)",5.2927927e-08
"tf.Tensor(13.248435, shape=(), dtype=float32)",5.7522236e-09
"tf.Tensor(6.2848606, shape=(), dtype=float32)",8.793371e-06
"tf.Tensor(3.752017, shape=(), dtype=float32)",3.723686e-07
"tf.Tensor(7.76802, shape=(), dtype=float32)",4.7848996e-08
"tf.Tensor(10.278317, shape=(), dtype=float32)",8.6601545e-07
"tf.Tensor(17.794165, shape=(), dtype=float32)",0.001002732
"tf.Tensor(12.524766, shape=(), dtype=float32)",9.2141903e-07
"tf.Tensor(7.964418, shape=(), dtype=float32)",5.685554e-05
"tf.Tensor(4.5732574, shape=(), dtype=float32)",9.933505e-07
"tf.Tensor(8.034423, shape=(), dtype=float32)",1.874286
"tf.Tensor(18.138914, shape=(), dtype=float32)",7.0590063e-09
"tf.Tensor(3.693694, shape=(), dtype=float32)",1.4969911e-06
"tf.Tensor(6.4942527, shape=(), dtype=float32)",1.3785724e-14
"tf.Tensor(3.8188348, shape=(), dtype=float32)",3.968575e-12
"tf.Tensor(3.753808, shape=(), dtype=float32)",0.0
"tf.Tensor(3.7269013, shape=(), dtype=float32)",0.001058635
"tf.Tensor(6.194546, shape=(), dtype=float32)",1.4516354e-05
"tf.Tensor(4.657097, shape=(), dtype=float32)",2.0671657e-11
"tf.Tensor(3.7275186, shape=(), dtype=float32)",1.672984e-05
"tf.Tensor(4.8971076, shape=(), dtype=float32)",9.9964316e-05
"tf.Tensor(4.694765, shape=(), dtype=float32)",6.3117847e-07
"tf.Tensor(11.609787, shape=(), dtype=float32)",0.0014017371
"tf.Tensor(4.280029, shape=(), dtype=float32)",3.0565116e-07
"tf.Tensor(3.7495787, shape=(), dtype=float32)",2.6575597e-06
"tf.Tensor(3.8527148, shape=(), dtype=float32)",0.3661496
"tf.Tensor(4.600871, shape=(), dtype=float32)",0.00070133124
"tf.Tensor(9.338003, shape=(), dtype=float32)",4.8129305e-09
"tf.Tensor(4.4204826, shape=(), dtype=float32)",0.27823904
"tf.Tensor(4.731423, shape=(), dtype=float32)",5.998338e-05
"tf.Tensor(5.1358647, shape=(), dtype=float32)",2.5823274e-06
"tf.Tensor(7.5702667, shape=(), dtype=float32)",4.113027e-06
"tf.Tensor(4.294301, shape=(), dtype=float32)",0.0003086617
"tf.Tensor(5.971816, shape=(), dtype=float32)",0.00063628587
"tf.Tensor(4.0943413, shape=(), dtype=float32)",0.0015351183
"tf.Tensor(3.728115, shape=(), dtype=float32)",6.8725517e-06
"tf.Tensor(15.604216, shape=(), dtype=float32)",0.023637572
"tf.Tensor(4.5017514, shape=(), dtype=float32)",3.2673984e-08
"tf.Tensor(9.515255, shape=(), dtype=float32)",5.3799606e-05
"tf.Tensor(13.890318, shape=(), dtype=float32)",7.1571633e-09
"tf.Tensor(4.412165, shape=(), dtype=float32)",2.7471657e-07
"tf.Tensor(8.440277, shape=(), dtype=float32)",3.4604152e-06
"tf.Tensor(8.315077, shape=(), dtype=float32)",3.0654843e-05
"tf.Tensor(11.569167, shape=(), dtype=float32)",4.7042427e-08
"tf.Tensor(3.660493, shape=(), dtype=float32)",0.78218895
"tf.Tensor(3.7119246, shape=(), dtype=float32)",0.49433982
"tf.Tensor(3.7063427, shape=(), dtype=float32)",2.8448014e-06
"tf.Tensor(3.9496932, shape=(), dtype=float32)",4.8335918e-05
"tf.Tensor(5.6113834, shape=(), dtype=float32)",1.755458e-05
"tf.Tensor(6.1348844, shape=(), dtype=float32)",9.980979e-08
"tf.Tensor(7.983665, shape=(), dtype=float32)",5.452378e-05
"tf.Tensor(6.925841, shape=(), dtype=float32)",3.9552797e-06
"tf.Tensor(4.716217, shape=(), dtype=float32)",1.5254586
"tf.Tensor(3.8407917, shape=(), dtype=float32)",0.0007230031
"tf.Tensor(3.7180982, shape=(), dtype=float32)",0.14368032
"tf.Tensor(7.066814, shape=(), dtype=float32)",9.898684e-05
"tf.Tensor(6.8231306, shape=(), dtype=float32)",0.0047272467
"tf.Tensor(6.246381, shape=(), dtype=float32)",0.44353864
"tf.Tensor(9.591627, shape=(), dtype=float32)",0.40656653
"tf.Tensor(7.351935, shape=(), dtype=float32)",3.9856457e-07
"tf.Tensor(10.520631, shape=(), dtype=float32)",2.1198425e-09
"tf.Tensor(4.505508, shape=(), dtype=float32)",0.00017512911
"tf.Tensor(3.750362, shape=(), dtype=float32)",1.01497935e-05
"tf.Tensor(3.7490964, shape=(), dtype=float32)",0.00021827537
"tf.Tensor(3.6625123, shape=(), dtype=float32)",0.0004086395
"tf.Tensor(6.3677144, shape=(), dtype=float32)",1.204744e-06
"tf.Tensor(7.1986284, shape=(), dtype=float32)",1.068616e-06
"tf.Tensor(6.0966105, shape=(), dtype=float32)",6.7047806
"tf.Tensor(6.9893312, shape=(), dtype=float32)",4.2552223e-08
"tf.Tensor(4.272272, shape=(), dtype=float32)",7.2069994e-09
"tf.Tensor(3.7469418, shape=(), dtype=float32)",0.0034701244
"tf.Tensor(5.609498, shape=(), dtype=float32)",0.01335631
"tf.Tensor(6.162962, shape=(), dtype=float32)",4.2078636e-07
"tf.Tensor(3.7207646, shape=(), dtype=float32)",5.907917e-11
"tf.Tensor(7.1967545, shape=(), dtype=float32)",3.5628094e-08
"tf.Tensor(3.7188354, shape=(), dtype=float32)",1.648061e-05
"tf.Tensor(4.341493, shape=(), dtype=float32)",4.465756e-07
"tf.Tensor(13.178144, shape=(), dtype=float32)",0.0006753151
"tf.Tensor(6.397592, shape=(), dtype=float32)",7.74428e-05
"tf.Tensor(7.1513457, shape=(), dtype=float32)",0.00017912443
"tf.Tensor(3.761599, shape=(), dtype=float32)",0.0007340131
"tf.Tensor(13.28131, shape=(), dtype=float32)",4.5409204e-05
"tf.Tensor(3.734877, shape=(), dtype=float32)",2.626082e-07
"tf.Tensor(4.0077877, shape=(), dtype=float32)",2.004509e-06
"tf.Tensor(8.200154, shape=(), dtype=float32)",0.0011147828
"tf.Tensor(14.542222, shape=(), dtype=float32)",5.2258393e-08
"tf.Tensor(12.730274, shape=(), dtype=float32)",9.8336e-10
"tf.Tensor(15.079257, shape=(), dtype=float32)",0.0044127037
"tf.Tensor(3.6907709, shape=(), dtype=float32)",6.054675e-05
"tf.Tensor(3.7521505, shape=(), dtype=float32)",5.9339627e-06
"tf.Tensor(3.9810612, shape=(), dtype=float32)",4.3196662e-05
"tf.Tensor(4.501969, shape=(), dtype=float32)",1.3750683e-06
"tf.Tensor(6.025099, shape=(), dtype=float32)",6.0959783e-06
"tf.Tensor(3.7040415, shape=(), dtype=float32)",4.3399464e-08
"tf.Tensor(3.7354162, shape=(), dtype=float32)",1.6582166e-05
"tf.Tensor(3.7574425, shape=(), dtype=float32)",0.0006156047
"tf.Tensor(5.0787377, shape=(), dtype=float32)",2.175431e-06
"tf.Tensor(3.8662558, shape=(), dtype=float32)",7.2652013e-09
"tf.Tensor(3.7209153, shape=(), dtype=float32)",5.7070406e-06
"tf.Tensor(12.613912, shape=(), dtype=float32)",1.4959328e-06
"tf.Tensor(4.4068346, shape=(), dtype=float32)",5.276354e-07
"tf.Tensor(3.679268, shape=(), dtype=float32)",2.813761e-08
"tf.Tensor(3.747136, shape=(), dtype=float32)",1.5044035e-06
"tf.Tensor(11.746763, shape=(), dtype=float32)",2.4758183e-05
"tf.Tensor(3.7405944, shape=(), dtype=float32)",0.00036760865
"tf.Tensor(10.398821, shape=(), dtype=float32)",2.0684503e-09
"tf.Tensor(10.12081, shape=(), dtype=float32)",5.7979075e-09
"tf.Tensor(10.895002, shape=(), dtype=float32)",0.60098064
"tf.Tensor(3.7556956, shape=(), dtype=float32)",2.9963832e-08
"tf.Tensor(10.864337, shape=(), dtype=float32)",3.7169409e-07
"tf.Tensor(3.9240553, shape=(), dtype=float32)",5.8574687e-09
"tf.Tensor(11.460478, shape=(), dtype=float32)",1.3240444e-08
"tf.Tensor(8.354106, shape=(), dtype=float32)",4.354873e-10
"tf.Tensor(5.935606, shape=(), dtype=float32)",0.0009223309
"tf.Tensor(11.385702, shape=(), dtype=float32)",0.001302228
"tf.Tensor(5.7461677, shape=(), dtype=float32)",1.0374674e-06
"tf.Tensor(3.7298434, shape=(), dtype=float32)",1.7850936e-05
"tf.Tensor(9.222162, shape=(), dtype=float32)",1.3865312e-07
"tf.Tensor(8.223499, shape=(), dtype=float32)",7.154532e-07
"tf.Tensor(6.4436474, shape=(), dtype=float32)",6.1172145e-06
"tf.Tensor(3.7317638, shape=(), dtype=float32)",1.9383386e-08
"tf.Tensor(4.841078, shape=(), dtype=float32)",3.5735746e-07
"tf.Tensor(5.278, shape=(), dtype=float32)",4.1415372e-08
"tf.Tensor(3.689765, shape=(), dtype=float32)",1.31987035e-08
"tf.Tensor(8.448852, shape=(), dtype=float32)",6.9805343e-13
"tf.Tensor(4.044522, shape=(), dtype=float32)",1.7176817e-05
"tf.Tensor(4.3596826, shape=(), dtype=float32)",0.0001898958
"tf.Tensor(16.879812, shape=(), dtype=float32)",5.004962e-06
"tf.Tensor(3.7150815, shape=(), dtype=float32)",9.49533e-07
"tf.Tensor(3.650683, shape=(), dtype=float32)",1.3703092e-06
"tf.Tensor(3.7538106, shape=(), dtype=float32)",2.9386872e-06
"tf.Tensor(3.7590485, shape=(), dtype=float32)",2.2129054e-09
"tf.Tensor(4.5049686, shape=(), dtype=float32)",1.8621119e-08
"tf.Tensor(5.381571, shape=(), dtype=float32)",5.5621135e-10
"tf.Tensor(3.7302408, shape=(), dtype=float32)",1.5724897e-06
"tf.Tensor(5.2470617, shape=(), dtype=float32)",4.4042536e-06
"tf.Tensor(3.729689, shape=(), dtype=float32)",2.5695446e-08
"tf.Tensor(3.82762, shape=(), dtype=float32)",0.00053994264
"tf.Tensor(9.167157, shape=(), dtype=float32)",1.5411603e-08
"tf.Tensor(3.7520616, shape=(), dtype=float32)",7.332741e-06
"tf.Tensor(11.267527, shape=(), dtype=float32)",0.00023958778
"tf.Tensor(3.7361903, shape=(), dtype=float32)",3.375546e-07
"tf.Tensor(5.2592483, shape=(), dtype=float32)",1.9788564e-08
"tf.Tensor(15.463179, shape=(), dtype=float32)",1.0673397e-09
"tf.Tensor(3.9550064, shape=(), dtype=float32)",6.8673444e-08
"tf.Tensor(4.0202494, shape=(), dtype=float32)",3.2368067e-10
"tf.Tensor(3.7559114, shape=(), dtype=float32)",2.8428468e-08
"tf.Tensor(10.546932, shape=(), dtype=float32)",5.6018634e-09
"tf.Tensor(3.746113, shape=(), dtype=float32)",2.454628e-10
"tf.Tensor(3.7558997, shape=(), dtype=float32)",8.8917275e-08
"tf.Tensor(3.7026746, shape=(), dtype=float32)",1.0932615e-08
"tf.Tensor(3.7559283, shape=(), dtype=float32)",3.7981024e-10
"tf.Tensor(4.508642, shape=(), dtype=float32)",2.500064e-10
"tf.Tensor(4.293727, shape=(), dtype=float32)",6.284264e-08
"tf.Tensor(10.211958, shape=(), dtype=float32)",1.2535081e-11
"tf.Tensor(6.3701363, shape=(), dtype=float32)",1.8636914e-09
"tf.Tensor(3.7714694, shape=(), dtype=float32)",9.405252e-10
"tf.Tensor(8.838242, shape=(), dtype=float32)",0.0017512011
"tf.Tensor(13.323074, shape=(), dtype=float32)",7.1293334e-06
"tf.Tensor(3.7375937, shape=(), dtype=float32)",9.238843e-06
"tf.Tensor(26.786913, shape=(), dtype=float32)",4.726032e-08
"tf.Tensor(3.753924, shape=(), dtype=float32)",5.0642424e-10
"tf.Tensor(10.390542, shape=(), dtype=float32)",1.0335159e-08
"tf.Tensor(5.3022485, shape=(), dtype=float32)",1.8096936e-10
"tf.Tensor(5.673615, shape=(), dtype=float32)",1.0232024e-09
"tf.Tensor(7.357691, shape=(), dtype=float32)",3.350245e-08
"tf.Tensor(3.8687096, shape=(), dtype=float32)",1.473322e-11
"tf.Tensor(3.9691813, shape=(), dtype=float32)",5.0614676e-11
"tf.Tensor(5.636342, shape=(), dtype=float32)",1.8250967e-12
"tf.Tensor(5.374622, shape=(), dtype=float32)",3.254036e-11
"tf.Tensor(35.06999, shape=(), dtype=float32)",6.7372468e-09
"tf.Tensor(3.720978, shape=(), dtype=float32)",1.5258363e-10
"tf.Tensor(19.443176, shape=(), dtype=float32)",7.485522e-10
"tf.Tensor(6.932153, shape=(), dtype=float32)",9.7179244e-11
"tf.Tensor(5.631597, shape=(), dtype=float32)",6.0213284e-07
"tf.Tensor(11.278854, shape=(), dtype=float32)",2.594673e-05
"tf.Tensor(7.15555, shape=(), dtype=float32)",3.5537971e-06
"tf.Tensor(3.754497, shape=(), dtype=float32)",9.663462e-14
"tf.Tensor(3.6700509, shape=(), dtype=float32)",5.423165e-07
"tf.Tensor(3.687214, shape=(), dtype=float32)",6.777941e-08
"tf.Tensor(10.9502325, shape=(), dtype=float32)",2.7993567e-09
"tf.Tensor(4.732119, shape=(), dtype=float32)",1.5141135e-06
"tf.Tensor(4.4280114, shape=(), dtype=float32)",8.3346864e-11
"tf.Tensor(4.766361, shape=(), dtype=float32)",5.1785326e-10
"tf.Tensor(4.063822, shape=(), dtype=float32)",4.6434465e-07
"tf.Tensor(3.6931806, shape=(), dtype=float32)",1.4483718e-06
"tf.Tensor(3.7156217, shape=(), dtype=float32)",1.3624544e-06
"tf.Tensor(22.280848, shape=(), dtype=float32)",2.9328385e-07
"tf.Tensor(3.8786187, shape=(), dtype=float32)",9.1956276e-11
"tf.Tensor(3.7103364, shape=(), dtype=float32)",1.5033244e-07
"tf.Tensor(3.758656, shape=(), dtype=float32)",1.9220144e-08
"tf.Tensor(3.724863, shape=(), dtype=float32)",1.2753547e-13
"tf.Tensor(3.7563815, shape=(), dtype=float32)",5.2669306e-13
"tf.Tensor(3.756207, shape=(), dtype=float32)",3.0609085e-06
"tf.Tensor(3.722502, shape=(), dtype=float32)",2.3451818e-07
"tf.Tensor(4.211197, shape=(), dtype=float32)",2.629819e-08
"tf.Tensor(3.755327, shape=(), dtype=float32)",6.615162e-08
"tf.Tensor(3.7555866, shape=(), dtype=float32)",1.01855086e-07
"tf.Tensor(19.705988, shape=(), dtype=float32)",5.5041216e-09
"tf.Tensor(4.788857, shape=(), dtype=float32)",3.93724e-06
"tf.Tensor(3.75571, shape=(), dtype=float32)",1.9416954e-11
"tf.Tensor(3.7137375, shape=(), dtype=float32)",3.034436e-09
"tf.Tensor(6.8127646, shape=(), dtype=float32)",8.1391974e-08
"tf.Tensor(3.7529714, shape=(), dtype=float32)",9.034192e-07
"tf.Tensor(4.3826613, shape=(), dtype=float32)",1.819093e-07
"tf.Tensor(14.326178, shape=(), dtype=float32)",4.3720388e-10
"tf.Tensor(3.7560368, shape=(), dtype=float32)",1.9827457e-05
"tf.Tensor(6.771334, shape=(), dtype=float32)",1.0787054e-12
"tf.Tensor(3.6950989, shape=(), dtype=float32)",2.511562e-08
"tf.Tensor(19.367075, shape=(), dtype=float32)",3.5309064e-08
"tf.Tensor(3.7559905, shape=(), dtype=float32)",3.2503783e-06
"tf.Tensor(3.894406, shape=(), dtype=float32)",5.431569e-09
"tf.Tensor(3.7540116, shape=(), dtype=float32)",7.79198e-10
"tf.Tensor(3.7545285, shape=(), dtype=float32)",6.3888283e-12
"tf.Tensor(4.6955957, shape=(), dtype=float32)",8.5454457e-07
"tf.Tensor(23.742628, shape=(), dtype=float32)",6.535241e-07
"tf.Tensor(3.7339737, shape=(), dtype=float32)",2.7488875e-10
"tf.Tensor(18.942978, shape=(), dtype=float32)",2.9138814e-09
"tf.Tensor(4.7843504, shape=(), dtype=float32)",4.0852752e-10
"tf.Tensor(3.7302735, shape=(), dtype=float32)",0.00011448981
"tf.Tensor(5.4397073, shape=(), dtype=float32)",4.9832544e-10
"tf.Tensor(3.732849, shape=(), dtype=float32)",3.499079e-06
"tf.Tensor(3.715177, shape=(), dtype=float32)",0.08068545
"tf.Tensor(34.834934, shape=(), dtype=float32)",2.2452788e-07
"tf.Tensor(12.289442, shape=(), dtype=float32)",9.28684e-09
"tf.Tensor(4.484502, shape=(), dtype=float32)",0.00024848434
"tf.Tensor(17.161928, shape=(), dtype=float32)",1.5029358
"tf.Tensor(3.6437228, shape=(), dtype=float32)",2.644602
"tf.Tensor(3.7739582, shape=(), dtype=float32)",1.2542976
"tf.Tensor(3.6642716, shape=(), dtype=float32)",0.0015071173
"tf.Tensor(6.3527827, shape=(), dtype=float32)",0.09970565
"tf.Tensor(3.653119, shape=(), dtype=float32)",0.010563774
"tf.Tensor(12.997842, shape=(), dtype=float32)",0.22578146
"tf.Tensor(3.733021, shape=(), dtype=float32)",0.2891758
"tf.Tensor(5.224989, shape=(), dtype=float32)",0.06366319
"tf.Tensor(3.6747265, shape=(), dtype=float32)",0.0028838662
"tf.Tensor(14.045927, shape=(), dtype=float32)",1.4379215
"tf.Tensor(9.387282, shape=(), dtype=float32)",1.1650622
"tf.Tensor(4.2926283, shape=(), dtype=float32)",0.4206752
"tf.Tensor(5.2474813, shape=(), dtype=float32)",1.351358
"tf.Tensor(7.314309, shape=(), dtype=float32)",0.8455845
"tf.Tensor(15.084059, shape=(), dtype=float32)",0.22471549
"tf.Tensor(3.561045, shape=(), dtype=float32)",0.028269304
"tf.Tensor(20.725863, shape=(), dtype=float32)",0.7227812
"tf.Tensor(13.183945, shape=(), dtype=float32)",0.8521492
"tf.Tensor(9.391429, shape=(), dtype=float32)",1.3288393
"tf.Tensor(3.7338004, shape=(), dtype=float32)",0.93585104
"tf.Tensor(3.6898468, shape=(), dtype=float32)",0.108038664
"tf.Tensor(5.4723144, shape=(), dtype=float32)",0.5067205
"tf.Tensor(5.8721066, shape=(), dtype=float32)",0.0810431
"tf.Tensor(3.6956382, shape=(), dtype=float32)",0.52399904
"tf.Tensor(5.5029964, shape=(), dtype=float32)",0.023665821
"tf.Tensor(3.67377, shape=(), dtype=float32)",2.4455268
"tf.Tensor(10.041016, shape=(), dtype=float32)",0.94685805
"tf.Tensor(3.7917728, shape=(), dtype=float32)",0.8666041
"tf.Tensor(7.773706, shape=(), dtype=float32)",1.2701536
"tf.Tensor(3.7328153, shape=(), dtype=float32)",1.5043544
"tf.Tensor(7.437872, shape=(), dtype=float32)",0.67359585
"tf.Tensor(12.423514, shape=(), dtype=float32)",1.3865374
"tf.Tensor(3.8139787, shape=(), dtype=float32)",1.057533
"tf.Tensor(4.3696475, shape=(), dtype=float32)",2.5848696
"tf.Tensor(3.7115908, shape=(), dtype=float32)",2.3473616
"tf.Tensor(5.6109705, shape=(), dtype=float32)",0.57780755
"tf.Tensor(10.173462, shape=(), dtype=float32)",1.0951738
